Sample	posterior	likelihood	prior	NC	r	tau	x	tree.height	tree.treeLength	D.treeLikelihood
25000	-43723.287716072446	-43470.95836508137	-252.32935099107524	1931.6647640468236	0.29999854271778353	65.3965765954187	43.06887601504391	65.60242232657171	1767.9853964718523	-43470.95836508137
26000	-43728.81889927131	-43471.7318408144	-257.08705845691486	1857.502446542526	0.29999854271778353	90.11620752908036	43.06887601504391	65.95822041096699	1770.0079584120572	-43471.7318408144
27000	-43722.97294586661	-43470.270826210406	-252.70211965620302	1519.2498384121666	0.285412728935307	65.49000154616454	43.06887601504391	65.903532669049	1765.7241249759136	-43470.270826210406
28000	-43729.1395255828	-43475.82944164986	-253.3100839329428	2206.8970752402206	0.3492673812793939	65.49000154616454	43.06887601504391	65.0202974250394	1746.8271059723822	-43475.82944164986
29000	-43733.35950188376	-43480.52603079807	-252.8334710856855	1584.262145653664	0.30710935571639475	66.00250933477768	43.06887601504391	66.30776361610117	1777.498280095836	-43480.52603079807
30000	-43723.46779503653	-43473.35516205151	-250.11263298501675	2080.476683281121	0.30710935571639475	66.41225570129917	43.06887601504391	66.44162811932078	1783.3926035974764	-43473.35516205151
31000	-43734.32279954979	-43479.047807869916	-255.27499167987128	2795.0830677808895	0.2766376302682181	71.00688627663834	43.06887601504391	68.73534732386543	1836.1542031441359	-43479.047807869916
32000	-43734.09138557597	-43477.29100523314	-256.80038034282984	2091.941502587544	0.27359637488307054	70.27135177024917	43.06887601504391	68.81894202610121	1812.5828738382052	-43477.29100523314
33000	-43732.53703528594	-43476.046818938026	-256.49021634791205	2330.288445599761	0.27359637488307054	71.46255553489567	43.06887601504391	66.99301138707801	1790.856330069674	-43476.046818938026
34000	-43730.59115652212	-43473.49580376883	-257.0953527532921	2957.1247727164323	0.3151086263309616	69.85394385722576	41.31436724089624	66.3479552707552	1750.2484387326622	-43473.49580376883
35000	-43730.622952930455	-43476.50463518342	-254.1183177470377	1981.302720407749	0.26375101920823085	69.85394385722576	41.31436724089624	66.419444806352	1757.4888863538686	-43476.50463518342
36000	-43730.030684707024	-43474.1533582271	-255.87732647992488	1092.2711632791147	0.2135444792940878	69.85394385722576	41.31436724089624	66.70780411330705	1788.6711042818156	-43474.1533582271
37000	-43732.286824767965	-43470.86326519246	-261.4235595755023	3559.0914417389813	0.19819477376979058	71.49410806953784	35.26554900078502	65.55437213166432	1756.6720038391982	-43470.86326519246
38000	-43730.27455428302	-43468.98928690758	-261.2852673754436	2782.090455518224	0.17542993723873632	73.18479707245913	35.26554900078502	65.99972827372888	1775.348093939328	-43468.98928690758
39000	-43740.418593430164	-43480.93707421102	-259.4815192191469	3075.05743232531	0.17542993723873632	68.26170690811166	31.55157529787894	67.26144329392064	1790.4977225669522	-43480.93707421102
40000	-43731.57049494956	-43477.411225041316	-254.15926990824346	1691.691171346606	0.21504160081487345	68.86958809210958	36.96107207877221	65.8708048315398	1725.1754399920499	-43477.411225041316
41000	-43727.41849935389	-43468.50550405418	-258.9129952997088	1191.5366303708345	0.2334074383344752	83.34747739644182	40.62603584362917	67.3416406324464	1771.5069615146601	-43468.50550405418
42000	-43722.78665912755	-43466.98457468439	-255.80208444315608	1260.5987746642431	0.26201721444854453	69.44007078354065	40.62603584362917	65.83478804910585	1740.5832818104607	-43466.98457468439
43000	-43728.49494004865	-43473.14792979194	-255.3470102567092	1802.8955343353578	0.2186672509574504	72.68815761363979	40.62603584362917	68.20871815295709	1797.3008416108728	-43473.14792979194
44000	-43727.949442320896	-43471.77356511269	-256.17587720820296	1548.9460641265453	0.20510755416420487	72.68815761363979	38.36744857634243	66.81706761704149	1774.5670541087238	-43471.77356511269
45000	-43730.421419135506	-43470.824824316514	-259.596594818994	1714.8563444624187	0.24372954329622612	75.65525723676674	38.386655492977745	67.07855113253981	1759.8902800984993	-43470.824824316514
46000	-43719.16772762823	-43464.16815813859	-254.99956948963455	2105.300167410237	0.24201661480144918	68.51990011684464	38.386655492977745	65.98110194566598	1754.3511155731644	-43464.16815813859
47000	-43726.064469995195	-43474.00241687055	-252.06205312464357	1670.028850054911	0.2310384906141653	68.51990011684464	41.24620470949253	68.64321629698524	1815.2678560085412	-43474.00241687055
48000	-43722.05116823486	-43469.121010374954	-252.93015785990323	1043.7355877509412	0.21983362069257675	65.90197336491195	41.24620470949253	65.98673154947963	1761.9975646421715	-43469.121010374954
49000	-43730.79715226406	-43481.7133674061	-249.0837848579644	2009.0848490118187	0.2747694077217794	65.90197336491195	41.24620470949253	65.92029312787837	1764.99702860233	-43481.7133674061
50000	-43724.67765076132	-43468.19016170211	-256.48748905920894	2032.5501138178518	0.21545341994532693	67.75913043137074	41.24620470949253	67.90675161709638	1789.7720753082765	-43468.19016170211
51000	-43732.6294718305	-43472.288740046904	-260.3407317835987	3135.2500779944958	0.25853285317847813	70.08843828860829	41.24620470949253	67.75644774539566	1775.2082140677776	-43472.288740046904
52000	-43725.35622492019	-43475.910314815956	-249.44591010423528	1558.6626226148678	0.2538730725424212	66.80080461228796	41.24620470949253	66.8641430769239	1780.8815389943677	-43475.910314815956
53000	-43722.088108015276	-43470.74528070219	-251.34282731308156	1885.2978304660862	0.2538730725424212	66.80080461228796	41.24620470949253	66.84836610082597	1782.8812741966387	-43470.74528070219
54000	-43726.98800163395	-43474.39518356105	-252.59281807289895	2113.3425705090726	0.2740757088698292	66.80080461228796	41.24620470949253	67.07959971277982	1798.7427561872948	-43474.39518356105
55000	-43724.79975087632	-43471.705371217235	-253.09437965908626	1396.1775566362528	0.2821108507731377	66.80080461228796	41.24620470949253	66.0454039780148	1755.1901279008198	-43471.705371217235
56000	-43728.4566513897	-43475.15101108021	-253.30564030948807	1696.417025773849	0.2699782982548545	73.62975304867581	41.24620470949253	67.04631030717574	1793.845631249854	-43475.15101108021
57000	-43733.49070658412	-43476.87739409922	-256.61331248489853	1270.6960470087797	0.20230554743775553	73.62975304867581	41.24620470949253	68.5179265086548	1797.1270994034903	-43476.87739409922
58000	-43730.03148446151	-43478.61907846428	-251.412405997231	1790.1553158741115	0.2083789454202818	67.10081480301021	39.2992864949754	67.16060297131457	1799.9414468793946	-43478.61907846428
59000	-43725.29407020679	-43474.36660209612	-250.92746811067425	1954.25976795882	0.24065716042151736	67.10081480301021	40.96075769140582	67.17887334501728	1793.054783795844	-43474.36660209612
60000	-43729.01104031148	-43476.67490771574	-252.33613259574545	1775.7198462259978	0.2570122911189392	70.58644796997287	40.96075769140582	66.97326351322614	1773.649256213319	-43476.67490771574
61000	-43730.854047805784	-43473.891694240905	-256.96235356487574	2130.8144246320203	0.25220400424567524	67.19286109467372	42.931188912443915	67.37261817517567	1788.2441788120536	-43473.891694240905
62000	-43733.945602087224	-43478.56903647227	-255.37656561495777	2183.9056707286913	0.3019732009846707	68.26750591320722	41.33291997240455	66.97582014423335	1752.6398306174012	-43478.56903647227
63000	-43729.20022216697	-43475.18123777527	-254.0189843916968	2018.5693465452453	0.2703545108510689	75.26509684862853	41.33291997240455	66.13675011310958	1757.5011204905697	-43475.18123777527
64000	-43728.01554936428	-43474.70954328687	-253.30600607741317	2185.3033525325036	0.29090520200223324	75.61978914852675	41.68207079156284	66.037130223451	1761.7628477102269	-43474.70954328687
65000	-43722.72491282903	-43469.847609733566	-252.8773030954635	1993.4549912617015	0.266210646764177	74.25004530850835	41.68207079156284	65.77256808620993	1773.024917837606	-43469.847609733566
66000	-43730.40340397355	-43477.25317845389	-253.150225519662	1950.4283640117055	0.2630716856696065	72.31351514165662	41.68207079156284	69.32266827547568	1785.5570050425695	-43477.25317845389
67000	-43726.68241371921	-43470.94976507249	-255.73264864672055	1950.4283640117055	0.29307796267351927	75.82547321167944	41.68207079156284	66.57710772937192	1778.1256898106758	-43470.94976507249
68000	-43732.78927834659	-43478.52228696959	-254.26699137699586	2219.9603170614487	0.2530927657585912	69.839005627473	41.68207079156284	68.1934826838175	1805.9679075277504	-43478.52228696959
69000	-43728.14630751419	-43474.63721909124	-253.50908842294717	1208.27510470523	0.2050724003134806	66.15472526457307	39.25475694369937	66.42927739540495	1755.8181010339483	-43474.63721909124
70000	-43729.003911578024	-43474.714209272846	-254.289702305175	1736.8661469461672	0.2629690125835994	72.32698889824171	40.37530897056517	66.96069581031281	1755.7038597939677	-43474.714209272846
71000	-43727.5232143494	-43475.24607307387	-252.2771412755337	1690.3479212223676	0.26084881126666865	68.54557891658914	40.37530897056517	66.4937430536728	1764.1068078078038	-43475.24607307387
72000	-43723.94109749484	-43471.20236911564	-252.73872837919777	1518.7910082518938	0.22994384507911114	67.25638351189818	40.47029121680828	67.40727170825699	1780.5942847910383	-43471.20236911564
73000	-43724.806216292396	-43469.3053241979	-255.5008920944964	1547.260869654854	0.22994384507911114	70.34935085331144	40.47029121680828	68.40514425023017	1784.2988217363027	-43469.3053241979
74000	-43736.33840461733	-43480.946137907515	-255.39226670981256	1542.9057829261317	0.24233271290587713	69.29911484123298	40.47029121680828	67.85660485785141	1753.7273646704232	-43480.946137907515
75000	-43733.80537340297	-43475.37122759568	-258.4341458072852	2825.7925821831914	0.24233271290587713	70.25844242295989	40.47029121680828	68.30478034501225	1773.2452789059523	-43475.37122759568
76000	-43722.50964002369	-43469.60764940732	-252.90199061636358	1588.468696758683	0.22791992651012033	66.68503883826624	39.94336353696265	67.04262816447456	1759.4280942314292	-43469.60764940732
77000	-43731.128416436884	-43473.66694683972	-257.4614695971634	1126.5919769969296	0.21231825922386952	70.82960201547846	39.94336353696265	68.01397287409861	1777.0599878752887	-43473.66694683972
78000	-43728.6337241959	-43474.866153060604	-253.76757113529393	1704.1787423082644	0.19127361702758938	67.64189443738448	36.79024404463955	67.70204253553698	1777.9788900865713	-43474.866153060604
79000	-43733.35889400396	-43479.03603288891	-254.32286111505184	2526.5887013429365	0.21638458029864657	67.64189443738448	36.79024404463955	67.77171379271843	1796.3841947218596	-43479.03603288891
80000	-43723.79359598363	-43470.03125575562	-253.76234022801808	1779.9538963726498	0.19388759078128032	67.64189443738448	36.79024404463955	67.71998028674999	1796.7240266035415	-43470.03125575562
81000	-43735.8042229683	-43478.83912939909	-256.965093569206	1390.4647094765826	0.25863561574724103	71.52310404495945	42.09723646727521	65.96240578727786	1753.1836401765174	-43478.83912939909
82000	-43727.04163869587	-43471.97132122488	-255.07031747098512	1442.0229383068356	0.24692459601574906	68.93404476475754	42.09723646727521	66.89426300706802	1765.1884565380658	-43471.97132122488
83000	-43726.88312239964	-43473.92590373224	-252.95721866739993	2012.5142605208935	0.2972655743297721	66.6712867572552	42.09723646727521	66.96330385289379	1810.6358097475606	-43473.92590373224
84000	-43729.18670048024	-43475.481540332104	-253.70516014813796	1944.6125801220905	0.26381785659322815	70.15785914057852	42.09723646727521	69.83496814368124	1820.6100421656606	-43475.481540332104
85000	-43727.93071053383	-43469.78892641197	-258.1417841218593	1221.1707589321227	0.2729440799175082	70.15785914057852	41.18746247999505	67.38663470878129	1761.7143827587558	-43469.78892641197
86000	-43735.09477615519	-43482.88034597207	-252.2144301831139	1438.5974854156314	0.2563378542517702	67.40845600272029	41.9207715137598	67.62578869425718	1802.363358183652	-43482.88034597207
87000	-43724.84718491799	-43471.37875420367	-253.46843071431994	1683.180131752166	0.23715094947626972	67.40845600272029	39.15375699076259	66.5863908365895	1750.243088820654	-43471.37875420367
88000	-43732.358561000736	-43474.73571037739	-257.6228506233478	2639.678860632891	0.2331961236183057	82.2844949885568	39.15375699076259	68.34730480420572	1781.8393821536338	-43474.73571037739
89000	-43733.61177494221	-43479.93521956109	-253.67655538111725	1664.582678118346	0.23128421433359483	77.64001572960152	39.48532192083437	65.56996761786212	1762.7935354178867	-43479.93521956109
90000	-43720.43005124811	-43466.42175287908	-254.00829836902682	2095.7671042618495	0.23031883296640426	68.1579448853591	40.58380234254318	68.57376975497338	1797.2870649723568	-43466.42175287908
91000	-43728.96496976545	-43472.27677115327	-256.6881986121799	2375.2364874412096	0.2269179812304527	68.50432123284709	38.43370483964066	68.2433689810745	1798.4310737817045	-43472.27677115327
92000	-43727.31241361426	-43471.82209830753	-255.49031530673162	1816.9648810134154	0.21697598917893718	72.08025032201851	39.56596001375166	67.77088218194316	1776.420478886192	-43471.82209830753
93000	-43725.19977653956	-43468.54554225127	-256.65423428828944	1820.073348376061	0.2726630277326262	81.8787586849522	42.181374949444326	66.9897252819099	1769.7260681232924	-43468.54554225127
94000	-43726.324564202165	-43471.66737288242	-254.657191319747	1683.3209257883072	0.27909807803692055	71.09073674656386	42.181374949444326	68.06607794441909	1802.6479150724015	-43471.66737288242
95000	-43734.87489838315	-43476.103600368966	-258.77129801418243	2294.4256290517333	0.24269121436919336	68.07397767209977	38.63314408911834	68.18525573515169	1804.4038028570762	-43476.103600368966
96000	-43722.381488699226	-43466.60553179855	-255.7759569006744	2715.3612354157817	0.2304486700143234	67.57464349499286	37.410411753166024	67.22145018841913	1777.9926013135773	-43466.60553179855
97000	-43726.63540085694	-43467.76984922177	-258.8655516351741	3811.6943578074543	0.22332571000059065	66.75537706960053	37.410411753166024	67.38156856322395	1789.3523223880425	-43467.76984922177
98000	-43724.95788731994	-43468.52669941252	-256.431187907424	1290.441619683268	0.19324756436474366	66.75537706960053	39.000339940015614	65.94979634812358	1746.5098075310261	-43468.52669941252
99000	-43718.129787550475	-43465.18455756437	-252.94522998611015	1276.592854765577	0.24933944334533342	66.75537706960053	40.969269867920254	65.87100519371646	1753.1398302753016	-43465.18455756437
100000	-43727.03469333508	-43468.73590267413	-258.29879066095054	2267.9082610909427	0.2532503147688377	83.02348344285264	40.969269867920254	67.88686784686593	1795.7149871879526	-43468.73590267413
101000	-43734.774246858586	-43478.598904040184	-256.1753428183989	1191.3860790640438	0.20801407761592894	67.67122410946838	40.969269867920254	68.196836749802	1824.233239266475	-43478.598904040184
102000	-43726.14194930534	-43471.82368429064	-254.31826501469587	1588.049042513594	0.24222413390925723	67.67122410946838	40.969269867920254	67.16200497250324	1767.5409970190115	-43471.82368429064
103000	-43727.520483104636	-43473.95829484431	-253.56218826032222	1741.995211532331	0.24222413390925723	75.48917283993737	39.682509941805215	66.3988739438687	1756.6330756807397	-43473.95829484431
104000	-43736.13429237735	-43480.746151434774	-255.3881409425741	1983.8596898415879	0.22593007685246308	75.48917283993737	39.682509941805215	66.12315440726373	1777.8162114771092	-43480.746151434774
105000	-43729.24197410935	-43473.87966934122	-255.3623047681275	1240.309854135484	0.22593007685246308	64.9758487888835	39.43864845491358	65.335504308243	1738.4998779037076	-43473.87966934122
106000	-43727.231564968795	-43472.380442673486	-254.85112229530841	1986.3850298873544	0.22496506041477363	69.97906897904124	37.38004540160085	65.22247671203596	1753.3551548452456	-43472.380442673486
107000	-43720.88014322718	-43467.112157638534	-253.76798558864195	1845.2397335579324	0.22662387146266338	68.25784796479539	38.27797856351469	65.64995905955846	1762.5133793481373	-43467.112157638534
108000	-43732.50097992544	-43480.076846466116	-252.4241334593239	1989.7433077788528	0.2304788089220455	67.36028120948158	39.5586836153885	67.52296410425623	1776.4934473698002	-43480.076846466116
109000	-43725.11878166912	-43468.906191824055	-256.21258984506494	1823.5474622036659	0.2304788089220455	76.12060987440383	41.56874072019973	68.05249206495995	1799.093978665679	-43468.906191824055
110000	-43735.5892146041	-43476.90996058935	-258.67925401474827	2166.3886645879834	0.19643711494468433	76.7832135946964	39.23372658078775	68.11896009076551	1809.5220965984852	-43476.90996058935
111000	-43733.44440473481	-43478.6391957681	-254.8052089667132	1439.7252695239351	0.24267297769683988	67.39639771225946	43.33744640341101	67.79705284242107	1793.144742796416	-43478.6391957681
112000	-43735.05294950246	-43482.61319028441	-252.43975921804866	1533.531072648535	0.2986207981548132	70.23366849394284	43.33744640341101	66.59504140451392	1771.4131022964216	-43482.61319028441
113000	-43726.26879503289	-43472.01738906424	-254.25140596865026	1583.3488962572696	0.24457625527456894	67.15364302722817	41.41253680769532	67.34997072314849	1781.3595477511303	-43472.01738906424
114000	-43733.12311441595	-43480.96048008783	-252.16263432811598	1475.94491676734	0.24457625527456894	67.76220441273675	41.41253680769532	67.89311661981715	1769.1150969996065	-43480.96048008783
115000	-43732.62256433675	-43475.10138417674	-257.521180160007	2174.7212000579802	0.24457625527456894	78.67816008262041	41.41253680769532	68.55151784003561	1799.1138857760616	-43475.10138417674
116000	-43726.57655268633	-43472.4281332432	-254.14841944313332	1382.5663810989067	0.2697524172272947	69.808335365815	43.03884111059846	66.4616475791537	1769.382615985344	-43472.4281332432
117000	-43734.785245329185	-43476.65360079664	-258.1316445325418	1135.4521876618392	0.28815507687615516	68.63622342262423	45.79093115893604	67.36002784447606	1790.4711564495758	-43476.65360079664
118000	-43732.142331762596	-43470.54346046525	-261.5988712973493	1279.3440847944412	0.34636479520159835	78.45673522758881	45.79093115893604	67.27707209426688	1765.0470841039846	-43470.54346046525
119000	-43741.14226276014	-43483.99245601607	-257.14980674406826	1593.3530105343739	0.303454977945812	71.5722243225866	45.79093115893604	66.70675748580132	1773.3951984095943	-43483.99245601607
120000	-43733.40077554321	-43480.23561280079	-253.1651627424208	2036.421345702087	0.24725993535701457	68.50909335155434	41.9839911899801	68.71640197141146	1764.75468574242	-43480.23561280079
121000	-43725.82044127821	-43469.516089985416	-256.3043512927922	2092.6641874314705	0.21990057240176678	68.60417728867523	40.65944000445553	68.18403563217262	1778.4883797226983	-43469.516089985416
122000	-43727.0565765688	-43471.801333925476	-255.25524264332623	1490.1589307644515	0.2387199091918495	71.34677571237285	41.11479223892339	67.7979790053835	1787.8930625046182	-43471.801333925476
123000	-43725.497619401445	-43471.42379026022	-254.0738291412271	1367.0500350180266	0.21567271592376563	68.33490716960694	39.06061132472873	68.50812902440961	1799.050993685624	-43471.42379026022
124000	-43723.872950600926	-43467.39655943677	-256.47639116415655	2622.880295759066	0.25183548015424156	70.91867633620525	39.18330392477798	68.31950283310974	1789.181034135162	-43467.39655943677
125000	-43737.95760666652	-43484.27434558473	-253.68326108178408	1661.2042073001448	0.26975645010193877	68.85640458808541	41.25680657459057	67.41811263293039	1758.7499579528903	-43484.27434558473
126000	-43729.27233292201	-43475.448217094505	-253.82411582750356	2027.4753472222594	0.26753386464962803	71.78160987469487	41.25680657459057	68.35400152499037	1772.4371826906304	-43475.448217094505
127000	-43720.92342888943	-43466.30203400231	-254.62139488711986	1634.1406704221818	0.2340311351800934	71.78160987469487	39.780145672707434	66.83302600988614	1780.982442459795	-43466.30203400231
128000	-43723.97914503005	-43466.74814266157	-257.23100236847876	2413.3595205972238	0.2224017637830106	71.79775847839548	39.780145672707434	69.55920253791797	1795.1773722411808	-43466.74814266157
129000	-43729.63206464284	-43475.396330843374	-254.23573379947044	1942.0303205953467	0.2640440489648901	70.60633129585496	41.117835562398504	65.31413100059194	1764.5442332686398	-43475.396330843374
130000	-43725.837062003746	-43471.64160906802	-254.19545293572173	2004.334180318466	0.24603922302338782	66.58675212995395	41.117835562398504	67.04128609825774	1814.6286249090392	-43471.64160906802
131000	-43725.8547634842	-43471.0823362492	-254.77242723500518	2826.5356890953462	0.2925515850715545	66.80754015432974	40.36641224068157	66.6435721124093	1781.3397403542624	-43471.0823362492
132000	-43726.25768757217	-43472.33618390506	-253.92150366710635	2577.3123636156083	0.22302616751037707	66.27797287671845	37.17087271224931	66.48919775719537	1782.7811515756712	-43472.33618390506
133000	-43730.19430622057	-43474.08835749386	-256.1059487267015	2574.663844729748	0.1961861165932086	66.27797287671845	37.59144417516949	66.7548503446488	1774.2675997498725	-43474.08835749386
134000	-43731.443114868	-43476.00363576358	-255.43947910441543	1690.0700437971668	0.18136358062828098	66.27797287671845	35.75813422516168	66.0696166284103	1768.9384701981896	-43476.00363576358
135000	-43724.45167373284	-43469.192564057426	-255.2591096754136	2378.3419053094935	0.24313335785513046	72.89628317879402	38.85197566825299	68.65497648959041	1797.3994778285762	-43469.192564057426
136000	-43720.14894252022	-43465.89740966317	-254.25153285705002	2238.950213909653	0.1890051722039776	68.47536553477046	36.97820301369747	68.59630721105037	1799.2666636367892	-43465.89740966317
137000	-43727.9919087823	-43471.7522095299	-256.23969925240414	2445.6038392032583	0.21006759187219198	74.74652060278854	35.64993349004566	66.39391731449331	1727.1612450106504	-43471.7522095299
138000	-43721.528779720364	-43466.517344934524	-255.0114347858427	1287.071571309225	0.2687533592161055	74.88614652348775	43.481580498016974	67.61842290120876	1783.753954383417	-43466.517344934524
139000	-43732.389991361146	-43476.727260543805	-255.66273081733917	1587.099527351764	0.19625698378125697	71.35398225118891	40.31273651967752	69.17770844527658	1814.012186891282	-43476.727260543805
140000	-43727.18301634602	-43470.76913278275	-256.4138835632688	2735.8084369593334	0.2543173671984988	71.35398225118891	40.57398169730064	67.011703439707	1775.8441575263532	-43470.76913278275
141000	-43724.986291019966	-43470.881094462704	-254.105196557261	1186.307674258742	0.258643469042821	68.69141990512594	43.1276767935725	67.85142816919073	1781.099232934924	-43470.881094462704
142000	-43728.459843980716	-43472.116123564105	-256.3437204166114	2442.8660922186245	0.258643469042821	72.90609236954211	41.6298043143471	66.23785382814307	1772.3533570635489	-43472.116123564105
143000	-43720.66189648226	-43469.4317320137	-251.23016446856545	1246.9703814074055	0.2553113519449716	66.21055543390138	41.14422405078887	66.33737177370494	1764.9705697725792	-43469.4317320137
144000	-43727.92489454066	-43476.1451179661	-251.77977657455946	1500.0439274622674	0.2553585463057912	66.88965357285107	40.76861486237541	66.64227672922632	1783.790217299383	-43476.1451179661
145000	-43734.849946224196	-43482.272658409005	-252.57728781519154	2022.7790122604404	0.26846969509450247	67.803240115748	40.76861486237541	68.03066928728848	1787.6044380775863	-43482.272658409005
146000	-43727.47985451609	-43473.303268168325	-254.17658634776453	2283.1689056717546	0.24290791378121984	67.803240115748	40.58446531761632	67.5385456219328	1789.180023560587	-43473.303268168325
147000	-43728.76730747419	-43476.41588301359	-252.3514244605997	2223.3245586099265	0.27771238379161134	69.47763253444013	41.71809596414944	66.09660710142825	1770.6742793849305	-43476.41588301359
148000	-43733.46392061167	-43478.66402328818	-254.79989732349117	2378.865970829844	0.24036038148854355	69.47763253444013	39.97827212940591	66.8312899333252	1767.7848022434441	-43478.66402328818
149000	-43732.39216753978	-43478.81561514723	-253.57655239254896	1407.8698206250667	0.24180072150353885	67.59792893123513	41.88255751797266	67.33863119381081	1785.4726199234078	-43478.81561514723
150000	-43730.66682540468	-43474.85757136934	-255.80925403534218	1253.854853718516	0.22240550146457475	69.16135174722551	41.98630669330055	68.36755253567338	1765.8949607285435	-43474.85757136934
151000	-43723.719101524905	-43472.74528670833	-250.97381481657467	1898.3309460372311	0.26888362661450027	68.1989810449717	41.98630669330055	68.2233837831387	1775.70643054241	-43472.74528670833
152000	-43730.4082342139	-43476.421611279686	-253.9866229342166	1656.4042221031605	0.26888362661450027	71.54053335114057	41.98630669330055	67.93308654790422	1767.2682593392915	-43476.421611279686
153000	-43731.614976242665	-43476.159456682544	-255.45551956012028	1641.7242325826635	0.23451449403795846	73.13839605491783	40.54265296840022	69.60430766523142	1791.0909963563206	-43476.159456682544
154000	-43741.83568017667	-43484.91724036319	-256.9184398134812	2755.0691515581248	0.23291591676906653	76.84546446757291	38.53456118269748	66.51283787191907	1744.16825072356	-43484.91724036319
