Sample	posterior	likelihood	prior	NC	r	tau	x	tree.height	tree.treeLength	D.treeLikelihood
86000	-37239.21194208838	-36972.35062950991	-266.86131257847643	823.747932114529	0.22002134056252556	61.2306460386303	44.387054107718576	79.295171048168	1377.0454469901783	-36972.35062950991
87000	-37227.33734793559	-36963.53737394401	-263.7999739915757	694.376865999053	0.22042317530744956	61.2306460386303	44.387054107718576	77.84478466241097	1350.0531564604921	-36963.53737394401
88000	-37229.40624869296	-36964.81669607401	-264.589552618947	590.8126212419764	0.18453788890023198	71.47431695247778	43.13966063407107	78.17338356992008	1341.2585918707132	-36964.81669607401
89000	-37238.307573298865	-36971.81116479646	-266.4964085024029	1021.5734145894218	0.11574314594923146	72.53423637615955	34.086284010232866	77.82800206817936	1381.8102772996995	-36971.81116479646
90000	-37232.323406730735	-36969.22075790431	-263.1026488264268	601.833437434707	0.11752400022181773	58.99850915992578	36.85541999869172	79.25099339745015	1356.6254220930946	-36969.22075790431
91000	-37228.13327950658	-36966.05878251224	-262.07449699433727	659.4107342074732	0.10893386847160862	58.99850915992578	37.793984032566286	78.8645373229908	1380.3229139043688	-36966.05878251224
92000	-37236.925512524904	-36972.26647586711	-264.6590366577931	578.7573668487397	0.12371562157477058	80.36073843462741	37.793984032566286	78.85465383769872	1343.8433162770361	-36972.26647586711
93000	-37230.09395497388	-36964.31092936522	-265.78302560866024	898.5519819706072	0.13268773479489737	74.54741537906177	33.84649796721907	78.86245685488622	1365.3190437367498	-36964.31092936522
94000	-37234.23473598395	-36967.08785826923	-267.146877714719	695.5364516377206	0.13178125495989887	86.75888812789499	40.75850005250882	77.97138261135609	1373.6206173753314	-36967.08785826923
95000	-37231.52447136102	-36967.16199380455	-264.36247755647656	925.6552742385234	0.16077734074483002	63.12879756151742	38.66144584346102	77.1983760761524	1351.1556260046868	-36967.16199380455
96000	-37237.57044354738	-36974.750934968935	-262.8195085784443	619.874936494481	0.11472496943345903	70.03958444263863	35.97962720828957	78.68273873847191	1351.486741567845	-36974.750934968935
97000	-37236.12206273157	-36971.31967462663	-264.80238810493955	697.7744933172736	0.1861787243461144	65.86752880364588	40.50246352933281	76.19224143647693	1322.5884041764575	-36971.31967462663
98000	-37243.81844434629	-36978.61347915874	-265.2049651875474	1163.4630787813103	0.16641152036265122	61.585438189297335	33.90535112902026	78.15795273143021	1340.5298670254176	-36978.61347915874
99000	-37235.69703594222	-36971.51668914348	-264.18034679873966	876.9980877350969	0.16327262959079633	54.942755303535876	39.17802864426785	75.07550054491853	1342.9839088378985	-36971.51668914348
100000	-37232.6444136995	-36968.106311841955	-264.53810185754213	950.4417104437255	0.16223515881671333	73.33234459970957	39.882196431844605	79.88803847403929	1382.873228938561	-36968.106311841955
101000	-37226.971053860485	-36965.19765765354	-261.7733962069435	636.8740833458338	0.17396898207131514	62.78399774421407	39.481216328247854	77.63453629365188	1351.4211382359217	-36965.19765765354
102000	-37233.31251886411	-36968.84151073921	-264.4710081249073	661.0735789697304	0.11842136796017336	64.99067183133586	39.481216328247854	80.70663248574554	1383.9326973850784	-36968.84151073921
103000	-37238.38814653017	-36972.21325522971	-266.17489130045715	882.3637525220939	0.14245244680533922	74.10071064255288	41.701536604444904	79.49584867145883	1388.9679387927997	-36972.21325522971
104000	-37241.27647946101	-36974.747597263726	-266.52888219728936	558.972363679396	0.1171249795116314	83.0460618438058	40.253091901124904	78.17685088869227	1359.3691811361946	-36974.747597263726
105000	-37231.31504000837	-36967.57293996914	-263.7421000392312	770.0335832380149	0.12807173232608066	59.36458973940012	39.12715736527838	78.41499894494822	1373.571595678776	-36967.57293996914
106000	-37236.492746530836	-36972.1607117461	-264.33203478473297	607.3332273374567	0.12121430746022396	66.613316567407	36.09586453498318	81.2191214058135	1384.6584440203292	-36972.1607117461
107000	-37234.50668245315	-36970.56947647015	-263.93720598300223	741.089361319301	0.1292794054490334	70.78846461235825	34.204281134334686	79.0323352702595	1359.5471188585282	-36970.56947647015
108000	-37231.36774876533	-36968.64431363637	-262.72343512896964	791.1313876747513	0.1436936741822078	68.79534031521099	37.26359756868685	77.58120433013725	1351.1934759332012	-36968.64431363637
109000	-37239.14329365596	-36974.44911648983	-264.69417716612827	821.9696912544241	0.1207412810241258	67.03403560845872	37.8585792521072	79.628913936393	1374.723884224699	-36974.44911648983
110000	-37229.42589235353	-36965.271303843896	-264.1545885096323	709.2595898783735	0.1363869032944394	78.57345077406544	36.36869587795875	78.5144340529164	1368.3072372413603	-36965.271303843896
111000	-37234.11637315241	-36968.79005870498	-265.3263144474256	805.0017016511732	0.16711998777119588	59.3800669870212	38.98032982335559	79.51833758098427	1367.1378765217294	-36968.79005870498
112000	-37232.40093746835	-36967.532309644965	-264.86862782339034	1032.4172874910914	0.15570580643894302	65.35926299160312	37.14511809239881	80.24265294266931	1388.123358126214	-36967.532309644965
113000	-37225.96763582931	-36963.07837615349	-262.88925967581565	697.1780449519425	0.16551727700129254	62.683462265699795	38.23574671653829	77.60625008302247	1361.0187672407383	-36963.07837615349
114000	-37233.195460674935	-36968.84430683298	-264.35115384195785	706.9004893665712	0.10557442677965187	61.51006737070936	34.97999725523823	79.6401539263727	1372.824595883039	-36968.84430683298
115000	-37227.65032308978	-36961.704173280676	-265.946149809104	824.7871552038407	0.15657735110732637	65.46397276656774	40.65981371734491	78.81080854015399	1364.6933532325538	-36961.704173280676
116000	-37230.245099545886	-36965.96627994756	-264.2788195983215	784.7146243763824	0.12869870747367443	60.68437068126373	35.028542899162524	76.15381122036784	1345.170659645575	-36965.96627994756
117000	-37240.49566853753	-36974.06630102603	-266.4293675114988	765.2686219065083	0.18478243878882764	83.13572658239825	42.706931476021516	76.65861104319856	1347.4023124150194	-36974.06630102603
118000	-37229.464337485275	-36964.9757511855	-264.4885862997787	536.3612470152734	0.10328332139229181	65.4615725696357	34.76696835365496	76.53259542468403	1329.8050556332355	-36964.9757511855
119000	-37233.27435775369	-36966.27117617586	-267.0031815778282	613.7998136834818	0.13617811373005592	68.99453444015288	44.108821554477444	80.62637457515495	1380.7292867113838	-36966.27117617586
120000	-37224.6182694201	-36961.79695245397	-262.8213169661225	592.2587655987826	0.16970156357274488	68.67963506294451	42.48295676019182	77.40898360747751	1348.8438813747257	-36961.79695245397
121000	-37235.25756197002	-36970.26529910055	-264.9922628694701	646.7019954224706	0.20929721858313066	70.38631290720815	42.48295676019182	76.30293759938823	1341.377795563656	-36970.26529910055
122000	-37237.35634215576	-36972.09831395256	-265.2580282032009	858.7344563039794	0.20505134350030244	57.300563212737785	42.48295676019182	77.27854408868436	1366.2139311780245	-36972.09831395256
123000	-37230.81724979341	-36968.09718703567	-262.72006275773634	681.3394806975858	0.16180826922257682	66.84003470547033	39.84929751688833	77.97794490915459	1356.4758693100089	-36968.09718703567
124000	-37233.452942114876	-36967.617610732355	-265.8353313825191	1123.5935914157442	0.15978707387461863	66.7694691693839	38.11180581937306	78.4090299407633	1378.8640196588246	-36967.617610732355
125000	-37228.40187880809	-36964.740789938296	-263.66108886978725	799.4070232223672	0.13347704951946268	60.05934876182564	34.321182261002505	77.80560199561435	1353.2984214833186	-36964.740789938296
126000	-37236.90652315339	-36970.77023596454	-266.1362871888477	823.652444976858	0.20172314282254009	60.86474673038857	42.3623306673199	76.33391596143066	1338.6127258141	-36970.77023596454
127000	-37230.89559243091	-36965.191483946386	-265.70410848452946	695.6624721419201	0.2251020600931537	60.86474673038857	44.16173475638831	78.81847198071236	1367.488146041797	-36965.191483946386
128000	-37237.36851746816	-36971.09050525002	-266.27801221814263	804.0595608686963	0.13869504601895888	84.00244470010075	40.3126042477378	79.86572809995205	1362.7908157916982	-36971.09050525002
129000	-37237.89562512187	-36973.43301487784	-264.46261024402907	665.8784408350234	0.14730901353521744	58.0247212503338	40.74060251253768	77.09571630498931	1354.2581552356257	-36973.43301487784
130000	-37234.714386033374	-36972.13317206592	-262.581213967453	659.0312895076306	0.13717725615057402	77.56577623719312	38.9304775715474	77.35513869887117	1381.976016933503	-36972.13317206592
131000	-37234.040323189605	-36972.788860196044	-261.25146299356163	657.2940516867296	0.15667555732272764	63.15096098226177	38.9304775715474	75.74798395283017	1358.4640510684462	-36972.788860196044
132000	-37228.8906899994	-36965.68903389365	-263.20165610575634	886.4847164135109	0.1575065569484456	70.50441110705678	38.9304775715474	79.1919960451206	1386.486211165814	-36965.68903389365
133000	-37232.47563377374	-36970.26921623269	-262.20641754104855	735.6666729746554	0.14370274801489216	70.142033643461	38.9304775715474	77.99962847805605	1366.1530636277284	-36970.26921623269
134000	-37227.582907179145	-36963.96301691333	-263.61989026581233	622.7343037562329	0.13575533592469463	65.90207861391936	36.00661572293345	76.7025863723629	1349.7119172535379	-36963.96301691333
135000	-37230.315659216794	-36966.89112323479	-263.42453598200285	590.8916716905042	0.1521693543775588	79.61763159411612	38.831812039964774	76.61119971661127	1342.8608886210786	-36966.89112323479
136000	-37227.39618795326	-36964.51160645422	-262.88458149903227	914.4294465241861	0.16879840762593298	66.80235791814404	38.831812039964774	76.48691674937581	1362.7985817665306	-36964.51160645422
137000	-37223.55916374741	-36959.50095524511	-264.0582085023041	887.0794652872485	0.21854331747263808	61.75469941352396	41.31733630127877	78.45196921524871	1373.5781130852208	-36959.50095524511
138000	-37231.87811839734	-36966.343125428844	-265.53499296849935	667.6886511606149	0.12845597828483454	56.98664920925367	42.18265139881586	79.36387337667114	1366.6133461212023	-36966.343125428844
139000	-37225.94451771828	-36964.339004756075	-261.60551296220694	648.0804605750102	0.1832248334797164	63.72735415091899	40.56058631844371	77.28779821407136	1361.9531234254696	-36964.339004756075
140000	-37232.37766542255	-36968.02834001	-264.3493254125502	800.969062874535	0.12162594937427186	69.87517531080178	36.19756674125484	77.69209011243214	1355.316039697168	-36968.02834001
141000	-37238.47473754629	-36972.39676397084	-266.0779735754444	800.1878406320337	0.11553383636992808	66.8948438308901	38.276797774955476	79.45559884666027	1369.7416084352562	-36972.39676397084
142000	-37238.36956765757	-36972.744859897626	-265.6247077599455	572.6914902599316	0.13365414162938535	66.7339147877786	41.54682988304849	78.90513739633244	1367.513526927852	-36972.744859897626
143000	-37237.29254298363	-36972.93911397977	-264.35342900385933	617.0855921087649	0.12314867842547443	58.47881914239034	38.010445942731	80.53292425668332	1364.209145373834	-36972.93911397977
144000	-37235.48196908239	-36971.13372626298	-264.3482428194093	691.8951977891122	0.13908834902296874	61.30715692823105	36.74334236025814	78.33161439900306	1364.17667308332	-36971.13372626298
145000	-37235.258165981286	-36971.28000887753	-263.9781571037556	644.0557261602391	0.1463104849316691	74.52422739651803	39.55628706046205	81.07212717200059	1395.5015761296695	-36971.28000887753
146000	-37225.250966502674	-36962.99152550118	-262.25944100149445	714.537118235435	0.163398906114065	69.67831060846675	39.55628706046205	76.36347290644801	1354.6980083942447	-36962.99152550118
147000	-37229.102289030096	-36963.84163148771	-265.26065754238726	1028.5575316719278	0.15159175974858588	75.5388400824465	39.07705186985851	78.22577205841692	1386.4198954428048	-36963.84163148771
148000	-37238.020640185685	-36973.524915730064	-264.4957244556227	803.697818830343	0.15159175974858588	55.43022442391243	39.07705186985851	78.11518533381562	1387.7566377217533	-36973.524915730064
149000	-37232.3167599245	-36967.11344577047	-265.20331415403103	517.7949680484368	0.11659294794323088	62.12416949962579	42.821781826646415	79.17307310133413	1364.486229314825	-36967.11344577047
150000	-37226.22712301533	-36961.315502729856	-264.9116202854731	700.9572662734089	0.11060042147954208	73.31816091902253	37.30343171569641	79.40744723757987	1378.5361936158006	-36961.315502729856
151000	-37231.67945326876	-36967.018439921325	-264.66101334744087	852.9192101380836	0.11160722486185609	57.521159553010314	37.30343171569641	79.16406722348609	1354.7043265842228	-36967.018439921325
152000	-37229.45951871468	-36964.568461679824	-264.8910570348543	683.5242942771443	0.1413979655345842	81.78476374416002	40.2352802417298	79.40412099287212	1358.9419080347411	-36964.568461679824
153000	-37232.736351345644	-36964.26609441057	-268.4702569350745	1316.7238808849843	0.21416167808023684	60.42730245634536	37.83937230957879	78.67169329431185	1351.7402310735351	-36964.26609441057
154000	-37228.9491088752	-36963.33113161597	-265.61797725922605	839.7729283546583	0.1248667938148975	64.10193938192529	33.010761580610264	78.9093873527432	1354.9963699500488	-36963.33113161597
155000	-37238.04566352528	-36975.86801941558	-262.177644109693	648.039277463113	0.15918056755166285	63.2232562799997	40.077135661908585	75.70041576456339	1340.5859223550608	-36975.86801941558
