Sample	posterior	likelihood	prior	NC	r	tau	x	tree.height	tree.treeLength	D.treeLikelihood
75000	-40530.731832640005	-40283.63818048883	-247.09365215117685	1468.7572554188419	0.38787113918111393	71.84210167564767	39.02230798942211	56.8229830454857	1547.748454917631	-40283.63818048883
76000	-40529.11706078223	-40284.30674617541	-244.8103146068171	1235.9328392608306	0.38787113918111393	69.92556937807909	39.02230798942211	57.60420565980991	1563.8160031619668	-40284.30674617541
77000	-40525.925757666184	-40280.831988460915	-245.09376920526944	1673.425320910342	0.3934405149772779	68.10320296659206	39.02230798942211	56.69631296985811	1536.8375270509582	-40280.831988460915
78000	-40521.98755538944	-40277.65428481513	-244.33327057431126	1814.9782922485365	0.432964129389602	70.94614137161577	39.02230798942211	55.98917206248211	1539.9379384882832	-40277.65428481513
79000	-40519.95570827643	-40272.43630846221	-247.5193998142172	1871.7052564100024	0.42042285098490195	70.94614137161577	39.02230798942211	57.90045759048071	1548.9004514414926	-40272.43630846221
80000	-40526.957772340975	-40280.265071404414	-246.69270093656286	1526.5296674162169	0.3432957699531089	59.90511848990879	39.02230798942211	58.29245182173887	1566.0944124575658	-40280.265071404414
81000	-40522.20877980573	-40276.17624027344	-246.0325395322945	1570.0613700258211	0.41972796226224324	60.72352305333092	39.02230798942211	56.383374793056404	1542.22869726562	-40276.17624027344
82000	-40525.20354651445	-40279.634525387475	-245.5690211269792	1534.102737252098	0.3845969865980649	60.5951509511622	39.02230798942211	57.29936249866091	1553.794285345253	-40279.634525387475
83000	-40524.84387154713	-40279.1170331716	-245.72683837552924	1958.3277659573037	0.3845969865980649	74.7232603892642	39.02230798942211	57.507377049504	1572.9600956920635	-40279.1170331716
84000	-40523.78125712005	-40280.0770298551	-243.70422726494513	1438.1785458860136	0.41443375691876866	65.31904507895534	40.277594618647	57.411321242259945	1573.0241561177838	-40280.0770298551
85000	-40529.29958275219	-40282.15579646792	-247.14378628426508	1438.1785458860136	0.4652447119725965	82.60987205539165	40.277594618647	56.44996181877052	1551.9786703652883	-40282.15579646792
86000	-40533.97785780573	-40288.97346005379	-245.00439775194164	1064.8963053235798	0.39813680397429957	70.00468922058572	40.277594618647	56.99486071616035	1556.5491375669044	-40288.97346005379
87000	-40517.765597596095	-40273.142469992716	-244.62312760337682	1274.4491804191625	0.44837311830225024	60.223072055569915	40.277594618647	57.22863355000641	1554.0122940187175	-40273.142469992716
88000	-40529.60442224963	-40285.917134933254	-243.68728731637722	1619.2573594613123	0.44837311830225024	70.09935706445891	40.277594618647	57.221983951003764	1563.10807274335	-40285.917134933254
89000	-40528.94803011892	-40284.54228452688	-244.40574559204433	1216.0519807515086	0.3856537802039924	65.69595993057649	40.277594618647	57.60557391715064	1584.093216077636	-40284.54228452688
90000	-40524.35322477827	-40277.141558056064	-247.21166672221045	1230.526955521016	0.4206465210291667	66.04268706553243	40.277594618647	56.918565065568345	1543.9763503107956	-40277.141558056064
91000	-40523.696885504534	-40275.263127263795	-248.43375824073894	1157.1047009553117	0.4620705057489217	75.05906350180956	40.277594618647	56.826256954778465	1531.9605490973852	-40275.263127263795
92000	-40526.73472172261	-40281.56773669451	-245.16698502810254	1563.391952365832	0.3990594180020701	70.19779866191182	40.277594618647	57.125722032201296	1571.9247952242395	-40281.56773669451
93000	-40525.57754467766	-40280.380897000345	-245.19664767731908	1416.8997435165222	0.39303806562164967	59.26485383793605	40.03246363648222	57.27654584838025	1570.2412438068077	-40280.380897000345
94000	-40528.834526037324	-40286.153418156144	-242.68110788118048	2201.8200388824357	0.4735909470288523	64.02695006103816	40.03246363648222	56.28752485935887	1553.6188325308715	-40286.153418156144
95000	-40525.39605400432	-40279.70517366085	-245.69088034346922	1167.8917525350741	0.4154610459947149	57.33367756560905	40.03246363648222	56.08564213128742	1553.3551024045446	-40279.70517366085
96000	-40518.395784204244	-40273.27947949515	-245.11630470909813	1382.4442923738952	0.4509400177914443	67.4752495043246	40.03246363648222	56.16178609298244	1542.2843490011605	-40273.27947949515
97000	-40516.50871847067	-40270.61879763064	-245.88992084003252	1274.7260201627253	0.40530154157376325	70.38728642660935	40.03246363648222	56.73867562187817	1550.8844322196421	-40270.61879763064
98000	-40521.2472968463	-40272.825944360695	-248.42135248560356	1806.7857168362757	0.46468323170006104	56.81098506615169	40.03246363648222	56.686016428566575	1568.1601360604316	-40272.825944360695
99000	-40530.67646744232	-40280.974529879735	-249.70193756257873	2009.3373226400204	0.4874305190829854	68.86432809645474	40.03246363648222	57.52020393896407	1563.9943435361895	-40280.974529879735
100000	-40521.46399273519	-40275.86472280138	-245.599269933811	1934.5798584276802	0.448329836095536	69.38974328971062	40.03246363648222	56.23654797813141	1549.854054184571	-40275.86472280138
101000	-40518.7452919004	-40274.52041149278	-244.2248804076189	1306.1034797271852	0.41273340417828547	66.58531255648562	40.03246363648222	57.359289304518384	1569.3157290053498	-40274.52041149278
102000	-40523.94668260182	-40275.38871939049	-248.55796321132902	981.9885870634522	0.41239145958703627	67.30490965772368	40.03246363648222	56.91703385766394	1549.2141356334223	-40275.38871939049
103000	-40529.29697337033	-40282.35565791426	-246.94131545606749	1959.0955259081354	0.4450082890907714	67.26051428298847	41.458916807908125	57.472937574688274	1585.5080810223574	-40282.35565791426
104000	-40526.61548625844	-40277.41851758018	-249.19696867825047	1080.2533011838982	0.4561395927158543	60.562538822136965	41.458916807908125	57.49976247731554	1552.2737069143093	-40277.41851758018
105000	-40535.63968625953	-40287.56676649032	-248.07291976920266	1057.5802181620982	0.4183389462445663	68.98165801512835	41.458916807908125	57.6590281713955	1566.9756451117855	-40287.56676649032
106000	-40522.892641155486	-40276.09367188686	-246.7989692686227	1405.000051955853	0.43539780488612273	71.09341282873662	41.458916807908125	57.86076826411903	1576.9289716189921	-40276.09367188686
107000	-40521.62785014147	-40275.30923916269	-246.3186109787792	1420.3807953101264	0.44229764120172643	71.04654097487494	40.16198677595577	57.046695753724194	1532.1040810178472	-40275.30923916269
108000	-40523.906831954955	-40275.95768131493	-247.94915064002043	1169.8070869464648	0.4076841772850294	58.43694628279957	40.16198677595577	57.527253534406675	1549.8767068390061	-40275.95768131493
109000	-40535.80876300043	-40285.1214659291	-250.68729707133335	1437.9502521671518	0.3660112475287155	78.94380241530901	40.16198677595577	56.80193000683779	1573.1894349444076	-40285.1214659291
110000	-40531.9327628523	-40288.31362899792	-243.61913385437808	1345.621800529935	0.4121114174268508	59.85860837436383	40.16198677595577	56.17023169289666	1570.8863638429116	-40288.31362899792
111000	-40528.647382188545	-40277.60478907338	-251.04259311516037	1787.2320053058347	0.38131037440771903	72.82812024767934	40.24017275241446	57.585508822041014	1560.9119003896776	-40277.60478907338
112000	-40523.826096708646	-40278.44094427197	-245.38515243667777	1963.1626160603596	0.43258633600612884	63.69313628639805	40.24017275241446	57.194977799943636	1573.3307132429588	-40278.44094427197
113000	-40515.78404807334	-40270.98632852259	-244.79771955075742	2252.2048235144925	0.45963593722603807	65.23176878668036	40.24017275241446	57.15797733820108	1566.7275923274735	-40270.98632852259
114000	-40526.057344823115	-40279.67856650939	-246.37877831372376	1440.8275495879068	0.46299645445495297	78.00588323912878	39.8594250954744	56.74518785948763	1557.6899541795594	-40279.67856650939
115000	-40519.58501308624	-40274.0428600416	-245.5421530446391	1563.1029959280593	0.44429111157541323	72.11946698616474	39.8594250954744	57.00053527292383	1563.5189244237135	-40274.0428600416
116000	-40523.78047562238	-40278.51664337572	-245.26383224666273	1563.1029959280593	0.44994525711925254	67.3083201115232	39.8594250954744	57.76598235546254	1565.7525423766124	-40278.51664337572
117000	-40519.37232821119	-40273.760668024486	-245.61166018670335	2098.0097714839217	0.4613711967993303	67.06726954870422	39.8594250954744	56.293024256665134	1551.5936158874497	-40273.760668024486
118000	-40527.305466393875	-40281.75499213353	-245.55047426034776	1594.3236251840353	0.433113140083996	62.61842376534335	39.8594250954744	56.77445380703795	1561.5265425003379	-40281.75499213353
119000	-40536.31606713272	-40286.155757073924	-250.16031005879609	1594.3236251840353	0.45491390973186113	73.03126021855209	39.8594250954744	56.33679791249442	1538.9546768475993	-40286.155757073924
120000	-40525.8066849299	-40281.49205645178	-244.3146284781166	1412.5974454136986	0.4293046253630477	66.01539130623843	39.8594250954744	57.30966792486436	1558.9159563955127	-40281.49205645178
121000	-40524.633852707484	-40279.20215381385	-245.43169889363065	1950.4365020531654	0.46619446167075096	70.95917457646964	39.8594250954744	57.218023535706635	1560.234012257916	-40279.20215381385
122000	-40535.62969186038	-40285.358059520135	-250.27163234024255	1408.7790392132329	0.43392528710034217	76.58278574708709	39.8594250954744	57.10113464110476	1539.2933301112619	-40285.358059520135
123000	-40525.50342415799	-40279.08055362508	-246.42287053291838	1456.2645071590314	0.40660853263830116	70.38838295882415	39.8594250954744	57.88971083139458	1557.9300227950307	-40279.08055362508
124000	-40519.58188476159	-40274.774711873724	-244.80717288786474	1333.3585077099854	0.4014343116266252	66.90118231459878	39.8594250954744	58.2523361197695	1563.746967338131	-40274.774711873724
125000	-40518.070177239664	-40272.62053782263	-245.44963941703293	1305.9956588525915	0.3854343375349269	70.2789397145348	39.8594250954744	57.70258024962929	1565.700855916766	-40272.62053782263
126000	-40527.80863098207	-40283.55032853986	-244.2583024422139	1835.0730895706579	0.4252888466101712	61.056568359155	39.0833050310596	56.87919059409998	1554.6244442556758	-40283.55032853986
127000	-40524.5837178428	-40281.21578553273	-243.36793231006482	1797.5286676811465	0.4510452859580592	67.29906837555711	39.0833050310596	56.558368335617146	1550.7053959418688	-40281.21578553273
128000	-40524.801454296125	-40280.03406299832	-244.76739129780796	2231.657430408568	0.47210432130564356	61.11378897272683	39.0833050310596	56.21167402374269	1530.6110218367628	-40280.03406299832
129000	-40525.294198463125	-40279.2440585405	-246.05013992262892	1933.9092072910832	0.38837133148593944	68.41331200411425	39.0833050310596	56.28990499225159	1534.030726020291	-40279.2440585405
130000	-40534.66454610907	-40288.51526675163	-246.149279357437	1417.405354050352	0.35578434619118976	59.15238315508779	39.0833050310596	56.26126394019792	1543.0549184394208	-40288.51526675163
131000	-40527.61800649468	-40279.001679289206	-248.6163272054731	1497.4378822984763	0.4200425090495249	74.69184718263384	39.0833050310596	57.2620023017362	1570.1247807819025	-40279.001679289206
132000	-40524.82932588651	-40278.69969535306	-246.12963053344603	2139.669761453627	0.41205862220149586	67.18935792280801	38.43229434770828	56.374235277989946	1529.2300401316395	-40278.69969535306
133000	-40523.79209367339	-40277.070017704486	-246.72207596890843	1648.433171037623	0.4458330603604721	70.18686234514703	39.32203356321084	56.43572090928665	1533.5292285739072	-40277.070017704486
134000	-40524.99807178662	-40280.01237813374	-244.98569365288313	1499.5163768771433	0.4506053327770623	74.39034842455507	39.32203356321084	55.83656267258362	1531.0981854686424	-40280.01237813374
135000	-40516.89112495898	-40273.328990162125	-243.562134796858	1430.4958479396134	0.3806699939223425	56.2379618991594	39.32203356321084	56.24392266794014	1534.7111160347392	-40273.328990162125
136000	-40514.92402184483	-40273.483970073175	-241.44005177165462	1727.016976549368	0.4652448273934325	56.2379618991594	40.184897201904334	56.24392266794014	1539.4959132845102	-40273.483970073175
137000	-40514.35709857149	-40270.99729823198	-243.35980033951242	1263.655562214258	0.36526897614010845	56.2379618991594	39.30955679747201	56.24392266794014	1537.5632146889354	-40270.99729823198
138000	-40525.24764031944	-40277.78538756351	-247.46225275592897	1667.627200327151	0.40480651034179926	79.54255909153501	39.30955679747201	56.51759557045213	1560.5610775402101	-40277.78538756351
139000	-40525.65733288402	-40278.61984137047	-247.0374915135437	1507.6154426162386	0.4449007647542532	70.22809236712368	39.30955679747201	56.21950712102509	1546.7670652301733	-40278.61984137047
140000	-40523.52157461839	-40278.51831693964	-245.00325767874907	1215.989887573927	0.36761892326474466	59.36111626344219	39.30955679747201	57.531464408717	1569.7503843615734	-40278.51831693964
141000	-40518.84483370043	-40273.37336412468	-245.47146957574716	1278.9208364184465	0.35812584705271816	71.46726830758057	39.30955679747201	57.43714588846604	1572.59389275885	-40273.37336412468
142000	-40520.35598699608	-40272.36162564204	-247.99436135404045	1728.9287202017467	0.38712031918518125	73.48789554364923	39.30955679747201	57.83823966126273	1560.7287543290352	-40272.36162564204
143000	-40518.97620886649	-40275.15980786334	-243.81640100314542	2044.8723243826846	0.41419572530174925	60.300591718481755	39.30955679747201	57.308585449049716	1570.654944308822	-40275.15980786334
144000	-40520.97717192537	-40274.94088566087	-246.036286264499	933.1559036241854	0.3497529790194461	62.92654378296588	39.30955679747201	56.625421884217445	1554.0424862212312	-40274.94088566087
145000	-40526.438599280766	-40282.49498414404	-243.94361513672285	1549.6454989670453	0.4359830213459276	68.80526960828932	39.30955679747201	56.512707184718025	1537.9632506282248	-40282.49498414404
146000	-40538.29500712241	-40291.119895487536	-247.17511163487572	999.8474662204411	0.4040427526473819	62.73385369722259	39.30955679747201	56.151000499218796	1533.4352965444853	-40291.119895487536
147000	-40521.779588493344	-40272.65589505871	-249.12369343463354	1905.44132763907	0.38365113181187843	66.87594630752031	40.07043425513661	57.19448834744229	1566.3148085139424	-40272.65589505871
148000	-40526.76404633747	-40280.6773997189	-246.08664661856798	1516.7760041310723	0.45786189480876843	58.21244699282388	40.07043425513661	56.99698130220974	1555.7784459229945	-40280.6773997189
149000	-40521.841034546895	-40273.66230669552	-248.17872785137052	1636.7190116609029	0.4532522885900556	62.43201980754126	40.68167375120738	56.82350626209768	1536.9039586038311	-40273.66230669552
150000	-40532.11629099496	-40285.79372707028	-246.32256392468062	1827.0580350474193	0.48976697441281847	72.74082121172617	40.68167375120738	56.49751366768953	1548.7450172157155	-40285.79372707028
151000	-40522.09581744479	-40275.6182205144	-246.47759693038958	1121.996624185741	0.368223951759794	67.96279294295792	39.89817067173839	57.87077861787678	1580.1194147860572	-40275.6182205144
152000	-40529.87123088018	-40283.883410895796	-245.98781998437823	1429.2347711775644	0.4421696518179918	78.7945168417481	39.89817067173839	57.015828103520924	1543.8408980525091	-40283.883410895796
153000	-40527.061560692	-40282.29988150243	-244.76167918956142	1454.3035014716122	0.42550168427724705	64.77208998038424	39.89817067173839	57.754248611845085	1562.79639361726	-40282.29988150243
154000	-40523.823974828556	-40276.82639904091	-246.99757578764698	1664.2689474815877	0.4502007768142897	75.97051826264698	39.89817067173839	57.79436002639786	1562.4343741142543	-40276.82639904091
