Sample	posterior	likelihood	prior	NC	r	tau	x	tree.height	tree.treeLength	D.treeLikelihood
16000	-49751.90630610789	-49410.05707209131	-341.849234016583	2450.3730421744694	0.12416490570233413	60.51674164156554	49.34824662245036	1709.831927161672	9983.47103104892	-49410.05707209131
17000	-49750.04935918817	-49410.15786959294	-339.8914895952281	2860.3041131063887	0.2649854293770294	60.51674164156554	50.84093249573298	2147.175526662306	9608.509492013665	-49410.15786959294
18000	-49750.99304848863	-49412.726254810645	-338.2667936779855	3895.4666754130617	0.23929947428665344	51.49820100940916	50.84093249573298	1190.6688781797793	7765.577438640328	-49412.726254810645
19000	-49748.71936601375	-49415.12637562774	-333.5929903860103	2930.0457300419885	0.061891104455047405	63.11257291138334	40.36732619543596	2275.9883119156193	9702.48858122516	-49415.12637562774
20000	-49758.33607202584	-49419.281873834756	-339.054198191085	3425.9449190708556	0.14020319543944076	64.63431085092148	45.67968214455874	1564.450931091677	9592.56242444433	-49419.281873834756
21000	-49759.50168993338	-49421.97475371009	-337.5269362232841	2715.9136704333746	0.14358789146466397	61.169987523520966	45.67968214455874	1378.8190339967555	8844.57079797192	-49421.97475371009
22000	-49754.35435103442	-49412.72449434366	-341.62985669075545	9191.819230092897	0.1334927369553453	65.18407070191117	45.17568273509466	952.9860268522586	7581.736945951538	-49412.72449434366
23000	-49752.20287993277	-49413.9424824328	-338.2603974999628	3488.408427065653	0.0626827192156483	63.25174266641082	34.67023580905383	2724.03100607256	11025.369783509459	-49413.9424824328
24000	-49755.34647267046	-49417.96324917141	-337.38322349905513	2288.670528144013	0.20735250825412835	55.72470741296268	48.807431284513605	1107.190652043543	7645.625263816869	-49417.96324917141
25000	-49764.3310520978	-49427.70259179198	-336.62846030581807	5876.563846596942	0.15589404678810734	51.996597007778114	41.75962731739626	928.7597146299061	7044.360821157069	-49427.70259179198
26000	-49760.59784847924	-49424.478034206164	-336.1198142730808	3494.430230474424	0.27873412396745467	53.260832194245324	48.196207001839234	2212.9327992426083	9688.401901826031	-49424.478034206164
27000	-49756.100481665184	-49419.14797739789	-336.9525042672896	2409.5803681590223	0.17906258682940737	58.84649291786656	46.31087718191187	1182.3731571361254	8015.091415943096	-49419.14797739789
28000	-49759.977547689625	-49425.96484824361	-334.0126994460147	4189.198633791678	0.09593090641358704	58.84649291786656	36.19850810881082	1937.4428858184347	8976.12168426205	-49425.96484824361
29000	-49757.07554421648	-49419.34738559323	-337.72815862325183	2424.2140389387064	0.08301592681033938	69.66845096049508	47.03773653334048	1495.9172723545762	8594.910534760582	-49419.34738559323
30000	-49756.10254941073	-49420.703440121055	-335.3991092896793	2771.2677201086526	0.1051926541332831	62.93121739454641	42.050244284952974	1355.3410612198195	8333.422275433293	-49420.703440121055
31000	-49752.649753291225	-49418.545771955396	-334.10398133583016	4527.2085597712685	0.1051926541332831	62.93121739454641	42.050244284952974	1034.144229055376	7070.708964672651	-49418.545771955396
32000	-49754.29282480468	-49416.38950220442	-337.90332260025986	7431.727811137821	0.09073456253898442	63.64431998958365	39.26457000677378	1199.7951721399265	7980.337634316146	-49416.38950220442
33000	-49739.66291302428	-49410.31129165693	-329.35162136735124	2173.423467219768	0.05439632393822846	63.80626184438503	49.40174703405834	552.8990829420941	5251.4462664159255	-49410.31129165693
34000	-49731.345308006195	-49403.965215382006	-327.3800926241889	3231.02938015749	0.10871764302332969	64.00968097648011	43.085767596103516	1041.6857071330542	6604.934452083091	-49403.965215382006
35000	-49733.31210465539	-49402.250926700865	-331.06117795453093	2184.036670614095	0.05683169496041348	61.44230182725774	43.085767596103516	914.5640855286533	6841.338539775884	-49402.250926700865
36000	-49745.72214069621	-49414.37683141155	-331.3453092846593	4599.33794930219	0.18050689842969023	54.279278923998824	42.76461896244422	1479.3375753632386	7832.382501033227	-49414.37683141155
37000	-49756.16594733181	-49421.130837865625	-335.03510946618024	3272.946954957277	0.0648543250705595	71.00889682365577	40.40583074697138	1320.5720404755366	8301.988993089739	-49421.130837865625
38000	-49749.02487175595	-49415.38992579472	-333.63494596123104	4735.212712863435	0.2018456881118848	52.26186162704566	49.139664447324584	954.5260934717583	6943.413938609294	-49415.38992579472
39000	-49746.72798607476	-49413.59118160318	-333.1368044715802	2665.6979759996893	0.07092650495808839	69.44496731990104	39.17153059773853	1285.5580253437945	7991.2667748644635	-49413.59118160318
40000	-49744.21639474692	-49411.269079840196	-332.9473149067257	3391.5823161439966	0.08259670184979223	58.09585223223029	39.71105079351264	2740.432462563993	10714.929500922397	-49411.269079840196
41000	-49746.539920594274	-49414.51760838306	-332.02231221121184	4801.438087155525	0.12414482020070793	61.58549714840927	39.71105079351264	1800.2473663855967	8873.218029456848	-49414.51760838306
42000	-49748.20368275519	-49412.634391721396	-335.5692910337957	3251.3015803960106	0.1198590513823689	61.58549714840927	42.86429489910018	4340.5471337725785	14158.586095278852	-49412.634391721396
43000	-49756.36163956358	-49415.79508773561	-340.56655182796777	5320.231680203359	0.18541048581142006	55.61261686051029	42.86429489910018	1057.7016586519362	8422.755776668306	-49415.79508773561
44000	-49744.35822070289	-49406.41971287457	-337.9385078283136	3142.5322121240433	0.23661064743801258	55.61261686051029	47.2961220914	1086.34042101196	8242.473820953213	-49406.41971287457
45000	-49742.59125421193	-49404.07065165211	-338.5206025598265	3016.86918847118	0.3228021378147199	55.61261686051029	48.0376395728478	2128.341390262537	9758.205636596052	-49404.07065165211
46000	-49745.090432308825	-49411.98237800257	-333.1080543062573	3301.2985509335103	0.12795097611793116	61.681084623455334	48.0376395728478	1437.6774041147373	8082.932257074503	-49411.98237800257
47000	-49736.13200833735	-49405.01313594154	-331.1188723958097	3196.034582183259	0.05043335248989793	61.681084623455334	40.3737477362974	941.6190719435108	7096.843422852027	-49405.01313594154
48000	-49745.441900868085	-49409.48083544902	-335.961065419059	5523.860699633326	0.10587738643595611	60.61961194410044	38.963114561209906	1176.8640077216078	8249.63200365219	-49409.48083544902
49000	-49754.95928578353	-49422.78372921933	-332.1755565642	2513.8677082833387	0.09664649405601308	60.61961194410044	41.122349524837055	1748.0930195926785	8531.495000026234	-49422.78372921933
50000	-49761.58561528938	-49425.48195833833	-336.1036569510568	7174.002132583589	0.09664649405601308	63.705123132188675	34.957203616259704	2487.039017620891	9600.581619712048	-49425.48195833833
51000	-49748.454339269796	-49415.88704537482	-332.56729389498037	3440.881718492545	0.13782596199674532	59.14662048388795	48.40282756375259	917.609596383792	6466.028891841178	-49415.88704537482
52000	-49758.61421195528	-49420.7147994916	-337.8994124636845	2523.432726132368	0.13042137597325043	55.109272155269046	39.63881883546754	1373.2096146137208	8350.914567504551	-49420.7147994916
53000	-49753.97158713018	-49424.56146040672	-329.4101267234586	3366.407928755825	0.07608817693876882	62.42154715765403	43.7804652848456	1254.5110377491633	7323.771134377342	-49424.56146040672
54000	-49746.82288082669	-49415.53436674496	-331.28851408172414	4606.926299164255	0.13960606059409977	60.28964494915526	43.7804652848456	794.4594756562096	6484.769491000138	-49415.53436674496
55000	-49751.52912236864	-49417.25110352091	-334.2780188477355	3265.189098031633	0.05610025215271871	68.49367728927712	39.39421627464454	1258.3918921574702	7982.976062667387	-49417.25110352091
56000	-49753.28776210462	-49414.8615572197	-338.4262048849224	4583.987982694499	0.062093232896533415	73.4902393504049	48.02285254331446	1435.22536223959	9025.18617904637	-49414.8615572197
57000	-49755.27433336058	-49419.67321426725	-335.60111909333204	3989.7260907252444	0.12260979232138765	57.42393487929189	42.58013486695917	1081.0527268411247	7757.464238635202	-49419.67321426725
58000	-49757.0486771999	-49418.5383973181	-338.51027988179874	5758.027144223586	0.23880003774198016	51.6386260382025	44.601964468253406	950.0491180206526	7249.79505424364	-49418.5383973181
59000	-49748.03916443149	-49412.78821457967	-335.2509498518197	3146.4644516459066	0.18631639280549359	53.861566949398565	40.20317248330533	1007.6927052065238	7112.5616213339135	-49412.78821457967
60000	-49757.36690950798	-49413.00002508993	-344.3668844180472	5826.603544525907	0.08402781404188026	57.788626803174125	41.720251292753105	1165.812295219316	9066.852905610678	-49413.00002508993
61000	-49747.7663109419	-49416.77077305603	-330.99553788587457	2417.2792000864274	0.09196493935980289	64.03178573356428	43.23321453669123	1134.4247385825117	7370.80494872949	-49416.77077305603
62000	-49747.222647548166	-49413.04675646317	-334.17589108499396	2986.302356028331	0.08175786124687508	68.48526541803386	50.2557456355063	2187.1537135745575	9685.577524393035	-49413.04675646317
63000	-49738.84042367101	-49406.38786047354	-332.45256319747494	3861.3977193526857	0.1503814279949864	61.9254968076217	41.923926944566844	1840.927060657363	8824.035669066923	-49406.38786047354
64000	-49748.65082097518	-49411.376345641474	-337.27447533370463	5981.7706745214855	0.16824989994762543	54.23500480643578	41.923926944566844	1215.792206749699	8220.27222128573	-49411.376345641474
65000	-49740.885824081175	-49409.832315748856	-331.0535083323188	5362.773967423961	0.12872162968782705	55.22487203698015	41.44113345584928	876.2727821805411	6711.397435577987	-49409.832315748856
66000	-49736.530150513376	-49408.12429382737	-328.4058566860036	3273.8721772523445	0.08321849024612263	64.28330279461711	41.44113345584928	864.8100091695112	6526.495916908108	-49408.12429382737
67000	-49741.38751378791	-49414.08075289424	-327.3067608936722	3971.594426076311	0.11448987335663231	54.732878935795455	43.875811215298675	2306.216912891792	8743.358582887247	-49414.08075289424
68000	-49754.17854752704	-49417.408588455844	-336.7699590711908	2326.259285602266	0.08813957794677514	64.98393103735151	43.66069637224794	1229.91527152854	8281.090078362395	-49417.408588455844
69000	-49755.65659249011	-49420.7211921489	-334.93540034120906	2828.2700890562123	0.04573706742054278	70.2414523782902	38.605956274537085	1826.1013543690665	9078.855597015432	-49420.7211921489
70000	-49755.86943235235	-49422.98899304673	-332.88043930562094	4465.711108367429	0.1278628600520116	58.82502998239942	45.924491226628795	584.511931851955	6305.298083566605	-49422.98899304673
71000	-49740.11071234243	-49411.053169764724	-329.057542577709	3682.305186768491	0.12680539483953499	55.98414591397539	43.51272234357974	960.7041976459388	6978.200972043891	-49411.053169764724
72000	-49754.31815020978	-49419.54676713443	-334.7713830753525	3682.305186768491	0.05515449476249649	68.37702459697836	34.5614573077934	2294.02953668021	10559.925371634983	-49419.54676713443
73000	-49760.997247266205	-49419.372782815204	-341.62446445100096	3728.8874180015523	0.07245098988899072	62.50073721474291	38.03135933946691	2670.400095295083	12823.729365047238	-49419.372782815204
74000	-49758.56721044914	-49420.28021659213	-338.28699385700605	4837.1697654319705	0.10353384401427652	59.55916986232493	37.20029059973643	2634.583248247045	11467.892490693055	-49420.28021659213
75000	-49748.008994783195	-49416.10270582576	-331.90628895743697	4989.97172635144	0.08573873444216318	65.6359151410804	45.68041675896768	1566.133099084781	7918.129105787425	-49416.10270582576
76000	-49754.36857911672	-49420.2420480404	-334.12653107631786	3692.6233967357102	0.15463176233847586	58.52448441359813	48.42937512372975	1628.7210721732024	8785.025963389282	-49420.2420480404
77000	-49758.526355014124	-49418.54406534178	-339.982289672345	1826.2643133090407	0.18769566975831362	61.37291272825215	57.18158993968147	2077.4316303193486	9001.231227366256	-49418.54406534178
78000	-49752.090409545155	-49415.968920969106	-336.1214885760505	5717.317213222881	0.11032574371280855	50.4440014697736	40.991136202812356	2558.9281476017713	10238.944909457274	-49415.968920969106
79000	-49737.95403980721	-49408.736066426645	-329.21797338056604	3959.2651607544394	0.12085338733951063	65.18485540420838	46.137937023043136	811.6812139807826	6138.440805949499	-49408.736066426645
80000	-49749.28930266247	-49415.34291726203	-333.94638540044605	3587.9235047342563	0.1893459376667521	51.83979613296372	44.36776656439928	1938.9282174313555	9379.8061273245	-49415.34291726203
81000	-49762.51000926927	-49423.64811944504	-338.8618898242284	4179.060739427953	0.1893459376667521	48.19883043708849	38.07228448813956	1858.447833019591	8965.706432659945	-49423.64811944504
82000	-49750.12773326303	-49413.97307495435	-336.1546583086781	5119.255165267437	0.0979672389678979	69.90668396835342	42.870815077688945	1359.1490163389346	8297.868628514849	-49413.97307495435
83000	-49750.14580623235	-49411.663883043984	-338.4819231883632	2806.621552962259	0.5910653076815279	57.381434145387445	52.32705595044264	1142.7325250567642	7320.793957761826	-49411.663883043984
84000	-49745.359720717664	-49412.11252233303	-333.24719838463017	4664.028976292209	0.17221676823445203	57.60239780676296	43.820433502493984	866.7728007224804	7101.532710915754	-49412.11252233303
85000	-49746.62602328784	-49415.21922087436	-331.40680241348196	3581.485109189827	0.0783904365515643	65.74510770693529	40.663227366575164	972.8699904682155	7500.406078429303	-49415.21922087436
86000	-49746.58523443418	-49416.04268090494	-330.54255352923633	2677.5174721807684	0.17798258111768128	57.43699216384481	49.09527141936935	1068.415410638428	7097.561778039014	-49416.04268090494
87000	-49756.02482061387	-49416.40673990151	-339.6180807123593	4395.984036458705	0.08552438493438007	72.30818906636495	43.600285501759075	2269.3731531702133	10457.604168834405	-49416.40673990151
88000	-49754.268294487716	-49422.03950589292	-332.22878859479846	3149.297387716552	0.09044097505174543	66.49041755450813	40.495238195009314	1317.1731835388964	8022.710126705981	-49422.03950589292
89000	-49755.277077432496	-49416.474740787955	-338.8023366445381	2174.3338058604277	0.0884632741279874	57.796126759048384	43.63019489593149	2062.4494785106126	10372.954413603024	-49416.474740787955
90000	-49749.62784312035	-49419.405082824494	-330.22276029584884	3520.3312822796233	0.13005644038083589	57.796126759048384	39.988246111055	986.2777285750245	7079.596023615716	-49419.405082824494
91000	-49741.23021014332	-49408.99228323533	-332.23792690799377	3814.729612678134	0.13005644038083589	63.08377627701477	47.05450333823935	2496.3909814972667	9852.998306332176	-49408.99228323533
92000	-49738.78147430739	-49413.338812665024	-325.4426616423626	5160.43136939511	0.2010896870485859	56.09586414145671	45.41422886460846	321.6354216675335	4673.999362377584	-49413.338812665024
93000	-49743.454079276606	-49414.26677508061	-329.18730419600115	3794.3004236803913	0.16076754907064583	56.09586414145671	40.57859469470066	867.6648956563079	6724.475636688826	-49414.26677508061
94000	-49744.013561913605	-49412.984448559575	-331.0291133540311	2161.24270147134	0.10718913217557341	56.09586414145671	40.531212638377376	1163.7611381553747	7303.100440277773	-49412.984448559575
95000	-49742.48062586621	-49408.002622124564	-334.47800374164115	4732.6347664651075	0.18493713418756952	56.09586414145671	40.88105528459154	957.4649806898292	7077.966776535192	-49408.002622124564
96000	-49748.75439566034	-49411.487684595566	-337.2667110647736	3203.1616655558814	0.21199102404761505	54.13579511092983	42.425439846953125	2251.5832366230215	10125.720249208825	-49411.487684595566
97000	-49745.64044819739	-49410.68699801091	-334.953450186473	6553.129857655967	0.35386930538579325	56.09487099604398	46.77692714575233	1406.7980054196607	7791.334041249949	-49410.68699801091
98000	-49745.176316528974	-49413.07412582042	-332.10219070855476	5366.3954644436635	0.140247580420645	58.7807975980574	42.18442177180742	782.2606968476995	6870.635042803071	-49413.07412582042
99000	-49743.653597909484	-49410.56527152935	-333.08832638013945	2812.350168218483	0.140247580420645	58.84575140254108	42.18442177180742	1769.9867956291864	8843.904555801284	-49410.56527152935
100000	-49739.88898207135	-49406.89027264065	-332.99870943069794	4172.269899464334	0.1794557842213224	58.84575140254108	45.63046328605966	1579.8338244624613	8745.323536113161	-49406.89027264065
101000	-49738.81830214529	-49406.89717882202	-331.9211233232714	3517.2721215801653	0.05440407454966985	64.56245391146022	41.28238423970217	1153.0017374419876	7680.3864991924665	-49406.89717882202
102000	-49737.35549455287	-49407.58546118368	-329.77003336919034	2715.4520891447087	0.19348875770588111	57.036777876372355	45.28171819684577	1159.2866591504476	7268.064661625733	-49407.58546118368
103000	-49740.13545573929	-49407.87167756205	-332.26377817724625	2810.1799955085025	0.21715892245161672	51.80689546279486	42.46811379433892	1909.1592812617334	8579.0945292711	-49407.87167756205
104000	-49743.655507047115	-49407.600852467	-336.0546545801132	3186.073716160706	0.05552217269839796	71.19002116273425	37.84743451682253	1890.4645679757773	9434.038852887155	-49407.600852467
105000	-49747.386717448775	-49411.54534086097	-335.8413765878042	4232.6822020659765	0.04696593383948418	76.6161858217129	40.08723788179734	2061.3394268190214	9399.981295665119	-49411.54534086097
106000	-49733.156517772375	-49403.691618247474	-329.4648995249041	4941.0090702650905	0.17402171242958095	59.99201714660508	45.16725023454866	731.4841475526628	6016.670087871343	-49403.691618247474
107000	-49737.609891653796	-49405.063102903965	-332.54678874983136	3783.1285837521236	0.184017104965499	59.99201714660508	47.174824530264885	913.4020264601629	7211.243588124163	-49405.063102903965
108000	-49747.34131399504	-49412.985446345614	-334.35586764942997	3500.1644247145487	0.13268884334228984	53.68249142232223	42.94250261711594	2790.2626454532638	11027.199204135526	-49412.985446345614
109000	-49735.82032094207	-49407.47747028021	-328.3428506618556	2707.3817547942776	0.09258340202816627	58.745738372558186	44.61155942355717	1052.4955866019804	6673.100636488436	-49407.47747028021
110000	-49746.14553893042	-49416.95129713801	-329.1942417924057	4127.85333544556	0.1747781401960075	55.587472962416946	43.49623559024566	1199.4546042646125	6697.465238690573	-49416.95129713801
111000	-49745.8847988382	-49417.07825868497	-328.806540153227	3878.2822120510064	0.08000109044536712	65.6669615268651	41.7683812794059	1079.1153155943548	6977.993299124848	-49417.07825868497
112000	-49755.24755326522	-49419.3168954567	-335.9306578085177	5234.448846926329	0.10088018847605616	66.4090551523932	42.70832105707109	1407.9407375980031	8645.588221833921	-49419.3168954567
113000	-49752.291456124905	-49418.55533642683	-333.73611969807837	4785.881613976953	0.1677904878206885	62.88801394834617	48.177972160845314	912.7783133201875	6751.827563669845	-49418.55533642683
114000	-49756.44580884742	-49417.45410910265	-338.99169974477326	7607.250277394045	0.08537114924558553	66.37493840670362	39.50175351242602	1018.9364545858596	7360.95677329275	-49417.45410910265
115000	-49759.29020041542	-49416.070036946774	-343.22016346864615	6100.550798135336	0.13954938874321052	64.9260949806581	42.0320741871948	2971.538608466337	11844.027369519155	-49416.070036946774
116000	-49757.99599455693	-49419.109692744176	-338.8863018127503	5263.3693361867745	0.1395968040752898	54.86664609648893	43.40434684484777	1496.8328605833854	8803.606976916144	-49419.109692744176
117000	-49752.5020565661	-49418.47283418565	-334.02922238044965	2758.087878662266	0.18001072996527118	56.36514917153025	44.25272800012544	1312.6368387041484	7837.92093869352	-49418.47283418565
118000	-49746.639497145516	-49416.13599084067	-330.50350630484775	4188.319135469383	0.18001072996527118	56.36514917153025	44.25272800012544	691.6476380511187	6167.643566631303	-49416.13599084067
119000	-49738.94593108749	-49410.85211754417	-328.0938135433189	2985.7056414547646	0.14218343199978686	56.36514917153025	41.68262061487983	1070.0492304055274	6890.398937854231	-49410.85211754417
120000	-49748.09422865536	-49414.22031696851	-333.8739116868564	3237.1158128204906	0.07528154415395118	58.04628831540334	41.68262061487983	2380.8220490815347	9888.295885745076	-49414.22031696851
121000	-49745.87959011076	-49415.78052165332	-330.09906845743734	3204.7552014143657	0.057242642779458584	50.800495363550844	40.427598753824554	374.1157002230485	4875.100388594187	-49415.78052165332
122000	-49760.09088013424	-49417.01712328592	-343.0737568483169	3329.9828363843703	0.09454627199170902	68.44798481796265	43.82363481665388	1206.9422649902276	8677.604659474388	-49417.01712328592
123000	-49753.50144902358	-49415.01259562289	-338.4888534006895	4330.773652750816	0.04840194937212943	73.08339603840271	33.96461173171642	2507.667392880602	10428.650358279225	-49415.01259562289
124000	-49754.17431348317	-49421.420624188606	-332.75368929456477	6245.719324722545	0.10465504025249704	61.2283617130244	44.68002131541495	903.481362100152	7240.8980776230155	-49421.420624188606
125000	-49753.65637066179	-49419.94656909911	-333.7098015626779	2736.414270211096	0.15861871098961133	53.61409587276272	52.54578445138938	1497.6974828123984	8208.977312494628	-49419.94656909911
126000	-49752.899644339486	-49416.69500271382	-336.20464162566276	4940.875582154366	0.10319205877396051	63.7009609780024	38.615739345930564	1312.5330244240008	8269.969066886513	-49416.69500271382
127000	-49755.48090740182	-49416.37690331185	-339.1040040899708	1730.2991516886268	0.10319205877396051	57.35804906551016	43.54257058957123	2457.662713378571	10479.165339356749	-49416.37690331185
128000	-49754.65655550545	-49417.030201904585	-337.6263536008624	2082.7722077379312	0.044628730065166565	69.61091523521809	44.95532262165525	1088.1483682459175	7279.071758433147	-49417.030201904585
129000	-49746.75093635184	-49412.66257810486	-334.08835824698576	2483.477401711433	0.26809462750606333	54.51430155102662	46.183159290335006	1509.986113860494	8784.986321908	-49412.66257810486
130000	-49745.52338308258	-49417.17918950455	-328.34419357803125	3239.9027196595525	0.11713135306040408	60.32393993213394	43.418063457863646	1085.0454511884673	6888.7817334823685	-49417.17918950455
131000	-49742.61656672118	-49414.28560209075	-328.3309646304363	3341.0300390537714	0.09169372894733162	53.98150858525871	42.795529404924636	2725.5082986855514	10043.629431204494	-49414.28560209075
132000	-49739.90233025367	-49409.19183964815	-330.71049060552184	5205.635788555044	0.19550221156187328	55.90961355411654	42.77348762525801	1847.892719521854	8482.974499405225	-49409.19183964815
133000	-49751.41153133437	-49418.29736719387	-333.11416414050717	2943.6458674135547	0.12718880504240646	55.90961355411654	42.77348762525801	786.4009545443204	6689.080554738703	-49418.29736719387
134000	-49760.70888528164	-49418.92535158574	-341.78353369589524	3841.9645246690684	0.08095005269408881	62.80956981549189	39.94356849820642	3471.5201632945927	13713.238618308129	-49418.92535158574
135000	-49754.36506676197	-49409.83880543674	-344.52626132523733	4617.163451715539	0.06647345429449525	75.70798980808262	36.55024283806647	2237.9406976019936	11276.258137785559	-49409.83880543674
136000	-49751.19789761468	-49414.13591854214	-337.0619790725388	3808.033650978474	0.0741774624427313	70.54115527563734	43.75397690521722	1204.090099149314	8864.431885214695	-49414.13591854214
137000	-49744.25888546088	-49411.88420257296	-332.3746828879172	3243.6554024961288	0.11054647989648039	59.12117304450482	43.75397690521722	895.5903295798621	7360.491699316937	-49411.88420257296
138000	-49765.21732718653	-49426.2285532323	-338.9887739542332	2031.1051720509754	0.06860264155522204	65.01747599480922	42.60248426879249	1281.62086658813	8664.705394041539	-49426.2285532323
139000	-49747.49397718842	-49412.335125202706	-335.15885198570874	5092.837222774581	0.06860264155522204	66.85052981176914	44.17851047998487	1691.2410933003976	8406.805365517768	-49412.335125202706
140000	-49745.16822518206	-49412.43049171449	-332.73773346756616	5580.946926516901	0.1313767101898667	56.679443313381356	38.16359434709636	1556.5097512441748	7688.968579459364	-49412.43049171449
141000	-49745.21071126077	-49413.50996086189	-331.70075039887905	2761.635314356427	0.04056206003945498	68.8358969593236	43.09242247200695	1107.2503806806908	6895.793437817958	-49413.50996086189
142000	-49756.32508256161	-49424.52101017065	-331.80407239096274	4290.984113882209	0.0698726339025375	67.51158220480741	43.720237681923884	2119.988509264923	9216.446985297333	-49424.52101017065
143000	-49761.322662301834	-49421.72738490933	-339.59527739250444	3742.9505506637256	0.045787191214237154	66.41975375464654	38.66470239631402	1670.7724395321334	10145.369626762098	-49421.72738490933
144000	-49768.02349856127	-49428.85248996549	-339.1710085957806	4853.78969331738	0.08897773245344578	66.26422208238415	40.366819113239046	2090.245484949728	10411.269492662077	-49428.85248996549
145000	-49752.06176634374	-49416.66435790023	-335.3974084435101	2661.321464271548	0.05273753062459946	62.74811293746385	42.13762167019123	1157.3676108074874	8102.973748419899	-49416.66435790023
146000	-49748.8490229253	-49415.163923103006	-333.6850998222979	3093.786485441116	0.09886458148855068	65.03078883374194	42.28720541165702	1470.4365341112884	8897.97685416032	-49415.163923103006
147000	-49753.78470406486	-49415.823690600184	-337.96101346467833	2964.8056406728206	0.12290477934273335	59.54692354323186	45.678259756314816	1361.611373474297	8355.356064613468	-49415.823690600184
148000	-49759.70032779404	-49417.53241480153	-342.1679129925085	2853.9327908578007	0.08638969945722123	62.91128201353054	45.678259756314816	1706.9932578002063	9831.049652630398	-49417.53241480153
149000	-49741.20670157152	-49407.81457689008	-333.3921246814411	3862.0711166100346	0.1210285521984997	63.48127252704977	44.66783029479875	1688.1057755569009	9086.29193486934	-49407.81457689008
150000	-49746.10488116366	-49405.959729483424	-340.1451516802348	5796.81900840992	0.1184807509890929	59.049129508353225	39.987102416124955	1226.1476304644802	8948.778287208814	-49405.959729483424
151000	-49750.93279241856	-49415.586673866004	-335.3461185525579	2820.2854003863663	0.17622693460607006	60.23221923688043	48.95113824650253	1006.9303799930663	7555.45945859918	-49415.586673866004
152000	-49765.11264538011	-49411.50723823127	-353.6054071488384	3255.6651437634905	0.042958054280081606	99.94678643227543	53.091353028872305	1391.6812763186963	8839.280092158646	-49411.50723823127
153000	-49750.11234336185	-49412.15954300439	-337.9528003574624	3302.202733244549	0.08535614585493105	60.741782027144374	44.77969847446202	1080.5642925296395	8549.404949903832	-49412.15954300439
154000	-49756.4429288145	-49420.60961815153	-335.83331066296415	3029.2871660519845	0.11024300624381199	65.11389528171746	49.13448516511757	1254.6742334036276	8114.121959800732	-49420.60961815153
155000	-49749.55416922555	-49412.81159418237	-336.74257504317666	5000.760618948596	0.09553323069434305	58.38168077523829	44.35763604193856	1444.6053748999323	8623.541009404635	-49412.81159418237
