Sample	posterior	likelihood	prior	NC	r	tau	x	tree.height	tree.treeLength	D.treeLikelihood
65000	-38169.04049938005	-37915.71133817338	-253.32916120666948	1158.311420876437	0.3098606585583223	70.88084110403838	39.153861868705896	62.64931565911466	1403.3024208342351	-37915.71133817338
66000	-38166.63420920548	-37914.20996440477	-252.42424480070346	1335.367881592032	0.3127494806481761	58.308403727553646	37.189638231281805	62.55313825516127	1392.3775426023258	-37914.20996440477
67000	-38164.05336438638	-37912.661357360994	-251.39200702539028	909.8098501312995	0.2447521523932656	67.39075895639266	37.189638231281805	62.922568012339454	1373.1053780176114	-37912.661357360994
68000	-38168.12203438431	-37916.90642630357	-251.2156080807419	914.9124254705245	0.3099319774079978	55.30132282909039	37.189638231281805	61.164736301765146	1356.073243719628	-37916.90642630357
69000	-38164.52268670019	-37911.329843058986	-253.1928436412041	877.4140430582661	0.21517304054047073	66.07761971508717	37.189638231281805	62.8455158194413	1385.043195281357	-37911.329843058986
70000	-38172.32108428489	-37918.64911689919	-253.6719673856993	1132.4963066213004	0.24633825220744063	54.93750089083048	34.78557228989255	64.23743637106821	1377.283213076716	-37918.64911689919
71000	-38182.1014886339	-37927.0909718209	-255.01051681300157	681.7007269087727	0.2415568460921966	55.84628921025228	36.95514867345963	64.51190559845969	1379.4518708991855	-37927.0909718209
72000	-38182.44090535365	-37928.83649525612	-253.60441009753586	920.362269752478	0.253057671046204	71.78479395252606	36.95514867345963	65.23573400209241	1374.9928416125297	-37928.83649525612
73000	-38167.73872756225	-37916.530268501236	-251.20845906102062	910.3981938218386	0.25977648737663567	50.418322629828985	36.59160080406862	61.86761716616532	1374.3118519217876	-37916.530268501236
74000	-38165.41103078576	-37912.259299510246	-253.15173127551932	884.0789699263456	0.22993646076883215	69.36139811956565	36.59160080406862	63.13776587485529	1382.4888179501231	-37912.259299510246
75000	-38165.7137770132	-37913.903999859576	-251.80977715362465	1262.402614115895	0.28065104161111176	72.47479774187167	36.59160080406862	61.59502197810059	1361.800228524247	-37913.903999859576
76000	-38165.53668952516	-37911.96167685491	-253.57501267024844	646.232567067335	0.25303283011048383	65.74551415196747	39.77862661024919	63.30727157677575	1385.460231433691	-37911.96167685491
77000	-38162.64915900376	-37909.974594037296	-252.67456496646602	871.9895564043096	0.29380525177171485	69.85732819489014	39.77862661024919	62.581467232958914	1398.0444662880993	-37909.974594037296
78000	-38170.88637153078	-37916.803962699276	-254.08240883150563	924.092693656276	0.27906587086903933	70.81434947830407	39.77862661024919	62.36898142030692	1379.9994948632327	-37916.803962699276
79000	-38168.38822035198	-37915.22059128202	-253.16762906996308	1014.7721330389477	0.2234334426756744	62.2345177211725	37.502434014924475	62.69690613582971	1399.9730968065796	-37915.22059128202
80000	-38171.05903981501	-37920.329012032715	-250.7300277822932	1052.2796771164135	0.28913284460159594	63.124363033351564	37.502434014924475	61.67464321485651	1378.7618410252198	-37920.329012032715
81000	-38165.69885760599	-37915.11127609927	-250.58758150672213	1145.27410479704	0.29626470426569995	69.1370709660932	37.502434014924475	61.46605715976794	1381.480086102889	-37915.11127609927
82000	-38182.347316952604	-37930.01099443391	-252.33632251869216	1145.27410479704	0.2391001947250727	69.1370709660932	37.502434014924475	62.713509007400916	1381.667963101804	-37930.01099443391
83000	-38164.38134504296	-37914.39240657799	-249.98893846496972	799.25769968678	0.2769107756415878	71.45625404114747	37.502434014924475	61.48476952848671	1385.3188913681352	-37914.39240657799
84000	-38166.342392544	-37916.4173973482	-249.92499519579593	965.2685078522703	0.27575480388621676	77.08245470003217	37.502434014924475	62.48161980948613	1394.4722538760057	-37916.4173973482
85000	-38178.04444776539	-37923.55833266227	-254.48611510311684	1350.6180324922643	0.27575480388621676	56.69550212905909	37.502434014924475	63.5783868675252	1397.1103418672535	-37923.55833266227
86000	-38159.84112353804	-37908.4404507963	-251.4006727417424	977.3471252808996	0.2625534727255136	58.2403296445191	37.502434014924475	61.58457370815036	1379.796382269759	-37908.4404507963
87000	-38163.613365768644	-37910.87053006835	-252.74283570029218	1235.258394410685	0.2325825788639881	65.42470993336276	36.094210198777006	62.12809555854221	1379.0271564431291	-37910.87053006835
88000	-38171.0518008159	-37918.4412384994	-252.61056231649917	1009.8225523313309	0.2545014513190648	71.8921211633208	37.15474289286989	63.34898350168599	1370.5405041046401	-37918.4412384994
89000	-38173.18956710363	-37921.16014378539	-252.02942331823985	960.1194757383099	0.22719223441212996	69.61083339219938	37.15474289286989	63.752530828456386	1400.4387916079113	-37921.16014378539
90000	-38179.01538933266	-37924.67342260918	-254.34196672347832	1318.4626038043718	0.2365498652418879	63.087913002711865	34.17822447835363	62.710392729828484	1369.8676893828194	-37924.67342260918
91000	-38169.875382652965	-37911.76515121488	-258.11023143808086	1254.9182631050603	0.277611022872198	78.78042982155905	39.15143176133813	65.06423055861458	1398.7453981409174	-37911.76515121488
92000	-38165.29227467878	-37911.54388533562	-253.74838934316244	1180.3588816653228	0.3416683417492826	55.13578621611554	36.799617929168974	63.175308606368205	1380.4682985248946	-37911.54388533562
93000	-38181.343907521354	-37926.68426562322	-254.65964189813747	1012.1802498486556	0.33269745344756146	53.57819428316109	38.60786601011399	64.48657011941555	1398.6776973822937	-37926.68426562322
94000	-38176.954862824474	-37925.960533681064	-250.99432914340946	1046.6166971626308	0.2883298638320381	68.23946616619307	38.60786601011399	62.72964851559313	1391.9969617006323	-37925.960533681064
95000	-38174.479300796964	-37919.64575729675	-254.83354350021332	848.9780526757638	0.28238649893111856	87.27620074576527	36.74040582226522	61.869212070126025	1367.424064312835	-37919.64575729675
96000	-38168.409172922766	-37919.15522973621	-249.25394318655756	1041.6509843505964	0.2631228153619435	73.62665442645734	36.74040582226522	61.872557563048616	1389.5194953654777	-37919.15522973621
97000	-38170.606445410835	-37918.10775059617	-252.49869481466425	903.1038129760008	0.2048222404624538	63.882478713475194	35.73021963686364	63.16910121891872	1374.6975314288086	-37918.10775059617
98000	-38169.83324930018	-37914.930819338195	-254.90242996198288	769.7927360492182	0.2197180512274286	82.47442344807216	35.59659149764998	63.62964329254998	1375.6065760931172	-37914.930819338195
99000	-38180.225708494756	-37926.23283610295	-253.9928723918081	668.0832160907971	0.20812989406911725	68.69213618809437	36.71225646199908	63.65498401965598	1363.3455156093871	-37926.23283610295
100000	-38173.89396585616	-37922.19931026025	-251.6946555959056	1138.4089557957996	0.23574597368458	68.31841104064672	35.97294251741168	63.09379483166868	1390.475444345738	-37922.19931026025
101000	-38175.69893029248	-37925.1404459428	-250.55848434967723	792.9714822960508	0.2511813464292852	68.31841104064672	38.228526345004674	63.472499378570475	1397.6193270455442	-37925.1404459428
102000	-38183.45711870755	-37929.25104229539	-254.20607641215898	1582.0557313131508	0.24102638069907031	59.81418712528792	35.92703658221116	62.410513862487406	1381.4042449931114	-37929.25104229539
103000	-38172.67612291831	-37920.41478077517	-252.2613421431351	1286.7955967159767	0.252620630604434	68.64136362092731	35.92703658221116	63.0738815348208	1384.583348298306	-37920.41478077517
104000	-38177.27550361805	-37922.1923148478	-255.0831887702504	803.1658806549813	0.18913060709486978	65.36601723860183	33.13211059651256	64.65640185452592	1389.060660885955	-37922.1923148478
105000	-38177.93148447593	-37922.060154872575	-255.8713296033524	773.9173131425181	0.17162699045691632	61.13364204048004	33.09884664438078	63.11125140533084	1391.224288179839	-37922.060154872575
106000	-38177.34245511971	-37925.33918300433	-252.003272115379	993.4637048128476	0.2665670029778573	70.08202128004459	37.886369542864095	62.45653349197357	1389.7720513733948	-37925.33918300433
107000	-38178.182388821355	-37920.01878844139	-258.16360037996844	1036.182123384444	0.33766993683588714	59.37484825926034	37.886369542864095	62.58607988771517	1361.6566349964771	-37920.01878844139
108000	-38178.742208079406	-37917.71832633743	-261.0238817419725	2736.307431370689	0.3094304725285927	56.411995831791415	34.17211176089107	63.66750704376378	1415.538220848794	-37917.71832633743
109000	-38164.70631956773	-37911.54400444809	-253.162315119638	1214.4193674235926	0.3057947306920107	55.08825780800593	36.77724009011425	63.4600444142286	1380.6350012307696	-37911.54400444809
110000	-38167.011188529206	-37911.92303358361	-255.088154945595	1362.2936125953674	0.2426512205560372	70.79028594217344	35.51162635683687	65.54162564326008	1383.8257871543253	-37911.92303358361
111000	-38177.42143974531	-37925.177481487684	-252.24395825762477	1115.222704924775	0.25032823942411264	64.21719702277638	36.67245254983139	61.25467234004545	1363.2352820954402	-37925.177481487684
112000	-38177.53582771291	-37923.44142543364	-254.09440227927507	827.1403211392683	0.25032823942411264	67.85115274690608	38.348332449741186	60.4219493125991	1362.3464237924895	-37923.44142543364
113000	-38170.95211635451	-37918.61946905717	-252.33264729733182	1292.7372550379082	0.24277663943312788	62.93938002954815	34.58160303459896	61.670481122753316	1385.9798643111221	-37918.61946905717
114000	-38175.68398864276	-37920.21875912295	-255.4652295198101	817.2820644937378	0.17524872829111388	75.10818189697707	34.58160303459896	63.494031167270194	1396.184691988223	-37920.21875912295
115000	-38168.69631328758	-37913.997286737	-254.6990265505846	844.8524774977144	0.18266647192828359	69.56572058482625	35.01782531142149	62.59210164285113	1376.3813061195635	-37913.997286737
116000	-38170.46238146368	-37917.15605586085	-253.3063256028359	1478.1553328604277	0.22910253931169017	69.49379616003486	35.262629426192746	62.49135938659242	1392.1633468894786	-37917.15605586085
117000	-38172.68795019669	-37921.4616695132	-251.226280683494	864.9979280138691	0.22769323774874053	64.16775654919641	36.82315869748048	62.39856041758847	1392.0124518985074	-37921.4616695132
118000	-38173.4198851962	-37919.8682407399	-253.55164445629305	1012.4359108436164	0.23976788241681593	71.41545527733203	34.80207332677365	62.393786331574475	1377.8953296551406	-37919.8682407399
119000	-38171.59552984337	-37914.91583476103	-256.679695082341	1971.0472530940165	0.21866655089178974	67.74250182236415	31.908591838091482	62.12177816583109	1385.7658165884588	-37914.91583476103
120000	-38172.08117145998	-37918.7186153459	-253.36255611407879	943.7409791775331	0.21862043535994904	61.531533173663696	37.27172931509279	62.81974957654775	1400.17566436639	-37918.7186153459
121000	-38177.72399703535	-37922.48561537811	-255.2383816572385	1093.4219579396913	0.2930724745956686	72.52309545464409	39.267360903066724	62.52723744720113	1375.7718241215007	-37922.48561537811
122000	-38173.82019908948	-37920.53369913584	-253.28649995364106	786.6015878870584	0.30906966374736133	80.59148462096319	39.267360903066724	62.058059916684186	1381.250545852918	-37920.53369913584
123000	-38174.96379633164	-37920.731106919746	-254.23268941189843	1088.4067661577762	0.28369808980297806	73.09425192989538	39.267360903066724	63.50684756080835	1402.8077659920646	-37920.731106919746
124000	-38174.45162738286	-37923.099910560755	-251.35171682210944	998.2527711962991	0.23366538920056876	63.13614351259404	35.481050045409354	61.13078629372974	1361.8751832408575	-37923.099910560755
125000	-38176.85292430199	-37921.85330634058	-254.99961796141028	1524.7545182615415	0.27428102614906796	73.18982776535067	37.26396911485232	61.98208650006458	1383.4276354198007	-37921.85330634058
126000	-38177.79887840923	-37919.79739464673	-258.0014837624961	906.2757653836672	0.1642398182127944	68.35091590359559	31.16287709863297	63.3914410666883	1394.4242107896978	-37919.79739464673
127000	-38183.605868048995	-37930.57028423928	-253.0355838097137	782.0778452735906	0.3132837223824929	77.19760092059643	39.18318573436603	62.750743520345374	1362.4365529214629	-37930.57028423928
128000	-38171.56584667956	-37917.89085318386	-253.67499349569502	1071.7927079063634	0.2810271102805477	65.12603890713734	39.18318573436603	63.355003081291244	1385.8167051180576	-37917.89085318386
129000	-38167.954213074605	-37913.5108467162	-254.44336635840807	676.0082784643106	0.2465758697536727	67.57205700732897	39.55194708030959	63.749646151020436	1384.9935189873688	-37913.5108467162
130000	-38169.485988000575	-37917.84147572552	-251.6445122750532	1381.3706786846033	0.2635795624199038	69.5424444158007	35.759514707967625	62.55100009209221	1380.7840789519223	-37917.84147572552
131000	-38171.88934880061	-37918.980149800715	-252.90919899989484	1659.3709040967094	0.2640993324322138	69.5424444158007	35.759514707967625	63.095896453706175	1391.2393111135539	-37918.980149800715
132000	-38167.75227720299	-37916.0325852608	-251.71969194218997	1311.0570233206315	0.255074945923454	71.85287041404727	36.264540855543224	62.71147694731813	1389.3233737833784	-37916.0325852608
133000	-38169.83673905389	-37916.04831957721	-253.78841947667917	1347.9422061595037	0.268717516017383	60.16330400367895	36.264540855543224	63.31873679748787	1381.9995115030401	-37916.04831957721
134000	-38171.97004255792	-37916.53260852249	-255.43743403543195	1216.2443532497743	0.19103421755636416	70.17727884385506	35.374178363269266	64.08255415304794	1403.4782437935269	-37916.53260852249
135000	-38173.70750625755	-37920.86819342619	-252.83931283136462	1195.8981071572844	0.2306294456550666	71.53213027166588	35.374178363269266	63.098994711595495	1372.5513037446585	-37920.86819342619
136000	-38174.16722999557	-37915.35315683517	-258.8140731603977	1396.2900623818382	0.24422694419754118	72.21880338929063	32.835975214932745	64.17913193731428	1381.8649056402949	-37915.35315683517
137000	-38177.34764376131	-37921.93050046642	-255.4171432948931	1087.303475332168	0.3307054680633346	60.83431688942883	39.536903778906854	62.03195944799851	1368.3857566722397	-37921.93050046642
138000	-38169.34249006422	-37918.9338015434	-250.40868852082127	1040.9750692122625	0.29411950000547343	62.98754541742463	39.536903778906854	62.91309699745574	1394.8611536818648	-37918.9338015434
139000	-38166.73867725504	-37912.01692041676	-254.7217568382791	1252.762533654476	0.26666572297708535	81.43769715146483	35.61895816492414	61.65955500908858	1373.3629349082462	-37912.01692041676
140000	-38172.37541079627	-37919.67632131359	-252.6990894826716	1172.3032898107863	0.27866026507940855	65.19356327828639	38.383356988351125	62.60952193302056	1393.808568225544	-37919.67632131359
141000	-38180.760458145356	-37927.53998601129	-253.22047213406762	937.8613421206127	0.2417594618428458	61.49547997685251	36.83055241230485	63.29315430779826	1389.1111963520955	-37927.53998601129
142000	-38181.1910157675	-37924.877268933364	-256.3137468341404	1085.2703038556522	0.2554969313384833	89.8354788084733	36.83055241230485	62.50034640425531	1363.5489686449703	-37924.877268933364
143000	-38172.3392040102	-37918.613982744355	-253.72522126584536	1244.4872575003799	0.2859825367077405	64.75562361883168	37.594671392846635	62.93966426369301	1384.3591614812128	-37918.613982744355
144000	-38170.37014150754	-37915.510344071015	-254.8597974365286	1183.4937267189355	0.33417319077667684	55.672721093966075	39.891855462184	63.165612859544595	1392.1828652107022	-37915.510344071015
145000	-38172.19492094544	-37919.40570531343	-252.7892156320073	835.4515328891897	0.26407369566831645	67.19246899493355	38.56329084507785	63.63568825862406	1402.4021828332911	-37919.40570531343
146000	-38168.195889899565	-37916.482780090104	-251.71310980946262	993.7393945635607	0.22010946058550146	63.238187486867254	34.99741100272291	63.139175525102196	1406.7730321443253	-37916.482780090104
147000	-38177.24335616396	-37924.95536988402	-252.2879862799456	843.5791335728921	0.2175063151618429	71.25898011933064	35.99313476337506	62.20886531308297	1393.9992287679042	-37924.95536988402
148000	-38173.08952626272	-37921.36539777565	-251.72412848706594	1274.6449260214724	0.2525401494670669	78.90379928468	35.99338638124549	62.464011258910475	1395.1684116440133	-37921.36539777565
149000	-38180.76233081286	-37924.91095522309	-255.85137558977175	1308.7955235625775	0.19015837802814	68.33755546307435	32.14575377083225	63.24980188925932	1373.4312726262046	-37924.91095522309
150000	-38171.63111010832	-37918.54813071999	-253.08297938833022	1228.7282627477227	0.21106197719613365	68.33755546307435	33.881880820374526	62.40359903620247	1402.8252003354096	-37918.54813071999
151000	-38171.05541938642	-37915.82488069054	-255.23053869588665	1269.4452202772359	0.1825147259920656	66.08651525335767	33.145944851004316	62.90692467047403	1397.801480856132	-37915.82488069054
152000	-38170.729117586576	-37919.255983055446	-251.47313453113074	816.5160695564829	0.26458302122508026	78.17791183546052	37.28575476842562	62.05376479040424	1372.7144537748388	-37919.255983055446
153000	-38171.92946840908	-37921.39252071723	-250.5369476918487	1046.2749236515397	0.2856892033806737	65.15712601571184	38.43938452146937	62.57403875477101	1383.139726894734	-37921.39252071723
154000	-38180.74425904309	-37926.240166791365	-254.504092251724	1094.8354370382076	0.24161185870286	63.43622461486006	35.978301039354896	62.92071901791252	1348.775484113946	-37926.240166791365
155000	-38180.71711044261	-37926.08678111798	-254.63032932463312	1139.675140759093	0.18743487262860567	60.45651633543548	35.978301039354896	63.476483214631216	1428.4111560000733	-37926.08678111798
