Sample	posterior	likelihood	prior	NC	r	tau	x	tree.height	tree.treeLength	D.treeLikelihood
48000	-50304.17747971583	-50017.850253054145	-286.32722666168576	7021.749890735021	0.181159015327482	69.44898636631913	44.62682200316814	166.2876060758573	2737.064505003371	-50017.850253054145
49000	-50301.70364301699	-50019.90541833512	-281.7982246818698	4540.058418450434	0.1687160058885112	68.28569473443893	43.09859315970347	181.11278014060622	2766.8446718140485	-50019.90541833512
50000	-50296.26702411082	-50015.56908696162	-280.69793714919905	4265.69536058181	0.13179853070252479	68.28569473443893	39.04562510856942	162.24372158413723	2696.450567889237	-50015.56908696162
51000	-50297.48576071111	-50016.47483010203	-281.01093060907954	2831.631956178748	0.12617308943321492	68.28569473443893	42.88001081621628	176.91984594643185	2775.7080776394587	-50016.47483010203
52000	-50310.5129212171	-50024.84920362272	-285.6637175943842	5625.532380990082	0.10509884973126588	68.6967963496959	36.808583058160835	179.6992571859738	2817.0164359676037	-50024.84920362272
53000	-50299.63885919073	-50016.578770695014	-283.06008849571884	2815.652054023864	0.1299613533337696	68.6967963496959	43.50760607012325	171.15974926157259	2752.01021987719	-50016.578770695014
54000	-50298.36613864256	-50016.292405642904	-282.07373299965474	3887.272317709456	0.11658354577919298	68.6967963496959	41.85461595789483	168.28536573407024	2750.4293304077337	-50016.292405642904
55000	-50294.48961832974	-50012.74648528652	-281.743133043214	4518.606144747401	0.13904976660426482	71.80065970239852	45.34389527632857	182.13022038852512	2782.3246680390475	-50012.74648528652
56000	-50294.633483595135	-50011.54614786064	-283.08733573449695	2708.279937942181	0.06679821316673694	70.49844625743059	35.40306994260904	181.59778999698258	2764.2737158034724	-50011.54614786064
57000	-50302.15449067244	-50022.379379325124	-279.77511134730963	2859.675276376785	0.11714533930292029	70.49844625743059	47.41466569462735	174.55386518260298	2723.3625663702314	-50022.379379325124
58000	-50302.818577185484	-50020.59140803266	-282.22716915282354	2853.7911521408714	0.16711027224099484	70.49844625743059	47.41466569462735	163.42334663607045	2750.6604732692103	-50020.59140803266
59000	-50292.65904503307	-50011.8472897991	-280.8117552339704	5354.7408738540735	0.13779582818664457	70.49844625743059	41.688164093523575	168.9781029691069	2789.8674303083526	-50011.8472897991
60000	-50303.015876924874	-50020.88221431486	-282.13366261001823	4548.252017915089	0.13336260290135304	70.49844625743059	41.688164093523575	160.3146545758508	2698.4607991504777	-50020.88221431486
61000	-50302.85070783487	-50020.890343045576	-281.9603647892961	3306.4762453387234	0.11209589014015779	70.05649207948298	39.58649950481299	177.46098087536075	2766.5559893701957	-50020.890343045576
62000	-50299.660895323395	-50015.8453547885	-283.81554053489225	2126.3834881831244	0.06984330533240617	70.05649207948298	36.90108400240362	176.95236708915445	2769.8483137457138	-50015.8453547885
63000	-50287.16008090357	-50007.81518327257	-279.34489763100476	2866.4612379255072	0.11302867074538508	70.05649207948298	44.196940294963134	179.71937177206283	2784.8968260724014	-50007.81518327257
64000	-50305.695847475334	-50021.37652717027	-284.319320305063	4208.578638436933	0.10876694386504032	70.05649207948298	38.01786087471134	177.2201538899561	2825.521588212641	-50021.37652717027
65000	-50297.008783519945	-50016.364008146935	-280.6447753730081	3030.4072445673523	0.12717708947205064	66.74528552783929	40.07696381162275	176.28618501058077	2756.2358238736697	-50016.364008146935
66000	-50291.95339110539	-50011.71928409582	-280.23410700956146	2860.7604394254076	0.12717708947205064	66.74528552783929	40.07696381162275	180.28370455033888	2722.256707506815	-50011.71928409582
67000	-50299.52728467211	-50016.98068824515	-282.5465964269595	4312.621187701841	0.10389261424228428	73.35383246432913	40.56487556669533	165.2617219745773	2755.051894155672	-50016.98068824515
68000	-50295.3717107248	-50013.425375091756	-281.9463356330448	3366.0048404138306	0.11167789936466883	73.35383246432913	39.865841463029305	191.09460986182967	2763.075181901021	-50013.425375091756
69000	-50298.30237755652	-50015.613543936124	-282.68883362040185	3248.8523970328915	0.09904442246434562	68.5101284795297	37.20913724170591	181.87125494495695	2781.950886802685	-50015.613543936124
70000	-50297.47599083194	-50016.13782690353	-281.3381639284114	2630.0927175670763	0.0994171665455702	78.11156052197009	43.341516672367824	163.32467234986285	2757.141163683627	-50016.13782690353
71000	-50294.823912664164	-50012.38053176257	-282.4433809015962	2319.1297866865257	0.10221063725139364	72.28839174295439	44.48861935165186	188.2749611398003	2797.0203793823507	-50012.38053176257
72000	-50308.298054020466	-50025.093569031334	-283.2044849891345	4353.27558154865	0.15369487824053807	64.66040836026144	39.754034042097665	192.2903476798507	2817.6564880700735	-50025.093569031334
73000	-50295.32642593862	-50013.52527482389	-281.8011511147277	4792.737698870201	0.1047075185092388	76.99483918544101	39.23539451708259	172.7635045270573	2776.596691324806	-50013.52527482389
74000	-50300.81966735062	-50018.16063650597	-282.6590308446454	4701.4111951959	0.10105081538036013	73.70522682421975	38.63018428904316	162.767008012337	2726.677728378336	-50018.16063650597
75000	-50303.521317666506	-50019.80601634445	-283.7153013220526	4245.14425480227	0.09404625886247732	74.12418656582739	35.995543924522124	170.71478092314572	2738.0004857092504	-50019.80601634445
76000	-50296.469253790485	-50013.031410250915	-283.4378435395735	2441.6696599310967	0.06794728879133902	72.8286791968491	39.235517275742964	170.00488144347668	2780.382611377969	-50013.031410250915
77000	-50299.18959504349	-50016.00652008213	-283.183074961365	3346.104840404658	0.11439517028190041	73.67188434980785	42.9665686964281	174.9964626980685	2734.7096965020583	-50016.00652008213
78000	-50291.462328610476	-50008.38339967116	-283.07892893931364	4622.816716703546	0.11439517028190041	69.02980161244436	35.152971103360194	181.03468323956008	2783.267395870359	-50008.38339967116
79000	-50302.53733531743	-50015.44758761221	-287.0897477052232	1833.2444545801304	0.10135623997765161	72.87741934349214	46.81051520755459	205.42023441339273	2859.47729353546	-50015.44758761221
80000	-50294.93042867985	-50010.81923511026	-284.1111935695901	3952.66003762738	0.09840942795577584	72.87741934349214	34.468291679144876	184.1365165702253	2818.011921702946	-50010.81923511026
81000	-50289.89014443065	-50010.13455395653	-279.7555904741185	3157.0355071737	0.11064034123703459	70.04778343686931	40.78480568292413	171.7197337880494	2747.055710984797	-50010.13455395653
82000	-50308.12730719136	-50023.69470716306	-284.4326000283027	3832.9469680311067	0.1154041933856597	74.42501027900788	45.258098060143475	166.98430439797295	2750.9971749477922	-50023.69470716306
83000	-50297.706746041935	-50019.1653434925	-278.5414025494293	3821.105718537157	0.12152879470643854	68.08121856639538	40.57655768664229	175.78737468802478	2764.237736265607	-50019.1653434925
84000	-50306.437127917176	-50026.875557656254	-279.5615702609224	4580.797765610756	0.12033118157146173	71.2200160467355	40.57655768664229	173.10586311939232	2765.37474876182	-50026.875557656254
85000	-50294.24383967018	-50010.07854014304	-284.1652995271376	2438.8870567292865	0.16424535063490087	67.73524675929723	48.51304389873242	168.57190301319093	2778.126765875962	-50010.07854014304
86000	-50294.163839082394	-50011.08802998009	-283.0758091023049	3536.958061826085	0.10758788546179672	69.93003550054095	41.20455788351614	169.97180361745583	2779.029795848516	-50011.08802998009
87000	-50296.4833915216	-50017.42617264922	-279.0572188723831	4884.834138305775	0.12697590822387303	70.36128412200264	39.03781418477227	180.6693428260238	2786.4222965039557	-50017.42617264922
88000	-50301.2419064755	-50018.7426580306	-282.49924844490204	3260.2769503915156	0.10160082569204584	67.44333214492767	39.03781418477227	172.73803111602152	2740.7046468436765	-50018.7426580306
89000	-50296.08888937397	-50011.33789747602	-284.7509918979495	2743.8835479303725	0.0801314286176089	81.16087373181925	36.98199985323225	190.65274084023108	2789.3026939633887	-50011.33789747602
90000	-50297.82380356372	-50017.531933761704	-280.2918698020151	4334.648124754967	0.12007203638925402	77.48844189132382	43.714642780790555	169.89205404291377	2763.8357148584705	-50017.531933761704
91000	-50297.80248369492	-50017.32123517227	-280.48124852264834	3856.690429601059	0.10313123153827153	61.06557466473934	38.21320261789386	182.51030697316418	2771.650025458838	-50017.32123517227
92000	-50299.72292921596	-50015.21798376467	-284.50494545129106	3903.0621888022797	0.1551363057437651	68.6187715449917	41.53677603763897	175.05426327602896	2721.216280194497	-50015.21798376467
93000	-50301.11818419569	-50020.37142343323	-280.74676076246476	3454.414804814012	0.12557347105681307	74.73680551351715	42.24052358759661	174.5811853361126	2753.454274011702	-50020.37142343323
94000	-50309.87817452285	-50026.71184754834	-283.166326974514	2723.9855979995427	0.1361859932351077	71.69483343464591	47.89252223861492	185.19279183800575	2809.681385938743	-50026.71184754834
95000	-50301.97766081836	-50018.27159991352	-283.7060609048432	2313.8221340592063	0.12457946993371798	76.50542287132012	42.7865689411273	174.37338836509326	2721.0952203592597	-50018.27159991352
96000	-50292.18448383164	-50009.93100426451	-282.25347956712955	2981.2163093531153	0.09253060188530395	72.4395081386609	40.512433278116475	171.17617044615093	2737.822192773905	-50009.93100426451
97000	-50297.97873548156	-50014.67719216566	-283.3015433158996	2182.933230755812	0.10877471967975913	72.4395081386609	43.49939740478724	161.97202167811471	2741.511078834773	-50014.67719216566
98000	-50291.23952735667	-50007.76221021399	-283.47731714268645	2664.4942660626016	0.16324057938884243	66.72863702050105	47.402818825766595	160.2698711106865	2722.8623122091744	-50007.76221021399
99000	-50299.87468309875	-50014.13591723549	-285.7387658632563	3540.5207166132436	0.18875811648578736	61.631696794076056	47.402818825766595	170.11420446048004	2767.950868705417	-50014.13591723549
100000	-50295.56160346328	-50011.79850413852	-283.76309932475544	4144.570672110479	0.11989526378094345	66.20868848152223	43.807594029868916	171.0015659280686	2807.4172182886805	-50011.79850413852
101000	-50299.74327923257	-50019.96427142703	-279.7790078055401	4559.665790558327	0.15337556627725613	68.30941446111551	43.807594029868916	164.7777916904295	2736.567287584956	-50019.96427142703
102000	-50293.652324380986	-50010.657304699846	-282.99501968114237	2046.1220653579494	0.11305159813367209	71.79674858420655	46.60601729050744	174.76678063861303	2778.5455199975945	-50010.657304699846
103000	-50300.33347756484	-50017.90780926095	-282.4256683038885	4774.490497258849	0.13974782902647187	71.13888848638544	45.45632325405208	178.8036584481451	2762.8046080285867	-50017.90780926095
104000	-50292.24302315261	-50014.41988308654	-277.8231400660696	3021.2795938121617	0.08847816330324866	67.49829858373694	38.954882062032	160.39349885000541	2690.802743894994	-50014.41988308654
105000	-50303.194137982784	-50019.35137298171	-283.84276500107165	2409.5810880185413	0.09607307392186726	69.86455071243255	42.79820505940548	171.5356528584097	2764.6396111847284	-50019.35137298171
106000	-50294.27229306088	-50015.51437057827	-278.75792248260774	3754.3429312802173	0.11212689721915305	69.86455071243255	39.10429314252989	179.6127249878828	2772.715946877291	-50015.51437057827
107000	-50299.28902661179	-50017.039872894275	-282.24915371751405	4987.034988723476	0.142209027544755	69.86455071243255	39.7465773639692	185.55801299238163	2767.7150825979716	-50017.039872894275
108000	-50294.921829151914	-50013.70550046962	-281.2163286822923	4126.45456992827	0.12223589746956698	69.86455071243255	43.14473956121218	158.3026208576926	2742.231368322972	-50013.70550046962
109000	-50290.34156863057	-50009.8509826909	-280.4905859396677	3006.1407330016636	0.17589460805247867	69.86455071243255	48.148119115148916	175.91163487884208	2750.3468141828603	-50009.8509826909
110000	-50296.51480623885	-50009.83868329244	-286.6761229464093	6775.518179186288	0.17599667432764513	64.01324220788612	42.39225458239357	179.71538508218958	2792.277070628364	-50009.83868329244
111000	-50302.39627279743	-50018.707638962514	-283.6886338349153	4335.623806043524	0.13519477557802792	67.44292683769324	43.94887002965721	175.75722816678814	2790.95247226457	-50018.707638962514
112000	-50293.048512160334	-50009.77810587252	-283.270406287814	4979.542515101389	0.13120129594090504	74.6867313915323	42.6201689141306	179.66424696829264	2745.2702805021527	-50009.77810587252
113000	-50299.88497966586	-50015.777434132935	-284.10754553292827	5693.189534377607	0.09405147891872181	74.86160852803808	33.68620141023936	183.71586964709815	2779.677012612567	-50015.777434132935
114000	-50301.28788120446	-50019.64588870665	-281.6419924978081	3182.622592415132	0.09598227871087651	71.60143687699599	40.89521108691046	177.1729993977852	2793.7123737528327	-50019.64588870665
115000	-50293.35032782899	-50012.73812537079	-280.6122024581986	3182.622592415132	0.09742543056233505	72.93629154294193	37.37234303586041	165.1936496285672	2716.0472472134115	-50012.73812537079
116000	-50292.90054288765	-50009.93685593037	-282.9636869572751	3266.342189256108	0.08759518313574441	72.51277614605523	34.12402099298923	167.5137021500159	2733.411144728301	-50009.93685593037
117000	-50294.11568398447	-50014.269595272264	-279.8460887122047	3621.980434845896	0.08947615944292171	70.38688227771394	38.58070402402536	183.63020363336278	2789.592169704016	-50014.269595272264
118000	-50289.16979700547	-50006.31359255453	-282.8562044509416	3901.1639563109147	0.09868128690663311	68.40259649501996	39.01681496475293	171.6101320047377	2774.36109167761	-50006.31359255453
119000	-50295.739791163294	-50014.57596670578	-281.1638244575177	3859.1730768250995	0.1077891668205792	68.40259649501996	37.14968833349393	179.99260841672282	2758.9624428699185	-50014.57596670578
120000	-50298.849174546405	-50017.48731399283	-281.3618605535713	2968.753702169166	0.09645408365038016	72.70404872376314	39.98804000833353	168.1857461263956	2733.823623236115	-50017.48731399283
121000	-50303.47932043951	-50024.63680999962	-278.8425104398938	3874.522911170272	0.12190813260799432	68.30893645331953	39.98804000833353	200.80201139663092	2830.377808788977	-50024.63680999962
122000	-50294.267753050815	-50012.81963360999	-281.44811944082477	3844.9719438474353	0.12819481901695662	68.30893645331953	40.51762038270844	162.78581527852657	2741.8374304661606	-50012.81963360999
123000	-50302.44738068944	-50015.994130914725	-286.4532497747145	2201.765238254039	0.12037189467880033	68.68842951510086	40.95758926461948	172.12068136376863	2784.6777739710087	-50015.994130914725
124000	-50300.346446559066	-50016.96519087477	-283.3812556842972	2660.08359368838	0.0861057369604526	68.68842951510086	36.57150626631759	161.85252604348614	2786.7539662044906	-50016.96519087477
125000	-50299.97419425925	-50015.23230278786	-284.74189147139464	1960.725546719865	0.0805252477339788	79.6934289163537	39.36905486340856	174.77531861230946	2752.196104284575	-50015.23230278786
126000	-50297.845786590566	-50015.34777851189	-282.498008078677	2330.283634522942	0.09070126043257909	74.7235104667803	41.61363095123398	162.89307617442716	2699.9004980747	-50015.34777851189
127000	-50292.33783730796	-50013.483028234565	-278.8548090733938	3585.862628417681	0.06989077131070114	64.38925401384539	35.84637687021055	170.6490740367733	2713.8016601040886	-50013.483028234565
128000	-50298.55768094614	-50015.99593270141	-282.56174824473715	6754.861736812154	0.125332445222235	73.30927498127326	38.128946791801184	170.79679574408476	2751.638095504267	-50015.99593270141
129000	-50317.2308862161	-50030.35970096276	-286.87118525334	2142.0081967618594	0.05719125285087705	65.69862263855053	39.63706867292468	204.9638210041178	2823.8053557594076	-50030.35970096276
130000	-50307.267114218244	-50021.78149200449	-285.4856222137534	2628.0232027022316	0.135192055689913	65.69862263855053	45.84873321075334	169.8737556653269	2759.2285386493277	-50021.78149200449
131000	-50309.099210531924	-50024.71909825203	-284.3801122798872	2312.0014195928225	0.1262696008769151	70.04725250906068	45.537833011112575	190.75150602464203	2824.2701048868475	-50024.71909825203
132000	-50294.11007561423	-50011.66198896211	-282.4480866521227	4360.047508423889	0.13883049244887438	68.41322168633617	42.57237303116502	166.29706619439935	2744.4447511650983	-50011.66198896211
133000	-50298.72168822002	-50017.49424876538	-281.22743945463736	4165.7724711228	0.11593977029269328	75.60362081372365	41.82717123902764	163.9372423346957	2743.2124079538476	-50017.49424876538
134000	-50301.56190405873	-50020.152994647324	-281.40890941141254	2823.761856604245	0.1375121911825512	73.75804486758325	41.82717123902764	166.244147258313	2759.6275677772633	-50020.152994647324
135000	-50309.406130258154	-50028.83917117646	-280.5669590816885	4373.316032661399	0.11728039376998363	70.68063812809511	38.21747928749825	149.92750177224002	2716.7962789881294	-50028.83917117646
136000	-50299.70650475274	-50017.77861157897	-281.92789317377526	4490.188299601077	0.10765608023871709	79.20026708413288	38.01277732890316	179.91829007402788	2782.707753432742	-50017.77861157897
137000	-50296.690061508	-50016.237806809404	-280.4522546985965	3777.837244439043	0.10859325800229792	70.03499395401086	37.82915956392683	178.1515893359271	2767.856830201624	-50016.237806809404
138000	-50300.60248639567	-50016.77078133005	-283.83170506561527	4440.073446857175	0.15637154324885108	69.7413120238087	43.95133475283442	182.25927574006445	2777.4717886516287	-50016.77078133005
139000	-50292.6855403488	-50012.033052695275	-280.65248765352914	4254.971113601912	0.10341383475222057	71.08962338202836	37.42261406764511	169.21153601692473	2732.2383230215482	-50012.033052695275
140000	-50306.948239901954	-50025.11676813571	-281.83147176624027	3188.4949611654956	0.08780252623426027	66.28850859460512	40.10331687488797	163.52244165937051	2763.3510549668913	-50025.11676813571
141000	-50301.39425405501	-50017.122319931324	-284.27193412368473	2889.7421262400253	0.07731179897196985	71.09126367768093	35.458929391541766	169.64677554042797	2762.8844572166026	-50017.122319931324
142000	-50300.13877289197	-50016.00831889224	-284.13045399972987	4580.4372854686135	0.10378961759802063	76.51524727781255	40.822673066017934	173.60570182669727	2767.706148111686	-50016.00831889224
143000	-50299.805357051024	-50015.91325200612	-283.8921050449044	3388.069371439392	0.12777164609382047	75.81774363044795	45.232159015147076	169.7447161394379	2760.509237148836	-50015.91325200612
144000	-50296.412431972865	-50013.49413754444	-282.9182944284293	2843.704694001198	0.1136673668053741	68.13588876827306	45.65311349272732	189.86666680743335	2764.312709836854	-50013.49413754444
145000	-50309.85848857328	-50030.50980823454	-279.34868033873147	4326.289069049472	0.12344514543043214	61.683269236574986	40.58647419027708	168.62337517324553	2704.8974629547183	-50030.50980823454
146000	-50293.59703307479	-50011.976210605535	-281.6208224692515	3177.0125536929204	0.09478764316617198	66.58357791872245	36.39506605178076	178.33521078902123	2772.691333253498	-50011.976210605535
147000	-50300.68611163993	-50020.27430269357	-280.4118089463577	2647.463076355003	0.08723900189763582	71.1705689817244	37.235693422496105	169.3332593993086	2691.5759395621585	-50020.27430269357
148000	-50298.74594744007	-50017.30813433743	-281.4378131026373	3044.998978944184	0.09490184120402187	72.96461915494405	36.89831952152575	162.19882571031934	2733.008772603919	-50017.30813433743
149000	-50298.444475954195	-50018.20633442542	-280.23814152877725	4014.8296054307157	0.1291783419822925	73.98435429271711	41.86053357196209	166.3897461362308	2745.4554740947046	-50018.20633442542
150000	-50295.24115405921	-50015.48364897638	-279.7575050828343	2487.8743131760652	0.09816421153359293	70.44234162386401	42.116221077358105	179.92607011488298	2772.0860309634263	-50015.48364897638
151000	-50306.752172595	-50021.85128030994	-284.90089228506343	3456.11221613729	0.09833027380432179	83.09164274056918	41.314913093131246	175.8513997288343	2809.0755065050475	-50021.85128030994
152000	-50299.71933823141	-50016.55677344031	-283.1625647910967	3033.6418337196883	0.0978477498578993	72.8866067549308	36.84279587087518	174.53996400985895	2772.5879119024985	-50016.55677344031
153000	-50298.562196139486	-50013.84086163659	-284.7213345028966	4253.370856913522	0.134586170297211	71.02635238806381	42.77149197732618	193.5210459560945	2829.255408141711	-50013.84086163659
154000	-50299.33892702082	-50012.35993660991	-286.97899041091165	6642.006620610645	0.0920530565779583	71.02635238806381	39.14060667470884	159.13132403837488	2728.820243165338	-50012.35993660991
155000	-50304.911954241885	-50022.41797110057	-282.49398314131554	3407.9836353809214	0.13559437808785926	67.40297529887081	41.14941744375367	181.18716424955028	2748.587686593537	-50022.41797110057
