Sample	posterior	likelihood	prior	NC	r	tau	x	tree.height	tree.treeLength	D.treeLikelihood
19000	-51340.374919133625	-51058.19773840131	-282.17718073231345	14790.244211494792	0.21558401556742227	64.22123566857049	43.29898967332625	153.49717402613422	3052.3094374167836	-51058.19773840131
20000	-51343.19836870186	-51064.53113252302	-278.66723617883565	6872.744689380285	0.18840287398802996	64.22123566857049	43.29898967332625	165.12528989676625	3063.6164674212487	-51064.53113252302
21000	-51335.4988198039	-51058.26990503403	-277.228914769871	4525.152102456335	0.13543119337287066	64.87883714493982	43.29898967332625	161.79367433996615	3053.0445430966197	-51058.26990503403
22000	-51337.159418910414	-51059.70641573663	-277.45300317378286	10997.878699801799	0.19550100684572574	65.58278174989188	43.29898967332625	154.0518067359194	3036.405082861618	-51059.70641573663
23000	-51345.96788931348	-51068.14791544636	-277.81997386711583	8233.487998117036	0.12281449688259768	56.50692117751949	41.12340167322617	155.13025767250934	2993.1547940540854	-51068.14791544636
24000	-51339.37945831286	-51062.183356626054	-277.19610168680794	13441.221654447696	0.12719301251781343	57.661141350214386	44.59807374307585	160.05389340004348	3033.2202532828796	-51062.183356626054
25000	-51335.079901388366	-51066.804204293774	-268.27569709459397	11571.668888277958	0.12959035383180087	57.661141350214386	44.59807374307585	153.3586126323185	3038.180304666995	-51066.804204293774
26000	-51348.66094790822	-51072.86013316941	-275.800814738813	7281.114556901857	0.11650193706720549	58.49329969650665	42.76667820039498	168.51031175697872	3030.954120467768	-51072.86013316941
27000	-51333.90911540401	-51058.11106588012	-275.798049523889	9973.204472434043	0.1648839822514001	58.49329969650665	42.62863296357043	182.71994231927715	3116.0134230181934	-51058.11106588012
28000	-51328.97962540865	-51059.832055632934	-269.1475697757158	12331.161076167955	0.07851067605780976	58.49329969650665	36.488580336653975	165.04820090362077	3000.8905715780706	-51059.832055632934
29000	-51331.924710917454	-51056.310840632	-275.61387028544925	4358.363672128514	0.12224240024899408	58.49329969650665	44.28692193955297	161.269185039498	3066.5528267599334	-51056.310840632
30000	-51346.82204475951	-51069.533552421	-277.2884923385049	7957.159557972469	0.24618877376896514	58.49329969650665	44.28692193955297	148.75658113331065	2948.636259277807	-51069.533552421
31000	-51336.62742637969	-51063.03815447881	-273.589271900876	10374.757788767885	0.13406401468633447	58.6460688410327	39.744103968469034	150.62440331827815	3047.0691449874357	-51063.03815447881
32000	-51333.605688141004	-51064.90431798745	-268.7013701535526	8422.593462842351	0.105169305007677	58.6460688410327	45.11746615788555	159.14993415119267	3062.1544064738678	-51064.90431798745
33000	-51336.313305928394	-51061.98702916037	-274.3262767680181	5585.394303636604	0.07350694871406988	58.6460688410327	44.43196416033313	158.52804664721538	3086.4291167085366	-51061.98702916037
34000	-51334.859080931295	-51070.09278133452	-264.7662995967747	7662.51468216991	0.07261032535155519	58.6460688410327	45.442318111888795	166.50786712884684	3103.656546764192	-51070.09278133452
35000	-51333.78682309234	-51058.506382465035	-275.2804406273078	11824.533249376427	0.10792314060100022	58.6460688410327	37.256769369307406	158.5285153126514	3058.0802123001363	-51058.506382465035
36000	-51339.38726862932	-51066.69371307091	-272.693555558407	6956.246580802642	0.16038138365046545	64.67165450101676	41.060742698672385	155.89498853127787	3005.6246411244138	-51066.69371307091
37000	-51344.21461908057	-51067.51355160375	-276.7010674768245	6138.877405620092	0.16038138365046545	68.07879315902808	41.060742698672385	156.9762689383187	3003.940720489627	-51067.51355160375
38000	-51345.6796307083	-51069.54915588912	-276.13047481917425	11137.05869745496	0.16629492383902983	57.813191978631174	42.51361378995085	163.94868936401042	3048.6930658982974	-51069.54915588912
39000	-51345.321636832334	-51068.74614134639	-276.575495485944	6562.795893113142	0.15317387946900615	69.77640544081864	40.89950865594894	157.54032314488995	2988.5924350697833	-51068.74614134639
40000	-51340.12018864862	-51064.96465053539	-275.15553811323696	6215.146618238774	0.1694810921840966	61.30351173450471	46.748885956006184	172.67889331540812	3069.3367474305037	-51064.96465053539
41000	-51344.7432565042	-51064.7266681056	-280.0165883986061	13882.947354372627	0.34623967234874137	61.30351173450471	46.748885956006184	169.9339345549996	3036.1644991443477	-51064.7266681056
42000	-51346.32085099877	-51061.91355802838	-284.40729297039024	11501.618319977772	0.18187143979541395	69.22324022015835	41.92771447851014	171.65364212785602	3157.0592633857004	-51061.91355802838
43000	-51349.499634506465	-51072.7969557171	-276.70267878936335	19062.67099421293	0.24535251033563746	61.209303412437166	41.92771447851014	161.8447734339922	3034.418323898579	-51072.7969557171
44000	-51331.802591321604	-51056.21660789696	-275.58598342464614	9659.732777471208	0.11523850333159402	56.19226682687457	41.92771447851014	163.15316758669843	3029.1413547581474	-51056.21660789696
45000	-51339.331354118876	-51062.12520165994	-277.2061524589399	9062.571435487604	0.06658745779798383	56.19226682687457	42.093672675817686	161.55482865712017	3090.375661778585	-51062.12520165994
46000	-51333.168538592734	-51058.84124643222	-274.3272921605201	9296.346659522247	0.19903719030997835	56.19226682687457	42.78856274709185	155.29348267542755	3033.820827746526	-51058.84124643222
47000	-51347.782686049504	-51069.46735629581	-278.3153297536954	8107.62392913548	0.16966986304250267	56.29312864484177	45.35166903766221	164.66716369007813	3032.342285229928	-51069.46735629581
48000	-51343.01062965007	-51067.04760800081	-275.9630216492606	5805.771065218291	0.1603512222981934	62.99061243687828	44.23415363711593	152.91779257848341	3032.496507317346	-51067.04760800081
49000	-51332.091634374454	-51056.23664341679	-275.8549909576588	7006.120873937956	0.1458663531912366	68.21199758767634	37.898524488360394	153.86763917430062	3026.8589304427987	-51056.23664341679
50000	-51333.57094440025	-51059.3635337829	-274.20741061735663	8760.260095099291	0.12052879493428835	59.88290236338641	42.54627178069415	160.84797274213508	3046.648513224297	-51059.3635337829
51000	-51335.31976168475	-51060.2346689669	-275.08509271784425	10551.218345719302	0.18173255376070635	59.88290236338641	42.54627178069415	169.3142855651657	3062.097533660257	-51060.2346689669
52000	-51351.29219259853	-51074.7254181772	-276.5667744213249	5524.276121032617	0.16137763652928586	59.88290236338641	48.00879845295885	162.8364563807401	3151.946243215301	-51074.7254181772
53000	-51341.30804248241	-51062.47447994365	-278.8335625387536	10878.365930284801	0.1693700091066157	59.88290236338641	38.349286133730786	163.04017036786206	3091.691530885386	-51062.47447994365
54000	-51344.61392391999	-51065.59281292818	-279.0211109918059	3828.727720189278	0.13675408690636742	57.72753178244717	42.57362295582974	167.35705046711507	3018.7823989649282	-51065.59281292818
55000	-51339.410652331695	-51063.00646219432	-276.40419013737755	4102.663575231642	0.13675408690636742	70.23141797727858	44.740610545693464	152.95410495099148	3044.9876362947925	-51063.00646219432
56000	-51338.251444734866	-51061.277122943495	-276.97432179137263	6765.31964703377	0.1748005115251123	68.68515057863179	42.95950926477651	154.367615195731	3038.8776898191095	-51061.277122943495
57000	-51338.740560736755	-51065.405481330636	-273.3350794061193	6603.899204731781	0.175405327163401	66.92284586425107	42.95950926477651	154.41407983483234	3001.844787432387	-51065.405481330636
58000	-51344.455848899524	-51065.581147194265	-278.87470170525796	8739.614709123054	0.175405327163401	67.64984234502055	43.385464123545376	167.44072905204177	3109.2486834297656	-51065.581147194265
59000	-51338.419121376144	-51065.81974977388	-272.59937160226644	9411.242540249008	0.1752201898114946	59.22819640892693	44.04102006394061	182.69754790604284	3091.2121797827713	-51065.81974977388
60000	-51331.29797591558	-51060.93531740443	-270.3626585111455	6282.811242615362	0.13352488356414746	59.22819640892693	45.400384777681516	150.65724241168027	3020.5685804186505	-51060.93531740443
61000	-51336.07996332046	-51064.51972222517	-271.5602410952853	5749.046625754375	0.11565742710021182	59.22819640892693	40.90936693915823	157.33159350322495	3093.279374394027	-51064.51972222517
62000	-51345.96967900808	-51069.63145236821	-276.33822663986956	12847.666015486137	0.1914134561718488	69.69989175285308	41.3620641151637	159.68489795190732	3023.0000842234804	-51069.63145236821
63000	-51337.9544923191	-51062.80563282782	-275.1488594912818	13461.975379398891	0.08552565727136358	57.24929449589097	36.65713110394925	157.25215158169306	3033.837123754057	-51062.80563282782
64000	-51333.15734836113	-51064.31169477599	-268.84565358513805	7820.356382505717	0.10292442834819134	57.24929449589097	44.814001618555615	162.66191581501766	3015.8875183415817	-51064.31169477599
65000	-51341.08546320752	-51077.23210886183	-263.8533543456948	7180.8078513165565	0.08918864976184375	57.24929449589097	46.227120180900855	159.01278030985986	3002.11228849606	-51077.23210886183
66000	-51334.47414975087	-51063.3362713491	-271.1378784017707	6953.024395552009	0.06653106133391842	57.24929449589097	35.465986855888225	157.75437230444334	2986.749387901701	-51063.3362713491
67000	-51328.65657357161	-51060.413745124395	-268.24282844721193	8118.0010708499585	0.13407833965475094	57.24929449589097	46.52287837488954	164.37338899247908	3029.272504855698	-51060.413745124395
68000	-51332.10983861594	-51060.03365153408	-272.0761870818626	9898.67504305541	0.11881114935470605	57.24929449589097	41.52418741539396	162.44739408799893	3069.8816825891577	-51060.03365153408
69000	-51340.624429465846	-51067.48900590986	-273.1354235559815	6816.779232308356	0.24598221585375868	65.11548216218738	46.55720908280392	151.4199021802039	3034.854816751805	-51067.48900590986
70000	-51345.86603150085	-51072.22190217709	-273.64412932376854	10276.952300354602	0.1718506541410368	66.27514980941173	40.59729791601533	156.5060790254367	2999.3413567279	-51072.22190217709
71000	-51335.63233583888	-51058.08306648377	-277.54926935511503	8050.319941354197	0.1315685046429026	60.58308994109658	40.59729791601533	158.10923741910779	3048.702590252558	-51058.08306648377
72000	-51342.73235610362	-51065.361701082664	-277.3706550209566	8050.319941354197	0.17356315118701188	63.03772364059777	40.59729791601533	178.7276312484559	3066.4455374422496	-51065.361701082664
73000	-51333.530348402615	-51060.9205414461	-272.60980695650926	12060.999857945615	0.16483084678007784	58.059315328766814	44.17659320741495	161.11925206306037	3018.3229793071755	-51060.9205414461
74000	-51343.975558857885	-51067.03550681413	-276.94005204375753	4469.592135278912	0.15731069802402484	65.28160952710819	41.65752164286968	161.755721142075	3061.544128562137	-51067.03550681413
75000	-51352.20429838559	-51073.40658954317	-278.79770884242595	4366.572502547828	0.10983259619594773	59.69127320721448	37.69387682481135	148.64804540724845	2987.9146666082115	-51073.40658954317
76000	-51346.84952943179	-51075.4410103802	-271.40851905159354	6695.896854437969	0.15516739811750288	66.77051480669958	41.95498106786167	161.06583843394253	2989.3091661628755	-51075.4410103802
77000	-51330.295200643945	-51058.28981763314	-272.0053830108095	12938.287589914655	0.04381518168590359	57.954081176950574	38.31354885962166	159.02365821952748	3056.3403564351556	-51058.28981763314
78000	-51341.72457777855	-51063.78914585105	-277.9354319274981	10634.75857993123	0.1382581644237367	57.954081176950574	46.00501876907096	162.6690087983643	3110.0725232180007	-51063.78914585105
79000	-51339.90536248777	-51067.54817861169	-272.3571838760805	12586.967834332158	0.17951747671722348	57.954081176950574	45.98540607482877	156.00668737681357	3029.7558411746095	-51067.54817861169
80000	-51333.612107703244	-51064.01016081559	-269.6019468876524	6399.130904056257	0.11993872070041396	57.954081176950574	44.92385136075757	149.54619884343336	3016.707388171648	-51064.01016081559
81000	-51344.54376945866	-51075.11032382063	-269.43344563802765	7051.976407436365	0.1784905735803984	57.954081176950574	45.2466135899259	172.05162870491782	3020.061338203219	-51075.11032382063
82000	-51335.02200146936	-51057.377978669734	-277.6440227996266	8273.693694146012	0.15953297303396716	65.82920083809451	40.79852838693002	169.6714588550272	3063.8703775865765	-51057.377978669734
83000	-51339.010207306965	-51059.8896129637	-279.1205943432667	8223.216125498766	0.16559832028203697	67.09176124080714	41.50406896242351	161.90509221161412	3010.5144341674104	-51059.8896129637
84000	-51341.48040045101	-51062.02912741308	-279.4512730379306	3502.1241622582734	0.13738678585604905	60.61673813316338	41.50406896242351	154.51516302545826	3003.2483633712054	-51062.02912741308
85000	-51340.73922032963	-51063.04247130721	-277.6967490224183	5297.65557234172	0.12963952251887026	72.68396199097812	39.65312498311899	176.3846584064093	3108.3907276635528	-51063.04247130721
86000	-51338.82171231854	-51060.99209002507	-277.82962229346606	6339.868155765181	0.1805545975230913	60.19335626797591	43.163030268980506	167.216586650985	3085.210272877661	-51060.99209002507
87000	-51331.135745179556	-51059.488083189215	-271.64766199034	9233.920356563807	0.1066522566000086	60.19335626797591	42.33058880753341	154.88883858807816	3062.6512502869286	-51059.488083189215
88000	-51338.506830289596	-51061.69256996121	-276.8142603283842	12429.15229992401	0.19966659777550913	60.19335626797591	40.97780023908427	167.130457126291	3048.614461446624	-51061.69256996121
89000	-51342.763814842576	-51064.08772309257	-278.6760917500074	11540.0733346778	0.19966659777550913	62.83380309281857	43.58620111868537	162.9735603852875	3009.0111355846757	-51064.08772309257
90000	-51343.014575883775	-51064.38011745151	-278.6344584322677	17223.30993432033	0.246829587267602	66.83309709417262	43.58620111868537	152.35355647108304	3041.9322846990567	-51064.38011745151
91000	-51339.933386382305	-51062.34832795572	-277.5850584265887	14075.807651869427	0.246829587267602	59.48886106573816	43.58620111868537	177.66113375586713	3079.393030215253	-51062.34832795572
92000	-51338.140356840995	-51062.90125217887	-275.23910466212897	8695.170071777296	0.09057103998566467	59.0318727170928	39.435394736358454	155.09601422902423	2985.684355912643	-51062.90125217887
93000	-51347.0106466248	-51067.80018101089	-279.2104656139148	15297.702966532053	0.1753959598584687	59.0318727170928	40.73703015424458	198.8930839952822	3169.924294759459	-51067.80018101089
94000	-51339.98453752199	-51062.810205686175	-277.1743318358145	6814.465781389091	0.12114840331780924	62.42953195149101	37.2994825067739	153.90764975728547	3005.9625582186513	-51062.810205686175
95000	-51344.0582754655	-51064.779167983186	-279.2791074823126	3473.7163320785385	0.15104582636741928	65.31950296302861	46.951502089648486	160.14156779432855	3051.9372963209107	-51064.779167983186
96000	-51340.27211550629	-51063.03762510843	-277.2344903978622	4239.760474993127	0.15969903640103572	73.88063109129028	46.951502089648486	163.4298139837233	3002.5783792008747	-51063.03762510843
97000	-51339.05828591562	-51062.816173183666	-276.2421127319537	7679.605673268877	0.13719657612055977	62.27884472429253	35.859616085490735	158.95374302091327	2962.8108607662944	-51062.816173183666
98000	-51340.73623347158	-51064.755876191695	-275.9803572798871	6168.98035623633	0.1291287789152971	61.00999891461259	41.37237604190925	166.3959680564891	3050.013407244539	-51064.755876191695
99000	-51342.31764438162	-51065.19842221115	-277.1192221704697	10171.284922136787	0.15821358891482162	64.74824070545827	39.81132267824283	158.3495875208303	3012.392429327445	-51065.19842221115
100000	-51346.13927844481	-51070.45484045151	-275.6844379932991	9026.511862078567	0.15821358891482162	68.09887432651382	39.81132267824283	169.1673696725921	3034.896959468722	-51070.45484045151
101000	-51345.462369671106	-51069.0192317283	-276.4431379428067	6102.876513804458	0.2588248476057719	58.593279441556824	45.889753509262135	162.45237133372544	3036.821127620703	-51069.0192317283
102000	-51344.20515550228	-51064.628056203495	-279.5770992987807	9011.39415503274	0.1422504493783596	67.27130500777882	38.07747241376291	181.2435258888533	3125.069991903346	-51064.628056203495
103000	-51345.26111721007	-51068.79885460181	-276.46226260826177	13712.79376332045	0.25595218604431963	62.94114747573937	45.01248692843571	172.63430212736074	3118.524222602743	-51068.79885460181
104000	-51354.60861029446	-51075.82996673547	-278.778643558991	14565.56912632276	0.14377855771022033	69.38821648305009	35.79350216761982	162.26535524246987	3077.4676500562123	-51075.82996673547
105000	-51339.8582704309	-51061.44700341683	-278.41126701406563	11327.500276956765	0.15016482106719126	65.24852273181364	36.98192831506015	162.07945747493528	3053.723602544447	-51061.44700341683
106000	-51339.030027559966	-51063.50259820692	-275.5274293530471	8377.738662285903	0.18078636828193753	57.392816474927685	44.679822473032765	153.67352588714428	3031.635224595072	-51063.50259820692
107000	-51351.40140573867	-51075.9952726976	-275.40613304107126	3151.3713935407327	0.24572362162164668	57.392816474927685	48.28849534411789	150.16186135656088	3008.704070410529	-51075.9952726976
108000	-51343.97999693669	-51069.15030019479	-274.82969674189616	9136.4876561858	0.2422713990482867	56.489487759871075	45.23974472939193	148.4184544588109	3017.2913796550524	-51069.15030019479
109000	-51342.09578717734	-51070.25341491809	-271.8423722592543	5593.312771352056	0.08398011688406129	56.489487759871075	39.826094156407045	146.13531449069373	2974.6604483013875	-51070.25341491809
110000	-51351.09226963157	-51074.31531658457	-276.77695304699876	4361.515046101875	0.1392450991210201	56.489487759871075	48.532986497335365	159.05899521615373	3048.8030016238467	-51074.31531658457
111000	-51335.78969057086	-51063.96728777828	-271.8224027925859	8572.317820721615	0.22030035427543476	56.90910160909638	48.532986497335365	165.95726301708203	3051.7071695410914	-51063.96728777828
112000	-51332.66797133119	-51067.01850665199	-265.64946467919737	8131.081022166081	0.0695701055002024	56.90910160909638	41.983798537342764	150.60338459318478	2977.656515935287	-51067.01850665199
113000	-51338.039396890665	-51067.21280738689	-270.82658950377345	13727.004354871897	0.1853370540809232	56.90910160909638	43.388238491792606	161.62421812222647	3017.2952673310624	-51067.21280738689
114000	-51346.97299137433	-51065.6097411807	-281.36325019362715	7999.899266628748	0.4558954774788625	61.66521721204566	52.09868214510365	161.68387364088133	3037.3489738017133	-51065.6097411807
115000	-51330.04709010397	-51053.27466285575	-276.77242724822446	6852.053569792071	0.19310232066209895	61.50630870837553	44.176917051992916	159.46257281362784	3024.055039455415	-51053.27466285575
116000	-51339.40616886028	-51061.70227530975	-277.7038935505345	6852.053569792071	0.2563507092633566	64.89680077336607	46.2459213350046	160.97035866134527	3076.6124983201125	-51061.70227530975
117000	-51344.215802330524	-51070.42721533758	-273.78858699294494	6174.398098606634	0.18812426288326062	59.814511909478654	47.1121475904093	176.8426060891756	3091.9239125824415	-51070.42721533758
118000	-51333.60320918712	-51057.256578281216	-276.34663090589686	12288.836049345333	0.28839498798581326	59.814511909478654	45.37642949910706	173.86071181041837	3047.2066859525403	-51057.256578281216
119000	-51342.49851532205	-51067.96719102366	-274.53132429839144	8587.128076773852	0.14754009272443344	59.814511909478654	43.632916678630394	170.15853471171837	3083.746462254244	-51067.96719102366
120000	-51335.989653416495	-51059.378647738864	-276.6110056776315	8064.351308839268	0.21973590223173195	60.77957369662208	44.2652977868471	149.6326722692624	3030.9343536361207	-51059.378647738864
121000	-51341.5178711677	-51067.24072668127	-274.2771444864275	6673.801083572134	0.1546525574754568	64.85038853792683	44.2652977868471	157.40613504031205	3036.7937191706715	-51067.24072668127
122000	-51333.50600632956	-51054.58803342991	-278.9179728996526	14590.567340655803	0.19409699298158767	67.15690970991939	43.210055315653726	152.9968533047914	3003.825248217241	-51054.58803342991
123000	-51336.27011616326	-51059.62436318449	-276.6457529787674	4959.905747895527	0.17190126310269038	63.55282331879821	41.08556963499726	153.0060463104132	3011.2523439587744	-51059.62436318449
124000	-51343.45689052757	-51065.01150046483	-278.44539006273135	14886.885657442905	0.1832068875540235	66.35752302449568	39.0666698516882	164.04662134997835	3039.3344412146675	-51065.01150046483
125000	-51344.75574097511	-51064.32372295668	-280.4320180184296	12153.556548941728	0.23061682909644537	66.46785949997387	44.74319438604805	145.8159246061353	3007.8323476430483	-51064.32372295668
126000	-51341.910856451184	-51069.17567897405	-272.7351774771347	11883.150077913362	0.14971606637918142	62.21851486566345	39.06990563842904	151.7872494058817	3048.070220303344	-51069.17567897405
127000	-51347.43843763569	-51068.097523877055	-279.3409137586341	10825.402111013418	0.14453090291043186	66.17095418859932	42.153427713133254	159.06849515381055	3062.7313648006966	-51068.097523877055
128000	-51350.048959358515	-51072.375614532306	-277.6733448262067	7943.01118883642	0.182974053848231	60.1078211536492	45.83557465428394	170.12769260156597	3063.80776862341	-51072.375614532306
129000	-51342.99619054672	-51064.14335395362	-278.8528365930995	9496.819045781864	0.22921235373545967	60.1078211536492	45.83557465428394	183.4918603037063	3165.611443445795	-51064.14335395362
130000	-51337.79831877538	-51060.41165925659	-277.3866595187831	9450.97331564118	0.25571439856342826	59.73318789116645	47.4679060674253	154.0101898074572	2976.0283781622934	-51060.41165925659
131000	-51338.81549511034	-51063.79442065841	-275.0210744519373	8847.345053840487	0.16909322372354427	57.56102277068529	43.635555872393574	173.1230201345794	3087.1566746895105	-51063.79442065841
132000	-51343.991492429304	-51070.46628474255	-273.5252076867522	10883.818290957919	0.2230507116735378	61.84598958231143	45.33747983964487	164.11654539695888	3085.1062540108333	-51070.46628474255
133000	-51340.55338761928	-51066.52986968692	-274.0235179323567	8024.404858154247	0.20955291239210003	62.36962786275203	45.33747983964487	158.3793326557539	3034.2138647404554	-51066.52986968692
134000	-51341.268939226764	-51066.51690924586	-274.75202998090344	6830.041467902749	0.14419019914589587	73.28532244131348	39.28362721009315	159.0312315679571	3021.915284687623	-51066.51690924586
135000	-51341.855281148404	-51063.18887266162	-278.6664084867798	8280.55497769008	0.16977297175152964	70.66439805078778	45.80912102618347	159.5645004204457	3092.496680884565	-51063.18887266162
136000	-51329.74029150877	-51051.35763482706	-278.3826566817137	13515.022473160032	0.23608590238355548	58.25307373752034	42.25513049190036	155.787467164416	3017.001186203373	-51051.35763482706
137000	-51338.046436076824	-51065.15017997027	-272.89625610655594	3956.154925541179	0.12555017301338242	58.25307373752034	47.3264430028867	166.29974002390253	3050.7687306440107	-51065.15017997027
138000	-51337.3992859798	-51070.07078509367	-267.32850088613395	9848.409954349529	0.09767722349861852	58.25307373752034	51.79824548592542	156.1110487250529	3059.533293774804	-51070.07078509367
139000	-51325.93144731288	-51058.75699483038	-267.1744524825046	9104.633877341434	0.08847710187014533	58.25307373752034	41.70329687826108	157.04992316021537	3004.4393049274017	-51058.75699483038
140000	-51336.5633686468	-51069.38083820784	-267.1825304389573	8739.94636189042	0.10110737519196034	58.25307373752034	43.2657682653642	158.31380173107118	3016.9863385273197	-51069.38083820784
141000	-51340.20354587168	-51063.35226759471	-276.85127827696806	6647.376038388153	0.17178923056688958	59.607608611176374	45.21690037036873	170.9230080890776	3040.7049471735395	-51063.35226759471
142000	-51350.70076929625	-51081.92986849651	-268.77090079973954	4481.268546883502	0.09081536944868389	62.292429176690945	42.1887956900154	150.80073711430276	3057.3518093490434	-51081.92986849651
143000	-51339.301318196405	-51062.713831355315	-276.5874868410892	7861.2921310660395	0.24905945152951564	62.292429176690945	49.65416817334451	168.39705270163716	3046.4568000028125	-51062.713831355315
144000	-51336.119294373435	-51064.56199429177	-271.5573000816638	7588.600487930583	0.1620168591872887	59.3672650264607	46.15108013043726	169.42300439922246	3105.4686992572397	-51064.56199429177
145000	-51341.27845550615	-51064.72695487427	-276.55150063188233	15987.215377677543	0.1620168591872887	71.7053470822278	37.115252931942315	166.9666508328329	3061.2644008855286	-51064.72695487427
146000	-51349.89397726846	-51074.64048392252	-275.2534933459424	5262.881594382925	0.1032857732975182	62.57857095376338	36.80654958384506	193.3994687335623	3132.2563792586056	-51074.64048392252
147000	-51343.84977255886	-51068.13605676013	-275.71371579873386	10427.5691600077	0.18606444057338345	62.57857095376338	39.627361567776035	156.13013136480836	3023.488547824479	-51068.13605676013
148000	-51335.36708263919	-51058.66762639036	-276.69945624882934	5186.89452716555	0.20121197731390034	58.27698986594876	45.30241957254921	158.3723553918175	3031.103643594904	-51058.66762639036
149000	-51336.45973364884	-51060.29613827029	-276.1635953785464	7742.176315723053	0.19513272574786808	62.76765968107859	41.907265270165276	158.29089808754864	3053.5796730958327	-51060.29613827029
150000	-51334.09857485292	-51056.39210580557	-277.7064690473526	7186.459473799067	0.20653354088668602	58.64826487731729	41.50109084510831	149.7025041788414	2995.958448074006	-51056.39210580557
151000	-51351.694249263084	-51072.311520574025	-279.382728689059	7156.131514360536	0.2132008515006851	66.07801151347327	45.788602389236466	150.8665798467933	3031.732825201046	-51072.311520574025
152000	-51340.4348428618	-51064.04498589131	-276.38985697049293	6626.988749005934	0.2132008515006851	65.12628699967338	45.13586145272942	159.67108255375013	3035.1056985636365	-51064.04498589131
153000	-51343.80256574466	-51065.21549468251	-278.58707106215087	15422.465505167676	0.2132008515006851	59.7033302877082	39.966578293128954	156.04245794386736	3039.2506341029766	-51065.21549468251
154000	-51345.12940788665	-51068.29027460369	-276.8391332829589	7771.641041452763	0.13967415663831043	58.912492240627756	37.011727479117155	160.41235869125035	3048.9761572522693	-51068.29027460369
155000	-51328.80281290493	-51054.79823001694	-274.0045828879898	7249.456740254922	0.08072202882986108	56.40253798292922	36.185135956384684	159.2126390780449	3003.857733592922	-51054.79823001694
156000	-51347.095354711135	-51073.37058320036	-273.72477151077186	9066.975258310225	0.22088410512392131	63.74723983473485	44.025479386505914	155.00747157871848	2986.2915838409563	-51073.37058320036
