Sample	posterior	likelihood	prior	NC	r	tau	x	tree.height	tree.treeLength	D.treeLikelihood
16000	-47078.5738143187	-46800.21622904724	-278.3575852714593	2051.233256759233	0.09974213245432367	65.52295085643	37.31324773640851	163.98311568566112	2447.2113423373116	-46800.21622904724
17000	-47069.05123619548	-46791.91101263687	-277.14022355861323	2922.9390483865704	0.09974213245432367	65.52295085643	37.31324773640851	166.5746358224073	2447.118374916357	-46791.91101263687
18000	-47073.889546855746	-46796.042224527824	-277.84732232792476	4230.451838596929	0.129412870910043	65.52295085643	37.31324773640851	166.2339357636435	2464.536248585231	-46796.042224527824
19000	-47065.91323801837	-46790.698611137515	-275.2146268808573	3553.541235684454	0.129412870910043	65.52295085643	37.31324773640851	184.10891388833824	2497.802698751286	-46790.698611137515
20000	-47064.93678878711	-46788.50031377976	-276.43647500734806	2792.3569701560746	0.129412870910043	65.52295085643	38.24074413605039	182.54867440937832	2473.421296433631	-46788.50031377976
21000	-47070.77531056919	-46791.77419345144	-279.00111711774815	4619.332227537718	0.1738316446350901	65.52295085643	40.61732196811283	242.90135914412787	2625.0415478210657	-46791.77419345144
22000	-47068.307474106594	-46789.83094857462	-278.47652553196934	2832.3089249869126	0.15201010079196925	62.946687030359975	40.58506491031451	202.68752696764062	2532.769564629615	-46789.83094857462
23000	-47073.527908273594	-46793.749088813725	-279.77881945986917	2470.519353262207	0.16326756088497985	58.42685508808046	40.58506491031451	171.23678094856427	2443.921425684672	-46793.749088813725
24000	-47069.23811680897	-46789.74066308228	-279.497453726688	4421.91118728219	0.2112239263430087	58.851551590450576	40.58506491031451	187.88540995698497	2537.6081973567566	-46789.74066308228
25000	-47066.44092058976	-46787.93998722502	-278.5009333647392	2146.0798419082485	0.09786724668790937	72.20393948396597	37.58060692763048	171.57593170316954	2499.8080956860813	-46787.93998722502
26000	-47075.09577579863	-46794.841317909	-280.2544578896371	2242.7823789528584	0.09266832165088741	61.82989955138244	39.19586648631734	186.10718206032246	2496.188136939678	-46794.841317909
27000	-47069.346966337755	-46793.05992987196	-276.2870364657937	2627.866169282693	0.11725925441114177	65.29909556279098	38.39876429443184	207.4100629749621	2536.4880433289554	-46793.05992987196
28000	-47069.25364576919	-46789.716861477755	-279.5367842914368	1971.1845344210938	0.11725925441114177	73.16323274098451	42.6546000597752	190.16322814698714	2494.565304121403	-46789.716861477755
29000	-47070.78390353298	-46791.428659442776	-279.3552440902051	3117.9190115023744	0.12467606563616888	72.24000155334754	37.96753927281226	207.8461162707601	2509.970652557716	-46791.428659442776
30000	-47070.7826258507	-46793.05130285067	-277.73132300002646	2334.7308362445065	0.11894829529063697	73.08563603421726	40.78125063212569	170.08654321510767	2472.434123549166	-46793.05130285067
31000	-47066.955141785846	-46788.46956264818	-278.4855791376669	3717.282159815094	0.2421208666820574	58.41137502179577	40.78125063212569	174.59921656716392	2454.203547266425	-46788.46956264818
32000	-47070.593676545366	-46790.782907946734	-279.8107685986352	3997.990060907379	0.17150088318588053	58.41137502179577	40.78125063212569	162.40028100744195	2451.374335001475	-46790.782907946734
33000	-47069.09046673229	-46787.7382263366	-281.3522403956897	5839.124098915895	0.1619729201651016	64.02057743450126	35.70220240107385	241.64340607722602	2632.3244177515344	-46787.7382263366
34000	-47083.06504806451	-46800.06839410169	-282.99665396282154	6010.262421015248	0.16604154564755683	53.87913648860001	38.53314322089563	164.70184502169317	2490.5895777329174	-46800.06839410169
35000	-47077.00750643394	-46792.463136709615	-284.54436972432535	1716.3750676131615	0.11821442799545247	59.562211146284966	40.73184105682624	327.11354292266594	2782.070488415648	-46792.463136709615
36000	-47072.596929170344	-46794.62189658577	-277.975032584576	5110.190299173196	0.15091235332822017	60.42770992084902	34.055795675499006	214.81107113556814	2515.950678929303	-46794.62189658577
37000	-47068.41281577274	-46790.73185161946	-277.6809641532806	5530.4096024890105	0.11694058886904479	67.15564388442121	34.055795675499006	178.43609463040724	2484.202367534043	-46790.73185161946
38000	-47075.48798491469	-46796.53865659221	-278.94932832247764	3097.786970365579	0.10244449395564029	67.15564388442121	37.85536532682608	226.53864764833554	2566.16732462876	-46796.53865659221
39000	-47069.84211466024	-46793.35131711384	-276.490797546404	5099.725945295804	0.1706534172902255	62.571328911642865	37.85536532682608	218.87787781899954	2558.562270318907	-46793.35131711384
40000	-47073.27189639478	-46794.41463020549	-278.857266189289	4337.352285172789	0.13801424032004359	62.571328911642865	38.674682663322876	161.20335976065974	2452.7733417892164	-46794.41463020549
41000	-47060.799139187024	-46784.59188742321	-276.2072517638141	3265.7935726793385	0.16560495886680304	59.829309746827995	38.54766297063772	192.03946267095014	2491.633921362929	-46784.59188742321
42000	-47061.7075100613	-46786.41148264088	-275.2960274204198	2508.237710973823	0.13172164651797938	62.63144445541675	38.54766297063772	177.47569752676208	2480.17288405129	-46786.41148264088
43000	-47073.705396763864	-46794.57213032895	-279.13326643491945	2465.91592226163	0.1859068780113803	62.63144445541675	44.39241393559273	284.76363452740463	2663.34867226577	-46794.57213032895
44000	-47066.95267232722	-46792.826636087964	-274.1260362392552	2491.5350448673353	0.13222158895535635	57.041428009827946	37.98478724131471	201.81345314991347	2532.5370306437712	-46792.826636087964
45000	-47070.4013560672	-46794.59117172542	-275.81018434178344	2490.4978853156026	0.1250501327443673	64.76013816691973	38.669280728369195	198.9905876609041	2537.0106504692235	-46794.59117172542
46000	-47074.579198441126	-46798.09994346327	-276.4792549778598	2453.8084491455484	0.10194864660475526	60.319069416959174	38.669280728369195	162.98227347541587	2417.2192817057644	-46798.09994346327
47000	-47074.55977281214	-46793.728923422386	-280.83084938975503	2710.953997238342	0.10996420333678883	70.99122536999678	34.57333315180406	499.4031073596091	3125.918915277296	-46793.728923422386
48000	-47074.19271646824	-46797.76123242852	-276.4314840397179	2792.282644589885	0.12334236022415192	65.22990347954908	38.226906639855294	175.06768958165284	2518.9497509212515	-46797.76123242852
49000	-47063.85509639514	-46788.546429793474	-275.3086666016663	3026.0323222367037	0.14351066664630166	63.621600674961044	37.722588923762096	177.74743324396263	2470.8469989811138	-46788.546429793474
50000	-47067.56695893847	-46792.068465641445	-275.4984932970227	2651.052908508403	0.13807837894327085	65.34260644641289	41.101044897814	157.83077820760087	2428.354579110537	-46792.068465641445
51000	-47073.1671401735	-46792.553587575116	-280.6135525983872	9328.092463780795	0.15454529571529854	65.34260644641289	34.561601909013206	166.1545383695161	2445.181641341003	-46792.553587575116
52000	-47066.018944208125	-46786.83835307069	-279.18059113743266	3194.0220890476407	0.1957239710386182	57.72059057851198	38.010569590756916	184.9622260819125	2473.8251899170796	-46786.83835307069
53000	-47078.33765146631	-46797.15250155384	-281.1851499124652	3937.4322885567585	0.09797397209470812	72.24772737851012	35.291952766206215	167.07580876156675	2432.2772526513086	-46797.15250155384
54000	-47069.28571782419	-46792.2563341582	-277.0293836659903	2023.9424034747362	0.11557787832361384	60.4509150812033	37.35979344893616	177.3276889191839	2490.3289580213163	-46792.2563341582
55000	-47067.9636311741	-46791.479807657066	-276.48382351702844	3811.6568186179998	0.13491411751423282	69.9175393044304	37.35979344893616	177.32332763296523	2501.9953798090874	-46791.479807657066
56000	-47072.03045150433	-46794.28477312409	-277.74567838024103	6716.494367624957	0.1555082353275094	59.03255245537104	33.21608098935302	152.3755862888689	2408.8957630394916	-46794.28477312409
57000	-47069.60564521023	-46793.21099160656	-276.3946536036699	4194.247306259975	0.11820704190837066	71.41093717522203	33.311538874225086	181.51908916173062	2468.724167607933	-46793.21099160656
58000	-47072.04962436993	-46793.950099144226	-278.0995252257021	3434.064174495195	0.12631752588802592	62.79389611784853	34.110585018830044	172.83125233238826	2474.8864911022115	-46793.950099144226
59000	-47068.14594189276	-46790.00207508523	-278.1438668075322	2881.226227428728	0.1588741436592673	63.485553606545906	40.577559076947765	193.51409060801927	2519.8558843385035	-46790.00207508523
60000	-47069.63783656551	-46793.24016537486	-276.3976711906514	2881.226227428728	0.1165111804504469	72.09164369215448	36.27931131457525	288.5282629857449	2686.5003182325	-46793.24016537486
61000	-47068.87825365782	-46788.905151594925	-279.9731020629002	1937.5085594220668	0.1165111804504469	72.09164369215448	37.866171935811735	181.97596961253947	2500.765355415167	-46788.905151594925
62000	-47065.95246621323	-46787.855963379254	-278.09650283397457	4662.434548298861	0.1315819086886652	65.82692337229935	37.81209573310638	185.78238747129484	2525.8941842641975	-46787.855963379254
63000	-47074.29939143715	-46796.55042589233	-277.748965544815	4479.230261924791	0.15659085975511938	61.69632749007253	34.08620523344462	276.81918443307916	2642.2965858379284	-46796.55042589233
64000	-47066.27675391199	-46790.04425086887	-276.23250304311813	1796.791879546061	0.10273108012416557	76.12071973417345	36.73457823324084	159.14403595138006	2422.470912734766	-46790.04425086887
65000	-47069.427612443986	-46792.564644184415	-276.86296825957027	2769.2780942523145	0.09244831880416415	66.12520881885584	36.26413454943889	163.45963359319603	2482.948973672623	-46792.564644184415
66000	-47075.99411699764	-46798.0808326777	-277.91328431994134	4302.295799597943	0.12859247345773125	70.74611140660865	36.26413454943889	212.75230264793703	2593.3789053569035	-46798.0808326777
67000	-47068.96111028376	-46793.308152796446	-275.65295748731035	2759.567373404558	0.14776206719011958	61.84156897473021	38.01034703723644	165.58884162059377	2422.8254587725755	-46793.308152796446
68000	-47073.107043903736	-46793.339981818855	-279.7670620848822	4974.046184822274	0.1825373434621121	58.36371358002228	41.147528947175736	282.6752349199163	2731.960720658929	-46793.339981818855
69000	-47072.15551010593	-46793.619699298404	-278.53581080752105	2034.5186754502918	0.13846887867296317	62.31325916366177	40.17291256981989	192.89756256349574	2480.773997248122	-46793.619699298404
70000	-47073.665939626415	-46794.630274112445	-279.03566551397046	3492.036350618387	0.09193690604238543	66.333088697806	34.95183472904626	173.38660446129597	2480.613713102664	-46794.630274112445
71000	-47081.01703021239	-46801.811091767246	-279.20593844514497	2484.006669436753	0.09827613540091927	64.19206119866752	33.9440387028205	184.44608326140514	2514.515298103337	-46801.811091767246
72000	-47067.53474358397	-46788.412875295915	-279.12186828805727	4661.165965739691	0.1545575890014334	62.404241896732614	37.617640123884804	174.81273213428125	2462.950313715488	-46788.412875295915
73000	-47067.57028156719	-46788.84144470948	-278.72883685771177	4497.263622821666	0.10219850852772884	67.05161581513198	32.85065595927819	183.84211653118575	2508.069054699814	-46788.84144470948
74000	-47068.597583222465	-46789.8629942092	-278.73458901326245	2078.004339531739	0.1038613936024578	71.1838994206903	38.290531019480255	203.159847335444	2559.1980557197844	-46789.8629942092
75000	-47075.75965967818	-46798.341645589324	-277.41801408885846	3449.512835557172	0.12843408388474403	66.88139982647381	38.30345689528035	193.68946273571717	2557.775724509811	-46798.341645589324
76000	-47068.77814618277	-46791.37824485043	-277.3999013323393	2009.4717928643677	0.09149704740591609	62.02620760584176	35.31379903306475	192.67071607169487	2499.7500115584826	-46791.37824485043
77000	-47066.48887058691	-46790.48530632631	-276.003564260604	3245.8666812881606	0.1162466719431139	73.93953235387164	36.41824388089191	176.5486363011001	2476.3238725561987	-46790.48530632631
78000	-47073.77958679945	-46797.38944583002	-276.3901409694324	3029.0920726458976	0.14488626484028647	62.62682652973824	36.94936919810781	183.92118409529047	2479.486630934238	-46797.38944583002
79000	-47066.05894589088	-46789.15115644367	-276.90778944720466	3779.4823991349713	0.11658115865479131	60.6454231369256	34.45840715312495	164.95644041823033	2465.7139998396697	-46789.15115644367
80000	-47063.45053663717	-46786.9234737084	-276.527062928768	2682.424640544538	0.11658115865479131	70.56152731341672	36.832243572582065	203.170964908573	2517.366305108642	-46786.9234737084
81000	-47067.9598917801	-46789.97599102492	-277.9839007551781	3304.2097704663847	0.11909226564958966	56.62178109853993	35.89774760033691	189.3469985834998	2500.2403287483203	-46789.97599102492
82000	-47072.19145764045	-46794.2634721727	-277.9279854677544	2433.3906109711834	0.0876116214831164	66.66903810004531	37.79293918653884	172.70313301777	2484.5438848347017	-46794.2634721727
83000	-47075.90466247653	-46798.71380776603	-277.1908547105054	2448.4273071921393	0.11464549773512052	58.884789381302774	36.45397436289781	171.48632391394113	2451.1491018677975	-46798.71380776603
84000	-47063.81326805754	-46786.38047692681	-277.43279113073487	2393.8865521858297	0.11903415905629404	59.57441042581008	39.028775790908966	177.06686784162503	2481.846105526463	-46786.38047692681
85000	-47068.63366265238	-46791.18035814997	-277.45330450240965	3462.516411811605	0.20023667909461385	59.45761824326858	40.37501944481792	179.19406989363682	2455.1791854008625	-46791.18035814997
86000	-47074.8713144106	-46794.46708121327	-280.40423319732975	3092.5216042157235	0.1732596932279166	62.8743415217567	43.0379828253595	168.62044454113487	2493.157660493127	-46794.46708121327
87000	-47075.86065433911	-46793.77750106627	-282.0831532728328	3183.484312796435	0.27191571855216334	58.29832067335617	43.0379828253595	200.08379218109962	2538.6132539525856	-46793.77750106627
88000	-47067.417016697924	-46791.502658080295	-275.9143586176273	3154.287949396695	0.12768700217031356	68.4561562419305	38.09044044160176	204.89297044702835	2546.2915159505105	-46791.502658080295
89000	-47069.21170647882	-46790.85976872517	-278.3519377536503	2266.1547249185596	0.1291886529392107	65.26917198400491	41.26445711787787	214.1555842956783	2563.5850197887903	-46790.85976872517
90000	-47081.41496894004	-46802.232989180004	-279.181979760033	1533.7396686563934	0.08306315202279502	65.34791513810505	36.26160369186424	188.395685535238	2495.2376368831056	-46802.232989180004
91000	-47065.40874398513	-46787.90586884751	-277.50287513761907	3813.3057471355114	0.15035653487576214	69.4003770029782	38.552985970913724	171.56644169560684	2441.147838390877	-46787.90586884751
92000	-47066.74602318356	-46788.81523650416	-277.93078667939454	4073.1820276464937	0.11466239307529778	70.56484071503631	34.66954945846262	179.2276583285847	2482.4054968445253	-46788.81523650416
93000	-47066.92911916209	-46789.29629110095	-277.63282806113546	3684.956716010533	0.11466239307529778	60.32303801742102	34.27254182632203	184.66828300199546	2471.4749984512723	-46789.29629110095
94000	-47076.45369552084	-46797.17659252398	-279.27710299685356	1980.8999764805467	0.08805051806271384	69.98022574839487	36.505459605902125	178.3409693723412	2487.765348212306	-46797.17659252398
95000	-47070.44651751168	-46794.92893925018	-275.5175782614957	2814.3730577383412	0.15102738339648192	64.1636912837607	39.093278383730876	216.86358438708572	2557.6569324962293	-46794.92893925018
96000	-47078.746191576894	-46800.885691241245	-277.86050033565255	5024.0168455795765	0.17438596878203105	64.22330339377923	39.093278383730876	182.6681494682715	2488.0480453977298	-46800.885691241245
97000	-47074.98663825659	-46798.59596084189	-276.39067741469466	3196.003210030103	0.10884301823226299	66.86226165377886	36.20591238234221	180.01435390053135	2508.4934678662485	-46798.59596084189
98000	-47074.813364578105	-46797.475235446334	-277.33812913176746	3279.2026579390235	0.15608925870650567	59.67209265296749	35.01557475196881	189.55208637255657	2465.4079018527395	-46797.475235446334
99000	-47067.95116146829	-46790.48966426619	-277.4614972020983	3336.9325985198625	0.11085133128731385	55.79280155473768	36.21509032113395	167.62443007271537	2466.8348167668773	-46790.48966426619
100000	-47071.75567634924	-46797.10762756834	-274.6480487809056	3543.466253989751	0.1526683336905508	59.126497729782315	38.811068019830834	171.40152036516162	2475.5741973077616	-46797.10762756834
101000	-47071.09451548556	-46790.80156936964	-280.29294611591416	5005.310492236841	0.12982271699757528	70.6380018918425	33.59669018575074	185.03670692366325	2478.599986088537	-46790.80156936964
102000	-47080.87065977074	-46805.27095286471	-275.59970690603006	2592.7542804532886	0.12464292036340432	61.73342218428304	38.425509675367636	177.48399099006065	2539.1827185011557	-46805.27095286471
103000	-47073.76906156214	-46795.98903094562	-277.78003061652515	4160.567208135508	0.12870241220285833	63.22596135357187	36.76333315937121	191.69086076357763	2536.307670950166	-46795.98903094562
104000	-47067.86641270965	-46788.74127664443	-279.12513606522015	2539.1790713682904	0.10179252498844611	65.86761897027114	33.82424079949559	192.00342240835914	2543.705158189462	-46788.74127664443
105000	-47071.24396315997	-46794.58548603636	-276.6584771236056	2473.7770954455664	0.11478650676828732	69.4685364927775	40.16093727216703	163.12910902381188	2444.5222131060445	-46794.58548603636
106000	-47070.8142648745	-46793.355844026366	-277.45842084813177	1823.1419033505776	0.12388950243860733	74.03626369311935	40.16093727216703	219.43198088982422	2532.225485704811	-46793.355844026366
107000	-47075.1028830874	-46797.71593859978	-277.3869444876188	2803.7013518289127	0.1339375106802718	71.27643753488249	40.44541171554863	179.56485152742528	2502.475548026327	-46797.71593859978
108000	-47071.95511603394	-46796.09622454243	-275.858891491506	5462.3505185583845	0.15405410655686683	66.77485680165414	35.65155367417203	178.348618654537	2492.285850677544	-46796.09622454243
109000	-47071.9002066438	-46793.80768070237	-278.09252594142686	2186.6049632288323	0.1343184782948171	66.36130533972812	41.70466370192143	194.9908209569629	2536.5415931242146	-46793.80768070237
110000	-47069.06392950119	-46791.56119412645	-277.5027353747415	2182.4686654782495	0.10238698575519478	66.36130533972812	37.173418943528766	195.56455147856371	2506.1122752643146	-46791.56119412645
111000	-47077.30457840727	-46798.08729438657	-279.2172840206965	3160.67303918445	0.12335688320100448	72.07337379960232	37.173418943528766	199.15970358713554	2525.8389479344205	-46798.08729438657
112000	-47073.62310226104	-46791.757303231854	-281.86579902918106	1605.895579862783	0.13530589289181144	58.343258316035204	46.57133140495718	186.5564636701086	2538.0086878569678	-46791.757303231854
113000	-47070.07747789056	-46789.67916124698	-280.39831664357763	4284.4968490379	0.13827475119095917	62.71301545761211	40.24667323910244	188.17034449186914	2540.924125342228	-46789.67916124698
114000	-47069.907860771775	-46793.15424480878	-276.75361596299956	4215.092190217596	0.13827475119095917	66.69319072271405	37.44917313892652	178.9254743378434	2483.3641133666456	-46793.15424480878
115000	-47074.248148149025	-46796.22934941046	-278.0187987385649	2722.887832010419	0.15557207389401628	57.3572954374029	37.44917313892652	170.2053576884066	2461.4512079109045	-46796.22934941046
116000	-47076.59582011168	-46802.32192420611	-274.2738959055728	3499.474365582725	0.14716809207953235	68.98470938691204	38.82085913217297	177.3377000819066	2477.084910849637	-46802.32192420611
117000	-47069.87116738746	-46791.67755113435	-278.19361625310273	2336.4203830393417	0.10990539278240011	57.31689521022336	39.695373394631886	180.70973198341972	2462.019304834079	-46791.67755113435
118000	-47070.45051362962	-46790.654963856636	-279.79554977298636	2669.1161727289423	0.08435515390257335	57.83145455974142	38.9227871595168	195.48035148728047	2513.245442738281	-46790.654963856636
119000	-47066.23227812259	-46789.651640430704	-276.58063769188306	3043.2317317653697	0.12368556610127181	68.98684047471863	36.4206013118538	217.5466222265795	2507.4127245188884	-46789.651640430704
120000	-47068.81996380561	-46792.83452997939	-275.98543382621955	3784.983398486264	0.17404074533751782	65.40595742810783	39.9747477122713	176.35627476463475	2497.9259663503476	-46792.83452997939
121000	-47066.445912469266	-46789.66169790276	-276.7842145665084	3090.7531131390156	0.11178786609878646	56.77696195421873	37.96935609216978	236.10206863579214	2578.8234268461183	-46789.66169790276
122000	-47085.296163937644	-46805.3355058043	-279.9606581333458	1693.186985024194	0.10377425265539988	64.33571860294586	37.07545960963581	171.82450703822923	2481.2289608893952	-46805.3355058043
123000	-47068.64194204012	-46792.41894804906	-276.22299399106146	3075.9146241126837	0.16957403377637248	64.81925523997865	41.788160241460005	173.62962724243286	2424.224631428235	-46792.41894804906
124000	-47061.37619514663	-46784.753967872246	-276.6222272743803	2437.092485167036	0.10710348610325413	69.95461372045325	36.83044141026547	164.44863309410508	2408.1333672532974	-46784.753967872246
125000	-47077.73868475544	-46800.87588080858	-276.86280394685815	3510.8591053731698	0.10850773214556059	58.566540710285096	35.97014663113089	206.76355637613887	2541.978423895958	-46800.87588080858
126000	-47072.920237842765	-46797.91661639228	-275.0036214504874	2734.5843551481166	0.11306768417392879	59.17126147699235	36.98858166985056	179.2112900119513	2454.184044441188	-46797.91661639228
127000	-47072.60336947578	-46796.44456297704	-276.15880649873577	1707.9307763717734	0.09559999667280905	58.83361079583384	37.23031593081829	168.31275615132034	2450.2740701371213	-46796.44456297704
128000	-47072.733848166936	-46795.18060515414	-277.5532430127926	3533.7904202098343	0.12305991274076875	69.11385364531048	33.51058621904463	164.31981921513233	2461.008867706902	-46795.18060515414
129000	-47068.649686686294	-46789.99473123644	-278.6549554498528	2701.4097454464163	0.13013660816383732	57.53158552637758	39.28011685186222	204.7370920427415	2529.6304280990644	-46789.99473123644
130000	-47068.67023494709	-46794.1401716635	-274.530063283586	2838.0638780515715	0.1300034991328696	68.79437485418002	39.28011685186222	202.65547242107195	2494.1643211222563	-46794.1401716635
131000	-47077.3114773786	-46797.47975460479	-279.83172277380726	3394.0780053305207	0.12687750885045668	62.21924190950204	39.407283537128365	215.64579409066087	2539.278077125761	-46797.47975460479
132000	-47067.915589397235	-46792.04280659647	-275.8727828007586	2324.0808194404735	0.1088839895784706	55.71286833800128	36.7007434774088	170.09850866982583	2421.9573609300405	-46792.04280659647
133000	-47071.64166867755	-46791.876760921965	-279.76490775558307	4270.850043866205	0.14992310931750227	60.573564802830546	36.15091622358447	226.18683747632713	2591.9428134660634	-46791.876760921965
134000	-47071.22018966713	-46792.486594928654	-278.7335947384788	4196.205421049939	0.14763968257993051	60.0714879521514	33.75714928351579	186.6635504674701	2489.5061161415483	-46792.486594928654
135000	-47075.083272224765	-46795.76729458696	-279.31597763779854	1914.308927021719	0.22713521332336206	57.424760630424224	44.2915977402969	209.96163748630235	2530.4142186235067	-46795.76729458696
136000	-47077.3615669509	-46798.37599057691	-278.98557637399153	2363.785177950835	0.1688516911288762	56.88848956888821	41.7852620093422	200.1292214021296	2508.073274290889	-46798.37599057691
137000	-47064.199674037074	-46785.63279614982	-278.56687788725924	3451.1207635205783	0.21772845712749087	55.85140461010985	42.19804674432433	183.06097516524324	2491.3999362910604	-46785.63279614982
138000	-47066.405085529266	-46790.643317711125	-275.7617678181396	2727.397849085613	0.11493618447949111	72.50322552727363	38.769252563369655	209.62439200176058	2544.067030371634	-46790.643317711125
139000	-47071.10368470822	-46792.76524249479	-278.33844221343367	2803.4708686107556	0.14025946778645773	63.26912428580013	39.612155731431656	174.1790775163507	2447.6205947488215	-46792.76524249479
140000	-47067.97741706986	-46786.52308404659	-281.45433302327217	2362.2367080543463	0.13699787421680418	65.87460938625098	39.612155731431656	198.11612590300427	2540.692170636633	-46786.52308404659
141000	-47073.61419209776	-46795.342712284204	-278.27147981355307	1939.418751657237	0.10898156052890118	66.87810414436582	39.50503034621974	194.7973441644644	2522.825411721124	-46795.342712284204
142000	-47070.48543774967	-46794.21298141706	-276.27245633260407	3078.408482616302	0.10898156052890118	73.65907272216369	36.811159007485266	155.24753002032608	2431.395628416408	-46794.21298141706
143000	-47067.66578544337	-46789.527998273654	-278.13778716971535	2374.5488842863306	0.09568762617851861	68.86899328193195	35.441048891704924	166.8794926790943	2461.396488072967	-46789.527998273654
144000	-47069.90107190393	-46792.96523792642	-276.9358339775052	2998.8582402638017	0.13088174767660907	60.16032891650539	37.478585291699076	178.29698740185478	2521.3072747079395	-46792.96523792642
145000	-47071.84838221832	-46793.05894959773	-278.78943262058425	3261.9578977290735	0.12434869607167273	63.5112117974524	40.74663519126573	175.11327309601322	2534.0964738651573	-46793.05894959773
146000	-47069.78482520241	-46787.36613402483	-282.41869117758097	8392.331583472911	0.16130682084413614	58.7688216822997	34.210995830808905	191.51933782246002	2498.906547939286	-46787.36613402483
147000	-47073.176559942425	-46794.5873026267	-278.5892573157271	3897.619512631377	0.1613947508770378	59.70736068266503	35.329193037528995	206.12278694278234	2517.6342636551167	-46794.5873026267
148000	-47072.417624241054	-46795.34314810584	-277.0744761352075	4242.841610842466	0.1458261092150384	63.470427072327205	38.74584190988607	176.25050983022385	2519.8914879821277	-46795.34314810584
149000	-47071.06171044975	-46792.811984179025	-278.24972627072543	3254.6099508193092	0.11242552578700148	57.48782561458754	34.433676351591295	193.72058150564973	2477.908155217309	-46792.811984179025
150000	-47069.58199175496	-46792.84435974723	-276.73763200773277	2265.202879751436	0.10913662491012581	63.769005173886235	39.74401017137808	194.35772878750652	2513.314929012626	-46792.84435974723
151000	-47075.975930990535	-46794.75985084566	-281.21608014487924	2854.0781589201843	0.10812721530121913	60.20208062685531	41.836330730547544	205.02621669170722	2572.7817822477195	-46794.75985084566
152000	-47076.64503940723	-46796.55063774282	-280.0944016644171	4041.8758533307196	0.12491748791362993	65.83204892986132	35.887416008953544	377.7399412579353	2897.4065513199375	-46796.55063774282
153000	-47079.60032197807	-46800.63143883483	-278.96888314323894	2831.6303238104933	0.12847665578472325	57.28260433502358	35.85864520138196	444.71134914363597	3000.139299749369	-46800.63143883483
154000	-47067.4829746914	-46791.53106072361	-275.95191396778864	3636.728919621491	0.11627945207574665	73.27366412750594	35.85864520138196	186.33902906931525	2525.980090581497	-46791.53106072361
155000	-47068.587856997176	-46791.76160525337	-276.82625174380524	2832.265067958732	0.11466153557554772	68.70330450377502	35.432969964684055	237.6128985631717	2577.7880547348627	-46791.76160525337
