Sample	posterior	likelihood	prior	NC	r	tau	x	tree.height	tree.treeLength	D.treeLikelihood
18000	-43424.431955645094	-43131.95284049698	-292.4791151481143	1436.179755748305	0.05840815753235815	69.73205673646339	40.71008389443566	207.91399084350536	2571.398677775128	-43131.95284049698
19000	-43424.51453266011	-43138.157660855206	-286.3568718049044	1706.0506604724133	0.07300500917115263	79.64556243905514	40.71008389443566	246.63401367784115	2549.264184902314	-43138.157660855206
20000	-43422.62961348446	-43136.254670720526	-286.37494276393585	2201.406230725694	0.09139662387409034	71.40920577058505	40.71008389443566	237.62987040971797	2533.3564949052975	-43136.254670720526
21000	-43414.798392994955	-43126.720538219524	-288.07785477543285	1689.3409071439578	0.07578362402097374	71.40920577058505	40.71008389443566	420.31310689373504	2934.3777981029434	-43126.720538219524
22000	-43420.17803188246	-43132.50005199112	-287.67797989134414	1952.5079339357408	0.07529167549479943	63.92528279026807	40.71008389443566	423.76689170579806	2888.753176897035	-43132.50005199112
23000	-43417.574128803106	-43131.64779240413	-285.9263363989723	1814.1686356254966	0.07529167549479943	74.57455733651864	40.71008389443566	224.04146078399683	2538.1039065965438	-43131.64779240413
24000	-43417.19551839185	-43129.1414099505	-288.05410844135196	1761.8159237228979	0.08749471525934652	74.57455733651864	38.50864310441715	418.5043232885087	2877.4616347955844	-43129.1414099505
25000	-43419.47741489583	-43132.32018085409	-287.1572340417431	1791.751802866715	0.08749471525934652	74.57455733651864	41.44317537539409	256.5079044420452	2584.964344655669	-43132.32018085409
26000	-43422.470904687674	-43132.0900920632	-290.38081262447326	2394.142021236834	0.12273730969416997	79.85227120990274	46.03308388260902	225.8674843453024	2488.9391017831845	-43132.0900920632
27000	-43420.4930214172	-43133.22580208202	-287.26721933517865	2126.6589383359124	0.07443819002618152	68.07751728011637	45.10515246643189	219.72625353363298	2524.214154760551	-43133.22580208202
28000	-43419.460031969174	-43132.75259692323	-286.7074350459428	1899.7383583096196	0.10051433105808043	67.38355525005598	45.20326899066634	320.9313626268291	2735.708860769115	-43132.75259692323
29000	-43416.08649793191	-43126.06790899046	-290.0185889414476	1973.830087230985	0.12279507642117606	76.50441171385611	48.908790106970265	386.69600472539867	2872.150568577721	-43126.06790899046
30000	-43417.61250234901	-43128.16289303527	-289.44960931374163	1973.830087230985	0.07942952335103681	63.15363857200581	44.12548281298359	373.7248083355465	2797.8097592593317	-43128.16289303527
31000	-43415.845746401275	-43128.59453284076	-287.25121356051534	1593.6132505784244	0.15038816098418764	66.96790055267292	48.35352494208921	293.17800038593975	2636.1187199536193	-43128.59453284076
32000	-43420.11035080721	-43130.81695763403	-289.293393173185	1633.1490206647618	0.10264140639929939	61.84569818382503	41.58166895609695	260.45266072215884	2619.49697853134	-43130.81695763403
33000	-43412.790428288645	-43127.969183416026	-284.8212448726202	1888.9263996409707	0.11233444031519033	73.08621355254468	43.47816721517604	258.9334976937113	2550.2551339159754	-43127.969183416026
34000	-43409.053824844006	-43125.02191233528	-284.0319125087247	1794.1536273825564	0.08048131868609373	73.08621355254468	43.47816721517604	233.58881599816954	2530.0476573099177	-43125.02191233528
35000	-43415.78013360608	-43129.12697355061	-286.6531600554739	2548.203280274859	0.05907846091899116	65.91006060160464	39.7134011772677	240.51819201153864	2564.1672544569883	-43129.12697355061
36000	-43417.289892425426	-43127.71000233209	-289.5798900933368	2720.5143446757543	0.14064329725038377	75.78769322150073	45.68348923088561	231.5127228257207	2545.289745672005	-43127.71000233209
37000	-43425.148190870015	-43137.48663279825	-287.66155807175994	2019.835198164705	0.12969045431017237	73.18944735939205	52.31984793363474	247.94374213530386	2571.893100631166	-43137.48663279825
38000	-43418.337415431626	-43132.10132534581	-286.23609008581604	1732.0106031906464	0.11703311436941907	73.28602764636274	50.85351117862659	274.0574709952517	2611.370446071409	-43132.10132534581
39000	-43420.954009453206	-43132.19404645536	-288.75996299784055	1089.8533704302074	0.1062805746834871	73.28602764636274	47.30680419956621	229.49681648924746	2515.2252883707856	-43132.19404645536
40000	-43417.58036421502	-43131.387763896244	-286.1926003187771	1586.4968496565268	0.06065398467401439	70.03666634342132	42.27103746013725	289.9093467861388	2624.267833397251	-43131.387763896244
41000	-43419.68183961173	-43134.09046974165	-285.591369870081	1433.5277312164064	0.06684845943953037	70.03666634342132	46.520354665247716	226.99809541534478	2472.651420086724	-43134.09046974165
42000	-43417.02847058515	-43128.280164533186	-288.7483060519651	1775.070886752986	0.07895001482682829	71.94781766182481	51.01120074784374	227.52787184924995	2547.4801895363616	-43128.280164533186
43000	-43417.14847391253	-43131.1830051541	-285.9654687584369	2124.070452322661	0.09485541900221557	71.94781766182481	39.55512100430068	218.58736186919242	2499.3945046955473	-43131.1830051541
44000	-43422.6019284788	-43136.432822466675	-286.1691060121199	2124.070452322661	0.09485541900221557	77.95851076182906	43.396808402592974	258.1580960874895	2610.172580405394	-43136.432822466675
45000	-43417.8712525055	-43129.96022427998	-287.9110282255201	2529.997110814619	0.15439963588613606	73.05146394135663	52.472963674164056	218.95477886269305	2466.0250310806714	-43129.96022427998
46000	-43418.29114407256	-43128.6197094599	-289.67143461266437	2882.0081763884823	0.15341846336026083	75.39685715964853	48.65493416447864	249.99009653617622	2611.199350580294	-43128.6197094599
47000	-43417.68898284861	-43130.32224737874	-287.36673546987345	2151.494851321433	0.08362053658582926	75.00281522161819	41.345761766508495	353.2217925229848	2791.8766196336674	-43130.32224737874
48000	-43423.01214985853	-43136.438375900376	-286.57377395815325	2151.494851321433	0.08362053658582926	73.18053292174716	39.07049635833289	226.1125148921136	2568.1028314153127	-43136.438375900376
49000	-43419.9363433372	-43130.27138471576	-289.66495862144217	1293.3028055116379	0.10696470904380587	70.34672442266569	50.46234385555049	313.28849545909	2711.8521051353027	-43130.27138471576
50000	-43427.15542954284	-43139.51081671751	-287.644612825332	1196.609435224339	0.1306532156892796	63.62306368349511	50.46234385555049	201.08927784822325	2419.0642508824444	-43139.51081671751
51000	-43423.000942381645	-43132.3711263011	-290.6298160805451	1357.021553633854	0.11946207516907198	69.81854953309478	51.91407269687828	241.55637664833665	2622.2869316164156	-43132.3711263011
52000	-43414.800748870824	-43127.422908010965	-287.3778408598583	2070.9437447218543	0.12208334095862627	73.96716916265586	44.62736992419639	445.75618912889763	2914.0230018104294	-43127.422908010965
53000	-43417.93902152884	-43130.70763064209	-287.2313908867401	1604.5960494293154	0.07954254079477804	65.59014774452872	41.49215483085973	210.23175897736132	2527.1550690019544	-43130.70763064209
54000	-43424.46925437862	-43135.29292169698	-289.1763326816413	3798.3595369557297	0.11293014775538732	72.08388492106762	43.591279102722346	241.078246879208	2509.885429253595	-43135.29292169698
55000	-43428.19902360507	-43139.63919432365	-288.55982928141646	2059.1012166783385	0.18743667152672872	66.2493212915125	51.28556487961886	227.4096681187898	2550.7753453070654	-43139.63919432365
56000	-43437.575251055525	-43151.92149524506	-285.6537558104687	2153.018339132603	0.16426761602632656	66.2493212915125	51.28556487961886	403.7871008999265	2885.4354553822745	-43151.92149524506
57000	-43426.60963956974	-43141.23718197671	-285.3724575930347	2153.3469076115975	0.08732522680444398	65.20110339861341	43.09965229813109	295.89978271439486	2623.393377185993	-43141.23718197671
58000	-43421.17388017951	-43132.912388790144	-288.2614913893612	2646.496690438179	0.07808569063005921	72.90406160690249	40.65207077519586	282.1520276388108	2642.575496359745	-43132.912388790144
59000	-43417.516102269896	-43129.375270359225	-288.14083191067346	2747.5159721338327	0.08248808137568898	63.94574014094166	36.63347318025092	265.56760978998454	2599.8801357994453	-43129.375270359225
60000	-43416.607482274696	-43128.309103598636	-288.2983786760612	1619.1455683221448	0.04361629801757742	65.0002659228265	36.65043582938541	221.10179027850577	2523.5031563658213	-43128.309103598636
61000	-43412.206638036936	-43126.177479764934	-286.0291582719989	1596.2613589195446	0.08404577618450884	81.26583657009776	43.63132523615495	262.80646287947116	2544.4573484331427	-43126.177479764934
62000	-43421.4165614771	-43135.28618912643	-286.1303723506639	1773.5765812298912	0.10655156103041971	73.47378512289994	46.350419108021526	281.54188316568275	2638.3830686587908	-43135.28618912643
63000	-43412.867219845095	-43127.59757074911	-285.2696490959881	1878.2576147881884	0.09310596014924707	78.13198825876246	43.7470854608049	248.91125583218175	2525.3064168265187	-43127.59757074911
64000	-43414.00814848176	-43123.01797119634	-290.9901772854147	3872.10945869929	0.06447112507646947	66.75388478325435	39.983825840884954	299.188900568071	2676.896197762607	-43123.01797119634
65000	-43424.4793589048	-43132.8266973272	-291.6526615776048	921.6150790057275	0.06784912367406756	74.23863406105859	37.7525963468013	231.28423464991897	2504.772719112103	-43132.8266973272
66000	-43413.88324016948	-43128.99442782875	-284.8888123407305	1267.0603653612254	0.086577290185894	71.3153577696442	46.37937020150861	310.9344749660222	2634.7074339786254	-43128.99442782875
67000	-43418.52634291206	-43132.154687460374	-286.37165545168983	1462.1312610894188	0.10893103758237745	74.43761995912222	48.1248419943912	335.342683347126	2706.2664402801825	-43132.154687460374
68000	-43417.90353149878	-43125.53130783127	-292.372223667507	3452.09815413139	0.06288922310708171	63.88320940619038	35.02709010347121	278.60347946684885	2621.8555559542315	-43125.53130783127
69000	-43416.88535063473	-43131.670725901415	-285.214624733317	1499.8296561095606	0.1052160563399763	72.54156033324924	43.19375834279957	247.39969388167793	2551.9890459060894	-43131.670725901415
70000	-43422.25698928307	-43133.450598553245	-288.80639072982484	2295.662569791644	0.1052160563399763	70.32663338006722	46.22906924862773	205.7057957972331	2535.908800919517	-43133.450598553245
71000	-43413.01032139816	-43126.05798775677	-286.95233364138204	1383.5142199237248	0.07802172240441584	74.70957235877661	45.07098176295482	397.32033789529305	2842.3322221864155	-43126.05798775677
72000	-43417.27830799996	-43130.608522272174	-286.66978572777964	1903.3176898558509	0.13422636997331888	64.10377368431587	45.92748417262466	237.9093383879056	2531.6257922868012	-43130.608522272174
73000	-43415.1781185579	-43127.92967385114	-287.24844470675833	1207.2744579815533	0.10521839844140111	70.52499982149494	45.812218533423106	321.02266977916304	2677.0100166871343	-43127.92967385114
74000	-43410.62781814353	-43125.46604514262	-285.16177300091044	2324.0082531247845	0.09688408254098013	73.91362048644307	42.16526612338898	213.24113622164128	2494.6480282815533	-43125.46604514262
75000	-43413.651641190845	-43125.746325616725	-287.9053155741202	1811.5985197860223	0.11237606182160698	69.1655456209644	45.20984245664933	387.37988391905844	2839.7873205418564	-43125.746325616725
76000	-43419.430253673054	-43131.739052606456	-287.6912010665958	2518.2958052753256	0.10992820504979493	75.52120610346184	43.359844839706014	247.30303392084596	2608.751886768093	-43131.739052606456
77000	-43413.72673367316	-43127.74286064551	-285.98387302765474	1554.862035574838	0.07296740704450873	67.8192146375041	44.437248969072456	209.8331520476304	2480.121954670728	-43127.74286064551
78000	-43424.76182430908	-43134.10681592873	-290.65500838034507	3470.6068594540297	0.11193388362497811	67.26789756798395	38.45325168284221	344.3762491145201	2726.475131172355	-43134.10681592873
79000	-43424.26529314231	-43135.57879202166	-288.6865011206443	2327.8981935659817	0.09108979838472654	70.4378477798351	48.642718914036294	256.94945166129696	2579.558598777098	-43135.57879202166
80000	-43422.566421426774	-43133.702837438745	-288.86358398802804	1925.4694501920717	0.11619470918759825	64.11404376609023	40.852696743850636	223.13911619323068	2497.0606595869835	-43133.702837438745
81000	-43422.14463117428	-43137.82626447977	-284.3183666945043	1650.2834302693284	0.11619470918759825	76.12487176273565	45.78895170728254	219.41633265465822	2504.638448454579	-43137.82626447977
82000	-43422.19931951833	-43134.47589739927	-287.723422119058	1547.4175400966992	0.090159557762174	70.0289133427423	47.94398860395585	256.94565666644104	2614.3818066597796	-43134.47589739927
83000	-43418.299381553334	-43132.0414923817	-286.2578891716349	2379.1477529187723	0.1641516176711522	68.69905875846881	49.1789520016157	234.283022199767	2551.5883319508685	-43132.0414923817
84000	-43414.90300720097	-43129.57143021491	-285.331576986057	1347.866699105715	0.08067344055351865	72.44307644641113	40.83190484811807	287.8081885378707	2608.620640936839	-43129.57143021491
85000	-43409.33457978562	-43122.11535428041	-287.219225505208	1964.074527032137	0.08067344055351865	72.44307644641113	38.04839053886291	242.19830510032295	2573.1923713500123	-43122.11535428041
86000	-43412.05893009888	-43123.01012801385	-289.0488020850302	1975.6682947356896	0.0670540179560766	72.44307644641113	39.69556216293484	416.6651572627378	2891.6752807591724	-43123.01012801385
87000	-43420.98735252342	-43133.205662699336	-287.7816898240835	1719.1131147700585	0.06664246709014157	80.19899134370469	42.73270196896097	198.21223452262012	2509.428443675485	-43133.205662699336
88000	-43415.46446924684	-43128.83330908232	-286.63116016451767	2413.1309850842445	0.1008718276158949	70.84987438657615	42.73270196896097	219.59098644631092	2501.2910432992767	-43128.83330908232
89000	-43411.54864167041	-43125.811177915515	-285.7374637548908	2094.695022213802	0.06292065315489896	67.52658113375986	42.73270196896097	313.5664527325081	2657.8674953105897	-43125.811177915515
90000	-43413.43770504587	-43129.97804865089	-283.45965639498166	1515.4364830044585	0.07761373843478198	67.52658113375986	48.69870637284668	186.4777613697952	2447.7337980986995	-43129.97804865089
91000	-43414.11494081963	-43125.47979173756	-288.6351490820676	2313.9987749819975	0.07686800222651911	67.71834376866612	38.70872025722016	240.60250249054826	2532.1100554145346	-43125.47979173756
92000	-43421.107734230325	-43127.49778937053	-293.6099448597989	3896.764842480168	0.12297713294972652	82.84144326012685	45.96826149468847	369.2878422318527	2806.514935669402	-43127.49778937053
93000	-43416.06469780524	-43128.89963169617	-287.1650661090662	2904.2926648062244	0.14085647286443226	68.9335279886018	43.89095960702393	201.56176766583343	2462.0466827524474	-43128.89963169617
94000	-43407.10416769008	-43121.697901682164	-285.40626600791575	1639.8816105672631	0.081108975762118	73.14195993960513	45.6295957748705	239.29867003073122	2512.5740294874477	-43121.697901682164
95000	-43411.136365105085	-43125.09028128879	-286.0460838162992	1931.0982196605364	0.07419238966419002	68.69752751239798	36.98888129697947	243.47915090524822	2547.2563500217375	-43125.09028128879
96000	-43408.26435983694	-43123.63887507737	-284.62548475956925	2080.837164752182	0.1351324724468022	67.25524023409595	48.22870208585231	224.12643950431033	2497.713663677637	-43123.63887507737
97000	-43412.355686832496	-43125.72143594045	-286.6342508920456	2517.9008820172	0.09422789201625333	79.92352708635369	43.373504160642064	260.4265080522475	2608.499812976107	-43125.72143594045
98000	-43411.61224471378	-43126.72132190779	-284.8909228059941	2280.722924304709	0.08245371017175171	70.73701836421765	39.48640016137711	230.78054150671562	2539.2605047106517	-43126.72132190779
99000	-43414.25606781035	-43125.91990927363	-288.3361585367142	1505.9466591710136	0.14107112918179043	76.14467472474772	54.08539492009855	234.33319970585393	2579.387815484029	-43125.91990927363
100000	-43418.00773788009	-43128.173501293306	-289.8342365867868	1891.8417255934235	0.14107112918179043	77.3644833272597	52.01671580415215	252.43985239006122	2603.191624556098	-43128.173501293306
101000	-43409.107735994396	-43123.47209018568	-285.6356458087157	1491.0094552705552	0.08379305888985512	72.95610718515003	45.70762571497272	230.19710230270056	2536.4040255258587	-43123.47209018568
102000	-43422.52344822249	-43129.720090555245	-292.8033576672461	2517.873794612847	0.08379305888985512	85.33303185158988	40.40613032620902	454.8956006498364	3035.289966176484	-43129.720090555245
103000	-43410.01312310361	-43123.56811801043	-286.44500509317794	1689.3287454758922	0.08364884229477886	66.71137206584774	42.13920946071273	215.8949200090368	2469.024217357472	-43123.56811801043
104000	-43415.8799384671	-43128.44521017036	-287.4347282967453	1504.2292875059247	0.08690107436543791	71.26530946079205	39.20856608435107	323.94916235593234	2674.0060171775485	-43128.44521017036
105000	-43412.04783165459	-43127.28645913732	-284.76137251727334	1417.3041328860124	0.13844836303358107	68.57858813820883	50.394940553553354	220.64882412803706	2478.5554879207716	-43127.28645913732
106000	-43415.48530668787	-43127.040668619375	-288.4446380684955	2744.6951338757344	0.15009873180057015	67.21159827115865	44.34585354212298	217.20614288547176	2478.9695909606503	-43127.040668619375
107000	-43429.575288746404	-43144.75052747091	-284.8247612754895	1831.342967985318	0.2900108115653511	64.98155702118765	53.68086421591984	212.1112205387128	2473.4672146594326	-43144.75052747091
108000	-43414.458745178825	-43128.37295202489	-286.0857931539338	1897.4832933075488	0.1149779608086103	76.37988769521384	45.92643994676226	228.31276348072316	2505.193295489415	-43128.37295202489
109000	-43413.53524527482	-43127.614863941315	-285.920381333508	1276.718281992035	0.08788824413830222	73.85372729204026	47.81253373272999	218.8612674046808	2487.2291600086605	-43127.614863941315
110000	-43414.00319431996	-43127.86999020319	-286.13320411677006	1989.3847377216582	0.09508354927012096	76.80495951944351	44.29779381085549	293.15080521273984	2637.7454766847877	-43127.86999020319
111000	-43421.616769493136	-43131.785604804325	-289.83116468880775	2448.2634606553165	0.10002779416948676	66.37213958017564	50.20115860371238	238.7218911670801	2602.4861357057116	-43131.785604804325
112000	-43413.78346465092	-43128.1978116274	-285.58565302352304	1349.3863772626441	0.08044140077769976	66.10641740047929	46.28650282286281	268.2597046556616	2601.7287748448193	-43128.1978116274
113000	-43408.78650172147	-43123.516482062296	-285.2700196591786	1502.8285112867177	0.07362213859890403	66.10641740047929	46.28650282286281	324.1138432634157	2722.683118477713	-43123.516482062296
114000	-43414.558887832216	-43125.926045196364	-288.63284263584995	1298.94855487659	0.10800325386368366	63.358803572264456	50.47181143263468	384.07981576185153	2797.354713013812	-43125.926045196364
115000	-43411.36741216268	-43125.65193151667	-285.7154806460116	1469.698334680679	0.10110744362249603	74.08626087724372	43.10104005956838	212.12570803622344	2474.2081813610603	-43125.65193151667
116000	-43413.79568621952	-43128.11421193248	-285.68147428703963	1435.2538063259187	0.07173494482956701	65.72923277564631	42.892066516039556	260.83189889346215	2578.1090753737053	-43128.11421193248
117000	-43414.8421858773	-43127.477279213184	-287.36490666411754	2311.1934431687896	0.09951061525677932	63.4194391696026	46.78169715364152	256.0421012943899	2597.4850617299603	-43127.477279213184
118000	-43420.27457885427	-43131.878401315844	-288.396177538422	2087.2056329341294	0.17162336775215836	66.16433844902672	49.5074655798465	267.3810338357103	2599.8648302237025	-43131.878401315844
119000	-43417.63598020235	-43125.39517947116	-292.2408007311897	3103.327869849429	0.07198471593763932	69.32016388306161	41.51861040620863	219.34886369767668	2489.275697033053	-43125.39517947116
120000	-43415.25900011249	-43128.16730450874	-287.0916956037538	1322.1123529327915	0.04022810093593459	67.41716936857306	35.59879681805843	219.33085262064864	2501.212614130365	-43128.16730450874
121000	-43419.94562243386	-43131.79706852722	-288.14855390663257	1684.84779339347	0.05688860604193699	73.91723267656036	35.47642972670988	213.0389386844097	2498.239810658649	-43131.79706852722
122000	-43415.29375043983	-43129.0306728723	-286.2630775675311	2094.715989625576	0.08722553863513621	68.52457985995098	41.799905372845245	255.4420976128621	2585.78987603232	-43129.0306728723
123000	-43423.08682047573	-43134.62325178981	-288.46356868591965	2786.893356702641	0.08061625705576328	74.85507218685014	37.89097076201191	238.6286150545917	2555.3893326934644	-43134.62325178981
124000	-43421.145194240475	-43130.15466725116	-290.990526989311	2217.756718232528	0.05679222134203639	75.04897166702135	40.22376781477189	303.5553666313214	2703.7510749655644	-43130.15466725116
125000	-43423.32752676671	-43130.7801440185	-292.54738274820977	2451.4246315677556	0.0980431957288063	80.07772334054839	45.479804276771	459.3813608877137	3015.5441689123986	-43130.7801440185
126000	-43417.085618351295	-43129.875099430355	-287.2105189209401	2220.26501848701	0.0850068748749501	71.33985660737872	42.77426907424713	247.04121260936063	2561.0589308606272	-43129.875099430355
127000	-43427.762824398225	-43140.793547509435	-286.96927688879157	2135.005688619923	0.11352324959020933	76.52260786624714	44.64042785855942	249.2383709526727	2528.3857153053314	-43140.793547509435
128000	-43428.72946382093	-43140.2273013796	-288.5021624413294	1511.1138278045278	0.08183574203882808	76.09454682762146	47.275668576092336	348.6140771047097	2799.576427021407	-43140.2273013796
129000	-43418.90555047387	-43132.44860620672	-286.45694426714783	1172.560167651904	0.07155479583355254	73.64389132008827	42.177023724624355	229.21121162095693	2529.678019912575	-43132.44860620672
130000	-43415.93346664252	-43127.66727816159	-288.2661884809263	2151.7581155059424	0.12199800446362229	67.4311973111834	45.054927852649996	190.3904627133294	2436.7164217665977	-43127.66727816159
131000	-43414.056310891305	-43128.105221658894	-285.9510892324079	1520.8281397607343	0.09558948849547934	69.5448776949846	41.42704630487404	287.0312153556674	2623.318474863776	-43128.105221658894
132000	-43422.5051481871	-43134.96314340973	-287.54200477736595	1551.5386968173914	0.10790079790489913	69.5448776949846	46.69684171863529	230.29993736226936	2571.819122884572	-43134.96314340973
133000	-43422.41230018167	-43131.859991677185	-290.55230850448777	2357.268411187477	0.1129072015085834	68.79373985557599	50.215978749231354	356.69610236246353	2813.381632019591	-43131.859991677185
134000	-43421.82505605997	-43133.75644140659	-288.06861465338	2357.9785831742797	0.09537702698219185	70.36616040836516	42.10969341726719	359.788303254222	2798.82559730194	-43133.75644140659
135000	-43414.05345916879	-43124.408398302156	-289.6450608666357	2058.3543424729282	0.11023131025328825	70.78636975694963	46.727866047700324	296.76062614101374	2689.1635543383213	-43124.408398302156
136000	-43423.49950386343	-43134.34075011094	-289.15875375249067	1769.1255692411219	0.14124741298878893	71.00672264710674	46.727866047700324	407.99759597728735	2894.8544382231653	-43134.34075011094
137000	-43417.41117869413	-43130.180243306335	-287.2309353877924	1909.7133860394438	0.12227410276872404	71.00672264710674	45.237507324452814	285.1915911308954	2638.6807873284406	-43130.180243306335
138000	-43423.042269430276	-43133.22385135677	-289.818418073507	1496.235479710654	0.14236219377887602	66.29562610066802	49.90949838046981	447.64283604656816	2919.470918291352	-43133.22385135677
139000	-43420.08934120045	-43133.64680946278	-286.4425317376769	1421.8215790759484	0.09413790596928434	74.4910494809004	46.551562154968884	260.7193466045154	2606.9928715065785	-43133.64680946278
140000	-43416.98410038417	-43129.40688403223	-287.5772163519429	2374.372765155519	0.10516592084422806	71.72945723887563	42.256195826552684	286.10390958466326	2659.335900022282	-43129.40688403223
141000	-43417.01592676443	-43130.50942273327	-286.5065040311612	2009.5449803047752	0.10516592084422806	79.48810611039673	45.089222700129866	235.42058383068655	2514.1519738441884	-43130.50942273327
142000	-43425.0369193985	-43140.447825330986	-284.58909406751803	1983.1931490662007	0.09110815297820887	71.9237925536586	43.343270281009374	215.28904868893514	2529.5755589853934	-43140.447825330986
143000	-43417.539640206436	-43129.69960305784	-287.8400371485971	3011.661251197627	0.1014012769384284	75.34285455409754	43.58469328895168	219.66894427943805	2508.4959970525515	-43129.69960305784
144000	-43412.691706056874	-43127.92029841771	-284.7714076391628	2047.773483585036	0.07173015316427951	69.515463805777	41.17318163263496	213.96966551122492	2475.119647309154	-43127.92029841771
145000	-43415.246911761715	-43129.84291517072	-285.40399659099444	1882.497574716886	0.08800207004030965	75.99966853020494	41.88406291255042	253.4076234051652	2560.403138825562	-43129.84291517072
146000	-43409.59136511998	-43123.67545037173	-285.91591474824867	1841.266071044937	0.08800207004030965	77.87284774157516	40.239598943921294	268.85582882739106	2601.8778394982764	-43123.67545037173
147000	-43410.296232396	-43120.86517053018	-289.4310618658217	2611.936489186236	0.13337299008962183	70.20538000951439	43.98155779512711	228.086331151189	2506.219126474861	-43120.86517053018
148000	-43417.01017066401	-43128.31281884944	-288.6973518145779	2974.5681237963795	0.07802757535026962	73.143671747673	42.659404841362026	201.38366264688364	2502.8540522587487	-43128.31281884944
149000	-43422.00589097549	-43134.7233349804	-287.2825559950847	1496.8760547443765	0.07765923471762873	73.27810372864107	36.704800767169694	279.12338865473384	2591.110265469322	-43134.7233349804
150000	-43426.90468132561	-43136.58895199721	-290.31572932839975	1168.5143988190337	0.08093529544162074	73.21491696432723	44.95875673570376	502.68230843711643	3093.4439794965647	-43136.58895199721
151000	-43413.61947209877	-43126.92041904606	-286.69905305271277	1933.537933606471	0.0802240150096086	77.70791440033864	42.032267984901125	222.18747341845054	2506.762695708696	-43126.92041904606
152000	-43411.70291312715	-43127.46128445629	-284.2416286708612	1817.1530055901565	0.0802240150096086	67.69379203612307	44.1137449530466	252.62186365257818	2568.705373794414	-43127.46128445629
153000	-43410.756125439504	-43124.99675708126	-285.7593683582465	2031.99231211927	0.10729424653056406	68.99415931725045	47.155248530536745	224.60899459663767	2525.6746051486775	-43124.99675708126
154000	-43413.94273204441	-43130.12087291354	-283.8218591308686	2075.13960048944	0.1426416872824522	66.87639571501242	47.155248530536745	246.479260972065	2568.3598328459934	-43130.12087291354
155000	-43414.60618400796	-43124.60925903336	-289.9969249746012	1707.7930473621707	0.10848487208133731	80.23640632608092	47.155248530536745	231.78092049536968	2562.8064687464494	-43124.60925903336
