Sample	posterior	likelihood	prior	NC	r	tau	x	tree.height	tree.treeLength	D.treeLikelihood
58000	-44154.44192254169	-43934.890835087615	-219.55108745407776	7020.315514640291	0.3775044555139199	59.054386468119	35.33782330658337	59.105332143021585	1868.6442829378364	-43934.890835087615
59000	-44151.82977752831	-43929.00809146864	-222.82168605967553	5373.589698754439	0.31699868563418476	61.75913268704522	35.33782330658337	61.96379916876987	1887.9126317695252	-43929.00809146864
60000	-44151.78920815421	-43932.45692562415	-219.3322825300568	3763.014480261662	0.36475103827232036	57.854628181452576	37.44586549572558	57.96930785908564	1875.525310351184	-43932.45692562415
61000	-44157.490121799965	-43937.63838249768	-219.85173930228518	5359.475284465859	0.38768376444562724	58.071205184277254	37.44586549572558	57.258382019465685	1875.6541100247505	-43937.63838249768
62000	-44149.35718398836	-43928.04918554637	-221.30799844199078	5717.505667049842	0.3928317871653947	65.8668965462355	37.44586549572558	57.95553748764938	1887.5505977407734	-43928.04918554637
63000	-44152.90387333419	-43930.66310999304	-222.24076334114773	6578.963031628356	0.36096964947463733	58.488324481014025	35.75020853035922	57.75153818121892	1890.6896228299063	-43930.66310999304
64000	-44154.318657711905	-43933.567694918376	-220.7509627935301	7201.035542136754	0.377466386511271	65.3326057688135	35.75020853035922	59.204706276864165	1869.0233676178395	-43933.567694918376
65000	-44150.574764773315	-43928.97602927909	-221.598735494228	6282.605133172263	0.3527499149984976	80.3203256824443	35.75020853035922	60.227235422556504	1890.439415381243	-43928.97602927909
66000	-44159.35532948723	-43936.31903697978	-223.0362925074512	9467.931733906324	0.3725762416944337	57.89049422614476	35.75020853035922	57.9154615822132	1869.887526463855	-43936.31903697978
67000	-44142.82291403816	-43921.4165914076	-221.40632263056074	5834.151729391928	0.3725762416944337	67.65649098075993	35.75020853035922	57.435444347935636	1851.5835519847985	-43921.4165914076
68000	-44158.65858825943	-43933.30130562156	-225.3572826378704	14117.890500600019	0.39779029594116067	72.49173700751231	35.75020853035922	60.719987285087484	1891.6305659787158	-43933.30130562156
69000	-44148.857020968135	-43929.03032423764	-219.82669673049446	5521.093517551425	0.3690156659484588	74.41411419090107	35.75020853035922	59.49830874754001	1869.7311115599734	-43929.03032423764
70000	-44163.53977417052	-43938.94075797562	-224.5990161948961	4332.623054395047	0.2878071143333973	78.82933569268081	34.971232638963485	60.88931589141036	1919.3746118519566	-43938.94075797562
71000	-44152.44381607393	-43931.660104008675	-220.78371206525296	5618.198015008195	0.3318880748660498	68.85195675169815	34.971232638963485	59.53307710402292	1868.693940055059	-43931.660104008675
72000	-44145.252775524365	-43922.2228623239	-223.0299132004649	8674.183104409483	0.36619327984233896	62.25451104650766	34.971232638963485	60.12031254788159	1879.8929448298186	-43922.2228623239
73000	-44156.87975758456	-43930.15228656445	-226.72747102010646	5242.561582416367	0.31583338503187314	72.51508885745301	34.971232638963485	62.8365164695289	1924.4091440129494	-43930.15228656445
74000	-44160.139372852514	-43935.93047239605	-224.20890045646	8299.817197045486	0.3794757285557176	72.51508885745301	35.344968215849946	61.15832319181079	1861.858857779672	-43935.93047239605
75000	-44147.248716238275	-43926.48131823893	-220.76739799934282	6038.795285919554	0.35199851466278775	69.50039893223011	35.344968215849946	59.88774379949319	1875.0114163043233	-43926.48131823893
76000	-44159.219751725235	-43937.21480925315	-222.0049424720847	7493.9354254739665	0.35199851466278775	62.426320479090684	35.344968215849946	60.02652588535834	1894.5406606179554	-43937.21480925315
77000	-44160.064500412445	-43937.47293519585	-222.59156521659457	4829.828212431147	0.34765362686125717	67.54894968831218	35.344968215849946	58.81035167017403	1842.3369457917734	-43937.47293519585
78000	-44157.60990390194	-43932.414969473066	-225.19493442887003	3955.945448568267	0.3140534441345578	72.79540801099161	35.344968215849946	59.395709930267685	1860.4169585259574	-43932.414969473066
79000	-44154.671442194194	-43929.855442761545	-224.81599943264735	3765.242175030559	0.300109955001658	68.40318196447006	35.344968215849946	59.051939105437896	1865.6826484025237	-43929.855442761545
80000	-44154.39057742882	-43929.663274292194	-224.72730313662933	5803.411302649393	0.31110117087620026	69.37325640060736	33.40574037238816	58.94339404643275	1845.6340443547767	-43929.663274292194
81000	-44153.68907465302	-43927.89775058139	-225.79132407163027	5560.825786464024	0.330544392737253	65.65726726744316	35.39611155571195	60.786005018949176	1899.7436692739511	-43927.89775058139
82000	-44161.283217593795	-43937.04700287242	-224.23621472137177	5145.952080831302	0.32683258040442764	67.27313446792611	35.39611155571195	59.980420442970285	1894.5277965311166	-43937.04700287242
83000	-44158.543361849646	-43934.817956337305	-223.72540551233806	5204.113522083913	0.3107699284910961	77.80138194389981	35.39611155571195	61.13944243897111	1911.7704283476878	-43934.817956337305
84000	-44150.927089310906	-43929.815189036206	-221.1119002746998	5104.912311083615	0.35136027767314365	65.28716273992221	35.39611155571195	57.28474080236405	1848.0605088340478	-43929.815189036206
85000	-44155.67424309399	-43932.22859163535	-223.44565145864215	5389.308015578109	0.33601147266756554	72.14739418226756	35.39611155571195	59.18261540362177	1877.4979539788937	-43932.22859163535
86000	-44146.239654095254	-43924.92072683277	-221.3189272624874	3558.127016609179	0.33601147266756554	63.702812465366165	36.13461498891499	59.743405955842206	1874.178926451978	-43924.92072683277
87000	-44161.93769873875	-43940.43753784791	-221.50016089084355	5883.781224605066	0.3461191530284953	63.7894084291751	36.13461498891499	58.241982134626035	1886.339480960292	-43940.43753784791
88000	-44157.718336487145	-43932.2367631608	-225.481573326345	4370.940621240439	0.32610997734519637	75.9403623265909	36.13461498891499	58.27070322768849	1881.1309481438782	-43932.2367631608
89000	-44151.04351930492	-43923.15046895313	-227.89305035179297	9307.380068030652	0.3823613215221665	63.365183909848334	36.13461498891499	58.05674188209482	1859.7642706187107	-43923.15046895313
90000	-44150.01226856987	-43927.051684133665	-222.9605844362087	7878.724013595426	0.3823613215221665	64.59370752572197	36.13461498891499	57.814175909508336	1876.5034683843207	-43927.051684133665
91000	-44153.94518417348	-43930.58553245889	-223.35965171458682	5473.939960325111	0.4275573284311573	86.64652903330037	38.26428741960229	57.7016727341235	1870.3286778146776	-43930.58553245889
92000	-44157.64733727582	-43933.60688400014	-224.0404532756823	4895.894841624968	0.4058965866061039	74.33538851024821	38.26428741960229	56.99557075958433	1865.8362187026626	-43933.60688400014
93000	-44146.13937791006	-43926.78424728145	-219.3551306286112	4895.894841624968	0.4058965866061039	70.05894739787041	38.26428741960229	58.87536720871558	1889.3733409967695	-43926.78424728145
94000	-44150.62955560675	-43931.70425591871	-218.92529968803953	4587.142222520561	0.44619856128862645	67.4173891781503	38.26428741960229	57.83421717811146	1856.2336709033584	-43931.70425591871
95000	-44149.36078440992	-43926.388878484446	-222.97190592546957	3758.5455361139493	0.43617379911910725	64.71181869162137	40.27376809528728	59.55667469461628	1884.6967553871082	-43926.388878484446
96000	-44164.48236725468	-43935.28690413069	-229.19546312398444	8633.176180423492	0.43617379911910725	69.2100159326324	39.11727575530221	57.811830957369565	1885.3147732639043	-43935.28690413069
97000	-44153.00612556222	-43930.70742063212	-222.2987049301005	5813.76538754302	0.43617379911910725	70.2767369382502	39.11727575530221	58.61890626037085	1906.057158490965	-43930.70742063212
98000	-44157.27673551455	-43939.85280944794	-217.42392606660937	4611.531982997395	0.43617379911910725	72.80788414575815	39.11727575530221	57.64336385778017	1895.6435573096246	-43939.85280944794
99000	-44157.418158839326	-43937.48966868497	-219.92849015435692	5113.663850898685	0.43617379911910725	71.01115609520176	39.11727575530221	58.51835093893472	1894.5903663934603	-43937.48966868497
100000	-44156.918382878146	-43935.12434094439	-221.79404193375686	4726.315125939738	0.4257652802666486	58.48397628084635	39.11727575530221	56.97084578623823	1865.8399412196527	-43935.12434094439
101000	-44155.25040860348	-43937.051446337406	-218.19896226607426	4765.374902514218	0.42763204377752917	70.52733209424184	39.11727575530221	57.86531271952158	1906.715332832757	-43937.051446337406
102000	-44161.36960502533	-43939.28897622724	-222.08062879808708	4209.463146387851	0.411794132749565	74.82253571167827	39.11727575530221	58.224590001887776	1896.1930121556813	-43939.28897622724
103000	-44147.11958509785	-43926.54503099457	-220.57455410327225	3308.9427973409697	0.43049900050949136	67.9470784305383	39.11727575530221	57.55331207714288	1878.7335929154322	-43926.54503099457
104000	-44147.09945100765	-43927.89414132352	-219.2053096841263	4453.9907142107695	0.4227285616206994	63.088317318979975	39.11727575530221	57.9669336284158	1889.783031853513	-43927.89414132352
105000	-44153.34261264621	-43926.49360110387	-226.8490115423304	2248.896933477148	0.3550018311638288	70.63619469634422	39.11727575530221	59.040186061915406	1874.1449605198422	-43926.49360110387
106000	-44145.74234641561	-43919.58077575363	-226.16157066197889	2283.112296896161	0.34637201765649783	67.02642897879616	39.11727575530221	58.39703303534781	1864.9436768548012	-43919.58077575363
107000	-44150.20464168825	-43927.57253741001	-222.63210427824072	2616.317410288054	0.3736261910910995	62.80366105037336	39.11727575530221	58.85583472238241	1890.4144118105257	-43927.57253741001
108000	-44149.88808001639	-43930.81000082946	-219.0780791869337	4357.775763143199	0.4104478614507368	57.25994247467512	39.11727575530221	57.47172291832349	1888.8496441606446	-43930.81000082946
109000	-44152.35708971905	-43933.33855476144	-219.01853495761378	4104.104184607677	0.405241702461884	60.44926140970503	39.11727575530221	57.776526315045835	1900.9974050650885	-43933.33855476144
110000	-44151.13249375843	-43928.89343665386	-222.23905710456833	6008.187834312463	0.4513189926487917	80.4267766329849	39.11727575530221	57.60319583163006	1894.71026205568	-43928.89343665386
111000	-44151.713454493365	-43933.43331737303	-218.28013712033635	4198.226413772693	0.4513189926487917	60.93133387756934	39.11727575530221	57.055342909651614	1868.0174606681762	-43933.43331737303
112000	-44150.07531307652	-43929.573172617726	-220.5021404587977	3446.4968081803363	0.40141453249458786	62.14165974915584	39.11727575530221	57.71553546979602	1877.99200099648	-43929.573172617726
113000	-44151.5871887324	-43928.242111300046	-223.34507743236094	2636.129528792455	0.378103414810319	69.7939561630534	39.11727575530221	59.42630143388577	1889.8131065656294	-43928.242111300046
114000	-44159.185318062024	-43929.900794966285	-229.2845230957364	4311.449045611744	0.3924912791216545	70.3347990516538	39.11727575530221	58.235253915975115	1852.966950302612	-43929.900794966285
115000	-44146.41252274429	-43922.42769918356	-223.9848235607316	4824.189987247702	0.4233156945771746	71.41681858891091	39.11727575530221	59.106632897873794	1886.5295372408314	-43922.42769918356
116000	-44159.38264308203	-43937.77685906204	-221.6057840199929	3376.188974629324	0.4233156945771746	69.96795466669501	39.11727575530221	58.84966122541668	1873.1768264107245	-43937.77685906204
117000	-44155.926723647164	-43930.21367066223	-225.71305298493064	8349.701881143095	0.4648062006399574	59.877285655098994	39.11727575530221	57.36253616293069	1876.319146270628	-43930.21367066223
118000	-44152.5984638649	-43930.479325426975	-222.1191384379296	8302.035140213578	0.5106702976432581	81.19627683426052	39.11727575530221	56.530993440778225	1870.308335459153	-43930.479325426975
119000	-44150.38775672534	-43930.45815549985	-219.9296012254852	3755.582016182364	0.4038692416448209	65.88045412500061	39.11727575530221	60.70071864420808	1889.3800830742077	-43930.45815549985
120000	-44153.504274029154	-43932.66670272222	-220.83757130692914	2716.570982039513	0.39908760751848565	69.86355046145212	39.11727575530221	58.54381191078913	1857.85846057613	-43932.66670272222
121000	-44154.12168928043	-43929.212406800565	-224.90928247986707	5382.296701446384	0.41244368349224947	64.65040005602725	39.11727575530221	60.445796515415495	1890.5952653859881	-43929.212406800565
122000	-44149.01471560238	-43925.31911637996	-223.6955992224276	3037.555981685386	0.3957153920406514	63.16669909567148	39.31043097251119	59.04324861652364	1879.8684636483508	-43925.31911637996
123000	-44164.988200592845	-43938.19155153626	-226.79664905658115	3958.4510466517745	0.4125105882213701	62.64864207208869	39.31043097251119	62.1527144843899	1908.47237883896	-43938.19155153626
124000	-44154.64182809986	-43929.621283870874	-225.02054422898513	4910.4503186323445	0.4059765330302498	80.53150956857607	39.31043097251119	59.900323762721285	1911.9909358673015	-43929.621283870874
125000	-44152.92252399495	-43932.554828499655	-220.36769549529464	5675.994295048029	0.44136475650085333	65.33013907937212	39.31043097251119	59.52742123820765	1904.6131973832723	-43932.554828499655
126000	-44148.01370348167	-43922.5433496022	-225.47035387946877	2484.551703472872	0.37310667240168793	65.33013907937212	39.31043097251119	59.02803572854717	1871.72513880052	-43922.5433496022
127000	-44146.834126211346	-43920.89384444232	-225.94028176902853	4049.1801134020034	0.41662625204788073	65.73101496763803	39.31043097251119	59.7047036417429	1891.4194554330759	-43920.89384444232
128000	-44157.82791852717	-43933.649662213385	-224.17825631378577	4727.840842350385	0.3727036644753051	66.96753539478908	36.8615032409	60.549460158290685	1878.9245284890928	-43933.649662213385
129000	-44148.18760695442	-43927.56542514241	-220.62218181201288	3706.5572957786712	0.33745389173966955	66.96753539478908	36.8615032409	59.325907186528084	1881.8159459034407	-43927.56542514241
130000	-44152.8763297938	-43932.2149851652	-220.66134462859853	4262.834067471378	0.37887267929216195	60.39592298452562	36.8615032409	59.00144308422328	1862.8471971259605	-43932.2149851652
131000	-44153.01700085709	-43932.64430115816	-220.3726996989349	3557.4594489323904	0.36119246223381796	68.27203832990462	36.8615032409	58.52749781998556	1865.6387181404286	-43932.64430115816
132000	-44150.173289130376	-43927.927332385254	-222.2459567451225	7857.528451648014	0.36119246223381796	78.50191484814867	35.28563730518377	57.488468517961046	1882.7394598150981	-43927.927332385254
133000	-44152.881819956965	-43930.16187646736	-222.71994348960155	5550.95534555572	0.3834140389881304	75.17154607263612	36.28812335144673	60.491658061915366	1869.8264942817443	-43930.16187646736
134000	-44155.96340103658	-43928.693197960456	-227.2702030761222	7366.926106736852	0.3279701989447133	65.76402891892278	35.508551375533045	62.559681445236485	1886.2535520103843	-43928.693197960456
135000	-44153.20967061598	-43930.65422101782	-222.55544959815526	4926.110727593115	0.3509344418547877	72.53096425231966	35.508551375533045	60.22779663080771	1874.7699398570655	-43930.65422101782
136000	-44150.591653006566	-43928.59128998317	-222.00036302340158	4559.286522534906	0.35504842509809925	66.83478905515356	35.508551375533045	58.14081444183334	1851.245704512562	-43928.59128998317
137000	-44149.15213755269	-43926.01476792911	-223.13736962358593	4384.981318205815	0.36226526777686086	66.83478905515356	36.58684657250742	58.389202308803554	1873.6999018946676	-43926.01476792911
138000	-44152.21717263827	-43928.689949152045	-223.5272234862313	4390.7931006179515	0.3342201150692426	67.62094548774371	36.58684657250742	60.049425285696024	1880.5724720391145	-43928.689949152045
139000	-44154.49600810734	-43929.52285888254	-224.97314922479626	3382.236813900047	0.31066119936555375	69.73767070757043	36.58684657250742	59.76470336466799	1890.5046785406723	-43929.52285888254
140000	-44152.89697696273	-43932.79436229608	-220.10261466664832	6665.3049455403125	0.36631627902397035	60.299432752999955	36.58684657250742	59.95700748171208	1902.9458656412846	-43932.79436229608
141000	-44154.14388969918	-43931.965516952616	-222.1783727465699	8355.830736065007	0.36631627902397035	66.1395232033382	36.58684657250742	58.85646709785163	1920.4709476926234	-43931.965516952616
142000	-44156.01479782119	-43931.10811324471	-224.9066845764863	5771.804950031511	0.327900072480393	59.94256379111337	36.58684657250742	59.07846162154085	1898.6688648251106	-43931.10811324471
143000	-44145.89194680466	-43923.595703356914	-222.29624344774282	5570.177282055688	0.3492231000847952	66.03249133792283	36.153984569634325	59.897020054801544	1890.744027160544	-43923.595703356914
144000	-44147.72425313749	-43926.89171799	-220.83253514748705	3830.113525821115	0.3430174927077704	58.31606770952698	36.153984569634325	58.456919568471875	1858.0021581482501	-43926.89171799
145000	-44153.76069950576	-43929.68531899006	-224.0753805157028	2991.6549054250463	0.3194617535066288	68.2799674412628	36.153984569634325	59.87733342629403	1853.9608263577034	-43929.68531899006
146000	-44150.679860510376	-43929.76268353086	-220.9171769795173	5429.659788207003	0.36842406402946815	62.730328892862474	36.71987708173118	60.419520678862945	1890.4385288278531	-43929.76268353086
147000	-44153.68214700107	-43933.14037299101	-220.54177401006373	3849.0795029346637	0.350351571933093	72.43408740952796	36.71987708173118	59.76470457910103	1871.3752630826084	-43933.14037299101
148000	-44157.373245742005	-43936.1395620673	-221.2336836747055	5711.358567979032	0.39343597546257103	69.52714646863356	36.71987708173118	58.07416362044326	1859.0522501795715	-43936.1395620673
149000	-44150.536292884404	-43925.343992138056	-225.19230074634999	7105.277837395961	0.37244452677393847	66.79849148206873	36.71987708173118	62.47646598026573	1893.0156737004843	-43925.343992138056
150000	-44157.48172935998	-43930.545659885625	-226.93606947435393	8297.680475120296	0.35832545713645514	64.72636351127936	36.34593575267251	62.35300112323776	1890.3752457443406	-43930.545659885625
151000	-44159.553535841354	-43932.8525678587	-226.7009679826518	5540.2488184242575	0.32569924787552457	84.88954372428124	33.549045122773926	57.32660007066227	1856.1393352956352	-43932.8525678587
152000	-44155.01710846905	-43929.37204071309	-225.64506775596553	6356.156414337975	0.3072486907057258	64.33635888447252	33.549045122773926	58.117527897695226	1856.7776743044278	-43929.37204071309
153000	-44150.69607102733	-43927.98452640037	-222.71154462695935	6879.971334267754	0.33606252583495033	77.51981387337658	34.81510041816883	58.268096890814	1883.3063781943408	-43927.98452640037
154000	-44158.136901667895	-43930.12095872702	-228.01594294087093	9727.768699373977	0.33445694505986584	65.14995680166324	33.34349325188527	58.30487990412877	1889.6447919854954	-43930.12095872702
155000	-44154.85198304293	-43929.4120596892	-225.43992335372963	8228.210778365914	0.41771469552328877	71.59993763614652	36.57794804994593	59.76573078214383	1850.312971183252	-43929.4120596892
