Sample	posterior	likelihood	prior	NC	r	tau	x	tree.height	tree.treeLength	D.treeLikelihood
12000	-48274.30831075276	-48002.90547623774	-271.40283451501205	5053.054668262906	0.15014961885729702	63.67180976052441	34.876830361425554	129.5200405366315	2414.597131686224	-48002.90547623774
13000	-48263.03918168288	-47988.59265191756	-274.4465297653116	7785.904842683927	0.15014961885729702	63.67180976052441	34.876830361425554	126.72344252926118	2423.862334482066	-47988.59265191756
14000	-48264.34259805352	-47988.55128215791	-275.79131589560575	5463.007443092794	0.15014961885729702	63.67180976052441	34.876830361425554	126.46455407830595	2467.694788236401	-47988.55128215791
15000	-48267.20852535363	-47992.76412637915	-274.44439897447546	4367.835324445693	0.10740951119520506	63.67180976052441	34.876830361425554	129.478273398032	2472.4769317354976	-47992.76412637915
16000	-48268.44573644998	-47993.46263874016	-274.98309770982803	5889.223430957189	0.1293900055502165	63.67180976052441	34.876830361425554	126.23111555319922	2461.313461271183	-47993.46263874016
17000	-48264.34223671143	-47990.59002081953	-273.7522158919027	6144.333847218438	0.13917389695439597	63.67180976052441	34.876830361425554	128.17968638003353	2462.556065407934	-47990.59002081953
18000	-48274.015740545656	-48001.14446517486	-272.8712753707986	4506.611795333102	0.13917389695439597	71.10209751091178	36.03707887974706	125.76525563678682	2435.394407475713	-48001.14446517486
19000	-48276.478675949504	-48000.86697929568	-275.61169665382505	3113.3074114941105	0.0997959485028713	72.91592763963297	36.03707887974706	136.93813257432083	2501.864616101181	-48000.86697929568
20000	-48264.98964504992	-47991.87305297897	-273.1165920709549	5501.709778986727	0.14595251690460886	62.90830539641416	36.03707887974706	124.73774595929979	2474.5464021429952	-47991.87305297897
21000	-48263.732773455195	-47992.73912715765	-270.99364629754456	3362.6038006575945	0.11943744763162537	62.90830539641416	36.03707887974706	127.04038448754321	2450.8030166207204	-47992.73912715765
22000	-48273.98434806686	-47996.44890788393	-277.5354401829216	4222.558925868085	0.11943744763162537	71.25131935722189	38.09934492442392	128.85501311577679	2455.575876071553	-47996.44890788393
23000	-48271.8742717935	-47999.04260270316	-272.83166909034605	4094.4626673827443	0.13592083081815107	59.18217170015046	34.07533645504801	128.27615971209946	2417.197625524073	-47999.04260270316
24000	-48267.09678566861	-47992.76382138904	-274.3329642795745	5818.851621347459	0.16040267287443216	62.1077501542031	34.07533645504801	129.3098546993204	2422.032383763742	-47992.76382138904
25000	-48265.815533583234	-47989.74056529493	-276.0749682883016	6171.551205179624	0.16209718140311855	62.1077501542031	38.123021061071675	124.33666501799706	2439.214972318711	-47989.74056529493
26000	-48274.020171696764	-47997.791512692784	-276.2286590039769	3991.9415874364367	0.15202987398713386	62.1077501542031	40.09402508321837	127.67966360102923	2500.827446572126	-47997.791512692784
27000	-48268.72740152133	-47994.692249063526	-274.035152457807	3471.67950688936	0.12158648100606494	63.427302965192396	34.653406192164745	122.31792391027963	2421.570372142817	-47994.692249063526
28000	-48269.67475164808	-47995.44395090811	-274.2308007399708	3988.0568356294348	0.1361374589667221	64.95530033569509	36.88446797763533	130.94417426524876	2462.784460442197	-47995.44395090811
29000	-48271.91632030199	-47993.906184811436	-278.01013549055875	3392.686600181381	0.10220996607486471	62.22468299472296	33.31730115750328	126.90588482495136	2479.207793433479	-47993.906184811436
30000	-48261.90726939694	-47989.61551345903	-272.2917559379095	5102.630113435548	0.17519203431095956	62.22468299472296	37.55112885701099	132.47611596487525	2440.522133520888	-47989.61551345903
31000	-48267.741576241846	-47992.44667641952	-275.29489982232644	2688.1099911285623	0.13148544423889513	62.22468299472296	41.66834271779193	130.46768257924356	2460.5448486853593	-47992.44667641952
32000	-48279.62928393333	-48002.37226999905	-277.2570139342844	4803.536797074796	0.0995259619079612	71.14011245964947	30.072030159801738	133.2667879924976	2480.100778559107	-48002.37226999905
33000	-48263.40285952251	-47991.84555809955	-271.5573014229598	3150.15094138337	0.11350560732304601	65.20476769343766	36.11440574044709	129.81813964258228	2421.9208135248027	-47991.84555809955
34000	-48261.85900813302	-47989.682391635375	-272.1766164976455	4500.404856157373	0.12380192481815952	65.20476769343766	35.77141778245051	130.93436629617813	2478.8935181481675	-47989.682391635375
35000	-48268.41966186897	-47990.26085693909	-278.1588049298835	2659.005580642617	0.08299141682817619	71.8929162525021	31.43519398403649	134.45079804219915	2461.256874187219	-47990.26085693909
36000	-48262.97685681079	-47989.83602018277	-273.1408366280231	3098.547743715764	0.13385378397234354	66.98890359987597	36.2575485159521	128.71759127788135	2417.351640935109	-47989.83602018277
37000	-48270.60952905518	-47997.497292525564	-273.11223652962036	5931.361428889601	0.14056607502239207	66.75276542370885	34.632997961179846	133.41679300893244	2479.0795222338566	-47997.497292525564
38000	-48274.82531707937	-47999.13930822579	-275.686008853576	5755.217431450322	0.11707207242194771	60.991721209738735	33.97666877214652	126.65136096451661	2474.1123197604134	-47999.13930822579
39000	-48261.98204143648	-47983.15282284065	-278.8292185958277	5892.719375095197	0.1630211134270168	58.882462906779374	39.900264239700675	130.75062418180343	2455.4462763441275	-47983.15282284065
40000	-48268.72354356099	-47996.06339979741	-272.660143763585	4490.78153725978	0.149952184283223	65.57125921301827	36.04016870221403	134.5614694089542	2443.153836768957	-47996.06339979741
41000	-48264.62500636985	-47987.2341214601	-277.39088490975894	7931.228548962404	0.1757397003573076	68.89098086190218	37.13717267577335	128.8135351088786	2450.4201462598285	-47987.2341214601
42000	-48272.63107032803	-47994.65345609667	-277.9776142313638	5115.548658409585	0.1885632851966425	59.89367017671364	37.13717267577335	125.41515170008108	2465.228391171344	-47994.65345609667
43000	-48273.99131218247	-47998.31796327358	-275.6733489088927	4486.453643727177	0.10841947802296392	70.57922252696687	32.75904238298371	127.75597200570834	2464.636298945076	-47998.31796327358
44000	-48275.053792065126	-48003.85498505482	-271.19880701030473	4837.360780857409	0.1546314496400957	64.36179486852798	35.38172519069759	125.59010095858535	2380.0806204552555	-48003.85498505482
45000	-48264.581355334725	-47990.7273779636	-273.8539773711255	7368.09684003319	0.1546314496400957	61.152847152331404	35.38172519069759	128.3724286128719	2478.11764767784	-47990.7273779636
46000	-48266.64738042907	-47991.76701447649	-274.88036595258245	5631.511269954576	0.13699712437315842	63.74550459629121	35.38172519069759	131.4084501769861	2479.5501261714435	-47991.76701447649
47000	-48271.33844755513	-47997.61052437971	-273.727923175425	4012.6811249121106	0.19297208259369067	63.74550459629121	42.58844442130758	125.24706145761175	2450.6438334241893	-47997.61052437971
48000	-48266.8906681606	-47994.021475530535	-272.869192630068	6029.770478554769	0.16081759788562816	63.74550459629121	38.04652223796307	129.03174824760418	2449.072809856175	-47994.021475530535
49000	-48274.03128382553	-48000.71247256643	-273.3188112590939	4642.896414489587	0.14723024531883305	64.11395030562022	38.04652223796307	130.35135385916647	2472.670736031839	-48000.71247256643
50000	-48260.676788526354	-47985.19126887293	-275.4855196534247	5063.224589914168	0.13216081292191234	64.602444534602	36.34120569723483	126.68424463531164	2458.9434567016438	-47985.19126887293
51000	-48269.21774745829	-47994.51258145712	-274.7051660011712	3828.182391135101	0.1114714007546825	70.70313884468649	33.844926845780954	125.58131269762032	2430.980411424555	-47994.51258145712
52000	-48259.72988032185	-47987.23903758581	-272.4908427360421	4783.4703835863265	0.15539369151644292	62.513559298035986	36.04700966460923	126.80081743184695	2443.5287797949104	-47987.23903758581
53000	-48260.16768728903	-47985.94326581338	-274.22442147564925	3145.401436648269	0.11033263323931637	61.47997955348207	36.04700966460923	127.50948394271941	2434.6650499955554	-47985.94326581338
54000	-48270.192136708174	-47995.36768153664	-274.8244551715303	2501.3982749427337	0.10994883140293911	69.78117796081837	37.938100704605766	129.1813490325543	2468.335919102206	-47995.36768153664
55000	-48271.48583962551	-47998.93634360038	-272.54949602513136	3636.299277775705	0.13027615542665122	68.62452917346815	37.938100704605766	126.33787094679118	2468.8846281743035	-47998.93634360038
56000	-48266.52513379969	-47992.84555215671	-273.679581642983	2452.3278980927066	0.12262271624109904	64.82922983139096	39.63209723669141	127.38171504302994	2468.8669710820463	-47992.84555215671
57000	-48260.501528970926	-47986.79565930072	-273.7058696702098	3151.884528385911	0.14454156636092544	58.46011904787652	39.63209723669141	127.05133170477256	2436.552635265253	-47986.79565930072
58000	-48264.14467785783	-47992.321475295576	-271.8232025622596	2982.346947434515	0.11875152274719784	64.01963154865223	37.78371598482722	129.0694370914331	2464.6423625323077	-47992.321475295576
59000	-48265.12556410438	-47992.044615142	-273.08094896238526	2990.072278578717	0.10115968821605208	67.30912507352798	35.1316766121282	128.83515388705217	2466.616447827835	-47992.044615142
60000	-48286.257974665554	-48011.827965299606	-274.4300093659497	5217.549287175309	0.16119449382297132	61.60778339187096	36.59708890782935	132.29823047493466	2450.8989140411654	-48011.827965299606
61000	-48271.0270470088	-47993.98689419726	-277.04015281153886	5033.985034719134	0.09239401519217905	57.96671551074836	31.86220238593785	123.6827069350469	2394.9275724382433	-47993.98689419726
62000	-48277.98462202454	-48006.390130879256	-271.5944911452814	5033.985034719134	0.1504852851111113	67.87846922622946	36.318519033074665	127.50717596671146	2457.1131702252183	-48006.390130879256
63000	-48274.69280010333	-48002.53767686371	-272.15512323962383	4913.994351256368	0.16627672815903594	67.87846922622946	36.318519033074665	131.0099683402942	2458.6344653919696	-48002.53767686371
64000	-48269.6939227366	-47997.871236600164	-271.82268613643754	3696.795737025711	0.15797060112750427	66.44815931696608	40.64308051335684	130.99827344217098	2430.612846470205	-47997.871236600164
65000	-48273.07098728258	-47998.30612919789	-274.76485808469647	3025.334142647495	0.14114671933505019	62.81073490713109	41.702022682871004	131.89749932476502	2496.3089175389377	-47998.30612919789
66000	-48263.17517191504	-47988.91126428356	-274.26390763148305	8085.583672069951	0.15592767969780275	63.802734536616285	32.584577478479076	123.68082575096909	2433.9577366263557	-47988.91126428356
67000	-48268.92643822126	-47993.467097808716	-275.459340412541	4019.482274795716	0.12103943143617711	75.24904819828843	35.69104030710684	128.96002502145723	2447.740511896821	-47993.467097808716
68000	-48279.315093376856	-48007.371329495145	-271.94376388171236	4577.197803285443	0.14063869007817434	61.672877424651006	36.47403134757377	126.40000711260913	2459.3023314713796	-48007.371329495145
69000	-48269.44434667836	-47999.12541229301	-270.31893438535525	3617.4795331676837	0.13728710798837837	69.46742980511056	37.27252121069634	131.17848869341879	2428.751154624771	-47999.12541229301
70000	-48273.46144245045	-47998.559913001285	-274.90152944915855	3351.5991193861705	0.09090814942866984	61.234397451805535	36.79294338525926	132.0376464866406	2493.680309700556	-47998.559913001285
71000	-48276.770701978574	-47998.88337302673	-277.88732895184677	2737.183812670858	0.1117526311724614	71.61683764819647	34.57504867997819	125.72139556668324	2434.96621046984	-47998.88337302673
72000	-48270.27179517144	-47993.70218302049	-276.5696121509441	2181.2841809344445	0.08917506650467466	60.29432270116426	33.5228752117384	127.90365891087845	2454.684198621834	-47993.70218302049
73000	-48262.33977357722	-47994.89209099218	-267.4476825850405	4526.723601345784	0.08429594654381786	60.29432270116426	34.77151983113059	126.17637141137898	2456.7117270953036	-47994.89209099218
74000	-48265.58564313213	-47992.40282786077	-273.18281527136025	3431.294408390516	0.12321770124233895	72.22865281723608	37.35635861488109	129.87478879188035	2439.9424320486887	-47992.40282786077
75000	-48264.8464292521	-47990.99997998899	-273.84644926310847	3968.3116746940937	0.10870176495691607	60.260664565969975	38.6124336251015	128.931986295244	2498.479742802076	-47990.99997998899
76000	-48283.25176337415	-48011.94503588417	-271.30672748997927	2716.8718315788988	0.13763757382319117	69.20801537856657	38.306543413395694	130.3269260352614	2426.2711378459526	-48011.94503588417
77000	-48264.66890353608	-47991.53507197733	-273.1338315587588	2707.0698829892453	0.1495669095295045	60.11479848048117	40.55140267101523	127.98437133898696	2471.328265934231	-47991.53507197733
78000	-48268.29920538715	-47996.69120118873	-271.60800419841826	2856.5112586920573	0.12126751025488476	64.53833017327231	35.81199184048304	122.63998849744428	2413.1984893883223	-47996.69120118873
79000	-48270.802471441406	-47996.217102119226	-274.58536932217896	5528.62652594432	0.1175956553458706	71.88329756564292	34.47265726865951	130.31375587319434	2477.4984319707487	-47996.217102119226
80000	-48280.90476355279	-48002.668406933284	-278.236356619503	9203.112789824929	0.1996443598654204	65.18739218803263	38.764331485777106	129.79902867487777	2458.299811240254	-48002.668406933284
81000	-48276.23801816895	-48001.58753963375	-274.6504785352026	2964.0247344964596	0.11593311814344534	60.163999338245425	36.004546099765555	127.89204324998553	2509.1973125301834	-48001.58753963375
82000	-48270.710906833185	-47997.83028285	-272.8806239831833	3282.9367418674365	0.1338340584915176	69.44109602019901	39.53382220613457	129.26320822894417	2443.088204504235	-47997.83028285
83000	-48263.389915509346	-47991.69226761503	-271.6976478943213	3749.818311044821	0.12176117021221759	58.72373520068038	35.990501020248225	125.51211637201385	2420.548351665101	-47991.69226761503
84000	-48265.52096675695	-47992.40993428753	-273.11103246942383	5764.885204720134	0.1444389747060597	59.18180752076293	39.01367435579844	124.53945417967913	2478.851032975647	-47992.40993428753
85000	-48264.17588867131	-47986.899115457614	-277.27677321369146	5230.908105668956	0.2003849719667386	58.80208558622362	43.01996149636613	127.32103859680646	2459.353390189251	-47986.899115457614
86000	-48266.19439515715	-47991.64306961146	-274.55132554569	2826.5334102920574	0.08894057315957732	61.25943998728833	35.602762206575285	130.90025391037153	2452.3087904614067	-47991.64306961146
87000	-48270.635688979804	-47993.40687620822	-277.22881277158774	3297.724729952105	0.10262708203681163	76.1025795236748	35.602762206575285	130.79971814213042	2462.033972293688	-47993.40687620822
88000	-48273.66183755409	-47996.6341430867	-277.0276944673871	2443.341066392766	0.13029150545470602	62.66743725735108	41.64952356425946	137.05267756264132	2472.827091739565	-47996.6341430867
89000	-48280.51962392483	-48004.36108085482	-276.1585430700136	2479.838484355968	0.09548489267425356	78.3582438602118	36.38519736850384	130.65633145289004	2485.0766241317215	-48004.36108085482
90000	-48266.80175752002	-47993.573758146136	-273.2279993738838	2890.506693130888	0.11601550291647221	58.460228345228565	36.38519736850384	126.72280304842486	2406.414468644185	-47993.573758146136
91000	-48264.22327399584	-47987.540594348815	-276.682679647024	3832.7341212969177	0.10235075656207152	63.62316318691069	31.25973238549133	127.23237623501765	2451.6210828624485	-47987.540594348815
92000	-48267.61515557939	-47994.11547351425	-273.49968206514404	5053.5019894112065	0.16335754694847543	63.62316318691069	38.73818180482942	125.94778960880883	2445.2688789856147	-47994.11547351425
93000	-48267.54306948287	-47993.44296400303	-274.100105479839	3417.0322758808843	0.13829867518218755	62.10532848304582	36.5593700219158	128.9995757832582	2466.6422881620524	-47993.44296400303
94000	-48262.37806359142	-47989.3716632987	-273.006400292722	3752.060972810822	0.13527292296935853	64.26332003491888	35.90216034262169	122.71356363983466	2395.638433240526	-47989.3716632987
95000	-48276.36537086844	-47998.282762784846	-278.0826080836004	6634.213946558881	0.12306444624599423	70.80850982945185	35.90216034262169	127.68122539909982	2470.134211723541	-47998.282762784846
96000	-48261.54978600544	-47987.25205534766	-274.29773065778244	2827.29249880168	0.12236945332885839	71.06563426370172	39.370902211004896	127.1023528675002	2464.7680197005684	-47987.25205534766
97000	-48266.595858406596	-47992.42672585166	-274.16913255493057	3524.8990423603836	0.10892815048156852	63.54377617287248	34.64523045598104	128.28786638112743	2467.1087226912327	-47992.42672585166
98000	-48271.37294690758	-47998.72365137171	-272.6492955358719	5018.55153153855	0.10887529953122292	63.54377617287248	33.353881173229574	129.4151318622567	2450.6130610934947	-47998.72365137171
99000	-48264.04490778743	-47989.562975968925	-274.4819318185006	3258.244499163202	0.1045151210954219	69.73110469802229	37.272665795410596	127.03759996318124	2446.8589508168507	-47989.562975968925
100000	-48268.91043994993	-47998.06250368566	-270.8479362642716	4183.557752668431	0.1924203025812032	60.30997394159519	39.87415518950795	126.24588808510441	2457.985233214753	-47998.06250368566
101000	-48261.49027556784	-47988.48907139082	-273.0012041770265	2915.594955210952	0.1668291323548218	60.30997394159519	39.87415518950795	126.63753017540739	2452.196807637237	-47988.48907139082
102000	-48270.04757783347	-47995.245135998644	-274.8024418348292	5622.055039834296	0.14484183763324715	63.74687097462944	35.43333879461631	125.94083480676798	2486.98789532273	-47995.245135998644
103000	-48271.50048787468	-47995.23058141765	-276.26990645702506	7674.733632232878	0.14683240814513382	61.936620182129516	35.54664673252309	133.75070101973694	2502.9725435452265	-47995.23058141765
104000	-48268.147791245094	-47997.154055136605	-270.99373610848914	3106.991588932366	0.11996062509286784	62.668476220996894	37.92358016991312	126.58132184981346	2469.7263727957657	-47997.154055136605
105000	-48264.62887293155	-47990.85451511137	-273.7743578201764	7162.809698610892	0.19459675140979443	58.18186174549888	37.41398935938871	130.88968421093102	2459.0939377199347	-47990.85451511137
106000	-48271.35562597763	-47997.42152780751	-273.9340981701159	2358.3095400256075	0.12213253235862559	58.18186174549888	37.19044978200401	131.778463128048	2471.3987386288436	-47997.42152780751
107000	-48269.79912116566	-47993.58161921438	-276.2175019512809	3207.454585749768	0.10006451185265876	71.42869264213877	36.535280124775205	127.96896741681614	2435.950810561413	-47993.58161921438
108000	-48267.22761085601	-47993.090037292386	-274.13757356362464	4572.751543203772	0.12217081112191404	67.60104345156081	33.70642391013667	126.21310514312589	2446.2143291785624	-47993.090037292386
109000	-48280.46233597475	-48005.01564301543	-275.4466929593154	8846.806948737672	0.16870511955032405	59.82933304631243	34.47535524380408	125.39673950796806	2434.6501061553026	-48005.01564301543
110000	-48270.176051261544	-47996.38204491374	-273.7940063477987	2606.695985477501	0.09421936589360937	59.82933304631243	36.28343046977582	130.20392460826054	2450.656780496025	-47996.38204491374
111000	-48274.65732395406	-47999.204958025264	-275.4523659287963	6528.300593062337	0.09652644063390325	61.14960490403561	30.22073805107429	125.96304240260459	2459.588878957052	-47999.204958025264
112000	-48265.93380946485	-47993.62314033099	-272.3106691338618	2385.0427591651032	0.13483224087580245	60.174375622761424	38.49881191306895	127.6007445886041	2428.7256967514027	-47993.62314033099
113000	-48261.264007406135	-47987.942324358584	-273.3216830475501	2087.9104369064557	0.0882334016951558	60.18944384095105	38.892273994426475	131.34457530774813	2438.103059715943	-47987.942324358584
114000	-48269.411602646695	-47995.390149898136	-274.02145274855843	7335.354801945738	0.1475076579413422	62.26590939682309	37.95866736274514	126.36883333579652	2495.3206498891313	-47995.390149898136
115000	-48270.42488695207	-47997.27101149316	-273.15387545890445	3004.0142908172534	0.14556268739766198	64.29936558418801	39.09913875355948	132.27394006116435	2465.6950070006505	-47997.27101149316
116000	-48269.46023676687	-47997.02133605224	-272.4389007146279	5499.639008938395	0.17682105777439053	64.29936558418801	37.81880547532489	128.85461013250176	2445.4655727171676	-47997.02133605224
117000	-48267.43401804267	-47992.70206119556	-274.73195684711413	3918.266761749199	0.11866195668888459	59.39331686236124	33.30524310546787	130.3965619149355	2462.754950776532	-47992.70206119556
118000	-48271.559203058576	-47997.77486696251	-273.7843360960663	6240.15755142794	0.13076301032717352	68.77094999912094	34.616205079164644	128.0307866397102	2439.4772468714386	-47997.77486696251
119000	-48279.097129633206	-48001.510112068914	-277.5870175642919	6945.977908162274	0.13076301032717352	68.77094999912094	32.69149519295404	125.63876458541834	2480.4325989558524	-48001.510112068914
120000	-48267.799215418905	-47993.183335234375	-274.61588018452983	3163.626725721269	0.13076301032717352	64.35724615846244	34.0996576145133	123.41529266338789	2450.0354423108915	-47993.183335234375
121000	-48272.43661215163	-47997.04437104718	-275.392241104447	3934.406078221743	0.19164773648380892	58.63473174750097	40.56619102382568	130.0042329487118	2478.7475437052717	-47997.04437104718
122000	-48265.60136877034	-47988.630640036165	-276.97072873417045	4357.198858645347	0.11901895064189708	64.21106457382803	36.60925533649321	131.24662804852596	2490.922220268404	-47988.630640036165
123000	-48259.78884666115	-47986.49969057701	-273.2891560841357	2505.4054161412428	0.12769492275045244	66.13145122925572	39.23405665388526	125.40119704733006	2444.317823659075	-47986.49969057701
124000	-48260.85269182293	-47988.16423757468	-272.68845424824923	3926.03533448711	0.10094265068186747	62.202687634433886	33.40300405598868	128.91402107362566	2422.8691726929374	-47988.16423757468
125000	-48266.5179668385	-47985.78659039314	-280.7313764453619	10553.230234444152	0.15350630939827256	65.87726069308772	34.092929482248536	130.05615985117794	2470.6450851191944	-47985.78659039314
126000	-48267.88043508756	-47992.80336304416	-275.0770720434001	2981.0858554090373	0.09699020721055716	68.02768615442247	34.11078174162867	127.6512997002124	2481.781263165262	-47992.80336304416
127000	-48264.974376616985	-47989.924588054186	-275.04978856279615	3730.690692755866	0.1262431702779523	58.17063284941557	34.0933811975192	134.45032699551425	2460.81783572379	-47989.924588054186
128000	-48264.10665899523	-47989.35193764862	-274.7547213466094	3035.56589342019	0.10481657183939887	65.42668053920637	37.4289533544648	128.14702366888002	2444.1016512197875	-47989.35193764862
129000	-48270.33154004448	-47997.69837646341	-272.63316358106175	3542.2990950161557	0.0852037573742519	62.41226102053266	34.15936947595452	121.89331780005102	2468.13515636708	-47997.69837646341
130000	-48275.31284331819	-47997.94888112977	-277.36396218842305	3290.16434371349	0.12135453963965935	62.41226102053266	33.335505537980666	133.67255709373967	2496.4659654388074	-47997.94888112977
131000	-48274.507641598946	-48001.173207440785	-273.3344341581613	1723.8477887824681	0.10267405515913432	62.41226102053266	42.69258665157982	128.56917843155313	2472.1192048838693	-48001.173207440785
132000	-48269.32162208382	-47993.72374667175	-275.5978754120768	3991.3803653368923	0.09266329267500109	66.98293328903812	33.756200446861904	125.37397202800761	2480.6057497679003	-47993.72374667175
133000	-48267.040033796446	-47992.90299759534	-274.13703620110806	4293.308293939022	0.13422018054221133	66.3057828693907	34.1393136002983	131.41888029256876	2452.250392535305	-47992.90299759534
134000	-48263.46608885786	-47988.65170931602	-274.81437954183974	2961.662395010739	0.1092757883449363	59.63870980284459	37.30052915650772	129.89749968553122	2461.2986071082414	-47988.65170931602
135000	-48261.34231019607	-47989.92971858656	-271.41259160951466	3682.607555530555	0.098476265301158	59.63870980284459	37.16019255634304	128.24109839143813	2458.476519412839	-47989.92971858656
136000	-48262.39600950743	-47990.184370616735	-272.2116388906923	2577.5005019704818	0.12052998950607238	59.63870980284459	39.46479584795278	136.20699594779828	2428.5591904205316	-47990.184370616735
137000	-48264.19064543146	-47989.8745790834	-274.3160663480607	2972.8355659337044	0.1250846497612638	65.60119404602048	38.48629861012291	127.72805912291261	2454.9385084329897	-47989.8745790834
138000	-48272.89127190653	-47997.58418180478	-275.307090101752	2377.1247703684426	0.12626629193322636	71.84280107379882	37.83641397798522	132.99380663230912	2420.9672108217023	-47997.58418180478
139000	-48269.23302318455	-47998.457957154074	-270.77506603047533	3609.830875423264	0.1173114532867913	70.52161677548627	35.147519427990616	125.75635758034477	2402.6666385292033	-47998.457957154074
140000	-48261.22475703499	-47986.61541656228	-274.6093404727069	3809.1380723722996	0.1419416321513874	68.40184195661995	37.95242964068976	128.82650225731533	2463.582656444217	-47986.61541656228
141000	-48266.95894537404	-47991.05765021266	-275.9012951613829	5018.004216739942	0.1407418941978694	71.00567842697397	36.790629673738025	126.35046284181843	2433.402966238301	-47991.05765021266
142000	-48259.67247401021	-47986.689329634544	-272.9831443756628	2950.3616228581855	0.07754373240570182	59.77854754522105	34.95423561513651	126.146069319131	2468.6254099195867	-47986.689329634544
143000	-48267.002731882014	-47992.36059008624	-274.642141795772	3112.768972045014	0.10335745350379108	59.77854754522105	41.06618974992284	123.01400996659488	2455.2640991098906	-47992.36059008624
144000	-48260.617072715555	-47986.90588762459	-273.71118509096084	4358.587626634187	0.13331831412976816	59.77854754522105	38.47724689696749	126.86014698729889	2423.799121214096	-47986.90588762459
145000	-48263.265372493894	-47991.60151477715	-271.6638577167468	2375.027730783471	0.08176132380460258	59.77854754522105	40.15425845781267	129.79733192549827	2436.4625607868124	-47991.60151477715
146000	-48269.26647968977	-47993.69078017424	-275.5756995155293	3936.5499671855946	0.11044545063013594	59.77854754522105	37.953698971165174	129.15243989250513	2444.5619428757077	-47993.69078017424
147000	-48259.89586232652	-47987.12849217713	-272.7673701493902	3105.0162725992063	0.1242184440942317	59.77854754522105	37.953698971165174	125.22291735390169	2447.0304103561375	-47987.12849217713
148000	-48273.69657519424	-47995.665656789264	-278.0309184049761	6542.043235613458	0.17854222631856145	65.88272137121803	36.18948028022997	122.86676466884309	2457.3352169456302	-47995.665656789264
149000	-48271.684601696244	-47996.739343157285	-274.94525853896204	2700.321749930519	0.18661878965780612	63.462784779310006	42.6598520602873	127.70910062546028	2458.601582783664	-47996.739343157285
150000	-48270.18025380366	-47996.50179726677	-273.6784565368836	4053.278760234791	0.11011762430175871	76.57920449320638	33.35062215168009	124.47716007200664	2441.4587916449714	-47996.50179726677
151000	-48268.17592763429	-47995.75686732241	-272.4190603118833	3642.7557160874694	0.11011762430175871	64.55051313858291	34.28257045096679	129.70301614657126	2461.503492371526	-47995.75686732241
152000	-48270.41935898663	-47998.54651271231	-271.8728462743261	2853.4216623847947	0.13645287754941043	65.21311426715084	36.5495605959654	133.12730783700022	2428.855578987948	-47998.54651271231
153000	-48260.18747947079	-47986.34037679017	-273.8471026806204	4220.013881280765	0.11361426254665295	65.21311426715084	34.06250932461769	130.43155920105312	2448.4901988069596	-47986.34037679017
154000	-48269.19870971812	-47995.21126045652	-273.9874492616006	3525.8523626459373	0.12129047056636563	63.82275656483812	38.79205882291573	132.22807562659594	2458.372973227378	-47995.21126045652
155000	-48268.35992084904	-48000.66019463426	-267.6997262147758	3949.2139238741297	0.11683546119924519	63.437868795783466	38.79205882291573	124.82986088469261	2442.441797309518	-48000.66019463426
