Sample	posterior	likelihood	prior	NC	r	tau	x	tree.height	tree.treeLength	D.treeLikelihood
50000	-39131.54486171716	-38879.66339391846	-251.88146779869405	817.567205683829	0.30199937463167376	75.23244725553833	39.011173795247544	58.89837447044287	1455.1138586096395	-38879.66339391846
51000	-39133.47163048842	-38882.89171187139	-250.57991861703195	1413.482463926092	0.39396329984394524	65.91550321920828	39.011173795247544	58.697874464718396	1437.4348876603185	-38882.89171187139
52000	-39139.008031805126	-38883.182722779275	-255.82530902585017	1864.8917981178865	0.35242696772565474	78.53061776930092	39.011173795247544	60.807795124782444	1464.896933420731	-38883.182722779275
53000	-39144.16269742639	-38892.64881815711	-251.5138792692851	1591.396502023895	0.3504533082180644	77.24306913806006	39.011173795247544	59.38285524242369	1465.650422189748	-38892.64881815711
54000	-39137.370491730886	-38888.1451119563	-249.22537977458444	1352.4186907738854	0.37533084147753853	63.88029186579884	39.156564313124456	59.34033807345445	1474.0999072560678	-38888.1451119563
55000	-39142.51650653907	-38891.47745215126	-251.0390543878068	1243.6251636736356	0.3104695430528373	64.97782613954445	39.156564313124456	59.12116114065782	1459.2722509895548	-38891.47745215126
56000	-39136.02607495395	-38886.60098506039	-249.42508989356668	1318.3174245646314	0.3386938597502016	64.97782613954445	39.156564313124456	59.28197855211458	1460.4914760462123	-38886.60098506039
57000	-39144.16577662805	-38894.657320529834	-249.50845609821053	1001.407907162039	0.2937112335673997	64.97782613954445	39.156564313124456	60.69466407597618	1494.3055625502484	-38894.657320529834
58000	-39140.3820492596	-38888.819542171885	-251.56250708771665	878.4412965350582	0.33848806377285406	69.30113006443936	39.156564313124456	59.19080866538539	1442.1055579205552	-38888.819542171885
59000	-39137.521867406336	-38886.69321033596	-250.82865707038013	1459.311659885374	0.3783011702464904	73.90033956946385	38.36435315751957	57.618959076765634	1432.1343476207578	-38886.69321033596
60000	-39138.674431832995	-38887.57542802729	-251.09900380570798	1566.7209706805315	0.3601818280900163	73.81848846098165	38.36435315751957	58.41117428075128	1438.18607204798	-38887.57542802729
61000	-39131.77952249861	-38882.06574283005	-249.71377966856525	1234.7803047048442	0.33525346227755926	63.98155417172656	38.36435315751957	59.58067874012582	1456.3825670158583	-38882.06574283005
62000	-39134.89731702771	-38885.26528443589	-249.6320325918219	1299.2205726310192	0.3321401739739589	67.77936610623345	38.36435315751957	58.608552421311245	1445.8136936652097	-38885.26528443589
63000	-39135.70670492691	-38883.46650818873	-252.24019673818052	736.3018934752145	0.2865204386962724	59.023180529671265	38.36435315751957	58.49207991592016	1459.6670138320007	-38883.46650818873
64000	-39148.691678527684	-38894.66662530578	-254.0250532219066	1623.662114241187	0.34896296208862615	86.58078418307963	38.36435315751957	59.389737924848816	1472.329695233204	-38894.66662530578
65000	-39133.96110978911	-38882.48980911142	-251.471300677691	869.0590957918732	0.2791362930457351	65.9744852775664	38.36435315751957	58.54594164684735	1440.5939229471635	-38882.48980911142
66000	-39150.218846289536	-38895.02629109229	-255.19255519724877	1195.3545338387614	0.2511601854204381	57.20429896936855	36.52470730208954	59.01314069268712	1454.9175636713944	-38895.02629109229
67000	-39142.714341213956	-38887.31387509611	-255.4004661178511	956.6017505798951	0.203982309519498	62.37815049436532	35.54560781370638	60.52485068328633	1481.7059106763436	-38887.31387509611
68000	-39127.08944791799	-38876.17625333584	-250.91319458214906	1316.8941462187242	0.2681585076159442	62.27946568999909	35.51936953743608	59.481896649292665	1458.2816481849134	-38876.17625333584
69000	-39130.4347213137	-38881.423280145806	-249.0114411678971	1327.269541091132	0.27828792564988475	61.730056751539976	35.51936953743608	58.77309216729128	1438.3026989584027	-38881.423280145806
70000	-39135.06783336416	-38881.856984312995	-253.21084905116408	1054.2870423482066	0.26149295922261256	70.14319419011234	37.749655028169876	59.63685075487488	1454.3531560139309	-38881.856984312995
71000	-39132.80043726817	-38881.0260735819	-251.7743636862659	1329.679702263606	0.29446176050310247	73.29962233281032	37.70527880693116	60.01196980150674	1447.6193066229646	-38881.0260735819
72000	-39137.63521678022	-38885.74570996579	-251.8895068144295	1060.0356985182168	0.29767101606241864	63.95539382584539	37.70527880693116	59.07605457232559	1464.6516698074051	-38885.74570996579
73000	-39145.21582370028	-38892.35548363325	-252.86034006703352	1525.4798388800475	0.24672210692017185	71.87377581892238	33.35054721846879	58.43207521024565	1443.3458882534735	-38892.35548363325
74000	-39138.54696542614	-38884.7321070909	-253.8148583352362	1408.7874018479756	0.2504876338740216	72.0601685363245	33.35054721846879	58.99171219736497	1456.55765498357	-38884.7321070909
75000	-39140.6757679738	-38885.43219356105	-255.2435744127473	1715.187283768748	0.2504876338740216	70.14524031073867	35.8317315771717	60.828011043861224	1473.7626750086254	-38885.43219356105
76000	-39135.72091196477	-38882.879793845306	-252.8411181194576	1708.0253711066946	0.2741260046334435	65.07216085541346	34.73224057806589	58.47962957748422	1458.2463796629331	-38882.879793845306
77000	-39141.26419911877	-38891.69162379998	-249.5725753187872	1173.0406574316141	0.30266699249150264	67.57510906525138	37.085905083272166	57.19555586456569	1436.1802745221908	-38891.69162379998
78000	-39127.86489264597	-38877.115844476604	-250.74904816936777	1091.3123625597536	0.28560512131395654	62.81126825759267	36.01669350447036	57.77303895175847	1446.019989977963	-38877.115844476604
79000	-39135.52799567414	-38884.19051917947	-251.33747649466858	1046.0695752427519	0.23232617531132016	67.68595515957567	36.01669350447036	59.72861177380525	1469.87941326484	-38884.19051917947
80000	-39138.442768450164	-38885.07899071247	-253.3637777376903	1046.0695752427519	0.24860811516788547	57.81946754977011	36.01669350447036	59.69598843064371	1452.9630730544932	-38885.07899071247
81000	-39143.54777257186	-38892.52496084592	-251.0228117259406	1656.1707075557626	0.3180436507153033	56.55892010150636	36.01669350447036	56.25989347466223	1417.3749091931154	-38892.52496084592
82000	-39142.96562061385	-38890.408355265805	-252.55726534804808	881.4844527486775	0.26922009355413595	57.733860017902046	36.01669350447036	59.24854503232645	1425.8585909554768	-38890.408355265805
83000	-39153.474552561616	-38899.51604102857	-253.95851153305117	980.5834142163086	0.21270979560040942	74.28608667118382	34.0428326338147	58.1481543097029	1441.9437763286082	-38899.51604102857
84000	-39143.49150726941	-38892.482734265315	-251.00877300409874	1094.470670143173	0.2592759457133689	65.76229771303286	36.66334128998643	59.42230377069623	1449.872186831997	-38892.482734265315
85000	-39144.52323383709	-38889.20814726509	-255.3150865720045	1688.9984799618203	0.23811391505547674	68.26659523562375	35.90046243684495	60.1102198653296	1465.15579803613	-38889.20814726509
86000	-39145.52754289186	-38891.80524889944	-253.7222939924197	1313.4981647712304	0.2720727085811673	75.2199252443036	35.17410529435166	59.107127620394614	1433.942848725351	-38891.80524889944
87000	-39137.37605068276	-38885.42262891747	-251.9534217652893	1215.4410734696921	0.3499248033522981	72.99284398096731	37.93458726258269	58.96321679472392	1441.8167934892647	-38885.42262891747
88000	-39133.95374307094	-38885.92602046114	-248.02772260979845	1056.4240021618355	0.3216778113022871	65.77383768728677	37.30555343018532	57.68164539661856	1424.3855128583762	-38885.92602046114
89000	-39135.597553011736	-38885.5147342576	-250.08281875413346	1717.9302446547686	0.31730133579362607	65.77383768728677	37.30555343018532	59.79445311988137	1467.563710558716	-38885.5147342576
90000	-39135.79212112998	-38887.19864082575	-248.59348030423644	1125.1571085527237	0.32121709422223776	59.15411149161583	38.116233579376924	58.591380769398384	1448.2301286279082	-38887.19864082575
91000	-39134.46310357413	-38883.34340290118	-251.11970067295363	720.5182836358357	0.305161043743751	73.79927536853901	38.116233579376924	57.75692486209229	1429.1932219119383	-38883.34340290118
92000	-39137.29466209828	-38890.56628816638	-246.7283739318975	1354.0503964295863	0.3564176201995603	68.31999269617599	38.116233579376924	58.677048974558076	1445.4435918909512	-38890.56628816638
93000	-39148.31059089434	-38898.6133068794	-249.69728401494098	1049.973652698768	0.3260597485296056	60.807647271696396	38.116233579376924	59.1954412040633	1448.6118941407751	-38898.6133068794
94000	-39145.22372394245	-38892.97307643521	-252.25064750723467	881.8051708888567	0.23782891929321473	67.92088366530966	35.54895321039648	59.30126243292777	1437.3487570495904	-38892.97307643521
95000	-39138.483142013676	-38886.60533287393	-251.8778091397483	1315.6640098640462	0.31065862748960643	71.0726723974534	37.01951874922811	59.40593455041527	1448.9292705934165	-38886.60533287393
96000	-39144.11716617859	-38890.888665454964	-253.22850072362965	1156.0469656640034	0.2578850157983717	70.01584132641727	37.01951874922811	60.90782703623677	1491.7081752175186	-38890.888665454964
97000	-39135.40013530386	-38883.96820723004	-251.43192807381777	1527.7170431364023	0.30657688789736987	65.46032247862475	36.645594713526606	60.082945474964305	1466.5745909986654	-38883.96820723004
98000	-39147.52564121534	-38895.92080546016	-251.60483575517793	1117.6025873088633	0.2950067231166795	65.46032247862475	36.645594713526606	59.710150742886725	1447.9815683698766	-38895.92080546016
99000	-39139.57976197775	-38888.8610789593	-250.7186830184482	1117.6025873088633	0.32008549843227313	63.40999946617891	37.50977078388551	59.808107664059335	1446.4735052129092	-38888.8610789593
100000	-39133.33970712629	-38879.35019802842	-253.98950909786967	1376.406525844271	0.32008549843227313	75.95230882313678	37.49008986851129	60.666050186200735	1450.4381653110095	-38879.35019802842
101000	-39134.338900361734	-38882.6788900391	-251.6600103226357	1138.2365965372358	0.3572943675859088	68.80610233490619	40.245786028795	60.62125070383191	1473.3586077334762	-38882.6788900391
102000	-39134.815154373595	-38884.040995182586	-250.7741591910125	1034.503751044033	0.34566713895857604	61.53026274380946	40.245786028795	60.073282788965784	1463.3794196566482	-38884.040995182586
103000	-39135.59049658896	-38884.07622059218	-251.51427599677945	1121.4241897952027	0.35492738211737296	69.28223096282274	40.245786028795	60.05583751939231	1453.3846481885823	-38884.07622059218
104000	-39131.45217716243	-38879.29523793896	-252.15693922346628	848.78500821443	0.3827783933846142	70.20397668811566	40.245786028795	59.69792507870369	1470.4107850473258	-38879.29523793896
105000	-39131.426146516555	-38879.98161943148	-251.44452708507717	922.5088537047451	0.3481071809437009	68.13306213420866	40.245786028795	60.254737274276366	1458.1898111505539	-38879.98161943148
106000	-39143.362955283425	-38894.07299584192	-249.28995944150685	1537.9725283056034	0.3440370606818806	62.68903600932664	38.16525868812137	58.48233916737912	1441.0068934694966	-38894.07299584192
107000	-39135.65666632916	-38883.75499714331	-251.90166918584592	1248.739088489931	0.35685839125603647	67.43278649855101	37.92157270371523	59.15741737507359	1444.3035790320182	-38883.75499714331
108000	-39143.46466035477	-38894.249021403804	-249.215638950971	940.5562461047701	0.31491579453015417	70.05084248482851	39.056486288980416	58.37903590952605	1460.0045362990595	-38894.249021403804
109000	-39141.04514418245	-38891.647467374925	-249.39767680751984	1003.5627703017643	0.3492605227193141	66.7389949947837	38.71067142042804	58.75570143147349	1457.7173454967624	-38891.647467374925
110000	-39130.63267596748	-38880.53905973051	-250.09361623697052	1050.654023320663	0.4142936324373758	65.27309895746248	39.76205382491555	57.59589692387736	1441.361096349544	-38880.53905973051
111000	-39129.80572158494	-38882.38589705509	-247.41982452985047	1578.743854614786	0.39000365035503987	68.36166657303671	39.76205382491555	59.690563095042066	1489.069082065129	-38882.38589705509
112000	-39128.837921941325	-38879.040568299104	-249.79735364222276	1112.7517727929471	0.40357581751276367	57.448290198890575	39.76205382491555	58.13437594732843	1453.097587890023	-38879.040568299104
113000	-39135.29529829201	-38881.24992329312	-254.04537499889105	2300.9989862681623	0.40357581751276367	74.10482141327552	39.76205382491555	59.44549159244292	1482.4588444561732	-38881.24992329312
114000	-39138.35543097162	-38883.171553914115	-255.18387705750632	1143.0208316393891	0.37745791066516776	81.09073497391925	41.39551841874741	61.582227339772366	1474.8258189337191	-38883.171553914115
115000	-39137.3030267148	-38885.75317006811	-251.549856646695	1228.485122812962	0.37745791066516776	70.29096103680689	41.39551841874741	59.93043466019536	1457.636899192648	-38885.75317006811
116000	-39139.888147581965	-38886.24321300378	-253.64493457818685	1242.4340790484089	0.42732969468717813	69.97028174446395	42.46203752534025	60.30465034641601	1469.7530540572138	-38886.24321300378
117000	-39133.91360967728	-38881.374364685296	-252.53924499198027	1017.2126893440396	0.3719045935118371	65.61217049568553	41.471016520893095	60.16745762543775	1461.5594413201623	-38881.374364685296
118000	-39133.610945607645	-38880.270444323054	-253.34050128458978	829.4511110335975	0.3415304057027826	75.61013582093881	40.770458665797086	60.296985268629925	1459.8509299162408	-38880.270444323054
119000	-39135.592172008	-38884.37174689375	-251.22042511425292	926.2537650014525	0.35832506514527457	71.23198153951444	38.99661291165084	57.76037711223427	1454.6208087254636	-38884.37174689375
120000	-39139.29536934186	-38888.87567010936	-250.4196992325031	1178.591083663949	0.30484568425936004	68.47060445288508	38.99661291165084	59.3280863436707	1458.9253151800224	-38888.87567010936
121000	-39130.76399437666	-38879.98327857245	-250.78071580420982	1311.851986115644	0.34899538739092845	64.87512226522858	38.99661291165084	59.30811155047636	1452.682645530822	-38879.98327857245
122000	-39136.770149705124	-38887.98158949307	-248.78856021204862	1361.920908762728	0.3945472385374578	70.79024472548431	38.63664744955285	58.458844126905056	1442.0769430857915	-38887.98158949307
123000	-39142.84564023971	-38893.10621229272	-249.73942794699815	1564.2818646137598	0.35746543050408813	65.364424063708	38.63664744955285	59.04492285447043	1453.2965957830797	-38893.10621229272
124000	-39148.07245181406	-38896.75466693447	-251.31778487959994	1243.1604242086469	0.2896189511072172	64.54765920575568	38.63664744955285	59.40843943989162	1480.5688312274333	-38896.75466693447
125000	-39131.935823441214	-38883.32483062487	-248.61099281634588	1050.4784404955687	0.3550479767344558	65.27757155630148	39.84222672020918	59.73143643074448	1463.823645343762	-38883.32483062487
126000	-39136.92434914883	-38886.51446425208	-250.40988489674533	925.1416627575819	0.45977006038040746	65.27757155630148	41.52044054588328	58.216434301931955	1442.7985181064869	-38886.51446425208
127000	-39137.019114504976	-38887.40404912377	-249.61506538120426	1295.6778849998677	0.39372685374492045	61.46907803008059	40.9459936814342	58.2165616257372	1467.954513047392	-38887.40404912377
128000	-39131.72285618033	-38882.4867682245	-249.23608795582655	1146.1479877394788	0.39372685374492045	73.38530186391726	40.9459936814342	59.06522045059323	1471.769369276258	-38882.4867682245
129000	-39141.744941046316	-38891.19444150616	-250.5504995401544	985.541544700535	0.3431957908043792	67.26242293110087	40.02249307615374	58.18349972406817	1458.7711777824022	-38891.19444150616
130000	-39140.080867823075	-38887.08254152912	-252.99832629395513	1380.1294393027188	0.43210615148564097	59.10616602811227	40.02249307615374	58.53567009206343	1454.9678824768207	-38887.08254152912
131000	-39130.560396315705	-38879.72892782071	-250.83146849499332	1434.8793660496651	0.316403451699911	70.2173075937796	37.24131989542688	58.4825458128357	1442.8162926857583	-38879.72892782071
132000	-39137.224138721554	-38886.16259931986	-251.06153940169273	1476.995124804409	0.3431321444065565	65.17233240311482	39.65266934667447	59.583991322955754	1466.5978033046588	-38886.16259931986
133000	-39141.97748284851	-38891.60152550535	-250.37595734316326	773.5952979555533	0.39539349413404473	62.930526043544226	41.163033227489215	58.4600932276086	1446.0940041038198	-38891.60152550535
134000	-39142.177403314025	-38889.84217936764	-252.33522394638797	968.1083645183693	0.39653417261810936	83.91946636505396	41.163033227489215	57.825738280963485	1450.2653266740206	-38889.84217936764
135000	-39141.45831910067	-38887.84818743489	-253.61013166577973	1209.2017984527079	0.4333742240233599	72.51456397784177	41.163033227489215	59.55716606416907	1442.1418436623696	-38887.84818743489
136000	-39142.04007877078	-38888.04112133115	-253.99895743962077	1668.907122768297	0.4170017325993623	68.76563839387346	41.163033227489215	58.467757713334805	1454.8427642005136	-38888.04112133115
137000	-39136.75269485611	-38885.52773557515	-251.22495928095788	977.4228478692074	0.3761823121819785	60.89058255761205	41.163033227489215	58.43658463499932	1463.6872305536472	-38885.52773557515
138000	-39142.52339098588	-38891.60274180095	-250.92064918493156	1865.3186144289	0.45623980987285845	63.71377318206232	41.163033227489215	58.53986642325934	1466.9035431216978	-38891.60274180095
139000	-39139.16771373326	-38888.20560252191	-250.9621112113437	926.7159285183955	0.35106207796794625	64.41387201129203	41.163033227489215	59.82431153585624	1471.8155870097585	-38888.20560252191
140000	-39130.080975748766	-38878.86163277023	-251.21934297853514	1728.2815668334465	0.3878053360230353	62.46916115316999	39.34616751120988	58.9066884079847	1457.9142152690206	-38878.86163277023
141000	-39142.58609826503	-38890.53399013792	-252.05210812710968	1013.8363808130433	0.3472118902070822	77.44556407000246	38.67419048791421	58.56120210943378	1436.5408269855955	-38890.53399013792
142000	-39136.57718516758	-38886.1035116016	-250.4736735659797	1402.914175450402	0.3257549886036473	60.00598166863169	38.67419048791421	58.98985147644929	1470.59415417906	-38886.1035116016
143000	-39140.01090954696	-38886.67305246339	-253.33785708356984	1679.6798967025238	0.3086502669618086	77.76979085879772	36.65793320688724	58.81897624590268	1448.845717858473	-38886.67305246339
144000	-39135.51157631289	-38885.20112925166	-250.31044706123424	1472.8553070245148	0.3097087536936946	68.6887374260061	36.65793320688724	59.494884301244774	1463.6522344016105	-38885.20112925166
145000	-39139.77459218722	-38889.95570563649	-249.81888655073126	1175.0926426485732	0.3097087536936946	71.92752648629677	36.65793320688724	59.39685000762451	1455.314979355699	-38889.95570563649
146000	-39140.11752270376	-38889.763881497434	-250.3536412063237	1229.4274008575155	0.3240801323810023	58.25853303305175	39.62902390811787	58.38272691629789	1446.4726416590097	-38889.763881497434
147000	-39146.192837593066	-38890.79490255846	-255.39793503460865	619.3986083512517	0.30414070782348324	69.56125158962284	39.62902390811787	59.89118851369251	1465.0916318297677	-38890.79490255846
148000	-39130.720668538255	-38881.82990113561	-248.89076740264926	1175.3676854585085	0.32049850848533296	71.08541900587775	37.20412204363867	58.32351364104773	1446.7890177792362	-38881.82990113561
149000	-39133.95651490231	-38885.00074905137	-248.9557658509447	1218.5234449328757	0.36441184398015997	69.99806805478231	39.07684667076425	60.27513862737447	1458.5147764127917	-38885.00074905137
150000	-39137.442870050065	-38886.638725041186	-250.80414500888125	1156.764174999291	0.38550882489576055	71.40996722005933	41.26887427931601	59.29248818107914	1469.132806407334	-38886.638725041186
151000	-39131.9707062885	-38880.97024466482	-251.0004616236763	1064.101675189228	0.4044324590641498	69.57525744848424	41.26887427931601	59.630168836833484	1464.4865098243029	-38880.97024466482
152000	-39132.230088805874	-38881.08168996184	-251.14839884403577	1076.5631074910673	0.3959844802382376	69.21621118051166	40.88904486527635	60.106890508734324	1480.7357812880416	-38881.08168996184
153000	-39139.63347853498	-38886.88915286808	-252.74432566689632	976.514304456273	0.40683042686661997	75.67948763089008	40.88904486527635	59.23265462789645	1446.6287540313826	-38886.88915286808
154000	-39135.04152025679	-38886.410646127944	-248.63087412884525	1313.1201762855626	0.39369900307890865	64.34245052364598	39.40162418398639	59.0662016243037	1479.3603361676142	-38886.410646127944
