Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
83000	-5250.166113734098	-5200.116743035614	-50.049370698484175	132.02955199819792	8.729488598221005	1.3457646307636821	1.6546270268830159	58.176793253357886	-5200.116743035614
84000	-5254.815868716526	-5194.9984917289385	-59.817376987587544	106.73894415568704	8.829008683483385	1.3730885355322155	1.6701622739125892	58.424793440964386	-5194.9984917289385
85000	-5260.4149285097255	-5202.399913595729	-58.01501491399611	99.68439689272837	8.451244583286563	1.2851689067532142	1.5996905797111403	56.004751890924275	-5202.399913595729
86000	-5256.59866525028	-5196.505990417719	-60.09267483256118	100.52499399851897	8.496263726204074	1.3080865948309177	1.6097132323047043	56.263181687274596	-5196.505990417719
87000	-5270.993751600848	-5207.223718742965	-63.77003285788293	73.35685317518217	8.980006123794718	1.406953256702694	1.6981506232226056	59.824880446289086	-5207.223718742965
88000	-5245.95599850289	-5198.724894220851	-47.231104282039354	158.6560624838813	8.955560938689468	1.3483132854016808	1.6497930596943144	58.06981234840776	-5198.724894220851
89000	-5260.120813736767	-5204.202267189325	-55.918546547441636	86.51973632410161	8.31120380220755	1.3373583104752924	1.63370398718851	57.819368805634205	-5204.202267189325
90000	-5249.778391519439	-5195.70342641733	-54.07496510210916	83.85996069858463	8.687136817053823	1.3714881709874818	1.6672007358397598	58.47923708450097	-5195.70342641733
91000	-5242.55659656844	-5196.163125173564	-46.39347139487608	163.92862012240343	9.025967842004532	1.3957054501545296	1.686930326635816	59.709654945561965	-5196.163125173564
92000	-5240.978833361932	-5194.162777331024	-46.81605603090824	177.5368766758125	9.204357812592317	1.39591816628605	1.6876792590126248	60.009354296662714	-5194.162777331024
93000	-5250.412070216953	-5201.771185468581	-48.64088474837165	161.95002600779685	9.678418177541678	1.3910331986393831	1.664016364082787	59.3243307155602	-5201.771185468581
94000	-5253.2551661050775	-5203.7743177805405	-49.480848324537114	224.05247840982747	9.732078254379928	1.3987455072991546	1.6736580281200462	59.690317254286974	-5203.7743177805405
95000	-5249.127247734112	-5206.751841643543	-42.37540609056861	121.49807406885053	9.859393816863639	1.4273656656754943	1.6905782148193684	60.34403483300354	-5206.751841643543
96000	-5248.7181730268385	-5195.347679843422	-53.37049318341637	142.17373455496283	10.439254913282847	1.4949729470700288	1.7505589218520883	61.34441158125273	-5195.347679843422
97000	-5254.963296112066	-5203.428465864422	-51.534830247644365	193.30821013142844	10.888524607006197	1.572925231566404	1.8151696614699204	64.39390116923289	-5203.428465864422
98000	-5262.77552219213	-5218.233077312025	-44.5424448801048	140.17120030593924	10.692251947313398	1.5359031738603452	1.7811991290741354	64.04021787415167	-5218.233077312025
99000	-5258.440708305116	-5207.563185568587	-50.87752273652816	136.92099590262012	10.428686809018505	1.4956914600650544	1.73909093640581	62.12341204277801	-5207.563185568587
100000	-5249.990461570205	-5200.101025920886	-49.88943564931948	106.6698503359149	10.201793873115394	1.4693398824073667	1.7191322417986645	61.169171878619316	-5200.101025920886
101000	-5248.156207523674	-5206.612439703892	-41.54376781978192	132.02775724263478	9.560974176527141	1.4340942346224048	1.7098434825969056	61.27781277117163	-5206.612439703892
102000	-5249.306943119696	-5203.754069803907	-45.552873315789185	177.66884087159931	9.629756534613396	1.425105298941463	1.698726672486612	60.57538548876972	-5203.754069803907
103000	-5242.766761326847	-5203.427511383835	-39.33924994301234	188.8690401878001	9.385561681456196	1.383856838717508	1.668417930798819	59.72791377394161	-5203.427511383835
104000	-5247.332085754044	-5203.104426112833	-44.22765964121108	188.8690401878001	9.31088621168205	1.361411175083216	1.645594497791261	59.40421907785544	-5203.104426112833
105000	-5249.0566533170795	-5208.198746180751	-40.85790713632875	96.8172443885581	9.354004093200576	1.360677147369261	1.6474321909004814	58.66422453108417	-5208.198746180751
106000	-5254.256361897541	-5208.542214368991	-45.714147528550185	99.14719205102668	9.574976471998395	1.3790811573250834	1.660342279060992	58.8394549318766	-5208.542214368991
107000	-5257.83818691155	-5209.404049375176	-48.43413753637407	99.2827581886008	8.969930670393687	1.383507925051049	1.6680871597638791	59.14532180340067	-5209.404049375176
108000	-5262.8500791914785	-5212.071003413804	-50.77907577767455	112.80644799483973	9.450391807924415	1.416981013394959	1.691890469946863	59.73949261887257	-5212.071003413804
109000	-5253.272050276801	-5213.130772353153	-40.14127792364839	127.32359619043041	9.136792651277641	1.3722016857281218	1.6527382028959783	59.046350916642574	-5213.130772353153
110000	-5253.993774003046	-5216.419735196665	-37.57403880638127	181.67402968873748	9.452438541703438	1.387330464631023	1.6680738942655835	59.936618040632396	-5216.419735196665
111000	-5252.621111640453	-5209.791519083531	-42.829592556921725	142.60300159968935	10.321878356679917	1.4510646222674959	1.7111618287941905	61.53046329112499	-5209.791519083531
112000	-5259.521852555412	-5209.099907149818	-50.42194540559373	104.39291799154711	11.784888287910777	1.5188665081845443	1.756867905717129	62.16119510022049	-5209.099907149818
113000	-5281.487442804894	-5216.565458587031	-64.92198421786324	85.23197514923838	11.582569915222178	1.5023718168759335	1.7355664257979182	61.63335129825448	-5216.565458587031
114000	-5257.407174398647	-5205.240160114244	-52.167014284403194	109.42783770777667	11.497712946775657	1.4808983585747824	1.7081688938729087	60.183968816810406	-5205.240160114244
115000	-5247.8561073106575	-5205.282147854999	-42.57395945565926	148.0054223963916	11.662445762664179	1.4786461773540658	1.7046606139671083	61.163539309213746	-5205.282147854999
116000	-5251.931058776628	-5204.058476429411	-47.87258234721727	108.1228633367167	11.463852267205326	1.4841102299184115	1.7068999575419657	60.868046298657816	-5204.058476429411
117000	-5249.628102304252	-5207.305018478421	-42.32308382583156	180.2511203199524	12.017223512590121	1.5394732122223294	1.7557852438880204	63.360086010609855	-5207.305018478421
118000	-5248.701465546474	-5209.926023267153	-38.77544227932013	204.19404645101167	11.93709560537304	1.525610605624495	1.7484530195154002	62.96955292627751	-5209.926023267153
119000	-5237.726325590465	-5197.379097474307	-40.34722811615809	127.95849096167484	11.793584553411675	1.4985789413108672	1.7204762574581016	61.95471474316294	-5197.379097474307
120000	-5241.814712081318	-5205.7739427921915	-36.04076928912677	135.0432171957646	11.946823262263456	1.4766799108519266	1.7021894229203771	60.99450083675	-5205.7739427921915
121000	-5243.875933238683	-5198.942140428627	-44.93379281005571	152.0726210502825	11.420912541419352	1.4604167020050185	1.6956046057685474	60.64283599165355	-5198.942140428627
122000	-5247.176931272496	-5212.258990046996	-34.917941225501124	162.7714625396624	11.254259887224286	1.4550488416442267	1.6949498049800642	60.67815014642576	-5212.258990046996
123000	-5247.557891831597	-5205.48720591005	-42.07068592154732	240.95496727485633	11.34773352992497	1.4428790988976354	1.6891467973602976	60.568495948291556	-5205.48720591005
124000	-5243.428678063945	-5205.645675075138	-37.783002988807326	181.27102122221316	10.894993155128429	1.3938922590539544	1.6341941910161824	58.92612743018557	-5205.645675075138
125000	-5234.065525924634	-5198.709510237806	-35.35601568682808	141.06021208812163	11.447119338343002	1.3980457988178616	1.6284323241951304	58.728372886109966	-5198.709510237806
126000	-5234.63543587926	-5197.001160935506	-37.634274943753454	182.36215183046164	12.277972256273188	1.4555456121537034	1.6800494905367536	60.68308444509122	-5197.001160935506
127000	-5238.4464330176115	-5206.4461722917995	-32.00026072581197	144.49918101014313	12.798826738232284	1.463017433253512	1.6731069198638377	60.30840465825234	-5206.4461722917995
128000	-5234.22473788292	-5198.760760676661	-35.46397720625799	102.1838962075565	12.637506263208333	1.4572786280065344	1.6630284418967793	59.9395827542571	-5198.760760676661
129000	-5248.186479661973	-5207.436729805491	-40.749749856481635	115.23588295344238	13.613222188344814	1.465484711826925	1.661811982638467	60.067931465379154	-5207.436729805491
130000	-5245.600401054318	-5201.355553484814	-44.2448475695044	83.23355679786508	13.542566275551259	1.4015008142453442	1.5901831180251835	56.995044941370786	-5201.355553484814
131000	-5234.299377117872	-5203.825561948023	-30.473815169848166	109.79745340652703	13.349679983071322	1.3989092422983007	1.5985574467745076	57.925183212219544	-5203.825561948023
132000	-5239.8000870921405	-5198.516883399578	-41.28320369256253	160.46455131828301	13.573379182941828	1.434395283315301	1.6341468007388726	57.90703274860178	-5198.516883399578
133000	-5234.808079768805	-5205.963908208148	-28.8441715606576	156.92774214125214	13.434930892382253	1.4493494465377383	1.6539481280302537	60.08129904231448	-5205.963908208148
134000	-5248.477259859784	-5205.029730482097	-43.44752937768716	156.92774214125214	12.80624628334673	1.45279724785145	1.662979540131583	59.13747786781122	-5205.029730482097
135000	-5244.407849825048	-5204.344241757388	-40.063608067660596	114.05034695539203	12.950662765688799	1.4853935248085086	1.6887496869487544	60.58701371974944	-5204.344241757388
136000	-5247.12245290535	-5210.60039870127	-36.522054204079886	115.54184776873355	13.397386649618907	1.4727922457630542	1.6717950423016972	59.96700792694063	-5210.60039870127
137000	-5232.053114905669	-5201.08993655796	-30.96317834770854	125.7025265716466	13.405192855452748	1.471547510204756	1.6702628471723207	60.075610233064616	-5201.08993655796
138000	-5239.5483648695235	-5209.155067818995	-30.393297050528346	152.1706674972821	13.445697373016051	1.4604629595279013	1.6633150825266192	59.69100441899408	-5209.155067818995
139000	-5239.558950075395	-5202.038333053025	-37.52061702237026	145.4723769236993	13.858760429777881	1.4774062652886435	1.6766600732699475	60.793544691982945	-5202.038333053025
140000	-5240.942267769884	-5210.287728433436	-30.654539336447662	190.0972228945963	13.913959976556928	1.4806055767905055	1.680990294978959	60.657915188838736	-5210.287728433436
141000	-5252.297316956093	-5211.100554637166	-41.19676231892695	116.59066982233142	13.170318657813873	1.4239990076645686	1.6217825167625965	57.62840114617783	-5211.100554637166
142000	-5240.938889781577	-5207.393712632308	-33.545177149268625	170.38570980863503	13.256379915044699	1.439071871024113	1.6481649246492622	59.22215116929481	-5207.393712632308
143000	-5241.141629091239	-5208.337622434011	-32.80400665722888	164.1209303329573	12.990085956900698	1.447376770152081	1.6595488061682668	59.87850904549628	-5208.337622434011
144000	-5244.507497834946	-5213.845178980343	-30.66231885460318	106.18464518449485	13.025852962903874	1.4675126954276367	1.6733326845814598	60.50845271885292	-5213.845178980343
145000	-5248.814836683488	-5216.766702851395	-32.048133832092034	73.56622690888601	13.351200366589367	1.4998564543992694	1.6964181914048366	61.368902440645535	-5216.766702851395
146000	-5254.6587246163035	-5215.64832503397	-39.010399582333356	177.76102490275198	12.858155743300685	1.4861757883104039	1.6944345676318513	61.014469172472374	-5215.64832503397
147000	-5256.451591694432	-5213.338663190724	-43.11292850370762	104.86902504276146	12.49201089298201	1.4460019705035603	1.651030372961605	59.00816575608065	-5213.338663190724
148000	-5259.2520068430085	-5213.939902125742	-45.31210471726647	148.651618885096	12.438345073340228	1.4800944213140979	1.6914289759122323	60.87106409412109	-5213.939902125742
149000	-5266.003554063824	-5225.366521575133	-40.63703248869054	156.03706208536502	12.21320395617738	1.4862352557287066	1.7009987681808385	61.36675361600005	-5225.366521575133
150000	-5259.595824523205	-5225.913906328553	-33.681918194652255	181.30257708213065	12.703924836213458	1.498082397817992	1.7132233774947676	61.504972403832696	-5225.913906328553
151000	-5259.73865896506	-5222.274896004752	-37.46376296030789	92.836266304825	12.058526406161674	1.4766017014519002	1.6958125118157767	60.72143700669794	-5222.274896004752
152000	-5262.990109286747	-5211.256299697987	-51.733809588760096	73.45208892926586	12.034882379561193	1.4957109449970039	1.711636836258692	60.9536430287732	-5211.256299697987
153000	-5253.531878718198	-5215.32836792389	-38.2035107943071	127.77747987609459	12.130262587482175	1.5039699524959558	1.727747380347895	61.90177367306184	-5215.32836792389
154000	-5247.433797417342	-5211.646800388893	-35.78699702844898	131.68859048185277	12.788578144507706	1.5357715904915858	1.746035278570066	62.74208005415999	-5211.646800388893
155000	-5260.098021425718	-5215.291436019917	-44.80658540580093	146.26523012473442	12.775198838307622	1.5070595717094544	1.7143864164798666	61.000153971269754	-5215.291436019917
156000	-5258.447641764382	-5217.627683227793	-40.81995853658888	125.37884397995732	12.455253360198018	1.4622143579593154	1.6823376580577531	60.08623189650696	-5217.627683227793
157000	-5250.0307007186975	-5214.604553595039	-35.42614712365839	123.48675988421459	12.331726077317576	1.440150476299469	1.6604143509998122	59.300075212820026	-5214.604553595039
158000	-5258.262358932237	-5216.662709118682	-41.59964981355469	104.80552923854546	12.123020642416746	1.4155508388701556	1.6278994711342138	57.90862888809869	-5216.662709118682
159000	-5252.994539922743	-5212.142470393739	-40.85206952900339	93.36406874942344	12.069481071351998	1.4393746324973447	1.6558127233481128	59.120436818491456	-5212.142470393739
160000	-5247.561504272133	-5211.509991130451	-36.05151314168116	176.4671536972482	12.203712415966343	1.435043651098818	1.658407086446676	59.745783141859405	-5211.509991130451
161000	-5243.009235469339	-5209.853274458862	-33.15596101047701	137.5075463699884	11.9539990131831	1.3717277518552924	1.5930246766398921	57.14660383827235	-5209.853274458862
162000	-5255.174262518399	-5220.649713486053	-34.52454903234601	307.9660829925924	12.565976029106567	1.3878185088280386	1.6075027504643222	57.60299627446168	-5220.649713486053
163000	-5247.984145216177	-5217.350093127626	-30.6340520885516	132.04050829141025	12.869594499155248	1.4418765632590222	1.6497578589761357	59.19879881685712	-5217.350093127626
164000	-5248.877127133638	-5216.12083893016	-32.75628820347819	168.15615010744054	12.972015135548546	1.4164182671607426	1.6253083122567178	58.506101756433765	-5216.12083893016
165000	-5257.780958422652	-5215.07579841401	-42.705160008641435	168.15615010744054	13.10969379890929	1.4260358432944802	1.6369670219641363	58.961756386273095	-5215.07579841401
166000	-5266.742826970217	-5219.417705574292	-47.32512139592428	139.05716521837678	13.021949356112742	1.4764810036987366	1.6885681263315306	60.552062327459275	-5219.417705574292
167000	-5259.291213043009	-5212.983222974302	-46.30799006870595	83.58842152630876	12.598174292791056	1.4610727948240099	1.665874401107648	59.78627049765376	-5212.983222974302
168000	-5255.75132458727	-5213.970786971901	-41.78053761536793	128.98233261822475	12.593224398925692	1.430678362772917	1.6479880234041822	58.750781418882994	-5213.970786971901
169000	-5267.301138219923	-5225.411340989881	-41.88979723004163	136.47954826337448	12.12188017197243	1.4251554686803887	1.6484258156738587	58.88210584422602	-5225.411340989881
170000	-5262.240675356488	-5228.155456628696	-34.08521872779196	158.41330391356095	12.627000230237268	1.480028495243155	1.7026858319947364	60.71168646102109	-5228.155456628696
