Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
24000	-5923.830955372255	-5811.647785554437	-112.18316981781778	89.22997256583398	2.4133996297535636	1.4477152350498552	2.4339004695760926	69.55895774622815	-5811.647785554437
25000	-5938.7822323409155	-5824.658331306041	-114.1239010348747	75.86551704085987	2.2480722015131316	1.3595788370996562	2.395301511601557	68.21248316363129	-5824.658331306041
26000	-5934.02944751311	-5817.300026708069	-116.72942080504139	91.2989291731584	2.441800909500616	1.6163995298930316	2.626796545985126	75.1051436153951	-5817.300026708069
27000	-5936.138884976834	-5816.82262547235	-119.3162595044833	111.42298867302473	2.3841505838302046	1.579110269687159	2.5882883666021805	73.59555160681884	-5816.82262547235
28000	-5930.071540391778	-5814.851760659869	-115.21977973190948	71.31276069018551	2.536003289905238	1.5580887352617587	2.474740596005828	70.72085721340419	-5814.851760659869
29000	-5930.062363409253	-5814.35298879538	-115.70937461387231	72.62366053759054	2.9556895832933123	1.6588042769254268	2.483570202247123	70.38556063975236	-5814.35298879538
30000	-5930.58472409329	-5822.135822508918	-108.44890158437185	80.79687298874246	2.5275036607208814	1.4284347545092697	2.3425239149009007	68.89723894250791	-5822.135822508918
31000	-5934.02141610263	-5823.821483394395	-110.19993270823448	67.76434245065307	2.641203249673481	1.4259508493972695	2.296187466980574	65.36612338101183	-5823.821483394395
32000	-5926.87464639853	-5818.526422459018	-108.34822393951124	215.71047841977588	2.9533862076548107	1.4674899283605405	2.314714975621985	71.0364708153861	-5818.526422459018
33000	-5919.393560964221	-5814.3029028109395	-105.09065815328212	91.76965709774218	2.9041120002955974	1.4278733495731473	2.290693369043043	68.90528723158378	-5814.3029028109395
34000	-5926.310857780844	-5822.972413447728	-103.33844433311573	102.253006474128	3.676739373671702	1.6549227057694136	2.3481724640723	69.36419737032665	-5822.972413447728
35000	-5918.448560761645	-5816.03567922602	-102.41288153562569	69.47004979758216	3.4864416227194965	1.5920775498109623	2.2903052200937246	69.55451379097428	-5816.03567922602
36000	-5918.894689665399	-5815.515676302853	-103.3790133625464	96.04393387474637	3.0251148495450435	1.4823503359768364	2.2818908821478545	68.2126513693252	-5815.515676302853
37000	-5924.246845900988	-5820.651698849479	-103.59514705150882	166.5235223759588	3.062144963844631	1.5023225739721084	2.3009251600111056	69.64051019918551	-5820.651698849479
38000	-5938.332725603958	-5827.769384469109	-110.56334113484922	58.859667659808515	3.2544180228972674	1.6432273453673432	2.378826049370021	68.99674245142334	-5827.769384469109
39000	-5931.002675312618	-5818.584574268656	-112.41810104396191	67.27962672320983	3.403626254173854	1.6383735314811692	2.369319332948837	68.69959269009787	-5818.584574268656
40000	-5926.047561875058	-5819.510300307762	-106.5372615672963	84.92348634662233	3.2830502389415037	1.537893434179941	2.3229804417568527	69.01702378792572	-5819.510300307762
41000	-5933.887657399224	-5822.362362508592	-111.5252948906318	126.47083916580202	2.6264046300914163	1.4741122138846234	2.409246274196615	70.43798871628304	-5822.362362508592
42000	-5938.397079294617	-5826.416690714748	-111.98038857986839	131.42378546858208	2.5890787861177884	1.4748533022573205	2.419902943550125	71.33067853330995	-5826.416690714748
43000	-5937.459396028868	-5820.651986073724	-116.80740995514323	70.61138965453947	2.7055100380951296	1.6686122056712271	2.5336102472661945	73.67624997093968	-5820.651986073724
44000	-5933.786297671455	-5823.616878401301	-110.16941927015478	68.21797273562025	3.060457458966048	1.5901543080988993	2.390503510870541	69.40682777584804	-5823.616878401301
45000	-5931.517824215751	-5818.462605203256	-113.05521901249475	111.46301024730575	2.8605151076121316	1.440814852926341	2.362802387796445	68.70446316039926	-5818.462605203256
46000	-5928.9930692476055	-5819.284400433316	-109.70866881429018	87.3480923632117	2.932306945665751	1.4769554143631212	2.3239536132538183	66.37641382844764	-5819.284400433316
47000	-5923.680765970731	-5819.957763611697	-103.72300235903371	115.74091821479414	2.731084773089774	1.3270121454051986	2.281276044754599	67.70065426632435	-5819.957763611697
48000	-5927.09762345527	-5817.850764856495	-109.24685859877538	129.1533939623647	2.761754761523844	1.3524385535981258	2.2713308163780472	65.24484961323597	-5817.850764856495
49000	-5918.853723831941	-5814.313574664579	-104.5401491673622	67.15616911497348	2.8089905743550747	1.4367246644497935	2.3098315082500878	69.03847635680755	-5814.313574664579
50000	-5935.44189935757	-5830.123741194421	-105.31815816314868	90.3084751777462	2.7864850335587987	1.3829354189661975	2.298165956566675	67.85684002482391	-5830.123741194421
51000	-5935.921876511801	-5826.152848851444	-109.76902766035738	97.96332330951155	2.6849170955444714	1.4604273131300842	2.359971137310183	69.22387093671243	-5826.152848851444
52000	-5928.324224298896	-5818.349058029897	-109.97516626899997	100.7280755830447	2.793649608903781	1.490208957930189	2.427491359763672	69.67108009297245	-5818.349058029897
53000	-5927.647525433356	-5817.3479336473	-110.29959178605635	140.89097073482864	3.3559257570326944	1.5110252776673265	2.2750517002033286	66.09939353086448	-5817.3479336473
54000	-5915.796960509592	-5814.126295380104	-101.67066512948763	107.51198379084627	3.2464728241829257	1.489563103956511	2.265349677178562	67.53270698687126	-5814.126295380104
55000	-5925.357015143641	-5820.864245066809	-104.49277007683148	124.56136231617162	3.2481319801326873	1.5491364712594398	2.3437461783807523	69.97046734569282	-5820.864245066809
56000	-5927.329099341062	-5820.699816920059	-106.62928242100315	95.69495419174254	3.578493287349436	1.6343431043664522	2.330733323306424	69.49054455803797	-5820.699816920059
57000	-5928.348206096959	-5825.061354358802	-103.28685173815704	70.63606592626702	2.914171829266291	1.3716119195530392	2.192741529594869	65.74905788889659	-5825.061354358802
58000	-5929.173409615915	-5826.692510162391	-102.48089945352426	87.90870151565532	3.112024974303749	1.420648543130885	2.175358280458718	65.89255121840037	-5826.692510162391
59000	-5925.1009388892735	-5823.239382751926	-101.86155613734708	106.69843928032283	3.1621764188593313	1.414003173873021	2.201339615908234	64.9516501646622	-5823.239382751926
60000	-5927.584167854636	-5823.690957722141	-103.8932101324943	104.80883015027034	3.3178465104944506	1.4785861489726981	2.2490481122788544	67.14237787512904	-5823.690957722141
61000	-5920.128183760532	-5821.519418136754	-98.6087656237782	131.65480802771899	3.340254362315681	1.5172785926078292	2.2883074156531604	70.3780504387985	-5821.519418136754
62000	-5923.484315669867	-5826.217163880422	-97.26715178944501	177.19908691044066	3.139904321998657	1.4284613350391404	2.2375101345888626	69.96360013248592	-5826.217163880422
63000	-5924.589408960985	-5825.6803527735665	-98.90905618741841	93.44548829541591	3.5423420572822035	1.5239939158238043	2.1888110663331366	67.68980287433118	-5825.6803527735665
64000	-5924.160233711024	-5827.6752302414425	-96.48500346958231	96.01662094878877	4.48370168824082	1.6711815660323537	2.2549737681988105	68.22342619781494	-5827.6752302414425
65000	-5921.818092120755	-5830.973512270145	-90.8445798506097	96.01662094878877	4.267754462840903	1.6236366499870416	2.1939270035218073	68.57336257702941	-5830.973512270145
66000	-5931.894557591524	-5831.783008963563	-100.11154862796172	99.54676649969001	3.9423371840462975	1.5915226654391161	2.1956389322938397	67.85244531763556	-5831.783008963563
67000	-5925.20331950947	-5829.464632455957	-95.73868705351268	115.50511650217852	3.7814500816159846	1.5213833959374483	2.1734094316381234	67.99128940403006	-5829.464632455957
68000	-5923.153945879607	-5823.605469715447	-99.54847616415992	161.59298359521463	3.2202082171686057	1.4174210838130676	2.171481238593604	67.12648953859285	-5823.605469715447
69000	-5934.528885185805	-5830.92340851281	-103.60547667299532	135.53162190467134	3.6578809941557004	1.5880306732967917	2.292936371713318	70.05672905038703	-5830.92340851281
70000	-5925.028434553165	-5823.59411895268	-101.43431560048509	108.03533686722467	3.3963351024228747	1.4839236320296694	2.220245275520431	67.00190386413833	-5823.59411895268
71000	-5919.692398519692	-5820.525483584745	-99.16691493494666	91.29730691175335	3.9197373518916456	1.5887539142461415	2.2109167424878593	67.51637501441243	-5820.525483584745
72000	-5936.129308422672	-5838.777472521901	-97.35183590077085	118.27897530076933	3.9253364612032406	1.5891270372761226	2.219303338475671	68.26237972845215	-5838.777472521901
73000	-5923.363007346588	-5825.583034968171	-97.77997237841721	76.98493358969617	4.315861866368206	1.6729782415975758	2.2492352599586614	69.03144475265282	-5825.583034968171
74000	-5923.5046876766955	-5820.814119517757	-102.69056815893828	118.28640587722504	3.9221672830983456	1.5553233421284343	2.1902836680212205	66.41129417493033	-5820.814119517757
75000	-5928.417272757377	-5827.016909194007	-101.40036356337	69.18308709996298	4.310821361236908	1.621100051856055	2.2194588620044824	67.53806865131367	-5827.016909194007
76000	-5942.410181927722	-5838.495192165601	-103.91498976212071	65.61779728712776	4.064541912833098	1.6919301590381988	2.3202554227023224	70.55357166896002	-5838.495192165601
77000	-5937.860536516425	-5833.963555431667	-103.89698108475729	97.5923557588024	3.4756106688846145	1.5591047596991485	2.3047244527822177	68.88018375848361	-5833.963555431667
78000	-5923.850281823924	-5821.288742944889	-102.5615388790347	75.8818968528395	3.3846891175345326	1.5832098792832086	2.325371228298801	69.57870407551795	-5821.288742944889
79000	-5925.028350845138	-5820.892912066259	-104.13543877887996	130.40281886188671	3.075207890829803	1.4653086945143825	2.2817142729927453	68.25506652997255	-5820.892912066259
80000	-5925.825005871266	-5825.509521628978	-100.3154842422877	97.5567428542135	3.271553348034857	1.4981131804693664	2.2626350786395415	68.38323613760726	-5825.509521628978
81000	-5933.639558682109	-5825.579969905487	-108.05958877662236	111.71812957422794	3.5350836263102567	1.637115952204413	2.365428577691089	68.70758031437552	-5825.579969905487
82000	-5935.5554425903865	-5828.3449005248385	-107.21054206554778	80.4791369001487	3.8370485511676513	1.708218132283181	2.3546988612069613	69.12329414020256	-5828.3449005248385
83000	-5932.1137623919385	-5823.576193099685	-108.53756929225389	82.25438676862764	3.483950612680083	1.631168291839605	2.3366093600576012	68.48126128817944	-5823.576193099685
84000	-5930.06168464803	-5825.448356927783	-104.61332772024717	82.25438676862764	3.9358046505972273	1.6359804778356917	2.26000245786067	66.22420137034474	-5825.448356927783
85000	-5929.992204421078	-5822.261415603184	-107.73078881789431	84.50622396579926	4.37763648077525	1.7344293258221342	2.3100474779123394	67.29997558796046	-5822.261415603184
86000	-5928.982483192927	-5825.645167971256	-103.33731522167118	82.4265551995431	3.818461026032063	1.6024510673615564	2.2554481382294607	67.52765943774517	-5825.645167971256
87000	-5929.270002131564	-5830.379915969203	-98.89008616236195	110.7057255367553	3.8654065800573743	1.6393859844691177	2.288731887690979	69.54862502791374	-5830.379915969203
88000	-5923.515378586796	-5825.782887267905	-97.73249131889128	89.46759513009124	4.014953146576516	1.6175479408130848	2.226828445081446	68.60481069720734	-5825.782887267905
89000	-5926.02379248376	-5826.148782990528	-99.87500949323206	91.23537884261593	4.182312821637923	1.6346206751513	2.242244919013661	69.54388340495075	-5826.148782990528
90000	-5915.756707163814	-5818.860098929796	-96.89660823401874	86.92471218575683	4.361667714168981	1.6059394284292485	2.170212550384353	67.28465883031605	-5818.860098929796
91000	-5924.834736794473	-5828.012990879241	-96.82174591523236	108.56451833686212	3.9963208613456724	1.5647338245413698	2.1853955770307567	68.22598970887964	-5828.012990879241
92000	-5912.744684302002	-5816.377301818655	-96.36738248334707	82.6351785997214	3.745181571627643	1.5368616484222941	2.2085753383881346	67.33824623601802	-5816.377301818655
93000	-5921.726472298827	-5824.553027119449	-97.17344517937693	102.86430083386291	3.578879962755386	1.4937832209179556	2.202070563299506	66.71262224003466	-5824.553027119449
94000	-5928.698987686149	-5830.976049015632	-97.72293867051695	148.75424540891052	3.530978166286305	1.464164311191187	2.1954323391368424	67.44323510885219	-5830.976049015632
95000	-5929.740096643684	-5828.076608468155	-101.66348817552918	85.86677530176487	3.3612611037069273	1.4966683338185893	2.2495886467990656	69.33179166359415	-5828.076608468155
96000	-5923.786691764353	-5819.3283683786985	-104.45832338565455	148.09552805682245	2.988376584413412	1.5421553844632638	2.3755652467082484	71.87449446656049	-5819.3283683786985
97000	-5930.164354241781	-5827.592707346624	-102.5716468951581	135.1683248228399	3.157542920422203	1.481383980220391	2.2861245091808984	69.31754473107438	-5827.592707346624
98000	-5923.321073999747	-5818.42128707699	-104.8997869227571	83.6786387137167	2.731006860131373	1.3026156370640156	2.1534298476416796	63.636181866653764	-5818.42128707699
99000	-5915.904164612045	-5815.981298571851	-99.92286604019446	205.2539716627189	3.119296144080805	1.335164088641279	2.1446024700199895	65.51591365771036	-5815.981298571851
100000	-5924.262352298034	-5824.289680418083	-99.97267187995098	135.8566639449551	3.1128724680296243	1.404338654048031	2.2212756239368794	67.96108775952746	-5824.289680418083
101000	-5922.525493084168	-5822.19014427742	-100.33534880674911	118.82583481794492	2.9909990289906316	1.4136572030069792	2.20369819911614	68.32591890576609	-5822.19014427742
102000	-5932.1822952040375	-5829.416717357419	-102.7655778466185	125.47722805198045	3.2137842764782767	1.5814517181281025	2.330319070004571	71.93292805823101	-5829.416717357419
103000	-5932.157205315262	-5832.26148124901	-99.89572406625219	115.77617631762504	3.460070047930882	1.6315293587825748	2.341580851091639	72.66833063749685	-5832.26148124901
104000	-5926.163522894869	-5824.714391159956	-101.44913173491335	141.22094426474467	3.1100683059551573	1.5420027366435503	2.343910467684411	72.52582213189604	-5824.714391159956
105000	-5925.689811339363	-5820.056130665013	-105.63368067434925	140.33538325073582	3.004962686908713	1.5298747623546747	2.375924714035358	72.34646800397162	-5820.056130665013
106000	-5927.059016449794	-5821.988103912046	-105.07091253774763	90.26844447900025	2.8289500192252723	1.4868754521880798	2.34604763365267	71.13082967524966	-5821.988103912046
107000	-5931.142055536879	-5823.918094496356	-107.22396104052265	126.1962092626172	3.038656189809621	1.5641399465621642	2.3976051374880702	72.28943714713044	-5823.918094496356
108000	-5923.180741362969	-5820.314645819982	-102.86609554298676	100.07376757377894	3.3077611079813516	1.564593408148376	2.3379134599827704	69.55195959397123	-5820.314645819982
109000	-5923.225122304789	-5816.847838503218	-106.37728380157151	108.15391545567346	2.828128114511537	1.5807831120600608	2.422983927600976	73.05130872133734	-5816.847838503218
110000	-5928.9528358649295	-5819.221009085837	-109.73182677909199	140.70901230128757	3.0874827362034996	1.525483141973127	2.342987116153786	68.97925477241913	-5819.221009085837
111000	-5920.042450711985	-5812.614219982086	-107.42823072989893	153.41587398730928	2.6766146982527124	1.4632695833741025	2.396017715753764	70.65858917665767	-5812.614219982086
112000	-5932.291602267756	-5824.976948303797	-107.31465396395966	181.73931985338055	2.819759466319659	1.48760022750246	2.3935669566091207	71.3973214381498	-5824.976948303797
113000	-5919.370198810696	-5815.821022957386	-103.54917585330948	126.50901981125665	2.90783830326711	1.4920196382527624	2.337910354205267	70.06707440344968	-5815.821022957386
114000	-5925.696413297594	-5817.509512304236	-108.18690099335814	106.76999718181266	3.7719445721877607	1.6156156869526805	2.3156836386105333	67.76362626464619	-5817.509512304236
115000	-5927.9935957917305	-5826.888932248328	-101.10466354340184	76.34943904361556	3.3858453718626396	1.505265083916394	2.2229529447343768	66.25587063371552	-5826.888932248328
116000	-5922.8452814478005	-5815.944797684336	-106.90048376346445	106.65327454770389	3.1364984368259727	1.4381598802219988	2.2401774889751858	65.37794903550868	-5815.944797684336
117000	-5926.592410957854	-5819.098911983337	-107.49349897451678	101.10860387756037	2.7392085108725244	1.412871848345306	2.309504219088504	67.02794007857601	-5819.098911983337
118000	-5930.470916191994	-5820.970099552848	-109.50081663914575	100.97971363271911	2.212795704755881	1.2977808992808848	2.3536758436271117	68.87849525741218	-5820.970099552848
119000	-5920.813589994156	-5814.738272444253	-106.07531754990275	96.72496701900454	2.938209082610324	1.430482938636674	2.290992728074344	67.27639827213862	-5814.738272444253
120000	-5925.415654314404	-5820.319891455604	-105.09576285879908	163.43130339448493	2.710387658827252	1.348491728749381	2.2607740536408225	67.73740429772641	-5820.319891455604
121000	-5923.168971559909	-5819.385074048303	-103.78389751160525	80.37803485442903	3.233617206325079	1.5607531891312654	2.3079385424037344	68.09390771572454	-5819.385074048303
122000	-5928.26089343153	-5822.982161091884	-105.27873233964631	112.68244660530638	3.7502736232416978	1.6022336818958465	2.305601926895212	69.10586659751557	-5822.982161091884
123000	-5922.314496695844	-5817.939197652401	-104.37529904344316	90.4010588752299	3.7674976751233435	1.6496174493864149	2.3349041564321547	70.16806360558971	-5817.939197652401
124000	-5919.463876065623	-5817.667430921274	-101.79644514434865	117.30219959625013	4.0730942248670345	1.7131705523275282	2.3443265053716558	69.61462511074963	-5817.667430921274
125000	-5923.971149075229	-5823.488541824811	-100.48260725041771	119.6463948681548	4.046402840542441	1.6528848908224498	2.2822625437727195	68.44988819942913	-5823.488541824811
126000	-5919.92031535199	-5817.27356509136	-102.64675026062999	77.49350642883098	4.300971978420823	1.6562019229223777	2.252244160156481	66.33552159627835	-5817.27356509136
127000	-5927.017449230769	-5822.518722621467	-104.49872660930224	81.38786533612306	4.322659725110794	1.8006596127736099	2.3856731098617634	70.7087574021253	-5822.518722621467
128000	-5930.757355319705	-5823.104613310537	-107.65274200916748	80.07207784232236	3.8150508338359415	1.7317263992928402	2.3660103762236324	69.98200119062008	-5823.104613310537
129000	-5930.060038647687	-5824.0580100054585	-106.00202864222896	122.1729496636333	3.3572118582644763	1.678524717217044	2.4465572863741833	73.8571844038322	-5824.0580100054585
130000	-5917.287124058497	-5815.294804469096	-101.9923195894013	100.92615462562381	3.1112512202906064	1.5762265626114311	2.3771329710036495	72.36393379750909	-5815.294804469096
131000	-5922.1937446062375	-5815.014680747158	-107.17906385907949	78.46126838177449	3.3928840296004283	1.6784659192641278	2.4246858843430483	72.2063949808768	-5815.014680747158
132000	-5918.53738221742	-5816.269938574311	-102.26744364310933	124.69323216223685	3.570566293231329	1.688588624677633	2.401176403995424	73.08857238862792	-5816.269938574311
133000	-5923.481755866554	-5817.985389744246	-105.49636612230702	82.7384027714743	3.782698241739499	1.7582983895850872	2.4299543784470585	73.86633215742046	-5817.985389744246
134000	-5927.827740792928	-5821.796318152885	-106.03142264004347	97.41478459096686	3.9106926571628087	1.7922500806191142	2.4442801286926588	73.81665652323363	-5821.796318152885
135000	-5933.130358569901	-5830.836266716095	-102.2940918538052	114.45342542848124	2.83723352651011	1.5596473681322487	2.433247019680455	73.83627306379387	-5830.836266716095
136000	-5921.912686683683	-5819.09474861259	-102.8179380710937	110.36446097838622	3.0838993403863504	1.5307842712479787	2.352697906190031	69.99618741745799	-5819.09474861259
137000	-5930.27803102501	-5822.7275095858295	-107.55052143918064	103.05668917108245	3.2672985981824274	1.6561513050331016	2.4457090434635966	73.21753890347797	-5822.7275095858295
138000	-5917.54774521463	-5816.99907762216	-100.54866759246971	94.91486978751371	3.315349595285339	1.5791802799978756	2.3199313669700263	70.14151513103616	-5816.99907762216
139000	-5914.117621216185	-5814.277815249034	-99.83980596715206	134.3770739069235	4.297163514236681	1.6033126189844298	2.224862095140961	67.9990975033836	-5814.277815249034
140000	-5918.67834585431	-5818.62644904796	-100.05189680635004	99.17043451256023	3.907278746683349	1.6332462164035828	2.312039793343343	69.93151454568185	-5818.62644904796
141000	-5919.4712895023495	-5817.783817120279	-101.68747238207034	64.314365162704	3.3212303883039667	1.4937751444783909	2.2191336183761377	66.55406379606487	-5817.783817120279
142000	-5923.699853769593	-5822.447761251559	-101.2520925180336	115.34843876857384	3.145329627451336	1.4142446703040756	2.2346175355070685	67.96494319527405	-5822.447761251559
143000	-5924.206333807395	-5822.549539243252	-101.65679456414274	81.89673798868988	3.2708495734327707	1.4760277739765881	2.2341112641715	67.3818592819642	-5822.549539243252
144000	-5934.819631002587	-5827.055607751687	-107.76402325090037	63.50223332876905	3.4191101654786875	1.5367228812954008	2.228732599352123	66.28277194935333	-5827.055607751687
145000	-5930.17647939756	-5822.167351589552	-108.0091278080084	104.83685669400505	2.762018159804412	1.5449085527759958	2.4213852636130335	71.71828223851612	-5822.167351589552
146000	-5931.116446277905	-5823.001016111715	-108.11543016618968	108.69565190028119	2.828621286506602	1.4843801899654991	2.373391104966915	70.30062647330287	-5823.001016111715
147000	-5928.328396287685	-5823.603391159324	-104.72500512836054	118.23716046604011	2.7473282219148234	1.435253439515566	2.338988160518089	70.04383734699357	-5823.603391159324
148000	-5935.336732402463	-5826.3902496286355	-108.94648277382744	91.60409679670109	2.61512771479771	1.4037751002847751	2.3497269903897875	68.09503636921599	-5826.3902496286355
149000	-5936.103385549077	-5825.558206009146	-110.54517953993081	106.94196947739137	2.4748744741582582	1.3365813491456022	2.3725072458341905	67.83441453405388	-5825.558206009146
150000	-5934.9744238567455	-5826.013700254258	-108.9607236024875	117.80650138040868	2.36716215069214	1.4627623880630565	2.554011736857067	74.55707825601199	-5826.013700254258
151000	-5927.403595770126	-5818.448097230766	-108.955498539361	104.30685146416745	2.656995678995848	1.5633697718666428	2.499590592451481	73.35593685327648	-5818.448097230766
152000	-5943.755215780755	-5830.523613153525	-113.23160262722992	129.33565128329664	2.2501558391023853	1.3442962236874534	2.4819227255111334	70.12230646213092	-5830.523613153525
153000	-5927.724191420071	-5811.808577264033	-115.91561415603817	142.584884141972	1.909432288343297	1.1821550435260044	2.4795124748867297	70.56048226848654	-5811.808577264033
154000	-5938.572249243828	-5822.430767405175	-116.14148183865247	73.20526588631597	2.37097102887597	1.4701002071609504	2.464557403773815	69.65842598497534	-5822.430767405175
155000	-5931.176105514789	-5819.787632124605	-111.38847339018407	75.53405611754769	2.634670345165988	1.5081987912746682	2.4730502585608405	70.27193973302649	-5819.787632124605
156000	-5931.362805919186	-5819.903886837234	-111.45891908195264	156.237758621905	2.275193992342616	1.4012055621668797	2.518271584008527	73.59101204234608	-5819.903886837234
157000	-5931.5901363831	-5816.603860786432	-114.98627559666828	142.47767855434242	1.9344667280661112	1.2960952669772248	2.5471296347805032	73.09920005237457	-5816.603860786432
158000	-5936.063993754884	-5821.942135466851	-114.12185828803273	78.2969880167647	2.2999358096134968	1.4100410782014885	2.474159443359311	70.33687868578859	-5821.942135466851
159000	-5935.475599279111	-5824.291826961543	-111.18377231756777	141.5782373572679	2.2027444033408283	1.3915272089986177	2.5406434253196872	73.25771322733505	-5824.291826961543
160000	-5932.290772038738	-5822.677019026715	-109.61375301202284	112.81094145241175	2.6177888944149124	1.6257365391707033	2.5854060858684242	76.15468945460371	-5822.677019026715
161000	-5931.211054033265	-5815.011683537518	-116.1993704957466	190.3900847537264	2.025784225983236	1.3942059650709022	2.610873423038322	75.89693463177733	-5815.011683537518
162000	-5936.756439876059	-5824.545521636091	-112.21091823996824	100.1329718768434	1.9922272035359267	1.144203908262774	2.2870077258174195	67.06904406406647	-5824.545521636091
163000	-5925.217880479626	-5815.6039229944845	-109.61395748514106	97.34679609196515	2.5026180382795054	1.3680219366546842	2.2958529427591507	66.64358170957851	-5815.6039229944845
164000	-5928.094469224717	-5822.558926447534	-105.53554277718303	104.08109461620202	2.817972610650417	1.4168152106744871	2.33201076181023	68.62826597427096	-5822.558926447534
165000	-5930.590719909568	-5825.578021965556	-105.01269794401172	91.35601096457941	2.755209109849345	1.4584621567127396	2.3954395508550537	71.24486742645571	-5825.578021965556
166000	-5939.798305379578	-5831.840509740709	-107.95779563886812	128.2061617723938	2.513661503923202	1.399257336812418	2.4383256783463505	71.21552528840739	-5831.840509740709
167000	-5930.7981756394365	-5816.354007547087	-114.44416809234944	157.2211348765532	3.1059212377685492	1.5518886994552006	2.411841604502086	70.93294033625902	-5816.354007547087
168000	-5926.748350851196	-5815.372435152006	-111.37591569919049	89.35214561519251	2.8069004322373186	1.5157888200730043	2.402291217024614	69.33323301921773	-5815.372435152006
169000	-5930.034182259512	-5821.356479550376	-108.67770270913547	136.552906998034	2.764637274887743	1.4339066014660107	2.3733035009588357	70.63108137402627	-5821.356479550376
170000	-5924.572268207689	-5814.682919891236	-109.88934831645336	122.7556597678713	2.9820964295422634	1.5265829640233768	2.4047768756205747	69.97644992457047	-5814.682919891236
