Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
112000	-5655.091078739399	-5567.343001546522	-87.74807719287665	121.31469590479561	4.41735484871868	1.39984492281654	1.999238738505023	66.1301633237157	-5567.343001546522
113000	-5654.277070414672	-5569.772923523256	-84.50414689141562	158.0889198582285	4.650474972932916	1.39984492281654	1.9583302816116024	67.09265468629695	-5569.772923523256
114000	-5644.079825109097	-5562.071840585751	-82.00798452334641	124.64611588309539	5.003003544327475	1.39984492281654	1.9042025979306674	63.72319014461168	-5562.071840585751
115000	-5648.814578677655	-5568.683331276113	-80.13124740154211	158.02507092038962	5.111033743244875	1.39984492281654	1.9039078099952373	65.13431748589196	-5568.683331276113
116000	-5644.90424907411	-5563.431283302441	-81.47296577166846	163.48752975234024	4.978684336269128	1.39984492281654	1.911764292651156	63.938572070279626	-5563.431283302441
117000	-5645.543889203093	-5564.614369313874	-80.92951988921949	107.89489817466851	4.978684336269128	1.39984492281654	1.8960406195053996	64.27798387614318	-5564.614369313874
118000	-5648.913827004916	-5561.308335391265	-87.60549161365097	196.9158295629156	5.259032336239299	1.39984492281654	1.9029438759667863	63.77579492076705	-5561.308335391265
119000	-5636.4925202559225	-5560.873767401733	-75.61875285418967	113.97056986656469	5.259032336239299	1.39984492281654	1.8816384993142992	63.975447340819585	-5560.873767401733
120000	-5651.611772878925	-5568.270677142429	-83.3410957364957	174.5706000368277	5.483845788624443	1.39984492281654	1.8777490475595346	63.16262723560961	-5568.270677142429
121000	-5638.823254406705	-5562.0580577354085	-76.76519667129678	154.41506396910856	5.4174402270566455	1.39984492281654	1.8706271767889961	64.01409363905915	-5562.0580577354085
122000	-5654.852168452862	-5570.905553511509	-83.94661494135252	118.51628468373028	5.4174402270566455	1.39984492281654	1.8706271767889961	61.63261459713815	-5570.905553511509
123000	-5648.548636894981	-5562.739451658257	-85.80918523672388	83.30216227873608	5.4174402270566455	1.39984492281654	1.8673712142884236	62.402446475411956	-5562.739451658257
124000	-5638.381906640404	-5558.039246548969	-80.34266009143523	99.55668795825326	5.4174402270566455	1.39984492281654	1.8595022229989986	62.44373245495319	-5558.039246548969
125000	-5643.063876961328	-5561.864974421425	-81.19890253990232	113.67248265594287	5.23605053301028	1.39984492281654	1.874169271466153	63.736382337768205	-5561.864974421425
126000	-5640.157557025634	-5563.508384134355	-76.64917289127898	141.75306950868196	5.15194038241191	1.39984492281654	1.894260871024867	64.7995322436635	-5563.508384134355
127000	-5642.1299798370665	-5563.228583667645	-78.90139616942172	124.26433400805278	4.990119057047167	1.39984492281654	1.9169332831992631	65.18480586465581	-5563.228583667645
128000	-5641.957109775414	-5562.9166209843825	-79.0404887910321	123.67774110353075	4.990119057047167	1.39984492281654	1.9022765072079766	64.51201247308111	-5562.9166209843825
129000	-5637.972349573993	-5560.896032779666	-77.07631679432647	132.54945322523042	5.205995525006261	1.39984492281654	1.8992977044064276	64.19256653655262	-5560.896032779666
130000	-5641.660138333046	-5559.895811378903	-81.764326954143	153.958403544534	5.205995525006261	1.39984492281654	1.8992977044064276	64.37161217048062	-5559.895811378903
131000	-5635.84187342682	-5559.9448715053795	-75.89700192144022	133.31632512367136	5.384989560813354	1.39984492281654	1.880405046343328	63.585664503288086	-5559.9448715053795
132000	-5646.183674151957	-5568.122112466746	-78.06156168521089	203.32307039367146	5.384989560813354	1.39984492281654	1.8987681894904738	64.61114018230603	-5568.122112466746
133000	-5635.564557866788	-5560.374745926242	-75.18981194054636	138.64651288215998	5.384989560813354	1.39984492281654	1.8940562915908328	64.42958972119438	-5560.374745926242
134000	-5647.78444800022	-5560.825133640715	-86.95931435950594	139.8184894278765	5.26014873742362	1.39984492281654	1.8940562915908328	62.51010821231549	-5560.825133640715
135000	-5638.356338001968	-5563.205599928433	-75.1507380735343	161.80392921259417	5.26014873742362	1.39984492281654	1.8940562915908328	64.25533657422673	-5563.205599928433
136000	-5649.460720059059	-5567.8163950898015	-81.64432496925738	104.45528006653993	5.26014873742362	1.39984492281654	1.8814867338067727	63.291139794702055	-5567.8163950898015
137000	-5653.243097861536	-5568.944486405944	-84.29861145559155	96.75675408374268	5.26014873742362	1.39984492281654	1.9015665884319328	63.42816247981693	-5568.944486405944
138000	-5644.132604699515	-5571.470898226508	-72.66170647300659	136.79759147876126	5.26014873742362	1.39984492281654	1.9015665884319328	65.59199286990959	-5571.470898226508
139000	-5645.042173674966	-5569.77842295463	-75.26375072033662	229.8719994294318	5.080096244335773	1.386729088212336	1.8981874061927226	65.67986408774364	-5569.77842295463
140000	-5644.484182759622	-5565.214317995234	-79.26986476438857	144.883477749772	5.080096244335773	1.386729088212336	1.8902991845894341	63.858535292929936	-5565.214317995234
141000	-5648.0320579435775	-5564.030121183198	-84.00193676037877	82.6668715472487	5.0642998878678265	1.405592677045417	1.896158502531753	63.42064050804426	-5564.030121183198
142000	-5641.414836667011	-5568.267424773603	-73.14741189340725	119.30915188802288	5.2374561124640415	1.405592677045417	1.885179750374811	64.9570146718558	-5568.267424773603
143000	-5636.639501308618	-5562.707169346711	-73.93233196190594	128.94405840588578	5.2374561124640415	1.3957623949103177	1.870719803322831	64.17540434575854	-5562.707169346711
144000	-5642.425709250796	-5563.229919484438	-79.19578976635799	148.3164751695895	5.2374561124640415	1.3957623949103177	1.8903118031228245	64.47993385523354	-5563.229919484438
145000	-5641.602211018317	-5556.741664260912	-84.86054675740446	133.0175502216021	5.2374561124640415	1.3957623949103177	1.8903065642565604	63.50978461667292	-5556.741664260912
146000	-5645.119404607168	-5555.641961400618	-89.47744320654964	140.82441445195406	4.78446841202149	1.3957623949103177	1.9328799203009983	63.782029980761436	-5555.641961400618
147000	-5639.866884659742	-5558.062080427887	-81.80480423185477	114.9651797577219	4.78446841202149	1.3957623949103177	1.9243319307270141	64.93371184262001	-5558.062080427887
148000	-5643.03242876394	-5559.884925382158	-83.14750338178153	166.6313870090486	4.78446841202149	1.3957623949103177	1.938035332089415	65.22647903310573	-5559.884925382158
149000	-5645.881091309126	-5561.090333161761	-84.79075814736429	164.48029132217826	4.78446841202149	1.3957623949103177	1.938035332089415	65.3902760329118	-5561.090333161761
150000	-5639.5660420218655	-5551.774870455892	-87.79117156597398	175.99824646563056	4.78446841202149	1.3957623949103177	1.942514037779721	64.57599400133141	-5551.774870455892
151000	-5648.326999274237	-5568.422866584372	-79.90413268986543	143.32933737057218	4.62579305968331	1.3957623949103177	1.9548232964212977	65.58963774811502	-5568.422866584372
152000	-5641.076179537545	-5555.061432101178	-86.01474743636639	151.04291377517598	4.62579305968331	1.3957623949103177	1.9713728348044572	65.84753725984527	-5555.061432101178
153000	-5641.626171901775	-5560.289505292107	-81.3366666096682	172.65540659579645	4.395845385204892	1.3957623949103177	1.9975691108598101	67.40080019889058	-5560.289505292107
154000	-5639.0852980179925	-5555.150511239952	-83.93478677804083	134.51347295902113	4.124058831122939	1.3957623949103177	2.029180345277953	67.17069586677829	-5555.150511239952
155000	-5645.2702862541	-5554.459208421052	-90.81107783304833	96.12128668121225	3.9696938606325913	1.3957623949103177	2.023206303535931	66.7596115274613	-5554.459208421052
156000	-5645.104204056814	-5559.385947514718	-85.71825654209519	115.47358614636825	3.9696938606325913	1.3957623949103177	2.0484374257827325	68.90782974312064	-5559.385947514718
157000	-5653.557187070799	-5563.932712461459	-89.62447460933983	136.91195232020962	4.151358235684255	1.4065710210165214	2.0104813821685923	67.36915785186554	-5563.932712461459
158000	-5649.402755919963	-5561.530603928716	-87.87215199124675	151.3044573720695	4.151358235684255	1.4065710210165214	2.031349049510402	67.65256699947534	-5561.530603928716
159000	-5653.069664755466	-5566.040561277751	-87.02910347771483	91.38736564258332	4.017592891988218	1.4065710210165214	2.012594438020271	67.73159584662825	-5566.040561277751
160000	-5648.935765127785	-5559.678221730046	-89.25754339773941	93.22262020790869	4.117916765868919	1.4065710210165214	2.005054673184913	65.29787938913525	-5559.678221730046
161000	-5657.459528306069	-5577.781184993779	-79.67834331228991	192.8251426619845	4.294642178555846	1.4065710210165214	1.994912724497452	67.7293231337548	-5577.781184993779
162000	-5655.70336638168	-5563.987288397516	-91.71607798416426	71.43992326127734	4.215857220921696	1.4065710210165214	1.9509863258689997	64.22175482771354	-5563.987288397516
163000	-5646.599778050378	-5563.59075988523	-83.00901816514747	149.34294646451832	4.875889127822859	1.4065710210165214	1.9215708474284516	65.04539031599116	-5563.59075988523
164000	-5640.299162132751	-5560.986402191246	-79.31275994150471	119.0084814617886	4.69830155012933	1.4065710210165214	1.928664256920687	65.21727973399983	-5560.986402191246
165000	-5644.670550847324	-5561.814164790488	-82.85638605683675	114.55670544486681	4.69830155012933	1.4065710210165214	1.9504793193907213	65.49097753613202	-5561.814164790488
166000	-5646.906975010383	-5559.323193660759	-87.583781349624	142.46161534227232	4.753530247562781	1.4065710210165214	1.9504793193907213	65.07862736773129	-5559.323193660759
167000	-5648.403447401593	-5559.432303188653	-88.97114421294002	138.40049211972212	4.443315649430741	1.4065710210165214	1.9678166362797258	65.44566251897689	-5559.432303188653
168000	-5641.975063860612	-5557.292453586588	-84.68261027402387	110.52607723553301	4.593789896488209	1.4065710210165214	1.9678166362797258	65.60130759719439	-5557.292453586588
169000	-5650.019272013377	-5559.873774656867	-90.14549735651009	112.23896638016072	3.9009720636343053	1.4065710210165214	2.030993507303363	68.27230213300003	-5559.873774656867
170000	-5644.990842377094	-5556.785061170772	-88.20578120632246	89.05511122507185	3.9009720636343053	1.4065710210165214	2.0492945955549198	68.07141675717793	-5556.785061170772
171000	-5638.4013329950785	-5552.635028635641	-85.76630435943753	143.5215529509781	4.091740754294079	1.4065710210165214	2.0402108680399924	67.86619967759988	-5552.635028635641
