Sample	posterior	likelihood	prior	N0_con	b_log	Ninf_log	t50_log	NInf_gomp	b_gom	t50_gom	b_exp	N0_exp	I	tree.height	tree.treeLength	D.treeLikelihood
15000	-26262.183126673754	-26048.903956106908	-213.2791705668464	42.835931476952375	0.026609157727694937	41.823060548033	63.08799780505421	73.71052167119909	0.01593590531322935	51.44422583397034	0.056272598599483914	87.97038367275145	2	55.98615871070471	306.5981267682455	-26048.903956106908
16000	-26263.889117626157	-26048.38345973549	-215.5056578906644	70.77816789022165	0.03155987346323548	54.646196547015904	93.63850024376143	42.558845628031946	0.02918530848136659	123.05384646643826	0.007510509295411944	175.007553859656	1	57.83193104658989	316.02573800686486	-26048.38345973549
17000	-26267.601765173953	-26048.870881051484	-218.7308841224703	23.27695040261967	0.024487076483211155	83.83081511982763	47.93037117123461	162.67916120499893	0.003977532776024556	175.45664492939144	0.009373168773469899	577.1706684859075	1	54.583659738463794	298.1473866613866	-26048.870881051484
18000	-26265.93834166467	-26045.048141732543	-220.89019993212895	53.82971238058592	0.015239572855962924	155.25502479853722	467.81463168455457	70.02215204507668	0.008468022740620567	88.19892345488213	0.07173302272358302	304.7088246090498	0	56.77073676374108	313.88215590934084	-26045.048141732543
19000	-26258.962025207602	-26044.74325346174	-214.21877174586166	55.264253545814604	0.03137784820357527	70.40768095366393	320.9877334956908	27.425853710243896	0.01637206027241716	55.106555516585516	0.008085609339229886	346.6406953793175	0	56.251904169847045	305.4520362607107	-26044.74325346174
20000	-26273.090234207295	-26054.471502448392	-218.6187317589042	55.264253545814604	0.10449973184707328	7.9055006848243075	86.77563085411917	24.348279469712704	0.010129031786556263	40.955870657270125	0.04588388292298205	515.2761342727192	0	58.17030279216501	311.14954717997676	-26054.471502448392
21000	-26255.348095817113	-26040.816948543208	-214.53114727390414	55.264253545814604	0.02260304378711826	55.35400042506462	53.77121428956943	145.38434575430472	0.007831002440087506	108.35524446794149	0.04005374380283976	227.89586765184012	0	58.787529312084324	314.76122592515173	-26040.816948543208
22000	-26258.432752444915	-26045.36255339461	-213.07019905030342	31.64389499498503	0.022112502561542995	64.83249300730834	197.9184357192945	114.62336297934309	0.013503819080138433	12.903476136244764	0.00851108963460232	264.806743093285	2	56.3516698667729	305.42538558998945	-26045.36255339461
23000	-26259.25988868177	-26044.644662198705	-214.6152264830626	75.48283493118468	0.09991871377991057	19.501009340467597	185.87001485318652	56.71810341356671	0.022078408661140057	48.08936990057651	0.020685148021908347	167.7597889428148	2	57.25411640200242	308.71478804347043	-26044.644662198705
24000	-26259.232052013736	-26046.995171254734	-212.23688075900398	56.04563266108285	0.018621077279899003	69.3488998085667	141.52076747471094	93.7735151175815	0.016242577383409357	37.830454826725905	0.020685148021908347	154.8369858647427	1	54.96518781745659	303.6603560401266	-26046.995171254734
25000	-26257.053733589135	-26043.276242610133	-213.7774909790006	56.04563266108285	0.022670746293250527	69.84131663600274	194.77009961300075	161.61248079687059	0.017585675210726074	58.72537505392199	0.015891818298313275	279.71188575148165	0	56.53110399113714	310.8825580982725	-26043.276242610133
26000	-26260.087053070118	-26044.682767983795	-215.40428508632075	56.04563266108285	0.018918383752363564	84.1184719342602	191.9072082783248	39.441694546598384	0.02721747277875127	51.122340126548956	0.00505238509284176	59.78668860815215	0	56.04941375014457	307.25277412190474	-26044.682767983795
27000	-26265.650207395953	-26048.262080185985	-217.3881272099684	46.850362838815954	0.10030110085998124	48.94045347942762	42.984942961573154	26.171355999935106	0.047190336690908455	46.371502932417414	0.03764871306883792	128.1629824129134	1	54.59750311949276	307.1636951002648	-26048.262080185985
28000	-26267.15593782918	-26047.783316426023	-219.37262140315403	46.850362838815954	0.03954833315135226	624.8016045187064	148.14188650961697	81.62020014654985	0.0359024962636798	23.11175199697905	0.011771001225630786	46.36864922328967	0	54.29635651719597	302.81691328202436	-26047.783316426023
29000	-26275.108138852796	-26058.230389475397	-216.87774937739852	37.354883654957696	0.06699682981604621	29.57973233754679	177.29175074423014	70.45541785234306	0.014706687765220654	188.31433389830036	0.01484834200466854	181.88366366398193	2	56.77276996380609	309.2033082354792	-26058.230389475397
30000	-26260.497481715694	-26048.915899604013	-211.5815821116823	37.77910777005941	0.02774363376228661	98.05259799578538	144.49403916928676	70.45541785234306	0.010912953080947222	37.74399134054985	0.020015070663385766	392.9066359882155	2	54.465273441743705	300.45159158413276	-26048.915899604013
31000	-26268.818694493275	-26052.866579657562	-215.95211483571097	55.86059260001952	0.02433840769500267	68.17304566354301	249.16579151553128	69.65776510372932	0.02620949813162371	87.19830026593017	0.03472522420477615	137.34770590048035	2	57.98393812007577	312.6321738301627	-26052.866579657562
32000	-26263.772044482754	-26051.116590158956	-212.65545432379878	55.86059260001952	0.029383603129330065	67.75990145465875	133.96710477426367	69.65776510372932	0.01752037668703825	22.9475507141205	0.03472522420477615	127.86010422658613	2	52.73935082102638	301.2120752774237	-26051.116590158956
33000	-26264.1603208315	-26049.813559302514	-214.34676152898535	78.66742824793452	0.059526906355342565	89.56436061696573	112.51863194213331	76.17571670819777	0.009821628983298768	82.15877062962883	0.03190362764781267	125.2640670234671	2	56.4356921017224	308.33861929718694	-26049.813559302514
34000	-26275.638597680438	-26058.074617317863	-217.56398036257542	135.78422009723425	0.022105275499004002	111.7499440334783	56.31372643248672	50.06763977128941	0.02241527877640455	56.199786625769704	0.04274777758266827	195.22585103941518	2	53.500872828500434	301.78801067740505	-26058.074617317863
35000	-26267.107415354567	-26050.003734952654	-217.10368040191213	84.60324852936108	0.03607193808715802	79.68378148407629	438.58232785080884	50.06763977128941	0.0435060903837674	60.266356576652434	0.015031353996623684	225.50356318622627	2	56.942697122688784	309.3190584518565	-26050.003734952654
36000	-26267.78860665218	-26048.986191197604	-218.80241545457307	67.74889617726234	0.016205978144307482	66.27852458418465	257.4763905702078	50.06763977128941	0.061829376251379	133.74090674821448	0.02201489840765028	129.49053464249369	2	54.8039665867729	305.2835175126194	-26048.986191197604
37000	-26266.97340029904	-26047.485647789683	-219.48775250935654	37.53415647970998	0.11402099354226264	43.52533952535169	153.59861066039778	290.17199830363984	0.022158444402849406	69.94582945009172	0.007359461826927994	65.46465294104586	3	56.34999143917243	311.36533498796103	-26047.485647789683
38000	-26262.98206423041	-26046.701137164884	-216.28092706552698	74.00109509257621	0.05143285722870435	70.31946013731172	182.05003366831855	78.4048615708737	0.055174135738644194	32.1367517054385	0.016543030476294542	362.724470326089	2	55.92359219094747	307.74451102177557	-26046.701137164884
39000	-26260.205168295957	-26046.109839720328	-214.09532857562974	74.4890617792381	0.030867496322340208	66.87911425892176	182.05003366831855	78.4048615708737	0.02129378193695862	32.1367517054385	0.01689917353891604	611.4006398133668	2	53.65477126192851	302.2436514121023	-26046.109839720328
40000	-26265.3184377102	-26050.39560224174	-214.9228354684612	47.402409824326824	0.03460838423162072	127.7995900304712	158.3687814835846	237.20573346024545	0.048877962622818905	34.213344677341496	0.01718207522525418	289.7806413619861	0	57.09263816047368	305.0396211873433	-26050.39560224174
41000	-26260.86220010371	-26042.357734219393	-218.5044658843176	113.31666573066346	0.08353945245071334	55.58095648675012	331.3037668285289	26.623621767444135	0.011577573025716329	110.78313686012696	0.02973494511013423	236.7735277520054	1	53.70338019396934	294.62079371882527	-26042.357734219393
42000	-26269.090317304646	-26053.91998515774	-215.1703321469072	71.32849499632401	0.06136409061056729	54.642048697336456	159.8605579172804	83.7937765074949	0.0334344392930439	38.39602666968635	0.04352375130061627	149.8204570325786	1	52.65654221399008	298.20301293384233	-26053.91998515774
43000	-26266.635648783864	-26050.9836630172	-215.65198576666302	43.62435297700772	0.03970492541622295	70.13589129860587	314.375863772224	43.32336878126305	0.0334344392930439	40.35240439084207	0.028379858527363255	145.22741383611535	2	55.746162793239044	307.57895369655915	-26050.9836630172
44000	-26256.30874356673	-26042.125668420504	-214.18307514622606	59.175013476082995	0.018858077213265455	34.60944186868271	78.48394650345111	51.73495839977536	0.03009404340116798	43.4634422120659	0.04902844337977305	288.1231209728555	2	57.28995406828794	310.18200585751333	-26042.125668420504
45000	-26257.183452763424	-26042.448488570935	-214.7349641924872	39.617018240580315	0.05801503554203181	34.780311940671076	55.403945792091044	51.73495839977536	0.023554489374482495	170.3119823474646	0.027831568301534017	272.8341009866163	2	57.987740607405975	306.80570301639494	-26042.448488570935
46000	-26271.458654157996	-26054.115845924534	-217.34280823346288	47.8171698041286	0.0610772078446474	771.1547334660665	143.69474977438117	82.12381750280974	0.03435350161745144	19.545983360724936	0.019163006720058964	93.72422365029	2	59.18780092755237	308.3568255503005	-26054.115845924534
47000	-26269.225499703956	-26052.982635396238	-216.24286430771664	67.52947527436288	0.034207993124868566	264.94920837768285	164.5195536301942	82.12381750280974	0.02104448972392376	19.545983360724936	0.07734699330121227	190.9548399262225	2	54.062512904916595	301.20489617837563	-26052.982635396238
48000	-26255.144114881285	-26043.250864571146	-211.89325031013936	37.01156508851094	0.051690830329954134	30.087991093463952	74.33258712769026	82.12381750280974	0.01599510755056143	47.879220762268325	0.010964230535232131	335.57370524034275	2	55.87322047149899	306.78169635970113	-26043.250864571146
49000	-26265.35080351695	-26048.45404629826	-216.8967572186918	41.77684563769179	0.03941320472486543	58.072655915495574	256.8444218079203	95.09378076810935	0.005174287072730032	76.81776148385833	0.10921526983051742	110.86857500544141	1	54.954741114328044	297.37675971168096	-26048.45404629826
50000	-26261.651020240166	-26048.63464648471	-213.016373755457	56.24410508553948	0.014916462556399645	67.3236895074996	252.71699929823134	95.09378076810935	0.018028526315579895	14.6048154511485	0.005141758337809632	254.28600504209686	2	53.55539956864396	299.72740475116103	-26048.63464648471
51000	-26266.928904455468	-26043.952743933292	-222.97616052217683	84.96819573518883	0.01937447202686424	517.9381792156906	89.86457173503187	41.76367672190591	0.017179674905366916	187.60685578328827	0.02393829872229979	688.5697503966566	2	55.587451011830694	304.7815643348513	-26043.952743933292
52000	-26270.462603305	-26056.55715060774	-213.90545269725988	64.89391447279483	0.0619461147872838	43.5740950726903	35.48773097446069	82.81083170629519	0.01026028054909825	21.01408905920493	0.02393829872229979	357.56996887752587	2	56.95652762349007	310.72196409943115	-26056.55715060774
53000	-26262.040521331153	-26044.01473315575	-218.02578817540316	59.35978820273586	0.15349828742596994	132.8618688930121	48.08665486751643	127.60958982606653	0.035947463454433275	34.57222739543848	0.009707522464087444	264.1763361833288	0	57.55786433295459	305.66823333499286	-26044.01473315575
54000	-26276.75744454681	-26058.041297993706	-218.71614655310174	59.35978820273586	0.03454104365078638	238.02743903707702	217.2555090111851	252.46274146294644	0.008019438092053697	122.8677539010364	0.022262983691491635	406.833826619423	0	52.55438406152413	299.77602672647373	-26058.041297993706
55000	-26262.448115082174	-26048.37526612193	-214.07284896024385	59.35978820273586	0.010518333273633556	67.85786696264968	258.37361025216984	98.40919013270685	0.014819747713257952	22.798742889235555	0.024095269918715818	127.82408555881753	0	56.49046382968606	302.17094612099856	-26048.37526612193
56000	-26260.04715252733	-26042.919738586483	-217.1274139408503	41.60736040673144	0.040731628049643406	32.04344054618674	41.18597054845823	452.51430169106305	0.009677752281325464	73.44448999618757	0.05766436451077764	145.53998584551562	0	53.11169292322917	297.3123900807516	-26042.919738586483
57000	-26262.870754489457	-26047.409817353575	-215.4609371358828	85.94672192554646	0.040731628049643406	42.515121634817014	344.7276080369288	135.96511213151462	0.023530431523996385	45.005555764671264	0.02053352561111045	215.08439681582487	1	55.99567541522397	304.59789691890575	-26047.409817353575
58000	-26256.774613740065	-26041.15504182941	-215.6195719106562	40.00407215638809	0.04094696319131174	78.80127813392205	145.41045819572795	119.60652378692627	0.022833794584223088	126.65069051673917	0.014166123517076032	215.08439681582487	0	54.97624763089592	306.2194427805473	-26041.15504182941
59000	-26263.555206361034	-26048.41318322781	-215.1420231332225	49.08178714352211	0.11323276815815238	44.30789294734608	85.43093071310713	111.08276133823666	0.02947121547858421	41.91091554215998	0.0324764564667934	190.25574804347804	0	53.62364777247508	297.48543806957605	-26048.41318322781
60000	-26265.981087803033	-26051.151913011712	-214.82917479132198	92.30073497440985	0.03587224971153062	60.7378332445622	43.94140597369601	90.29538044252006	0.03827165346470112	63.09552186133523	0.009907704671725533	320.3982492663883	1	56.11028681663879	309.18308949348193	-26051.151913011712
61000	-26263.770673699524	-26050.153072005367	-213.6176016941583	66.48078937740655	0.025095675638875034	79.98314796905099	33.784940044977105	101.06357608885334	0.014633226673177463	30.27273266625628	0.03912253642267389	134.61889962622914	2	54.42581449127793	300.6905839327609	-26050.153072005367
62000	-26266.534409001117	-26052.626553259088	-213.90785574202974	93.80971602637761	0.06032680060290653	54.44798513124067	116.55524959987899	101.06357608885334	0.011090166204371284	33.32506483742676	0.029068784868035342	313.15500621664125	1	57.54372006069531	306.72275793750805	-26052.626553259088
63000	-26266.233582511784	-26049.005439279717	-217.22814323206651	56.75387172795045	0.15729282535911793	145.87591119698521	68.29186542918549	162.5256482624049	0.013321196315013283	30.77940028372757	0.011383426322365924	109.68641322913106	0	53.96120326163579	304.40708370785603	-26049.005439279717
64000	-26261.398479553292	-26046.93067667757	-214.46780287572264	56.75387172795045	0.021229768569455958	53.75930378819724	95.8571961539039	166.11808935813374	0.006555729224176149	72.99609990152177	0.030309954922857613	372.7871591697318	0	55.68225188164763	303.87099093285644	-26046.93067667757
65000	-26286.135963307806	-26058.069626978377	-228.066336329431	56.75387172795045	0.0677184436711021	52.88620313447718	101.67682500633128	1093.301407198929	0.023787430537016478	198.23919885237922	0.18932539500117615	166.32223873922067	0	53.043914929366544	295.7958629619473	-26058.069626978377
66000	-26266.87702642874	-26051.907413086745	-214.96961334199673	50.76305652094501	0.030863589505087295	69.59962281142258	41.144756443998816	55.73803852601651	0.013084669325301614	128.51011834533813	0.00996751199144915	659.4707754697151	2	56.465774886424704	304.14128158536704	-26051.907413086745
67000	-26262.88568150104	-26047.473001588332	-215.41267991270928	72.90729838669029	0.047720661587088244	30.767477823961727	188.7428316755823	118.70017474155733	0.008980149178047897	39.34294802278113	0.011284941398591987	234.8270376640643	0	57.534676258049174	309.282973471179	-26047.473001588332
68000	-26279.030440219743	-26052.324333491626	-226.70610672811696	58.497168071579594	0.03426167510542276	173.68938975513944	210.43734099979602	160.82549961984319	0.039167722886737734	254.20632987636702	0.01964027405880292	1497.7154960127154	0	55.904673315061636	301.8430305153101	-26052.324333491626
69000	-26266.686477849173	-26051.92187275348	-214.7646050956952	81.89667476396706	0.025272270952881523	142.5765617599711	110.1256834867023	61.56019536278736	0.045323519691174825	19.82607886167357	0.01964027405880292	129.596874320914	2	55.07503734527007	302.7002394157525	-26051.92187275348
70000	-26267.0860593523	-26052.27781547968	-214.80824387261862	51.34213528766234	0.06503157450106577	81.71146218327635	42.76306866805311	62.97118897976668	0.014209835130109235	15.317418313964371	0.043435864027327464	62.699496431579384	3	54.10374012642462	302.4543725149341	-26052.27781547968
71000	-26263.386494751474	-26050.779953583467	-212.6065411680067	53.754313918287686	0.027166139875410257	89.08936790322795	78.084223498645	52.299373810250515	0.005221906736788811	28.867585716521994	0.016150797140143912	62.699496431579384	3	56.24857165381662	305.11187130796674	-26050.779953583467
72000	-26282.914631377804	-26059.322376085816	-223.5922552919884	71.36984726807377	0.03996239634720327	1646.3852942103897	149.1618443943806	366.0483197913363	0.011530222315086583	46.64473381871237	0.0448559041043723	62.699496431579384	3	56.67328326384428	302.36984901276617	-26059.322376085816
73000	-26260.39013394842	-26044.517359480364	-215.87277446805422	63.44894708901928	0.011100083421564924	24.533642551988983	208.5700185704919	58.0579565284078	0.012842973747451001	145.2908224924169	0.029244817196122874	62.699496431579384	3	57.17604831351164	304.8134303696391	-26044.517359480364
74000	-26259.616478043754	-26041.92004823811	-217.69642980564387	67.50496482955172	0.04382920795128027	32.33002562961863	378.93512407609313	430.0119174692238	0.011886829230208049	66.0707354357102	0.03241832682346297	62.699496431579384	3	55.982037957331386	308.49460317232825	-26041.92004823811
75000	-26255.098456012318	-26039.51482378937	-215.58363222294824	45.42636636719764	0.05576438292878531	144.84824824493145	41.39377219422461	41.62083183568459	0.006699792272159323	109.28932165665383	0.03241832682346297	72.29211320998132	3	55.906695800683316	309.85230516480317	-26039.51482378937
76000	-26259.404572037965	-26040.48379940422	-218.9207726337455	106.13968044008132	0.06743572411779529	281.1315043507661	123.87677158378852	184.15860472577558	0.010170586157301122	81.62780857518683	0.03241832682346297	72.29211320998132	3	56.322992661948255	308.6238392386445	-26040.48379940422
77000	-26271.677120108478	-26054.50730427733	-217.16981583115012	36.858055208951676	0.016460500773871314	157.55347970022024	251.79143973884925	266.39068539363416	0.028608396732860353	21.26152447723544	0.03241832682346297	72.29211320998132	3	56.76485814697071	308.25240484668876	-26054.50730427733
78000	-26268.424334379288	-26050.42998949737	-217.99434488191864	55.342881203917806	0.11549402269253428	112.21384697377542	111.9345628216238	330.10850388563796	0.02023820288596643	35.96623539026311	0.011976601687760968	72.29211320998132	3	57.66606482488216	308.7365009745248	-26050.42998949737
79000	-26253.677082785074	-26040.807625629826	-212.8694571552483	71.88292961274517	0.04849315218499241	54.04364133085586	160.221065628233	100.19716765515925	0.02023820288596643	9.930805214039978	0.02041878272877242	196.0622710340208	2	57.14496784191934	307.93754524907723	-26040.807625629826
80000	-26261.817855726364	-26046.368493101643	-215.44936262472064	50.50765742796066	0.041480230419415495	33.74217446425689	85.205304097496	296.93762945360913	0.011927901353866755	12.2764876895252	0.003707496243410826	55.354778692195296	3	52.18834702313065	297.9232174070757	-26046.368493101643
81000	-26261.56773407707	-26047.39543756661	-214.17229651046028	43.76873051026999	0.015179151987257144	132.66942694483748	101.57372135266569	97.95427763740099	0.0033006587737982036	75.23966485587886	0.024476162007195698	253.68460683427892	2	52.498838600466485	297.6229730637492	-26047.39543756661
82000	-26260.584365884377	-26046.86589097587	-213.71847490850706	77.96759492995223	0.08136913464263565	97.13578938296969	61.28493179607135	97.95427763740099	0.006730303698441929	35.20850552836363	0.013302732251358137	181.96090363075962	2	58.53742731745973	312.8791760110229	-26046.86589097587
83000	-26268.87453089069	-26053.986501168234	-214.88802972245813	57.662619482408736	0.07705694290666286	55.44625530979327	126.25530993139186	167.49789182769243	0.005887858008259256	53.5740916738835	0.015078829416791454	249.30430155949134	1	59.4066727814641	319.0041067213392	-26053.986501168234
84000	-26261.720572545568	-26045.282962180532	-216.43761036503386	57.662619482408736	0.034684863099245164	135.43428897058615	296.6799751487932	105.02145252066065	0.02226781259071063	48.52324726482833	0.023481058796402103	435.3914902378441	0	57.24452339637447	307.0058935175622	-26045.282962180532
85000	-26266.308951899402	-26050.16947379783	-216.1394781015718	57.662619482408736	0.032327950333963545	113.44870055216272	101.72645415848478	213.2714778765337	0.01783481703911765	90.11133088220262	0.03681821285947263	159.92294290398897	0	56.263553457088285	309.919852641771	-26050.16947379783
86000	-26266.62406857923	-26051.654159244066	-214.96990933516446	51.542459017853226	0.010327131989115178	321.4590307966454	223.2479212200683	65.56051425383936	0.006971073056947284	35.69320210441695	0.013983176587201523	248.08336773846906	0	55.232217500705374	303.01814268031984	-26051.654159244066
87000	-26266.41883873293	-26048.21840247425	-218.2004362586799	51.542459017853226	0.029590735966720787	400.9779543813224	131.11390850733977	121.09792599845805	0.006928163035083108	42.650044508748785	0.04335628056146167	362.2863206980785	0	57.28586489000033	313.69802311138363	-26048.21840247425
88000	-26265.94804651441	-26051.147906328213	-214.80014018619747	60.66388012250352	0.05108384353279391	50.994308893212526	30.121561717697055	110.83910961276126	0.014641020531820578	35.661050754689654	0.026798490720776603	88.96825533337734	0	57.341255548372345	309.6079850927349	-26051.147906328213
89000	-26270.90617466366	-26052.81982781907	-218.0863468445919	42.91763149726625	0.08823739163021034	199.12476943096163	17.990230502142055	114.67557612225673	0.007242948150826251	81.86489807884467	0.027341253950058972	274.88482039692406	0	54.063792694906134	303.32515273512274	-26052.81982781907
90000	-26268.47852046213	-26048.82622146755	-219.65229899458024	42.91763149726625	0.0408096693787251	162.6986102924506	20.46750368813428	57.06361422970857	0.05371329646070933	96.74522858183667	0.014212212270899752	468.0972384657594	0	56.63036944439114	310.86085907887957	-26048.82622146755
91000	-26258.31844256381	-26044.625087368724	-213.69335519508653	54.5513852601525	0.05664103275649051	63.25558248046395	81.16511238854336	420.4063115303109	0.01818944348902622	29.728888031631712	0.011990502543759171	292.04673424316496	0	52.4163697144698	295.8173318819226	-26044.625087368724
92000	-26262.74900674135	-26046.284671196547	-216.46433554480396	39.235863350262335	0.02153679545133223	63.25558248046395	126.43131487471388	185.59987877344543	0.038867501018402376	51.48706346888908	0.043976228328912084	338.9023142877334	1	55.40072227423315	302.4663455405906	-26046.284671196547
93000	-26265.655645167706	-26047.247141466592	-218.4085037011119	78.07831643367187	0.022748595323351883	37.1616116259793	129.20050669655848	156.50433677807334	0.04081265911957234	50.74889251544217	0.03327706686374726	344.995654493123	1	55.78298311123673	306.8278629343927	-26047.247141466592
94000	-26268.66208994464	-26053.65892164812	-215.00316829652132	56.217124209203355	0.08971063070860569	52.07949243220268	129.20050669655848	135.29718094682724	0.02853225718584879	38.9231347143669	0.015225466330132373	184.79967937988548	0	58.820483201002034	317.1196416216291	-26053.65892164812
95000	-26265.527639668977	-26048.254411941893	-217.27322772708433	121.89592294785027	0.03402161172288415	52.07949243220268	152.32353266108842	38.58207452550406	0.005159064662909295	58.67759402182352	0.06533764389808562	98.17199630449312	1	56.74451435372339	304.87329789496374	-26048.254411941893
96000	-26253.377186139744	-26040.643720832584	-212.73346530715776	48.91060167933738	0.07039980060402899	53.951077007096046	143.46380510970457	101.08614304902865	0.005445264567095417	32.30292604735715	0.02650116222793351	261.82913100320525	1	53.08387879833585	294.83412294206784	-26040.643720832584
97000	-26255.99074598708	-26043.078651418284	-212.9120945687962	48.91060167933738	0.0430156380417673	105.56468348740194	61.088026102257736	193.7435138194266	0.012001649842017587	17.981000435697094	0.021148879340169402	216.19521357782304	0	57.051335189487574	307.9098237711171	-26043.078651418284
98000	-26262.596568100358	-26044.927406668317	-217.6691614320421	47.041374791925584	0.014790247088883103	71.71751903448217	760.727219539657	88.54975068903303	0.012001649842017587	60.83401227914089	0.023060153344130994	73.42511802136069	3	54.051825583322724	302.2779675449426	-26044.927406668317
99000	-26262.57858055222	-26050.833400322168	-211.74518023005254	38.449797006382646	0.05517373725855536	21.541082379299645	45.788822130882835	88.54975068903303	0.01571302066203273	23.263847618355452	0.010070676091428572	439.92532436445333	2	56.29353960145683	303.15407700148467	-26050.833400322168
100000	-26258.010587406425	-26045.916899953987	-212.09368745243594	47.92868351730452	0.023220621598986923	63.50971639539374	68.76341851360806	165.3107102293579	0.0158111985961582	73.68353146601466	0.041534545771050674	159.1224237364793	1	56.0762037619122	304.3676331063878	-26045.916899953987
101000	-26261.670681390475	-26045.488520874747	-216.18216051572907	47.92868351730452	0.03682423141739107	220.5974621760779	233.0141955755202	43.30528463122177	0.027611303116833224	20.931387788307653	0.02843972477467323	180.84890388232833	0	56.95795278182969	311.69783663925125	-26045.488520874747
102000	-26265.948928146492	-26048.751616604357	-217.197311542136	53.46153242024941	0.015210810318056888	83.6621399338396	294.7748783878733	175.75912474154748	0.050356489167546786	28.148025438724865	0.016985752992558462	345.0514224806811	0	52.99641174744002	303.18647080846125	-26048.751616604357
103000	-26260.802477972873	-26046.04927043651	-214.75320753636262	53.46153242024941	0.03583075117046991	141.25495184870576	178.8991201529673	86.63191416167152	0.05780893965530916	58.28605308144184	0.03422946453752418	162.12380315958885	0	56.55509598832347	302.5294942643303	-26046.04927043651
