Sample	posterior	likelihood	prior	N0_con	b_log	Ninf_log	t50_log	NInf_gomp	b_gom	t50_gom	b_exp	N0_exp	I	tree.height	tree.treeLength	D.treeLikelihood
10000	-52068.380619255295	-51805.3130860223	-263.0675332329938	34.16929250991324	0.01746354704018064	48.693236690358006	29.74335538243212	349.46662027970063	0.02453240929479616	34.77655786681307	0.016125860366295406	245.8134951217256	3	82.46294896815998	827.0487996591108	-51805.3130860223
11000	-52073.47643794448	-51809.08995662641	-264.38648131806644	37.02556128989341	0.07469301709477516	65.65517805973768	677.2422592856245	78.9642004686461	0.020510060047269515	64.73944873607455	0.030476507222326032	295.2014537360467	3	82.46294896815998	833.0402065904387	-51809.08995662641
12000	-52072.686840899165	-51806.45260533586	-266.2342355633066	41.380201037582644	0.09553736038961076	194.81614083446397	307.5376365039846	16.439210618205003	0.019915219656079296	152.83888449133767	0.030476507222326032	286.3490218902313	3	80.76015304470201	817.8463911349979	-51806.45260533586
13000	-52066.53865517855	-51807.185121961826	-259.35353321672466	29.991323517158346	0.0411310639882293	50.48878498309395	121.78907023360837	122.40618527327779	0.01823652546711811	69.75039622198766	0.02557593878086194	286.3490218902313	3	84.16172868277775	827.465697201196	-51807.185121961826
14000	-52067.41472006236	-51803.874269968415	-263.5404500939485	45.0901904180962	0.13267208944037032	74.88312142436665	74.88127849062167	42.298764032551816	0.017768774200848866	136.48741639671178	0.018904331838097727	231.65182668849837	3	84.16172868277775	825.7209038881947	-51803.874269968415
15000	-52071.247479325386	-51810.4490146968	-260.7984646285856	76.68600778996235	0.02749751167832305	159.67772076384253	160.2414391107481	102.27290128469606	0.012185371113625004	23.113394525372605	0.035329755238145306	265.79627471694084	3	80.68352574609244	830.0318909360982	-51810.4490146968
16000	-52073.89294180741	-51811.46222682908	-262.4307149783379	51.52811807906657	0.019810757211015113	404.0835576786194	301.25455184380303	74.90254219465471	0.00871419761953987	74.94525061871408	0.0422330595123158	302.60396044885107	3	78.45723787451374	794.1313000074327	-51811.46222682908
17000	-52073.81534033159	-51806.50796966089	-267.3073706707014	38.853262274814504	0.03851544022240193	181.11865169335704	713.0116226803514	449.46773660669214	0.007062922349317905	98.19966310765845	0.03825528330561169	269.7672554504881	3	76.93567837440868	797.8250590485045	-51806.50796966089
18000	-52067.06886045397	-51807.338485017404	-259.7303754365629	55.090307479567954	0.06941629322720615	112.77791348914683	124.90556061921964	200.43645848239075	0.014944900069557777	14.649368015244866	0.02677622805147218	245.6077694865983	3	79.32370740477913	799.5695887028468	-51807.338485017404
19000	-52073.21545641415	-51812.2918417683	-260.9236146458488	47.6701322781295	0.01173090413435902	228.5482765637099	53.09665004551846	69.36305434263556	0.0057348781986697045	22.14193169594216	0.036851297848943615	280.0107669954545	3	83.13436426819739	822.7948128914329	-51812.2918417683
20000	-52062.13814630114	-51797.09822299815	-265.03992330299064	104.19707922644463	0.021784721002093076	363.2648090977091	217.3309627274739	291.23812455550325	0.026967171344619154	32.188443826698254	0.026313862060631736	235.46663776805227	3	82.7468527714096	814.0240464782194	-51797.09822299815
21000	-52060.74520470284	-51797.90701885321	-262.83818584962836	63.244097849108705	0.057990972391864314	115.66666523358798	302.1941670990459	291.23812455550325	0.026967171344619154	19.370997064172787	0.02096419208298805	272.0280770146014	2	82.2539621773666	810.4118687590287	-51797.90701885321
22000	-52073.71753790497	-51806.80564855994	-266.9118893450327	49.89153750832972	0.05261951774307998	329.13356789084764	14.15814187875918	291.23812455550325	0.038421099242791704	68.85274035695495	0.022300281612051765	110.43211616440837	1	80.97726830535605	803.5454018972381	-51806.80564855994
23000	-52075.20760191784	-51809.3519780458	-265.85562387203925	129.32558555918752	0.05261951774307998	329.13356789084764	22.74522382562999	346.8204361658805	0.01791711681671422	35.51316566309188	0.008218683605920544	115.52389076254433	1	79.3658785931951	797.9457685457747	-51809.3519780458
24000	-52072.766274988964	-51807.98072009004	-264.7855548989266	68.69569804745433	0.036777593080964725	329.13356789084764	22.74522382562999	44.540687795304876	0.02176171178987735	71.22074169580786	0.016256296276510516	596.443891848258	1	83.65942079931975	824.5071211608055	-51807.98072009004
25000	-52069.24766380918	-51805.34349222277	-263.90417158641276	50.15228175057051	0.036777593080964725	329.13356789084764	18.007475705073187	197.10470044730064	0.005044315371163064	38.49851862805261	0.017575895640018303	322.96172903714506	1	83.80061102746748	826.8673844142148	-51805.34349222277
26000	-52068.38751290329	-51802.697006615155	-265.69050628813267	62.634088632877884	0.06916890452897397	159.86572249097836	415.53695251454167	297.5453155933317	0.005552437740862999	97.03773517086763	0.021217120736501366	261.2293273186731	3	83.14149467062218	819.9061606816094	-51802.697006615155
27000	-52071.9070951698	-51808.5446754757	-263.36241969409895	68.1263514851467	0.05543399141472972	141.69163903422427	110.99686672365591	36.27611100133475	0.0267280874296577	12.243795331193498	0.04218921468832626	434.9575551629036	3	81.05708948856645	814.9882210262089	-51808.5446754757
28000	-52069.49590164098	-51808.18920349051	-261.30669815046906	89.77733138331787	0.02553385153046655	26.49208158306374	51.461873652960215	139.0388828935339	0.012510045367304056	94.93012864332482	0.016081608271248563	171.8812538128111	3	78.49933260862679	793.9951066168398	-51808.18920349051
29000	-52065.206695476874	-51799.79911334062	-265.4075821362552	27.05336413954857	0.07201333002227066	259.1650220845356	189.273222688567	322.50332284779915	0.0369907239518361	30.185980041286737	0.010774165266426862	560.4161479474242	2	80.1321399509635	807.3287130497521	-51799.79911334062
30000	-52070.02543258928	-51807.8673838991	-262.15804869018007	84.71013723552998	0.016958026709323674	45.06497029225096	227.04279909548268	322.50332284779915	0.02031192864993712	30.185980041286737	0.010526536436738681	212.39933482499916	2	78.37840249328903	799.2018205760355	-51807.8673838991
31000	-52073.13828034335	-51807.670662104254	-265.4676182391003	101.49569176439452	0.07261209780225032	82.2633783971258	155.86630838228146	322.50332284779915	0.02031192864993712	36.268771742798585	0.013069903976230616	443.5041842525528	2	81.14834878597344	813.6938977194237	-51807.670662104254
32000	-52065.197131932226	-51803.231246223826	-261.96588570839805	55.09943382277382	0.07051071613382671	87.04290329074081	108.74804153396137	322.50332284779915	0.04050758925605418	38.44242942495855	0.0066899836295874395	107.39780626288905	2	84.71732198472033	817.7788051498311	-51803.231246223826
33000	-52068.98208768981	-51805.960153093765	-263.02193459604393	56.9657305162701	0.0689694031894493	87.04290329074081	127.69927615288681	248.6916653154708	0.028539799786038003	32.613171304497264	0.004122874401532579	511.149449579898	2	79.90503155893191	807.0454759625258	-51805.960153093765
34000	-52059.979737543224	-51799.75903258785	-260.22070495537827	79.40079721716131	0.09688670637002354	62.67302333795403	94.16399850175573	30.329217260966015	0.013516340469097783	32.613171304497264	0.020780917367149224	230.72925456883982	3	79.54098580886122	806.3999467647088	-51799.75903258785
35000	-52063.8092268159	-51803.6670139491	-260.1422128667973	47.88781211378626	0.032675287272279654	171.40807145064136	157.88193741658503	241.4210047157059	0.00971149478490953	78.21036599627729	0.026435385817420293	247.04602438265715	3	80.42453102019705	808.560179623897	-51803.6670139491
36000	-52063.71481954808	-51802.56507160536	-261.1497479427223	43.659561098848165	0.03614722348665266	451.8053575511449	88.05308197962418	77.4877219905021	0.020991192590285413	57.3891215158097	0.02369439523040804	204.47327756450937	3	81.4685217549345	809.2849438751027	-51802.56507160536
37000	-52069.853383008405	-51805.59057278103	-264.262810227377	60.65804216125299	0.05373465756829369	46.91596471083243	553.4162661693221	49.88067766683758	0.03226678357375831	130.98408351363437	0.029727925912068614	279.4031794687591	3	83.13886667191483	818.5743651927606	-51805.59057278103
38000	-52074.359339044975	-51814.33467561633	-260.02466342864363	64.23083676715217	0.03523357862652673	61.869657982544226	104.62373561503223	93.2691114678727	0.009025252386374475	131.60175828537328	0.02462058191798775	233.4878655440589	3	83.54998966364936	832.4862938465556	-51814.33467561633
39000	-52079.64270916867	-51819.171136504054	-260.47157266462017	33.5294133859009	0.016899731876200755	141.28689447930836	199.6964589418246	31.013908217223346	0.007083813672148819	82.16363733502017	0.0192659293992115	233.4878655440589	3	82.35160076890786	810.1232167743025	-51819.171136504054
40000	-52072.06562660198	-51801.90184712163	-270.163779480345	101.51487791396212	0.033230559967068134	249.35256158454075	350.65524813180326	368.56146938285076	0.028360282005684297	111.66727403689815	0.022380105194922745	342.36082143648395	3	81.8350405679398	808.9807391251383	-51801.90184712163
41000	-52068.04024961081	-51803.49087266905	-264.5493769417594	77.20923354509203	0.03049268399398097	55.30673224030309	160.10883645304364	368.56146938285076	0.028360282005684297	30.0816841854382	0.033415875189286744	657.6720369821293	2	81.85327620115801	808.6871814294809	-51803.49087266905
42000	-52070.29918346617	-51801.84468449513	-268.45449897103964	36.53269213690801	0.1018572980105445	191.56144816495544	231.70036565000095	155.47154235454892	0.016746807583501975	73.20193174641483	0.01488787265999266	135.34157739414874	1	82.43105076327264	812.1888018601103	-51801.84468449513
43000	-52075.04201195087	-51807.04518120903	-267.9968307418383	113.34933609283524	0.0799394094696429	191.56144816495544	93.06725863980428	88.7222856019941	0.011259255413031051	26.39894048145756	0.0030763315824193886	188.2668076993649	1	83.62127311245486	818.3950632994978	-51807.04518120903
44000	-52068.247505008316	-51803.72012015007	-264.5273848582468	62.02253933556104	0.02533190136722188	108.71089304646388	55.6962125358649	267.91617422967914	0.00975065694389385	61.26899944751197	0.027714048282410742	140.58414031175192	2	84.04579816936416	830.7621816545067	-51803.72012015007
45000	-52065.15274580906	-51802.90470205007	-262.2480437589859	50.208567436186016	0.039521890477120895	28.526271403950776	399.2527543502343	40.681321221289345	0.0382676895543233	31.95782967446215	0.027564380973348408	314.9522111068916	3	83.72136987170128	825.9187473284826	-51802.90470205007
46000	-52069.66326767789	-51806.640282619985	-263.022985057903	47.29685620331839	0.05012680375988308	140.4243725257455	166.22890539859856	175.1765309436279	0.0030131181013905604	37.00463459256364	0.04373444987519102	402.42371420996244	3	79.64058701543483	811.0596666345841	-51806.640282619985
47000	-52065.66030627685	-51805.49500977828	-260.165296498567	36.11479646081983	0.062253708215640594	168.38982484080364	42.37918198437234	113.60836463918426	0.0053919708475386385	14.754103667389883	0.03361144160844002	296.0464209124119	3	78.79895939096352	802.8624520888533	-51805.49500977828
48000	-52065.179778108846	-51802.49422774238	-262.68555036646137	67.92065417941812	0.03266639463865834	113.02676170793028	133.49921201012864	472.75682089374783	0.025384774973651457	101.80978969950871	0.03361144160844002	296.0464209124119	3	81.88886377292764	807.0269014599355	-51802.49422774238
49000	-52073.47087511058	-51809.634612207745	-263.83626290283144	131.86342629568676	0.014269256637813445	246.17961881407533	127.87746764990776	144.91536886248926	0.013998147208548287	41.197954784412914	0.019178095037206046	270.82387847008374	3	84.37853952892505	809.4348300576121	-51809.634612207745
50000	-52067.270926551966	-51806.403956210794	-260.86697034116986	76.18715785753025	0.021049799739768442	106.7405966074242	207.4542652794676	319.91630627630974	0.03181477198991328	23.757209079584527	0.008867805975258602	241.45583586898658	2	81.85064925607162	809.0581372275103	-51806.403956210794
51000	-52066.28747336156	-51803.38518600542	-262.90228735613965	25.50918192848299	0.06208579133095305	99.17732655252007	85.95515023804657	264.1594686737821	0.021927390455212702	64.16567487202877	0.03192191520149652	356.4881682924635	3	79.73825192089687	812.7112406877898	-51803.38518600542
52000	-52070.08742891911	-51800.62244460521	-269.4649843139083	29.853662047623207	0.09660524001553294	188.5550544977583	738.6288161280332	244.4279900625437	0.030209740816545257	85.17950618170813	0.03192191520149652	253.37717305662608	3	79.83251543318528	814.1497134945874	-51800.62244460521
53000	-52065.18034420568	-51804.118517314455	-261.06182689122454	84.49189183178142	0.026663901727734893	191.81408020842483	52.822964659569315	122.29948444625269	0.015885765882875116	27.05878635958852	0.04134233123455775	272.4943743028503	3	81.52899781650223	800.3845701147429	-51804.118517314455
54000	-52058.28768622927	-51797.40163549584	-260.8860507334326	36.50114283103294	0.021801418301459725	149.06548491542577	60.07377185157795	122.29948444625269	0.012935895062649427	164.49154010179538	0.03563834018042717	337.48734017972413	3	82.62376201728597	803.8582254904451	-51797.40163549584
55000	-52071.81701500747	-51802.84251470055	-268.9745003069269	114.65161078069849	0.15628643039615153	29.265455712448485	201.3216140337652	665.5114692708042	0.007652992142153837	87.30267115706327	0.03563834018042717	303.9894817685805	3	80.62971790758102	804.7764220772407	-51802.84251470055
56000	-52056.09429278511	-51795.78755080641	-260.30674197869575	74.19664564290483	0.057093788681960585	19.741559611153672	133.0096385994001	91.63781066127876	0.007403059315848319	49.49749813829608	0.040810286539804	292.0994253209607	3	83.23110096613682	818.4017777152968	-51795.78755080641
57000	-52068.87017628574	-51803.70906012673	-265.1611161590099	55.86348170608432	0.18005368771408278	85.16403063282311	181.65151320226224	381.7915861683759	0.004779133556060299	26.40498766296019	0.0277944059631056	215.77292147010493	3	81.49380636947011	801.0861933944384	-51803.70906012673
58000	-52056.48861131758	-51796.34049744649	-260.1481138710949	51.18751000996297	0.09185497896104867	42.04034889400097	63.047052619361	205.1271478073581	0.011732035923088437	32.86783373114729	0.029454136765996314	215.77292147010493	3	80.6324272827019	809.9360803883857	-51796.34049744649
59000	-52072.732999814165	-51811.495788282184	-261.2372115319836	46.08242557617773	0.04821421286589158	62.9682191897644	290.8350252308501	274.10399595213164	0.018542987772082447	30.215651668166167	0.030562729639443682	320.86688717005933	3	79.22111800284654	812.8273719411477	-51811.495788282184
60000	-52066.879638621846	-51804.34176703955	-262.53787158229255	41.528640651738364	0.0227777519479001	243.5360592712641	34.821788765837525	233.79767826292786	0.019739791470522655	33.543517686959696	0.021704721531068814	189.03111986799715	3	80.70668373537418	811.1747796228641	-51804.34176703955
61000	-52068.89642007341	-51804.13944368918	-264.75697638423463	50.19753000473543	0.06058908372364666	120.64180020332138	241.98821455911758	28.410121925863823	0.03583366706790871	179.9650974785494	0.03168298056687785	258.78272191334094	3	81.01786192577791	821.7241312045569	-51804.13944368918
62000	-52064.381598216765	-51804.23959090357	-260.1420073131936	46.875983098048216	0.09602248130977885	90.20652374464349	192.91688451653883	204.7031733494537	0.01130425605774137	46.944541368265526	0.03168298056687785	258.78272191334094	3	79.58669965627058	800.1138440835066	-51804.23959090357
63000	-52061.961362786424	-51801.66740125628	-260.29396153014295	76.03511857331704	0.02714980364530732	47.1584239159649	264.32855284020826	120.68347519503602	0.028397133492741852	40.748166371412346	0.03168298056687785	307.8345398872404	3	84.1769920681865	819.6592412070507	-51801.66740125628
64000	-52061.82847166052	-51803.11424785334	-258.7142238071814	30.594739630154024	0.02714980364530732	16.56032408746161	48.89121684726119	156.31473045928834	0.004824634817201497	29.19932679764461	0.03168298056687785	274.56107451348345	3	80.6544216419612	811.7710621303044	-51803.11424785334
65000	-52062.36283895391	-51800.16802957107	-262.19480938284164	47.67051682285755	0.028683603089524803	165.33244412367685	30.899474569316688	216.50528523106306	0.006122546286251775	77.88530961577584	0.015584601157711628	189.8245114246153	3	82.11456947811452	817.0168282343584	-51800.16802957107
66000	-52067.07119918877	-51803.76647123766	-263.3047279511122	58.65451178318953	0.03695386824977065	256.3395217913963	122.65194529969034	442.79953639997944	0.014685922680058512	77.41061762106969	0.02452834157991409	216.73695472042888	3	80.15076092529581	813.0974005365077	-51803.76647123766
67000	-52073.392584354275	-51810.46403307759	-262.92855127668867	63.248520425616675	0.036419013061565135	332.4123846045168	281.0701530859561	115.19829760535274	0.024841993491124877	48.9410740349288	0.02452834157991409	220.92452645796277	3	81.29883769482151	820.0029718702201	-51810.46403307759
68000	-52065.18291578403	-51804.57142151733	-260.61149426670283	63.248520425616675	0.029778010285275748	65.04626420331851	93.88559614280214	292.2287943063992	0.018530496787951573	74.35194242791336	0.02452834157991409	290.8094208827571	3	82.66343349295644	826.7202622605653	-51804.57142151733
69000	-52074.555513202715	-51808.18534754021	-266.370165662506	44.064800156741605	0.20335469677755488	32.94255911789304	166.00343490449995	74.09646133177083	0.07221596963544448	26.087163902903626	0.02452834157991409	213.80167799393348	3	81.7174612898931	812.790400171983	-51808.18534754021
70000	-52068.95188246546	-51804.640799149245	-264.3110833162155	62.815385271153566	0.014768638107804533	127.27750160411551	80.45929326713753	81.54112836032094	0.03585893319317332	216.83841928283405	0.018478251381654216	250.11419501940324	3	79.81834915537239	812.9535521017913	-51804.640799149245
71000	-52069.08759484052	-51810.462063223946	-258.6255316165802	26.913186145158296	0.038877737679200906	23.495644066325358	84.33985063252794	93.10559778502899	0.008393682611717494	52.38303471490867	0.014302722587854894	230.87745913192805	3	78.12840362484438	795.7184213933461	-51810.462063223946
72000	-52070.89980666121	-51807.384600376645	-263.5152062845635	92.46328079203157	0.03466693296818635	246.61891923960613	104.58563727062194	24.916298393902615	0.01639795599740997	14.26238969906757	0.025941953964541686	192.24113358836598	3	78.19973920878176	810.7282791524576	-51807.384600376645
73000	-52066.04886217874	-51804.81103868833	-261.23782349040977	65.53258233531233	0.023432088997768052	101.4476832529865	94.52780745607215	109.40338763288904	0.07009438471781666	31.973714104630616	0.025941953964541686	301.81664812276495	3	79.46508867316321	792.7712750992479	-51804.81103868833
74000	-52066.91639515263	-51804.9628685815	-261.9535265711343	44.24985469866934	0.03192373736506623	31.362206549842526	272.32022105432657	104.1090183589733	0.023196420099400615	164.25277669043757	0.025941953964541686	301.81664812276495	3	79.37833209551997	807.5395931689917	-51804.9628685815
75000	-52070.70222203265	-51805.71940463125	-264.9828174013963	160.7405934127473	0.0577528997678882	47.25478916362863	224.70094157511042	281.1243530864584	0.010993310237698136	30.77250312200087	0.025941953964541686	235.6954130465769	3	85.64343520440882	826.2243298883249	-51805.71940463125
76000	-52074.70217826675	-51810.0875772507	-264.61460101605076	78.854771393252	0.03355858024557062	7.5663603000743045	584.2448404505719	153.46660753834232	0.018101126859812664	19.309056405601847	0.032508051033896035	275.7521096438393	3	82.37971062572576	823.5654654097385	-51810.0875772507
77000	-52067.32328354174	-51807.80891415163	-259.51436939010483	36.981474000976505	0.019779120217485357	17.255336830424596	207.24961087971644	80.9446116607087	0.0034307131926738467	41.04942897890482	0.032508051033896035	241.4260889266931	3	80.76148133382978	809.4921563016253	-51807.80891415163
78000	-52070.02737772959	-51808.60307778492	-261.42429994466846	93.37018433797115	0.062233473057440765	94.14402971027714	148.22208946860647	114.20073331036413	0.01697624398043334	101.5423337900557	0.027212130511377733	241.4260889266931	3	82.13065840644755	817.3622358587102	-51808.60307778492
79000	-52075.55340792576	-51809.19568909043	-266.3577188353305	93.84970116500206	0.03770719353529982	499.772261957548	243.89625842887563	128.38903503505296	0.00722446528507934	92.49796099405363	0.04512963788723298	331.6959813539847	3	79.93892979392733	803.3527878740595	-51809.19568909043
80000	-52072.066073529735	-51812.6561670985	-259.4099064312322	69.8709089091947	0.030684417899792166	27.06509896573507	120.91744090109954	52.36798951031466	0.037537985054426896	69.68968794886602	0.03568827785346803	332.50179741161827	3	78.78358676550022	797.9816343615568	-51812.6561670985
81000	-52073.46781619275	-51806.284532367994	-267.1832838247569	81.13960537568454	0.028311392351600396	369.9494359752122	120.2337942764967	122.59416779387202	0.029680263542121308	117.03828430499216	0.015348406937143462	311.88833565224303	3	82.51577312839802	815.8553108846705	-51806.284532367994
82000	-52069.042100392464	-51809.23894657904	-259.8031538134242	52.299850929612134	0.023245099010513637	158.51947814266865	104.50638920989122	140.43835926046197	0.018746689456177718	27.233952796115954	0.041952045716914445	363.5517848243616	3	79.79822895032892	809.8783031063793	-51809.23894657904
83000	-52074.567211036476	-51809.6597051715	-264.90750586497495	63.40463358172958	0.10125212120988983	57.618408577145246	241.12820386307348	264.34697996391367	0.019994448880791313	83.81773373551239	0.01777563226795124	261.17950633279753	3	79.82376547643155	821.8385134812833	-51809.6597051715
84000	-52071.121587963426	-51807.6920833885	-263.42950457492714	37.58191609390423	0.026332298107005627	99.2455722414669	50.74701599480536	548.4911002490317	0.01070188411328607	123.74110820413868	0.03924163615045321	337.6494818590162	3	80.56263531700745	814.6830708978254	-51807.6920833885
85000	-52062.47531982038	-51801.066773365856	-261.40854645453066	40.7396505939997	0.12145811940863165	65.75563948253831	101.50945835197597	85.651115410122	0.022424903046745506	64.76951462596095	0.03924163615045321	337.6494818590162	3	78.82820930474178	804.4982603538448	-51801.066773365856
86000	-52059.8695311266	-51798.105221730846	-261.7643093957527	82.78458817460506	0.0761843270636165	164.49906385890287	144.51667996667345	152.9228490419864	0.01784562608223418	29.872935727705094	0.037725055034071996	337.6494818590162	3	78.92097248309851	805.598365468511	-51798.105221730846
87000	-52067.0018974902	-51803.97716664359	-263.0247308466038	45.07198983548339	0.12102267621327525	128.7668516837891	94.55775541734809	144.8825197490037	0.009869919364643782	145.6228321827181	0.021811533847997097	201.90411824967418	3	80.61966821563176	798.6521805630379	-51803.97716664359
88000	-52075.75129158781	-51809.486437018604	-266.2648545692043	21.61711146177809	0.06382223758518285	86.6424358487195	241.3231351227818	181.71935741595027	0.0023309865522003733	102.74866362711772	0.012925247226083781	225.9971320666189	3	81.16727178469863	798.5183438569618	-51809.486437018604
89000	-52072.503497739155	-51808.18963079132	-264.3138669478368	66.56409796777953	0.01645699392803802	97.17499489663277	357.75188775456405	190.0608617019294	0.03341517949691479	67.6552292930424	0.03793268684566077	384.862704017399	3	82.61710345323594	815.5439479738295	-51808.18963079132
90000	-52061.99379277202	-51802.26899633908	-259.7247964329379	88.5394708387685	0.029969162068248813	202.1965442541886	99.49759796588548	62.9307730044465	0.009656035915022647	62.651099759741	0.03451590854465829	279.4058323691123	3	79.80694515605278	808.8456010669543	-51802.26899633908
91000	-52063.10716518714	-51804.20185211569	-258.9053130714482	53.395886676523006	0.030215128531674847	130.34396741142157	210.3425816445569	126.81066331598349	0.006374107865196978	43.05800057871418	0.025776620469220152	258.79982152644527	3	81.71285568142689	817.1526686968513	-51804.20185211569
92000	-52068.70233318625	-51808.74941903608	-259.9529141501734	42.165895051401094	0.06428068743661693	18.27812298869958	193.9557339964082	126.81066331598349	0.01893230585355854	95.08959554188785	0.0273849640226471	258.79982152644527	3	83.82347258133026	815.8906946826262	-51808.74941903608
93000	-52074.481477207206	-51810.22039833949	-264.2610788677186	42.48965406298943	0.10068148689024668	195.97234370686675	122.75993741990673	97.6295285875327	0.0034176267426688006	20.710548110071276	0.030700155406805905	374.91698251979653	3	82.59304922401199	827.6048769272054	-51810.22039833949
94000	-52072.44538443441	-51802.41043596556	-270.034948468845	33.68654181484981	0.08352779733305622	422.2587498376185	398.4026549520843	55.94923661365734	0.028560352930863755	304.31620597573226	0.030700155406805905	272.03499265872455	3	82.80051379584683	812.1622157499169	-51802.41043596556
95000	-52060.164303228485	-51800.378283733524	-259.7860194949616	91.29203265211562	0.0364774933493655	182.62092200737246	62.29711633298683	167.2929594818127	0.007827518666257343	23.209088431937587	0.03197285296784172	235.66352305497028	3	80.05104508371426	799.01810182357	-51800.378283733524
96000	-52066.9747435307	-51799.97153794232	-267.0032055883769	56.363960403536176	0.034644282485232956	468.9680867843515	179.0776799037278	782.353847940121	0.031195403942817744	37.059499942514265	0.027573141694822906	241.00886684684303	3	80.87356660400924	810.6938059383773	-51799.97153794232
97000	-52073.51755903186	-51811.993241530225	-261.52431750163856	51.25613756560476	0.037522795679024355	110.99807264475675	102.84703566715156	44.24536851107228	0.02458013748176256	107.82894417355841	0.03541989725526818	399.60072662689043	3	82.27625289954624	810.3418938459622	-51811.993241530225
98000	-52071.57902105848	-51809.680978118406	-261.89804294007496	85.19442143456222	0.022449545163679877	263.3542539139384	142.19979997889806	79.23042368990704	0.01366022029216965	83.03835112918155	0.03571179035985041	354.08910044549634	3	79.93199385198696	812.3047292080058	-51809.680978118406
99000	-52069.521352096424	-51807.47267805515	-262.0486740412728	57.330531219368694	0.1242385295848282	60.843420500200814	32.48862950710384	80.84016264885055	0.031464352745460014	36.874786080083716	0.03571179035985041	340.8858389866567	3	76.94978040481378	794.6505621014965	-51807.47267805515
100000	-52065.5515547663	-51807.50769059693	-258.0438641693696	46.4814121439729	0.03572500478738816	40.0270965894567	121.342971938476	74.68513880302507	0.005532953043387632	66.08547679491078	0.03571179035985041	353.89288800791905	3	78.60820371488397	801.0417506355185	-51807.50769059693
101000	-52075.90436661448	-51807.58573837923	-268.3186282352472	55.39585977379365	0.03578796579060941	25.03944836976714	499.297304718053	512.7778489253502	0.023330139138677253	211.22092197659282	0.03571179035985041	282.9900390330373	3	80.88922836025607	820.0062625148179	-51807.58573837923
102000	-52069.725426863864	-51807.86625628241	-261.8591705814526	83.7616571518511	0.024304283883919666	136.7861128914233	209.2754198528969	287.04546506421684	0.019063239081702293	73.83474497934914	0.023875190188072958	254.85442924497113	3	81.19679311832135	806.4696704309684	-51807.86625628241
103000	-52064.37145098078	-51801.07718444563	-263.2942665351477	66.9491209898693	0.18794874052522353	32.17911477611085	32.119731690502185	41.7431846724859	0.006886429160440189	43.34365782950038	0.026807180045656204	260.47778358247194	3	79.98373165428865	814.754883259315	-51801.07718444563
