Sample	posterior	likelihood	prior	N0_con	b_log	Ninf_log	t50_log	NInf_gomp	b_gom	t50_gom	b_exp	N0_exp	I	tree.height	tree.treeLength	D.treeLikelihood
40000	-26726.107060988194	-26512.03239943603	-214.07466155216215	50.256515449666296	0.05502057449886388	54.035864302607905	62.96988471364033	108.70522881271059	0.025808593621946832	58.10436366729922	0.015422751147280317	248.01071518131735	1	29.9348777407406	264.64287511781424	-26512.03239943603
41000	-26729.873346279815	-26513.08706856524	-216.78627771457445	50.256515449666296	0.06779787123868185	137.62327296352717	87.52545857603246	27.046881762572326	0.003646509128562438	52.09673772778528	0.02224486021067123	363.74099063917856	0	28.49257120231477	258.7644674626064	-26513.08706856524
42000	-26726.55367917497	-26508.99153933088	-217.56213984409015	50.256515449666296	0.05542900436199501	87.8737452141362	61.979371211624986	63.0478834411002	0.024666279849616588	91.91211628906669	0.008388477710335959	271.78306512314003	0	29.540062235268092	270.3261931588788	-26508.99153933088
43000	-26730.85750241792	-26510.402630593566	-220.45487182435207	59.77008874689436	0.04444995378574336	453.46589741255036	193.14775498952775	108.94958269234203	0.02503021858816196	24.98545480322421	0.0368593212082565	107.43735444060293	0	29.4374179273211	262.5373730497582	-26510.402630593566
44000	-26731.80552843686	-26512.065995278834	-219.73953315802498	59.95065732005374	0.15528265002855107	24.793076309679925	170.72622603002003	207.97472734484373	0.01916641836775172	31.591332648560293	0.01269480910109119	158.61680137859642	0	28.68777821553538	261.9979060175858	-26512.065995278834
45000	-26728.393561566474	-26510.855961602803	-217.53759996367012	59.95065732005374	0.02832403108965657	383.0043579153372	42.540568970059645	55.7424619410979	0.009607656817527071	26.918595240411168	0.025811523857670368	206.77558152440784	0	28.22050287564652	262.03941686306416	-26510.855961602803
46000	-26728.924103325764	-26509.93964593345	-218.98445739231298	59.95065732005374	0.04935221937964273	54.38929907204647	212.9449579498921	146.33131380539112	0.03664199195090159	58.664353233838085	0.036049168626358964	267.78022815442455	1	27.71913273930226	262.7733916430095	-26509.93964593345
47000	-26728.292968673246	-26508.816275845278	-219.47669282796787	45.33924073208321	0.05265283534486809	53.90310484560546	165.34754140245118	105.51077609931824	0.015595890815970275	198.3933772374235	0.022406062090581498	56.936582988236026	1	28.16342033106107	261.1194649778208	-26508.816275845278
48000	-26731.90588939586	-26508.61146577932	-223.29442361654182	30.684400762794617	0.010762593377434102	68.98167548792813	148.44820821255553	67.49022903866046	0.025676065685880062	77.08450179908887	0.12079715592902476	568.2140783223039	1	29.155498627578513	262.542582415309	-26508.61146577932
49000	-26723.52356099539	-26506.068851899112	-217.45470909627778	38.337816828743364	0.027881856949809228	256.7097663835739	105.25161328518585	72.94174196514784	0.035269946902233326	26.102403494337878	0.06935489534475259	138.84807945753718	2	29.106588770315522	262.89498003680404	-26506.068851899112
50000	-26726.09094407945	-26507.226763270188	-218.86418080926026	45.80815079948873	0.04940936427817156	81.73611429365698	207.3382562419567	71.82428449145206	0.0059480736663688125	142.25999632684326	0.07064182747705683	274.51538092967024	2	29.061688189469994	260.234033027474	-26507.226763270188
51000	-26733.670757581833	-26519.33284447483	-214.3379131070045	54.732276726503855	0.03605491166560841	51.86628302760771	117.16891369119196	71.82428449145206	0.022347787457667103	23.734082087799237	0.020466252370284484	265.95048302642755	2	29.356860873968376	265.477525080486	-26519.33284447483
52000	-26739.19368445223	-26519.673269171668	-219.52041528056458	54.732276726503855	0.05675811849651486	37.417058967338335	212.81010003121654	234.73073820781536	0.001961995120547577	75.49228116740233	0.02152118251989081	160.60214055890845	0	27.65094962187	257.79880686798913	-26519.673269171668
53000	-26731.349910078046	-26515.92280718419	-215.42710289385687	46.85810215344679	0.0884593636566733	53.334172854500565	57.274973859000056	91.80717307942722	0.02283225534225928	42.86145553395567	0.007151380248895327	166.53303473735562	1	27.6687671327762	257.9669582604479	-26515.92280718419
54000	-26743.654469394485	-26521.864559092497	-221.7899103019872	34.51702078199995	0.027052627382370242	185.17694821741455	253.8047609418507	96.30769001154587	0.034595446957211715	41.189057192367066	0.0381309171315351	194.8757634840378	2	28.008591971140834	268.6233481570549	-26521.864559092497
55000	-26722.36313660836	-26505.46068785771	-216.90244875065144	45.18338438052585	0.06575828756233154	23.271953777025793	174.114942555455	64.03206816822086	0.01319658913208302	53.52658482735355	0.03228964785666138	564.5661485402786	2	28.12192584133637	260.12024696319196	-26505.46068785771
56000	-26726.237921805172	-26510.857378771223	-215.38054303394728	40.54483413936524	0.048649509224772416	37.93175953770625	57.11547025171699	64.03206816822086	0.011106426294974062	54.7907144208194	0.026670223156307286	292.545773612279	2	28.954609959013307	265.08157372120036	-26510.857378771223
57000	-26735.006840769678	-26510.558231579445	-224.44860919023307	127.05584251928042	0.04963665176042597	38.58383326274241	485.2897500159677	27.40780822067668	0.018039946364328735	137.86103154889517	0.03054623749946948	231.28902553596149	1	28.59207050464476	262.43374756293923	-26510.558231579445
58000	-26736.336238540378	-26515.43351863344	-220.9027199069396	35.15082631517423	0.03398678103437644	76.71195826284901	251.91525331987174	115.44449941938693	0.006842594956342805	98.54843319199219	0.03299767765343653	190.12189624322224	2	28.91503356290626	271.6943624110246	-26515.43351863344
59000	-26729.078346603634	-26511.673373749985	-217.40497285364984	46.824080578547154	0.0239710655922657	365.0194329679148	81.28974914579098	115.44449941938693	0.009659959288273475	18.579552672731612	0.016390699184625396	382.0038192603144	2	29.10224501806633	263.99999902793684	-26511.673373749985
60000	-26734.266534968094	-26517.145156946284	-217.12137802180877	65.25933297134502	0.031833560920913904	103.82034448401387	151.86720076787532	115.44449941938693	0.013569508946761432	27.178257057568413	0.030169453823535617	212.62555957606457	2	30.09668624601936	273.45018638233233	-26517.145156946284
61000	-26732.768203217587	-26511.518402114838	-221.2498011027504	41.914579953445	0.013364461806619973	230.8362107350746	99.01541801597642	366.3577844897541	0.037820838192993325	67.98696619615104	0.01407603681709332	118.55316766123843	0	28.342620043967347	260.9864321826195	-26511.518402114838
62000	-26735.25297949022	-26508.22765264089	-227.0253268493292	63.572824601244434	0.05842242542006255	42.53608924233362	159.8732087180618	544.2043693597374	0.06125689411945934	117.98262193369682	0.016565369361865357	42.103508819317746	0	28.774366351009707	268.678880331188	-26508.22765264089
63000	-26733.93317504804	-26507.722292676623	-226.21088237141794	63.572824601244434	0.028133897787859824	266.7940102305428	159.8732087180618	395.6335014084991	0.10365068827819211	87.48368203486362	0.024170722267974974	158.88895636878084	0	29.05218935750536	264.26231534903906	-26507.722292676623
64000	-26737.40542664019	-26517.986246256798	-219.41918038339108	60.46721130960343	0.03185785892624176	52.78553338713872	275.4793436192083	24.340947731362046	0.005162446999917927	16.495742701188934	0.022473568925969425	671.5358941578118	0	29.795832056556144	267.7216843699932	-26517.986246256798
65000	-26735.60206637682	-26517.492555614124	-218.1095107626981	60.848076887273685	0.03185785892624176	62.23101811023496	167.75074812994663	59.737685723874435	0.009762151174615933	84.1016422683031	0.009416213120272701	595.8353002381773	2	29.35927071967545	267.04202038829345	-26517.492555614124
66000	-26729.220551573126	-26513.100639978722	-216.11991159440188	33.13614483131484	0.04376845890816626	98.54987458501549	258.18637459701387	59.737685723874435	0.02419129421860172	32.24540865088131	0.011173629175021585	273.70446857912503	2	28.475558185356736	264.660552413219	-26513.100639978722
67000	-26736.655154556178	-26516.650913355206	-220.00424120096994	59.178427188352615	0.14716494704995223	57.34321760314049	55.77030129513133	284.5177183426342	0.017423816574001248	71.16154481221268	0.0299485202883398	185.6449244237159	1	29.519883982965812	262.9759086956463	-26516.650913355206
68000	-26738.718785376266	-26516.736669480033	-221.98211589623367	57.737459212976624	0.06745956455394489	53.73099146532022	142.8243523651214	1256.3233860331668	0.0051631682061203795	65.01646679974685	0.011523272540081574	248.4998060106871	0	28.842981676818425	261.7488817033504	-26516.736669480033
69000	-26728.53060339374	-26509.21963304214	-219.31097035160337	57.737459212976624	0.02143397563845736	116.96306841376725	43.293817715409105	424.2509466077687	0.010249115516700338	28.086903551126667	0.008313735369633559	522.2234561555214	0	28.049801783994795	265.35490474766414	-26509.21963304214
70000	-26730.34930017429	-26509.596218045386	-220.75308212890417	40.8385164974219	0.022260330344836116	57.95562118032447	280.92089202713635	60.56418248114708	0.054263451449286806	109.28814382043696	0.00885531084856951	98.80444999520329	0	29.38198883209488	264.5822725996254	-26509.596218045386
71000	-26734.668751532372	-26519.00176027233	-215.66699126003923	52.10603653283463	0.03277669927686882	79.07477046894844	136.5510606909172	60.56418248114708	0.03423569720605128	68.89712757913182	0.007787249606162773	53.53233523210622	2	28.084313872659965	257.6600602004189	-26519.00176027233
72000	-26727.574446889943	-26511.012291575382	-216.5621553145596	83.4305724162064	0.041980433837692434	30.103741845994712	85.88960328329617	115.09668956022688	0.029550548434614826	6.864807730764463	0.007429016230942012	229.85024893364334	2	29.35724130258972	265.83312045014304	-26511.012291575382
73000	-26746.014242221667	-26526.116987243753	-219.89725497791238	63.291802361831174	0.04259302202767975	108.85011130688062	670.0665691602379	63.420085371425735	0.03898817107601323	25.68541001040264	0.05252490952679455	185.74407916434703	2	29.28475549996097	261.45578645784565	-26526.116987243753
74000	-26742.042397425528	-26523.19224438822	-218.8501530373071	39.65908875692329	0.04638138906032764	118.0988715380572	42.83700206994776	63.420085371425735	0.04987584422806817	65.63276189656132	0.004756640745208263	180.66297842477894	2	28.63105723644946	269.42761749492183	-26523.19224438822
75000	-26739.10385158039	-26520.71214012591	-218.39171145447966	45.806286527363305	0.060853795421481754	49.245688426311055	42.48482792901715	37.82787072880993	0.007052128733514004	34.202427056433145	0.07558885488886778	372.29178045226206	0	29.092359437335716	264.6051327341375	-26520.71214012591
76000	-26729.973512947177	-26511.99616699981	-217.97734594736767	45.806286527363305	0.06050539668030297	51.480308541633406	287.0566360264346	91.62342245259487	0.01688885904504914	43.33235590225939	0.005573741359741107	743.273182826602	1	28.112334268578035	258.47221109775086	-26511.99616699981
77000	-26742.768067219342	-26521.3642836346	-221.40378358474115	57.96340973991171	0.05082222772222757	51.480308541633406	35.08330112923301	713.371867019182	0.02482307065045384	39.66048405541997	0.029391764611672838	259.5576366038658	0	28.72235076767121	266.94020839123607	-26521.3642836346
78000	-26733.808862766655	-26516.39641195102	-217.41245081563588	60.06272677558456	0.016073008442110927	361.62929129070386	97.68236221799094	36.888879723052774	0.01244007846008508	82.5403431505757	0.01680185283160206	192.56658394142093	0	27.977487425969603	258.8429787336849	-26516.39641195102
79000	-26725.722115711662	-26505.84789820429	-219.87421750737226	54.49581413149113	0.04356244913358604	409.8756586287573	73.90307153868531	355.38238037611325	0.00956899948884282	95.53233349792833	0.011469007764089541	196.76645152737163	0	29.179119179988255	264.6139762905317	-26505.84789820429
80000	-26732.812045736635	-26516.26929388773	-216.54275184890452	54.49581413149113	0.03317707882062893	84.15522498881491	69.93265068347725	73.41421972381022	0.04835188218731424	68.64168451998054	0.007634888727814441	199.80328188628448	0	28.798597056740597	262.92067123835574	-26516.26929388773
81000	-26719.664748984425	-26504.312474863895	-215.35227412053132	54.49581413149113	0.02386444162239763	46.87098940386434	107.95001161155393	189.73716469422112	0.012268379566345168	20.37102427552184	0.0082544765800959	260.82262169822377	0	28.52774172229308	264.39180405801267	-26504.312474863895
82000	-26735.56664354799	-26511.756588502296	-223.81005504569532	54.49581413149113	0.2159931701823151	47.14201772137516	120.94915865175898	239.9314737182755	0.03236847112274103	30.865900751790207	0.04882199376422548	120.49923158911986	1	28.43609511305138	263.47474880675964	-26511.756588502296
83000	-26736.354254410166	-26512.02294097464	-224.33131343552841	139.90936792827966	0.02788556480693739	346.7184622975996	54.00675992980446	111.32374761679206	0.018974844070302605	29.213174338918588	0.057648288652452716	275.65221857802675	2	28.60621075482774	266.1165102465472	-26512.02294097464
84000	-26727.947581054075	-26510.018448439238	-217.92913261483733	110.62620397991563	0.022853974627401758	189.47440213187755	69.70821229274306	74.65850913810253	0.02778181797643596	14.836191609632492	0.006782734518740325	227.7491804944939	2	29.57775742597553	267.29070280836225	-26510.018448439238
85000	-26719.683266343953	-26503.293698120797	-216.3895682231558	84.3456413643694	0.0537330734615856	68.94601340889409	43.6316697388111	74.65850913810253	0.07261660084192047	14.567116304382864	0.005760969508041159	216.22842407532465	2	28.157715785271815	261.2157698094894	-26503.293698120797
86000	-26728.13186784367	-26508.93069838806	-219.2011694556083	39.79785769166015	0.05985002800050192	176.6145406900337	135.71111544882785	74.65850913810253	0.07261660084192047	31.123992323187643	0.02401536252595307	278.37443542179005	2	28.789117885606334	261.34639657811067	-26508.93069838806
87000	-26729.739602213198	-26513.662148929056	-216.07745328414342	98.2303944686943	0.0564591692692713	54.391644066899026	43.20211008846102	136.32590109221252	0.015983445534507493	21.720013944154367	0.01538372366119472	254.28032323656254	1	30.411811547010615	267.3972186281041	-26513.662148929056
88000	-26726.897113591054	-26512.315515642676	-214.58159794837795	70.00846080671612	0.02876376165822771	54.391644066899026	113.08118309326466	192.41750072841836	0.012070866846220534	46.89625843093373	0.02326747403816604	61.83805965667719	3	29.02740356229726	265.3536415220286	-26512.315515642676
89000	-26723.839876828188	-26508.703074613113	-215.13680221507553	29.980004943763316	0.08947008993025558	33.02071003947149	92.40172709777775	64.5005614215279	0.00877395168378639	56.3446920489378	0.06505372905333358	76.95960039852903	3	28.70600466784792	262.98931461215346	-26508.703074613113
90000	-26729.984460700274	-26512.69503332302	-217.28942737725475	51.8089030546754	0.06723572785930877	51.99157528764397	258.8451427002955	90.91659649526993	0.007415750821764916	59.6890263115308	0.0967116539268189	76.95960039852903	3	28.94324144624129	263.66908353374725	-26512.69503332302
91000	-26737.96535807047	-26518.948646869605	-219.01671120086255	62.57573897467383	0.06294429509499248	86.84267478952093	176.9411450013643	107.74008283538804	0.04289950503966487	99.68558381530416	0.022208284620064158	76.95960039852903	3	27.875592012617464	257.65689994495966	-26518.948646869605
92000	-26733.85921615413	-26514.977782639777	-218.88143351435588	83.17282661287167	0.03032836442071799	70.77490730902473	111.42878844417002	99.4330102124541	0.049087062703753626	89.74529439787902	0.08101510865667326	76.95960039852903	3	29.57201570239645	269.8815179173146	-26514.977782639777
93000	-26729.44591229709	-26508.14007127527	-221.30584102182087	92.30412094146284	0.042410827266062066	176.3441256205848	190.6388410455119	24.232340603495295	0.01639431812769041	117.80084022849088	0.005204501082482946	59.4344317857544	3	28.014471459398646	262.2354974193909	-26508.14007127527
94000	-26730.666963510095	-26512.905234987236	-217.76172852285865	87.98901342040318	0.01699393506352252	55.171220184210775	234.47275179784592	290.82094767352527	0.008391194735890346	23.526817511149343	0.06505755656849402	88.85187613846455	3	27.856392285503027	262.0436434554155	-26512.905234987236
95000	-26735.262806821425	-26513.538551518843	-221.7242553025828	56.36019752883917	0.05606916437459085	189.95599791923698	281.3116935004605	537.8662765712828	0.014559983594616561	48.00875384245658	0.09336271592800395	88.85187613846455	3	29.23952570297689	268.21142985996534	-26513.538551518843
96000	-26732.63764795829	-26517.481993397432	-215.15565456085892	25.04164159482362	0.04521512181263737	67.6090854111115	129.00161644721157	91.19683484286067	0.007126478454608188	40.39365213494084	0.09753676960636996	88.85187613846455	3	27.560785370512928	258.9313534003477	-26517.481993397432
97000	-26727.491075482052	-26509.59708474122	-217.8939907408326	78.26827913852551	0.05231106258873751	72.46329777004598	76.60801084710717	374.5923461164299	0.017360284093815154	29.021413306681133	0.0671501681657468	88.85187613846455	3	29.263160600355636	269.5525162920325	-26509.59708474122
98000	-26737.4050985495	-26518.039802803858	-219.3652957456428	75.45533541284783	0.02920033225138392	20.908785524248863	100.0609796910806	294.5260520906145	0.03575406422083365	143.07461226635687	0.02791060885300603	50.57455669622596	3	28.89747122289982	260.8300262020468	-26518.039802803858
99000	-26731.34128169411	-26517.009252284755	-214.33202940935226	53.61528932766248	0.026352147358867848	52.145326877508566	62.350445018218345	65.09444886553274	0.017367586061432273	64.72802643906857	0.006871756186741032	59.28238257705156	2	28.490166464993166	261.86758511875485	-26517.009252284755
100000	-26742.409193972537	-26523.979195142787	-218.42999882974942	47.02314018327676	0.06608758081854174	117.9016397551912	189.3637006359792	156.73855159573463	0.009624161741454595	165.42836753345242	0.06448178020693104	59.28238257705156	3	28.534838278502352	260.73732277589977	-26523.979195142787
101000	-26728.251451641772	-26511.35410323136	-216.89734841041493	44.54781399391856	0.03842927110994922	148.86633260784075	27.18551745407853	72.14884813351783	0.017353015752871917	123.7528639749183	0.03970079944066728	59.28238257705156	3	28.795187946848785	263.6004182003211	-26511.35410323136
102000	-26732.89780275592	-26514.64348279667	-218.25431995924984	30.946674515550473	0.04672748024348811	85.93422017992869	171.0755216813988	365.85903581101934	0.006887918815014314	122.64924804586322	0.04352286785314406	74.65484326588447	3	28.126470123982585	261.15321998418415	-26514.64348279667
103000	-26733.032558955187	-26513.956549207945	-219.07600974724193	32.00769471165105	0.05688424445758937	77.886861897181	218.21132389643603	232.70734381148628	0.030804590404475394	43.15195010345929	0.09057128440540052	74.65484326588447	3	28.771584170856556	265.4777327118111	-26513.956549207945
