Sample	posterior	likelihood	prior	N0_con	b_log	Ninf_log	t50_log	NInf_gomp	b_gom	t50_gom	b_exp	N0_exp	I	tree.height	tree.treeLength	D.treeLikelihood
10000	-22883.466542742823	-22679.482309821764	-203.98423292105818	29.03227166416268	0.034308140461467594	54.93105872346656	90.00152149095554	117.92070492854607	0.020053472546666555	125.94104381851932	0.01279093443762327	182.2916158307145	0	48.789219544472495	256.89812687814293	-22679.482309821764
11000	-22887.964463339864	-22681.370394170342	-206.59406916952173	41.68342156324383	0.07523070724022922	48.46627860539688	124.23982150158015	238.16583415187455	0.04102965351733639	90.57819689361277	0.0461385778733701	159.17683222373157	0	48.99130331372107	256.47158342787066	-22681.370394170342
12000	-22881.557869019405	-22678.144364548694	-203.41350447071204	41.68342156324383	0.03961674885374464	73.44710127572348	421.9035477343363	125.92440750411077	0.013772927293881338	38.472568718272825	0.01852726612339696	280.8731718106812	0	46.60850323356378	251.04420325296812	-22678.144364548694
13000	-22885.78333449891	-22678.38005569418	-207.40327880473095	40.75283839371642	0.17354401236420672	39.728758418991134	71.07246777903342	326.2667184877362	0.025781982967303246	39.376965048120226	0.03255785204005629	198.35006604937723	1	48.28175197687216	253.35618810092487	-22678.38005569418
14000	-22879.904595179778	-22677.245111567478	-202.6594836122993	55.53212031026409	0.03373792198758234	56.49056134942926	115.3871400934683	41.79144922909931	0.045675218199328425	47.4321273962536	0.01755223080545253	77.9434452715593	2	48.28175197687216	254.44491686927756	-22677.245111567478
15000	-22884.333232033652	-22680.008000064063	-204.32523196958832	107.27884495780853	0.05520822090189644	40.02310188217716	53.53222555696045	130.77532627944169	0.006088041291302909	141.57221455847517	0.02412164876360322	302.79586889176994	1	45.81271146966377	246.1632965213661	-22680.008000064063
16000	-22875.692197221386	-22675.07807187489	-200.61412534649537	60.05111784680375	0.028498596396194502	40.02310188217716	107.64629003347135	196.51887830805214	0.014619265823362466	89.94446853539364	0.019581382119408842	174.34772326922453	1	44.44472177586266	242.63032950167587	-22675.07807187489
17000	-22879.944057747147	-22678.02387988979	-201.92017785735618	68.24948278375653	0.0487706191343941	33.372431010993616	229.6130059372076	82.67945129993726	0.02917503970961734	55.00810513116268	0.006278848126538033	236.7672784768139	1	45.73714846037332	247.48915269077304	-22678.02387988979
18000	-22886.15411864253	-22683.43797177346	-202.7161468690736	63.77823714065758	0.041178122746554156	33.372431010993616	242.42668822605634	206.27531383745995	0.014353491135349302	105.66337697286825	0.004041052225296013	107.40991239304701	1	47.643426457619135	246.059372947633	-22683.43797177346
19000	-22876.64641917617	-22673.89833959644	-202.74807957973218	41.962011724813166	0.06398280050069217	32.086244861980035	161.57884681585102	146.61176740930603	0.05633809060766083	38.978946702673014	0.011878230118237779	166.20074538074428	0	45.108319153853664	242.18226242410975	-22673.89833959644
20000	-22891.662083189487	-22680.59116742983	-211.07091575965745	44.5922046854661	0.037293950946037734	114.24086622043812	166.25992564693013	38.06748876372273	0.007936618517619964	713.9307826303673	0.025864571864627726	121.0575679673537	0	44.47978497297532	244.55619745527443	-22680.59116742983
21000	-22886.22749541254	-22680.314894919567	-205.91260049297208	47.828437310868615	0.035351638572453714	48.753861107256114	79.34705154068847	225.06388890889912	0.01342333566349263	143.12915354893426	0.013785654096719384	785.5445915183603	0	48.42694782848129	251.82058186005085	-22680.314894919567
22000	-22880.309092381343	-22674.12280282745	-206.18628955389605	35.56917265371473	0.05693429992041524	144.1117553114277	139.68382576777114	126.84548748962862	0.0693592221852338	26.36842361776215	0.045663823763504675	228.66846839410047	0	48.930252391179266	254.8014611332032	-22674.12280282745
23000	-22892.415623022003	-22685.770335307505	-206.6452877144975	54.92134365358038	0.07992152005985878	252.3694761614318	142.07647043686305	87.08362889693211	0.015211321703445758	38.58686156801951	0.02650792362960032	108.84656705212991	0	46.201949020297356	250.17846530454108	-22685.770335307505
24000	-22884.03290695083	-22681.118426550358	-202.91448040047067	59.921665871721515	0.026886157410616212	220.84735789705718	78.72745529767911	87.01567424480153	0.011998260938039044	29.016828210539057	0.007034976999704226	405.3683133460726	2	46.39241144083441	247.49076047194842	-22681.118426550358
25000	-22875.295217512747	-22672.319383556038	-202.97583395670725	89.8096291795744	0.0645372187698875	20.68090162359088	224.73437305357015	74.20674653474588	0.009418662558516165	50.09953278957566	0.02498204871969402	196.56693212346667	2	46.57655088266597	242.76633878157872	-22672.319383556038
26000	-22877.648509898347	-22674.4637126997	-203.18479719864467	92.53630725690512	0.03490118115331651	242.87290818346523	149.36111630228666	74.20674653474588	0.015117987019509546	14.94289727588441	0.009669443778655683	460.51383884490883	2	44.60599843369435	239.22366829868847	-22674.4637126997
27000	-22875.962992773235	-22674.483087606914	-201.47990516632282	35.10296428084024	0.03269285670494037	42.97837487776552	411.4241499743502	66.75353426736402	0.017289951846569788	37.89564517362742	0.02774252722477604	222.84449181816865	1	45.88153897710574	243.00261456018893	-22674.483087606914
28000	-22884.17788239312	-22679.910011903226	-204.26787048989402	47.229602407155205	0.019092815383223993	148.5101215282282	97.70340789485451	380.6024644924835	0.008577600479059201	24.667648956117286	0.009296380629341	179.07251492245058	0	45.09324896200248	250.35214271959376	-22679.910011903226
29000	-22888.333063385202	-22684.11075282793	-204.2223105572702	64.24110312107138	0.053414036402041634	46.84153614961193	79.02452897200921	173.2373888573053	0.03753479991497944	18.94482193499383	0.014360265774444839	529.9481919195808	1	43.80855390468041	241.29806525374013	-22684.11075282793
30000	-22886.425873082022	-22680.018042042553	-206.40783103946856	47.341110852053724	0.06041969654335064	168.85055417924139	168.3236344359732	58.120568954908805	0.013119378707789732	66.53472251105028	0.11851359793899792	169.94780331622297	2	46.9518778504403	247.40504810685448	-22680.018042042553
31000	-22883.649604394584	-22679.874623133637	-203.77498126094682	54.613714968468834	0.03235825236975124	76.18751243033543	100.60879241007041	58.120568954908805	0.06474514527699296	25.514576386427173	0.04068257621849941	359.79405218843124	2	46.55440984513915	246.12181501948757	-22679.874623133637
32000	-22887.284258207485	-22679.840866038605	-207.44339216887911	35.538430586488275	0.08129905600240914	56.80497725048508	567.2464693797222	37.87008376564911	0.025793897711428503	163.99621900887075	0.030537471595722843	146.11086967943	2	45.08624020187984	243.20606934265024	-22679.840866038605
33000	-22887.65593428077	-22680.7632209881	-206.89271329266785	34.50610324921299	0.14800042824970625	70.42887175101836	289.463543076023	37.87008376564911	0.018364526270374385	52.67735485158885	0.038212651418693636	267.6088011204451	2	47.14107861345313	249.71399547859647	-22680.7632209881
34000	-22883.618346410523	-22682.211435145204	-201.406911265318	53.258298867858066	0.017262679530100394	62.43681928381074	194.17167365429947	45.748618779576546	0.058695118092106056	34.40926970633718	0.0146571494938314	154.4016092817558	2	45.08045624190157	243.50937521960958	-22682.211435145204
35000	-22885.000263002345	-22681.38222742592	-203.61803557642725	72.61614039890277	0.04058754349239158	189.66252804271411	60.95298263939273	40.30293571326344	0.04442102803524859	61.07505692137459	0.03491545245669754	280.2342386114537	2	46.24425017275038	245.29562944557065	-22681.38222742592
36000	-22878.1486054412	-22675.908065821666	-202.2405396195353	47.482788273318334	0.0914303516811965	200.666000058615	109.04111111056173	61.73067888508223	0.019444187257561193	16.320270994856415	0.008673163061147678	292.4967944516096	2	46.55574665407205	246.55786153945996	-22675.908065821666
37000	-22885.00083074932	-22678.200577272353	-206.80025347696474	18.864171161196065	0.012149689020626391	55.404863796754846	184.52305638236663	35.79062323165615	0.037476919629882866	72.4003610792627	0.03701969585755796	68.79131221649129	2	47.03511128920335	246.29222541062668	-22678.200577272353
38000	-22880.03752513104	-22675.252311424025	-204.78521370701674	71.59977053222663	0.020018623470133726	238.1799001828869	153.07584967491124	35.79062323165615	0.05392163463444165	49.75763185749255	0.01660328472206904	261.6578024796716	2	44.86090257782936	243.96185521677234	-22675.252311424025
39000	-22882.124733010958	-22674.041707476972	-208.0830255339871	89.97942616119005	0.06480736448122429	58.482715339528504	230.86546964822205	43.92742732440518	0.049373293558115344	30.53852850725435	0.009747217333310123	981.1212138680821	2	47.64677956348214	250.65868438163562	-22674.041707476972
40000	-22880.36373775246	-22676.66538854147	-203.69834921098862	38.245563016529395	0.06835976821992228	157.1732305797453	54.18431774627119	43.92742732440518	0.024533786999407104	66.3523885373912	0.03803404870319657	282.09553102897394	2	45.10682953113012	243.81227985860198	-22676.66538854147
41000	-22876.79935896175	-22673.39884297637	-203.40051598538088	52.51535835621642	0.03559230333764742	43.30350044527246	80.78652333986822	519.1407802487133	0.009753800444456588	54.80133003808956	0.02908836790270882	282.09553102897394	1	46.37499742218411	249.02763303522096	-22673.39884297637
42000	-22887.210913058665	-22683.13609307585	-204.074819982817	48.36966596252605	0.04674821716062494	54.01859533473134	42.11954577240923	162.47337181318642	0.021154644935711734	77.19658662515111	0.009130596024099586	823.150718191436	1	46.23082917763306	244.98138949895642	-22683.13609307585
43000	-22877.6369099542	-22676.970953721873	-200.6659562323263	52.79582371638652	0.041326841852236715	137.91175049324417	239.31802112320355	45.66871721745702	0.023648070953885263	52.03622557121031	0.01237961899921499	145.1904283812422	2	46.582785990101165	248.47029474181156	-22676.970953721873
44000	-22879.73524667124	-22677.842290353103	-201.89295631813684	34.49201330706399	0.09936202103636796	54.64891984589154	193.050486116603	141.9583282941726	0.0295133296757974	68.95664323377345	0.008510442193562036	149.6606429007761	0	44.001480732572794	237.79655109144701	-22677.842290353103
45000	-22879.93071619116	-22675.214583676072	-204.71613251508754	43.39798181391104	0.017768768432181482	538.5070921496833	51.90408889764322	53.659103763194004	0.012517296338274992	61.08163368382436	0.005621367845593425	350.04697606508137	0	45.12591891347703	243.20643974561347	-22675.214583676072
46000	-22887.570704034457	-22679.69534489279	-207.87535914166935	30.56323864448897	0.05790239230323925	244.6349917534893	199.770036850626	336.87228914713114	0.004906351481306537	83.26744899753811	0.023265784618739883	460.54327744390525	0	49.16726931515091	252.25364432992745	-22679.69534489279
47000	-22881.867062190173	-22682.00453022104	-199.86253196913398	60.508282451607926	0.021826239422508165	35.675741749605045	101.81503180295202	143.1317336134428	0.018931091284360418	105.96249743652575	0.012234495564211786	224.28162532714842	1	45.50244213603388	240.43913412411905	-22682.00453022104
48000	-22883.695029034312	-22676.404175100095	-207.29085393421553	49.17367444427877	0.057083710997033126	35.675741749605045	118.34198910937545	382.1657750422181	0.031747752772354455	215.90953030981524	0.008418671629635787	293.73712649334516	1	48.496164687743786	252.3883187503327	-22676.404175100095
49000	-22875.796937035517	-22673.137696782873	-202.659240252645	49.17367444427877	0.026596995858645247	44.587418070559146	132.93507012333197	81.76599781536434	0.017101650434355718	142.5106391274445	0.015979457876458675	267.0849111004357	0	46.83273307944819	244.53878230235972	-22673.137696782873
50000	-22877.742612572154	-22674.06317700286	-203.67943556929407	36.87697074338435	0.04256956064646646	134.71021076114425	194.16748948990409	179.22705246853178	0.0063868316007071576	142.57992997427476	0.01937241572015276	295.1350681962648	0	47.54495869427266	245.5326330231343	-22674.06317700286
51000	-22884.179912520638	-22682.21394345458	-201.96596906606075	36.87697074338435	0.058414414932625384	13.753876679855443	202.73768992531723	57.64117660452885	0.00513896895207157	36.068172424213515	0.005413971404146808	149.36552036773995	0	48.75866028346347	252.69659016779346	-22682.21394345458
52000	-22879.243718122398	-22680.15654035268	-199.0871777697178	36.87697074338435	0.03572195384324365	56.32779719220977	123.0811182370726	75.23467960251614	0.013223887106338122	37.88209061151206	0.012258579319351086	196.3275695171561	0	47.95714872682497	248.34398376774038	-22680.15654035268
53000	-22889.994223057358	-22685.316920865404	-204.67730219195553	36.87697074338435	0.05716919495668687	162.09925941985983	114.15222167845577	96.38519861564126	0.012249259645130262	171.91719145362623	0.02951680392800985	309.39791193717707	0	47.00981048371308	246.9554538016532	-22685.316920865404
54000	-22888.411966127653	-22677.794268008773	-210.6176981188811	42.57416463193053	0.060376310351430366	45.462355059465104	957.0737523441699	175.23381863299107	0.006279346749346907	48.83116108611058	0.06877139142700373	379.945954735232	0	47.393603153693185	250.16009181212078	-22677.794268008773
55000	-22884.964909168626	-22679.77004218882	-205.19486697980662	23.480754427052872	0.014221327021577123	61.44924719936607	62.495689049806025	456.2904430597808	0.02541668671285807	85.54279226237357	0.01385628386086166	127.02084609825414	1	46.64359450810833	244.67915761658864	-22679.77004218882
56000	-22890.81599483235	-22682.843881698518	-207.97211313383124	42.7490504089115	0.046330410351545545	268.3090099121742	73.41638523658355	19.428533635006524	0.10985384469080851	28.19200390083236	0.020200359669690384	216.33503913581015	0	46.48464660925493	243.87905237491654	-22682.843881698518
57000	-22885.60175767116	-22682.452972316663	-203.1487853544979	30.386627926746247	0.03811022112480873	53.00278506813797	243.0089029467175	50.28423227657958	0.019994527894517587	61.300641966092414	0.01548810568099471	304.5308821060853	0	47.4703640044252	251.83494960526494	-22682.452972316663
58000	-22888.587480832277	-22687.08491440761	-201.50256642466763	40.30382982050762	0.03221231468429053	194.84170604587914	75.38903713515374	105.40913674795082	0.011898279851450404	35.613061338083256	0.012789458809346933	304.5308821060853	0	47.23475024369399	249.06779743679095	-22687.08491440761
59000	-22885.464013110068	-22681.307157383653	-204.15685572641596	40.30382982050762	0.026385490861696097	30.040453415181414	28.616091031791562	73.69361946676612	0.005949973764759929	98.41630392707957	0.008178391185318283	931.2607044381773	0	47.77715118283613	246.31317695681	-22681.307157383653
60000	-22886.907950865356	-22681.510308445642	-205.3976424197119	40.30382982050762	0.09218173533266613	112.95468805661862	256.00243758818465	275.74403359928573	0.024361380438721512	23.252750944677224	0.026443220343478218	280.24223591886965	0	43.96152344694579	240.966248961469	-22681.510308445642
61000	-22885.84412849167	-22682.156633714527	-203.6874947771412	40.30382982050762	0.040226011606830134	103.29312729832924	243.52406025666772	125.50814361168396	0.024361380438721512	32.08658389889449	0.026443220343478218	102.89709138518232	0	45.687399764689495	249.7540844406905	-22682.156633714527
62000	-22870.274676992343	-22669.269435983206	-201.00524100913665	30.93141579933698	0.040226011606830134	51.766371643467195	204.3933993325486	137.6674371307082	0.011657903773083395	54.24136112064477	0.033277946042212424	142.23764467842332	0	47.96965997049208	247.24404380542356	-22669.269435983206
63000	-22892.805202235362	-22687.88898472717	-204.91621750819155	48.71234057075161	0.03088327479040868	22.537671422978068	179.53462196876663	46.792861965272714	0.023701268808506933	5.6061459474098525	0.0155787432462245	229.90359892946066	0	45.74304907627749	246.48922171481678	-22687.88898472717
64000	-22880.273645185618	-22677.979316988094	-202.29432819752276	83.557299455202	0.027055859460768203	42.20139636192707	195.8582849865615	90.8071710208496	0.024426796050277047	32.35360300971687	0.013243801641907254	312.0329676017943	1	44.76194608069852	247.12555138369697	-22677.979316988094
65000	-22875.112420238842	-22674.800957021038	-200.31146321780406	42.671303957457916	0.038766127384471265	42.20139636192707	122.78265215821787	165.31432126898542	0.01587242832447787	67.5414806235015	0.016451686954883662	138.16142478233888	1	45.24783663325343	244.74497433701117	-22674.800957021038
66000	-22883.002950177764	-22677.538444905633	-205.46450527213167	77.20962820515783	0.019499144905790418	125.84100997309841	83.2087400621424	41.25729564999058	0.006715437769511528	110.68115136430593	0.050282666863726	408.76535881179774	2	47.33066317266919	249.82010335340522	-22677.538444905633
67000	-22877.18728591389	-22674.132389910505	-203.0548960033834	52.682801258273074	0.06433736223885253	77.94409312584719	78.42480870012174	29.776614879362334	0.039260792405146676	84.61355353355539	0.010358044610628132	139.98673731115645	2	47.15677627457067	247.68754417299436	-22674.132389910505
68000	-22883.218144941522	-22680.058508932394	-203.15963600912787	41.51521155929164	0.049800524959189914	38.12750747178754	88.28389921717594	43.74515339149476	0.031117449009488662	32.413993896924836	0.04671636401250335	574.4765718795704	1	44.90133787294835	239.84161856513438	-22680.058508932394
69000	-22881.291669859645	-22677.007075753754	-204.2845941058931	45.26497515736068	0.06648157052401774	98.25304168776883	286.3340636610387	26.996926814832648	0.015168341345182267	130.1610130855216	0.01206678089518366	235.3776722767218	0	45.56821576306057	241.83732204942282	-22677.007075753754
70000	-22881.27776879118	-22675.93799078504	-205.33977800613687	33.6854906715981	0.02104922231747983	49.74097157209821	370.1910137158319	20.664100620059518	0.002717614798654075	20.548854073746362	0.023067261361613568	348.86351542528894	0	45.83371853396493	245.81704231708247	-22675.93799078504
71000	-22889.080224178655	-22681.572154048423	-207.5080701302316	34.92900960633017	0.017771969526874112	272.84834274816643	56.98716726592398	368.4071499945443	0.01148825052684949	125.59401981771775	0.010299807541081302	577.7384777722785	0	43.7574239952021	242.65084414208812	-22681.572154048423
72000	-22882.98990971239	-22678.99719298877	-203.9927167236209	93.11702438993066	0.03662577873624774	46.10740705138928	115.73230389341911	27.287909724994652	0.04352328423915087	86.66920052945302	0.012443464815978316	183.5751694243733	1	45.418706310723216	244.311075237876	-22678.99719298877
73000	-22880.039038249626	-22677.427091703063	-202.61194654656228	52.628026755784184	0.04852538762429562	173.282033549865	152.09905800547045	41.08238558559699	0.008124225169446766	113.26201225531679	0.009095620735040992	159.37519567921066	2	46.10100440691189	246.89915527440755	-22677.427091703063
74000	-22881.308385951354	-22677.487152520902	-203.82123343045	29.875848205000803	0.0436681038878823	40.11161542509159	80.47188261392841	53.91516160253804	0.017691661999645163	41.74451776448211	0.030172574528455044	733.4150516459623	1	46.42045121431973	250.44778694705764	-22677.487152520902
75000	-22886.30112361784	-22683.391236478332	-202.90988713950725	38.70934216609642	0.07888697640745217	40.11161542509159	74.66107086860654	314.83937711562237	0.01777163127399477	40.995617786499785	0.013150258324192064	238.35846812892544	1	47.79761099968793	252.33027706221597	-22683.391236478332
76000	-22877.787794611653	-22677.994344037535	-199.79345057411913	48.3065677858553	0.03659607988959486	90.0777890765962	97.51576533240004	42.570562000703895	0.026399492621768127	39.000736889023855	0.03093384181091568	215.2560294885414	2	46.05293808014146	245.54326102556334	-22677.994344037535
77000	-22879.816986395435	-22676.81533511524	-203.0016512801942	40.201219289805245	0.027784746511123483	80.72932089648303	67.49883245205294	42.570562000703895	0.030969085721973332	72.50375739097468	0.07111489925547347	303.4161382309604	2	44.15247526923921	240.1516943997215	-22676.81533511524
78000	-22880.211264096106	-22677.606211238737	-202.60505285736932	78.75392192127428	0.021805687322879616	35.434351621804524	326.3924720753149	42.570562000703895	0.010407192640152968	83.01276897981676	0.012700916543556635	396.2669412638238	1	45.502877505746866	243.71567109463138	-22677.606211238737
79000	-22881.42285572104	-22680.153840501593	-201.26901521944652	53.076522888295145	0.04842209083024364	132.7244338666194	108.49579552153767	90.0893494086859	0.010812328001476468	31.186969366794642	0.013861531748140777	237.25432535333076	2	47.28748722863472	239.6432926642354	-22680.153840501593
80000	-22881.789983143706	-22676.38490027329	-205.4050828704158	58.62094289833192	0.06053380150438781	113.17434151415918	40.627634363174984	47.3220833600937	0.06609348918106205	31.186969366794642	0.0032984416876812015	335.1765341594945	2	48.06812262904663	251.18390363829917	-22676.38490027329
81000	-22884.674830824726	-22682.620659175936	-202.05417164878972	55.71548067923461	0.11162926387690375	47.844988049716164	127.55336172146251	47.3220833600937	0.007425137680941874	29.410475706117403	0.010081476323745025	203.43049945834318	2	44.995234768315754	239.8821985202273	-22682.620659175936
82000	-22888.199344640998	-22686.800957782	-201.39838685899494	33.77172521474846	0.07201090400445913	47.844988049716164	74.41681506066676	40.13804230186332	0.0057111467872292855	79.01563998142552	0.04721980146950928	210.50175730908288	0	43.47062054148726	237.01786272296195	-22686.800957782
83000	-22879.769454251687	-22677.71791920129	-202.05153505039488	40.307926882742336	0.06045418182078412	43.9410032917107	114.75686857811522	205.44787011533583	0.016091477293819535	71.4852559837087	0.03490864371196021	356.83134874649033	0	47.03816106244134	244.0126698795132	-22677.71791920129
84000	-22880.754243611107	-22674.350106889175	-206.40413672193205	60.29607073499391	0.1094925739598496	362.19193296415585	187.0572187129773	60.1122626808304	0.014260449986220013	56.31024390714218	0.03540356959593592	169.40931828176113	2	45.3255852780611	245.01045265144535	-22674.350106889175
85000	-22884.70421962096	-22677.625264811064	-207.07895480989478	110.8048800138594	0.1077108945714784	38.62889777302434	117.45600973675565	65.78768558425477	0.008557834064439156	116.66503484935417	0.03397961687220162	347.77486174849383	1	48.28238754272974	253.7644913278438	-22677.625264811064
86000	-22888.658322776962	-22679.964896932008	-208.69342584495593	88.31869874886809	0.06441906052049638	38.62889777302434	136.00635860085285	229.90138394033855	0.01802134800676447	214.09413181866435	0.07797445312563153	332.39925610788197	1	47.15970735854381	247.4417122160154	-22679.964896932008
87000	-22891.24524738845	-22684.70855975859	-206.5366876298598	38.19956812904791	0.06448401027187521	77.06410116486184	555.4200736247784	12.624407142648678	0.02199368479911283	59.72301226383233	0.010541119509433929	245.33079320965155	0	44.984321220083665	243.9434746767213	-22684.70855975859
88000	-22886.28227076803	-22686.34374727426	-199.93852349377212	47.89698755924055	0.046847119596678255	39.76577235763175	106.41897277840778	84.14598827020498	0.006911604851525122	140.57436495529112	0.013756786707323129	325.49354895008804	1	44.54847470422749	237.21189809705433	-22686.34374727426
89000	-22886.137202595655	-22681.81128960123	-204.3259129944222	59.75686818907379	0.061463382136851076	39.76577235763175	203.00202017577277	403.06906698559726	0.008186993315522875	78.42329294612084	0.012842024158428635	186.52859772513864	1	46.60897821212101	250.2278889067187	-22681.81128960123
90000	-22885.209769406974	-22682.858688419168	-202.35108098780609	64.27167347612871	0.03905111876274634	39.76577235763175	82.75655048600599	95.4922000885897	0.007917428094546293	160.10067666841465	0.004924612931215373	182.38203636307352	1	50.16357719969459	256.95013239887373	-22682.858688419168
91000	-22873.953732764272	-22673.166361297273	-200.78737146700004	31.447395004320217	0.03463055595112689	138.02805821998538	155.23291460278557	43.73271134290587	0.017904633022388355	51.88748520057533	0.016424221844681005	308.2254536598496	2	45.97798080836194	244.60505628959214	-22673.166361297273
92000	-22886.424377370648	-22678.4707746108	-207.95360275984956	48.29698915233271	0.03463055595112689	388.65154913363625	469.6159540041978	43.73271134290587	0.017904633022388355	100.41519983907341	0.021805267422391233	672.2810890029419	2	45.02020694002517	241.6634555634695	-22678.4707746108
93000	-22883.25733317363	-22677.201003334914	-206.05632983871806	37.6624469849089	0.05702250929008051	104.63095283646295	125.99958060623892	43.73271134290587	0.009572065410605816	320.1514040056848	0.02027540938007177	112.99878163157821	2	47.985678194326844	252.14370258830766	-22677.201003334914
94000	-22881.95482882759	-22678.84834299908	-203.10648582850905	40.075814725847934	0.0165283501315614	70.91109955603538	409.40785025482535	43.73271134290587	0.005909264371637599	77.08282289745752	0.02027540938007177	73.73237959601813	0	46.905541822776286	245.45480119214008	-22678.84834299908
95000	-22892.045724931628	-22679.24962554938	-212.7960993822495	47.14311730809738	0.08972350053977739	177.50591102531388	690.435017871382	61.41635495939924	0.01383900927020426	248.08856736814815	0.05422874062839681	272.63780278042276	0	46.05032539585907	244.01815074255563	-22679.24962554938
96000	-22877.09074429853	-22673.912482466938	-203.1782618315922	39.208615450879925	0.022125981180367998	31.39393796463886	275.57163358089684	234.09330828766014	0.01586099147139068	38.880083162577996	0.023709043312892624	401.1683936605477	0	44.628802854088214	246.0354985715712	-22673.912482466938
97000	-22890.28495500641	-22683.766694155154	-206.51826085125683	83.90262128473935	0.12085736822764288	45.66133191405931	141.45857861996123	106.21908796016473	0.009424365895659202	112.2514681832656	0.04251442865729534	390.42828191796053	1	44.95578223390402	239.9057986019871	-22683.766694155154
98000	-22888.44605359237	-22682.355480814123	-206.0905727782492	25.11939371935677	0.056762078427473654	45.66133191405931	116.0100775893866	140.77742820094213	0.03502444469021832	58.9237341838431	0.009170299606618856	325.514975278919	0	46.94708099520595	246.54325538935424	-22682.355480814123
99000	-22882.291429623947	-22676.062698758436	-206.2287308655088	87.4173272248731	0.048535637564712006	32.91433546612224	100.46516768976512	114.84364769890493	0.031457027240304504	53.322220700136505	0.05562455657542311	414.2089925216815	1	46.06219965745136	249.18864293739222	-22676.062698758436
100000	-22889.355085148156	-22683.558870510093	-205.796214638062	37.91943020204366	0.01874195528574164	51.31241233022026	172.62203874396909	173.59515725474213	0.05751720652349393	48.8298439439821	0.035965452781864415	126.29144906369288	0	45.545468403203714	249.36708492284714	-22683.558870510093
101000	-22882.84789172723	-22676.97813534547	-205.86975638175758	37.91943020204366	0.09656601887065773	85.10132221874463	351.54961050126406	121.321665166226	0.03278263001771401	92.90803655852253	0.030041556384555794	198.48388530881212	0	46.2088937847957	242.50593923329055	-22676.97813534547
102000	-22876.60805198781	-22676.15306280239	-200.45498918541716	37.91943020204366	0.038861275122442	54.891121727391436	189.31375879921302	128.63706313498682	0.012328100167806562	65.93949901909211	0.005302840267603428	244.94970334637753	0	44.39572944788718	241.39618570789787	-22676.15306280239
103000	-22880.581372828157	-22675.1435417482	-205.43783107995773	36.732365427657776	0.05953740132028061	268.94988091104125	164.81325779652596	107.70128470365412	0.0667362658087576	17.927857185531007	0.017765868261998455	168.03460438631055	0	45.8256539519691	242.05677051559945	-22675.1435417482
