Sample	posterior	likelihood	prior	N0_con	b_log	Ninf_log	t50_log	NInf_gomp	b_gom	t50_gom	b_exp	N0_exp	I	tree.height	tree.treeLength	D.treeLikelihood
49000	-53304.8550537152	-53044.15196497463	-260.70308874056013	31.83895717823711	0.09360675318686809	182.48575845553015	60.276680418229105	71.44305230942008	0.006874967125477694	37.69375419312661	0.028990244341581123	168.88786600615933	1	100.42306997256358	946.4341282330798	-53044.15196497463
50000	-53326.69026552827	-53052.45434349222	-274.2359220360418	43.46877482632958	0.05903644621198255	182.48575845553015	121.60270087216534	18.192794839209867	0.04291502817229824	178.65162497561778	0.013250819411501937	1267.6731214502472	1	100.69726812450203	945.876322428349	-53052.45434349222
51000	-53312.37293074329	-53045.381570219295	-266.991360523993	71.38275876471329	0.05903644621198255	182.48575845553015	137.67151465095156	302.72732340818084	0.0032730496498555865	56.44139895336328	0.009651886694638664	177.02783973214449	1	99.9627735789756	951.9426195870878	-53045.381570219295
52000	-53319.21908901469	-53050.45291830189	-268.76617071279713	37.246615178026985	0.13785283373733895	182.48575845553015	101.04716423705534	10.096827578984529	0.021114662462201953	48.0642038613572	0.015622202652599506	432.7961519898393	1	100.99054323081434	943.6810571816309	-53050.45291830189
53000	-53319.61866721517	-53054.76290333682	-264.85576387834635	34.145902770834134	0.050884651193574396	182.48575845553015	101.04716423705534	195.8044380516673	0.023294454124037287	38.161462273254195	0.0023974594689327076	241.08519015764446	1	102.10262640120146	956.7192000737398	-53054.76290333682
54000	-53310.074321064254	-53046.98046926199	-263.0938518022682	82.04006279332128	0.08728309169075972	207.33882356109635	61.46125067562173	218.68608671066525	0.04175399398521795	70.28338059740656	0.011271474581505849	165.42513030609715	1	102.92261612623756	940.867684587649	-53046.98046926199
55000	-53310.035562597004	-53049.53049778961	-260.5050648073957	76.47581705358988	0.08137741271019133	207.33882356109635	61.46125067562173	101.62606588366694	0.011689395400000566	21.13920550055738	0.017431442511018944	378.7765874229683	1	101.79353339170684	944.8518321800542	-53049.53049778961
56000	-53313.06462888418	-53051.288120597375	-261.7765082868086	51.16842692866404	0.030770280599035974	109.15187690003842	85.02970546586046	190.66067839350578	0.03673423210284962	59.84923495432652	0.0035677125630699854	326.40815125241755	2	102.8390525020038	967.0142502626011	-53051.288120597375
57000	-53316.73966885492	-53050.481105708954	-266.25856314596894	42.54784507505882	0.05459201411151311	35.43149625996591	166.3956567389866	149.6988332864848	0.02161223600347798	125.17986967921267	0.020903867891715975	142.644996260583	2	99.896304840595	965.5349002929665	-53050.481105708954
58000	-53302.668790754484	-53042.7337820745	-259.93500867998404	31.327316830977004	0.019029366271401206	42.88206509492864	74.54120933929656	127.70635873969918	0.017376229393851896	24.84522554658161	0.020903867891715975	281.1574950477202	3	95.5110968697407	939.3106720269654	-53042.7337820745
59000	-53317.25348909401	-53044.60365747079	-272.64983162321795	29.76946644850879	0.03704658959098466	185.20657510662855	141.25545973015969	272.36478769146385	0.07227314401487935	362.62886645458997	0.020903867891715975	243.46866749842957	3	100.90972970130305	955.2835432907241	-53044.60365747079
60000	-53314.734871693145	-53052.81891860898	-261.9159530841639	38.35309927355161	0.0540298425098193	113.03379624776846	151.6640748644183	201.23031869041174	0.011387025081778145	45.60257903473232	0.020700340621553535	243.46866749842957	3	100.38987699684584	958.2063684632293	-53052.81891860898
61000	-53320.963068323144	-53051.30888010922	-269.65418821392257	28.457322324305526	0.17073772277585836	160.59340827722005	463.7460841053303	156.32791903654493	0.031190197803702507	35.05576134566749	0.020700340621553535	243.46866749842957	3	96.98477351605474	940.8780205792744	-53051.30888010922
62000	-53313.91540734284	-53051.28142599802	-262.6339813448202	97.62571607482974	0.06370373885858865	77.50977465240017	87.99660034565034	135.20346763969383	0.016760271382737727	47.35201969946962	0.020700340621553535	243.46866749842957	3	100.80371132914068	960.4994234788846	-53051.28142599802
63000	-53313.117299663114	-53047.800962199384	-265.3163374637314	131.45393034188504	0.01769928920055204	83.75865547518306	180.1851685257674	135.81247240642497	0.019474953464092185	124.70211832486572	0.022590163892952854	232.28125272183496	3	96.2535822589178	928.1470880834594	-53047.800962199384
64000	-53314.57800413109	-53049.05707002494	-265.5209341061596	112.4375381254605	0.07557598020674372	73.87157426050868	214.89384845193348	110.32915061517298	0.037372494406124404	34.761227609027195	0.02133413608782586	232.28125272183496	3	100.52694926709606	948.4196959430542	-53049.05707002494
65000	-53314.626393290826	-53048.10026697749	-266.5261263133389	47.513807860415085	0.045671202440904946	47.5287178308398	42.99439388152133	225.04624455928865	0.05588761690568335	64.67174766544605	0.1921924512577227	232.28125272183496	2	96.82632306869195	943.8615855872646	-53048.10026697749
66000	-53313.48371266552	-53050.882629152395	-262.601083513124	69.0533764809094	0.04154854233410491	242.28463483509108	127.35342404640302	257.93152364094755	0.0264499024251944	43.67444285754815	0.027550034287378698	405.68332664205644	2	102.88986458742835	952.4316551780104	-53050.882629152395
67000	-53320.0755655041	-53057.98654139319	-262.0890241109085	56.073112886586614	0.044844290660418305	112.46923484745402	240.25690293420917	257.93152364094755	0.028477377154627278	43.67444285754815	0.04133889574047299	341.75204123887926	2	101.97446792262468	945.9396006796442	-53057.98654139319
68000	-53310.93698254773	-53046.242527216804	-264.69445533092886	40.86363521957385	0.02227902019752981	291.9158057851832	194.48678899924604	231.67000617528902	0.026964127245528612	71.91274881301493	0.004267503363699762	409.97649121962024	2	103.85898970867309	946.6938272173562	-53046.242527216804
69000	-53312.49522341944	-53049.46170737329	-263.03351604615654	29.04612438711866	0.015980287148322787	59.763424147247996	145.80960209171735	231.67000617528902	0.03861938909803561	60.75059749059481	0.009016873239200945	796.305251234015	2	102.47347794744235	949.0609399078674	-53049.46170737329
70000	-53312.27419636746	-53051.93285011667	-260.3413462507978	61.98464432169748	0.05287744708053122	45.1458702621052	140.926913274763	198.7282521967608	0.03861938909803561	60.75059749059481	0.023739387732128157	213.26279085636995	2	102.4848053964511	959.6381704939768	-53051.93285011667
71000	-53315.35053408402	-53052.78665540487	-262.56387867915595	50.547143033675184	0.05287744708053122	51.723841598040224	140.926913274763	68.5773882949959	0.007546200617975597	116.98739492258348	0.023739387732128157	345.2785231380704	3	106.89369039950432	961.4355517816786	-53052.78665540487
72000	-53314.22040906748	-53053.52313151825	-260.6972775492349	45.77658902587244	0.07642905486051738	43.87694937041767	75.95863279758416	86.79092600931456	0.00591439593997737	32.36339282511782	0.014869916523448982	275.5328381331007	3	104.02064912157479	969.7745689003954	-53053.52313151825
73000	-53318.53087015882	-53056.985055902696	-261.5458142561271	68.98728753934412	0.02854379123101475	70.8207139285929	266.83520127771084	55.35657119845286	0.010133693118865217	90.89106555239331	0.014869916523448982	275.5328381331007	3	98.23280704259582	940.2266425618852	-53056.985055902696
74000	-53311.85630619171	-53049.08882752002	-262.7674786716892	38.56533978143852	0.028936759267696087	156.9034797078295	19.39966336902696	63.6306665260645	0.006052411609785828	79.00984468590973	0.014869916523448982	275.5328381331007	3	100.18410871888423	941.5341099112651	-53049.08882752002
75000	-53318.17941552403	-53053.48046062736	-264.69895489667005	66.40612247847933	0.019691495594988537	79.44604081208874	35.12757746860155	367.5175078550103	0.012231991380999533	58.043753038432925	0.014869916523448982	339.30186991502535	2	99.27452865910718	942.9581166317757	-53053.48046062736
76000	-53312.204077264905	-53046.83887315915	-265.36520410576065	124.01430345222627	0.03891977861566607	94.91278360284421	62.73153424736667	448.9188037312488	0.016037250408488943	9.24011988490829	0.008874721663339618	308.367393766558	2	99.05170825085828	942.9929911634325	-53046.83887315915
77000	-53312.53358965127	-53049.777283920754	-262.7563057305177	60.38629698006488	0.02679865919834191	33.223760810771935	163.7702123298604	324.64391673961813	0.016037250408488943	50.63647977947993	0.00640062428402025	483.3028170968156	2	100.89334956810352	936.2104176941721	-53049.777283920754
78000	-53322.596051665874	-53058.20346595281	-264.39258571306937	50.45783972072268	0.020900978177371344	45.99315227807485	383.49427015034536	324.64391673961813	0.01856297026267748	24.010967013863343	0.07521401159312059	137.26753762634442	2	99.79418858989851	941.8254051667991	-53058.20346595281
79000	-53319.68520348946	-53055.435214901205	-264.24998858825955	82.47422016605503	0.03985275876936132	42.77907841271917	31.44138445851889	397.49086881627704	0.01478612147190663	24.010967013863343	0.026167545178893126	377.5213035557982	2	103.65414460225176	957.0338218773949	-53055.435214901205
80000	-53312.50382056387	-53047.18243933302	-265.32138123085053	32.56575936626713	0.044550426351210586	260.14845342741677	145.005942813732	289.45504095485126	0.00569055572209132	29.6136218092533	0.026581527627092955	344.6439403324301	3	99.73407252882467	948.1763408100426	-53047.18243933302
81000	-53310.021635307276	-53046.32565433411	-263.6959809731622	79.94954685871396	0.0376333392846363	41.42275129693537	153.12767607319046	414.8485692750407	0.03222556420615864	39.61082046380915	0.014376745503183562	332.24111892992056	2	100.35767150330287	937.8856363898623	-53046.32565433411
82000	-53315.52450564145	-53052.852016745564	-262.67248889588456	86.42669049444027	0.022883314590815395	99.28860311932883	210.63569432724535	249.1320508404204	0.028588325264963858	51.446507812568825	0.020687563303806267	96.49327951592636	2	102.60045243961291	974.4071115804784	-53052.852016745564
83000	-53313.78597532649	-53051.056519391	-262.7294559354914	52.454569939685705	0.01992724014729663	254.63348389572567	134.32511245644497	249.1320508404204	0.0370324205119505	51.446507812568825	0.031455860511781744	387.4626655411097	2	100.69211350035972	944.4617128307848	-53051.056519391
84000	-53319.69439509747	-53052.691222573136	-267.0031725243344	125.70199161956282	0.02254073527610979	84.56961221341535	47.34583538582543	285.7077706532609	0.026956016850122205	51.446507812568825	0.020987744964682583	722.8613995526464	2	97.5868408548142	948.6576775993431	-53052.691222573136
85000	-53323.12908607284	-53055.2975753985	-267.8315106743418	90.92489918450609	0.04268923935855344	32.61529142589566	96.09399802107386	285.7077706532609	0.007382825194374734	117.09897184266678	0.0237589619451072	564.8841195659381	2	104.08004145708261	961.1633613974234	-53055.2975753985
86000	-53316.6686969829	-53052.63742310126	-264.03127388164586	26.590720370062247	0.03981614289528439	13.550288331209915	43.38242606692789	285.7077706532609	0.03459630078713312	52.00518628060729	0.05703934237564424	133.95949137999108	2	104.39051488552343	958.9431759875961	-53052.63742310126
87000	-53316.29624814815	-53052.748155220834	-263.5480929273149	38.6829145360558	0.025118867581945748	117.69268997980375	72.75552132665386	285.7077706532609	0.02366643261296269	53.096744443528216	0.010442297641296632	760.1175088103756	2	100.80869009848001	951.4288987904184	-53052.748155220834
88000	-53315.9580256206	-53047.1384053316	-268.8196202889996	129.64878477017072	0.05970551998671223	197.89508936355125	223.84613897765774	285.7077706532609	0.026394398488719377	53.096744443528216	0.02072521126479241	52.60946526871032	2	99.09589052247192	955.7329850284515	-53047.1384053316
89000	-53313.834614780855	-53046.475859106	-267.35875567485056	64.90701703022103	0.1290528670385708	35.601840712260405	152.49516973667747	161.9544815960632	0.031696595739802706	64.22886760982534	0.052593369335845214	154.93177716206148	2	101.26823985911135	967.224577581413	-53046.475859106
90000	-53323.90257344404	-53054.810769643824	-269.0918038002153	32.374258522168105	0.05891219109970482	744.1741211143192	152.49516973667747	187.29191843168581	0.013351539028202755	22.82812008048989	0.028782273883690597	306.3102680739278	3	102.38139961492612	961.1737598569639	-53054.810769643824
91000	-53318.59745297102	-53052.36451620152	-266.23293676950874	64.97887199816746	0.10444173713701918	177.4836744620218	303.00733905608786	194.01584008410987	0.031645820417350624	46.59118764609043	0.0071700537594958525	122.96782666598311	2	97.75286500994089	951.007304301137	-53052.36451620152
92000	-53318.61636804906	-53055.26646792379	-263.34990012526634	49.7136372278073	0.10091865705964814	70.56902093075182	51.209383756455786	173.74218877725266	0.017652480833054224	101.09636256300985	0.01347212970022819	221.25173799220082	3	101.99652532429614	960.0053926188742	-53055.26646792379
93000	-53312.6225222809	-53048.5599309742	-264.0625913067005	68.35222518856031	0.048051635440150633	196.16015016115668	237.79102267730687	144.78887892348857	0.038347956393694274	12.838198074039958	0.01347212970022819	221.25173799220082	3	97.55527962672758	931.4363902153507	-53048.5599309742
94000	-53316.43068440978	-53049.20062666318	-267.23005774659777	113.91253631266551	0.08873179738338309	49.83808792892438	384.2105723668722	37.255432119247075	0.0336862681169557	97.67118046147914	0.01347212970022819	221.25173799220082	3	102.08392028009165	946.8266351521177	-53049.20062666318
95000	-53314.19591906023	-53052.74289969348	-261.4530193667433	27.417331497739408	0.044896357521764296	49.09058299703117	281.51111198606475	276.128689029632	0.029201425402011937	38.23228317471704	0.020929198490243082	268.2873991429069	2	101.86731209589145	933.0571089929086	-53052.74289969348
96000	-53311.50761369653	-53050.423660290115	-261.08395340641647	42.27622158542421	0.03916754317924986	68.47069102611987	31.59495565410377	60.598966580468804	0.008699168114321412	26.51567035598859	0.011207091943228524	268.2873991429069	3	101.26138773247037	954.2170789203207	-53050.423660290115
97000	-53325.92946994629	-53055.57301121779	-270.35645872850125	47.336190577027736	0.14389047581972472	460.48899981982754	387.44052295616206	268.87012558183386	0.015205268759721178	45.71118908117444	0.03299511500229096	197.38241290788886	2	100.23688090714461	950.3058070299722	-53055.57301121779
98000	-53315.86020728679	-53053.363627056875	-262.4965802299121	46.750298870810155	0.03134659267130077	180.14131273281114	192.64362090193345	200.36412713911034	0.031071915398428955	45.71118908117444	0.03219566967132752	126.07700991137906	2	100.11995118126772	943.3720593893473	-53053.363627056875
99000	-53317.69727568094	-53051.548147987356	-266.1491276935857	161.02022765495275	0.03134659267130077	102.79023755611853	241.6154115149172	296.145411205052	0.020099184918350332	24.258144038437525	0.011815626899317873	283.4156862649448	2	104.86085981062006	954.5489700815406	-53051.548147987356
100000	-53309.74138045559	-53043.05034440871	-266.6910360468844	52.58839170206718	0.016040198774376905	226.93373025726854	54.318677633116465	730.7565069902982	0.01591375749381481	23.50271066387803	0.023118774124459243	283.4156862649448	3	103.16806140893962	962.2994999769104	-53043.05034440871
101000	-53323.02341586743	-53052.4088446024	-270.6145712650244	37.6774745763166	0.06806599024686816	1258.5606698655242	128.35456267783596	93.59692145246672	0.044890619939315715	49.41978266343346	0.014288671405381663	283.4156862649448	3	99.98879340148243	955.4267380033593	-53052.4088446024
102000	-53313.46728469129	-53050.23465090646	-263.2326337848259	41.99417674764883	0.06524219528294517	177.83420724553525	87.05725012751283	253.31362335032085	0.012503858463699906	51.830532687306466	0.014288671405381663	127.19561829843246	2	101.47246668837411	950.1722873519761	-53050.23465090646
103000	-53311.637339571564	-53050.58690248175	-261.05043708981503	69.45273445009957	0.05427225877748992	22.88667312336791	189.25678898899136	253.31362335032085	0.028158904773314432	49.71268179740479	0.01307118504114236	211.02369459094078	2	100.69346135595346	964.1113929815124	-53050.58690248175
