Sample	posterior	likelihood	prior	N0_con	b_log	Ninf_log	t50_log	NInf_gomp	b_gom	t50_gom	b_exp	N0_exp	I	tree.height	tree.treeLength	D.treeLikelihood
12000	-45815.49386232071	-45559.725128625425	-255.76873369528872	74.48504388148936	0.07117179513724091	257.0380295203741	307.61031376247666	243.7035117308811	0.025311494506978057	41.432471516734076	0.04619946811954617	117.1376829381209	2	91.97610147344737	765.6336149766615	-45559.725128625425
13000	-45813.40598541149	-45563.63032816111	-249.77565725037508	44.65787142643236	0.055476579423919696	70.92491702543386	129.00702151849157	243.7035117308811	0.013751636130089716	35.111956597634155	0.021551741855043157	88.91097959529169	2	91.97610147344737	765.0741526920233	-45563.63032816111
14000	-45801.780145556426	-45548.077081389754	-253.703064166672	31.156075346177772	0.04606649745313157	135.72953247137096	159.34252963670542	171.80454809536684	0.015487401874413942	28.299617539825274	0.04984292011028464	179.5511246772826	2	91.97610147344737	774.4021314182925	-45548.077081389754
15000	-45802.23303396482	-45552.038907063616	-250.19412690120237	31.40180438290654	0.032383167086148607	135.72953247137096	96.40686049429003	65.64134819945016	0.011187257782424347	84.93578841565716	0.024090543867726525	229.4978195060384	1	91.97610147344737	777.3271565075045	-45552.038907063616
16000	-45806.455712924995	-45553.582839058115	-252.87287386687674	66.28261601252798	0.024649781265850962	135.72953247137096	145.1715057938029	28.56713715321644	0.012841568772604102	162.48165596820093	0.02447320664705326	81.03769119578013	1	94.88021191430747	762.8018876034675	-45553.582839058115
17000	-45803.99526128807	-45549.15684374939	-254.83841753867884	39.26305159276678	0.08854727575527568	160.33005689304352	98.15968269458928	160.77173368711254	0.012037521852081004	84.82710674695645	0.0024822871357624713	222.29556021652348	1	92.55744823258003	776.6999462674898	-45549.15684374939
18000	-45809.100589961345	-45557.73243754168	-251.36815241966653	43.39083674116078	0.08637018087482362	201.0029451972049	63.27200012451751	182.58663430748322	0.008337003064751967	29.259333563849886	0.008345347207592545	394.3117700071569	1	91.24720149913573	749.656289383089	-45557.73243754168
19000	-45817.698740680695	-45555.90571042123	-261.7930302594649	30.564854059533776	0.06510236009315128	201.0029451972049	63.27200012451751	176.0914937351112	0.06386930559612358	67.2257728260132	0.034204187519430586	1281.283387032389	1	93.79540708155375	782.3309903649742	-45555.90571042123
20000	-45807.93119462441	-45554.06482607463	-253.86636854978266	34.56074057531402	0.026533265494838865	199.4100008443313	63.27200012451751	232.35840022702757	0.027273449153994735	50.0199014157201	0.005271188665791126	525.8220430445361	1	92.97149937441266	782.7571516138042	-45554.06482607463
21000	-45805.4585177433	-45550.343698465316	-255.1148192779831	33.02049992842103	0.05972989448673328	159.60134291512807	131.24289914895166	61.72093369077132	0.011682839254161933	92.9928531918484	0.05897425058748583	208.4540108338296	1	91.51904387604088	775.9303336204496	-45550.343698465316
22000	-45803.769150274995	-45551.00540216771	-252.76374810728143	55.92921742176258	0.06378028686925258	224.03170257438143	126.85432506122078	220.46300069216232	0.019706326372106103	54.23878148234582	0.011746620623097694	126.56522358333216	3	92.38031090289766	766.8486352122248	-45551.00540216771
23000	-45811.4427990179	-45557.27779011509	-254.165008902811	41.409384022013896	0.03771253751487557	93.76276084731008	133.73759874976335	220.46300069216232	0.01549814258196929	48.79614044823811	0.1001861286192	413.955621103195	2	93.21684411853569	776.6111695744693	-45557.27779011509
24000	-45805.266011026804	-45546.33699441638	-258.92901661042424	44.50679048884018	0.02885224818115967	1305.0705276047845	201.15663244253864	220.46300069216232	0.03388306832237226	48.79614044823811	0.04023168433900786	363.79476145317057	2	94.40683614509148	779.3174449278608	-45546.33699441638
25000	-45809.25170575818	-45548.65182647374	-260.59987928443775	101.05465230383864	0.04819020109616522	267.1644632532387	36.93231482577092	218.6342354317114	0.005614237059719712	243.51583283699182	0.053909904359944034	150.01446749526005	1	91.89722333468454	772.0857352184992	-45548.65182647374
26000	-45799.42524878818	-45545.664333257104	-253.76091553108031	53.8064513941097	0.02682559151930396	102.80429199640915	110.86531768963515	33.81414475488237	0.008320865591774126	21.776875862319628	0.0109161989366957	49.087886395839895	1	95.07550858474323	783.5383518748756	-45545.664333257104
27000	-45807.62608213798	-45556.70773017306	-250.91835196491252	63.03660883282232	0.07322148632531406	163.98597503851343	51.14461783801214	239.23695867431869	0.014439767324613453	81.98203131184933	0.0262195552240243	164.52657591395985	1	95.0576872321082	772.8150124238701	-45556.70773017306
28000	-45819.75868346745	-45564.02039049162	-255.73829297582907	45.00709733336289	0.07177669410718272	189.69118958551883	114.67850438871173	304.20815272380736	0.018111976548774927	46.25597063196396	0.012683719205093877	416.71952993651496	2	90.78096881385702	764.759052286071	-45564.02039049162
29000	-45801.03371226983	-45549.511620212834	-251.5220920569972	75.64814926112861	0.0516864441355686	158.41697160094193	128.0635343068157	42.44541871613958	0.03068581983167278	25.892002033781253	0.012683719205093877	194.6589816078506	3	93.6770099920789	765.2677729102388	-45549.511620212834
30000	-45808.78546625844	-45553.73082096816	-255.0546452902872	127.41451038575059	0.03414425600618119	183.70953782688565	138.8458171572727	32.35677910400072	0.006006520560175679	11.39477982446337	0.01479876628771756	194.6589816078506	3	91.89219235072885	784.2650781126116	-45553.73082096816
31000	-45807.232428493895	-45551.8404572469	-255.39197124699785	29.471876476382754	0.0653907950319745	166.77458027712777	36.8466021983168	123.80164105610662	0.014999957569681345	136.55804860063085	0.015466019868248453	473.7569271291704	2	91.44229116266222	766.7533263000767	-45551.8404572469
32000	-45806.46070288472	-45548.71606403863	-257.7446388460912	125.5721320330264	0.013147505124457774	117.72516265682323	635.0126997891914	156.0570688922867	0.025212929627974424	78.07466639793644	0.012901985289595139	164.67153679291675	2	91.64688244249113	769.848806817684	-45548.71606403863
33000	-45799.853800426084	-45548.14050471364	-251.71329571243848	51.83996263720349	0.030671797245937358	49.27934915697882	79.55324431183011	156.0570688922867	0.015304606046654378	55.1422065386814	0.028045872159996446	60.2739922177543	2	93.8450211730636	782.0842815708844	-45548.14050471364
34000	-45802.607091632584	-45547.922874352895	-254.68421727968789	28.66587096579372	0.018763207306671196	112.67239957259041	202.5366077643847	335.8185561717163	0.025318953949590096	61.12234084965309	0.02017708219486042	268.9889665471347	1	91.26479156657238	763.7168217249773	-45547.922874352895
35000	-45803.59306843598	-45550.20589383045	-253.387174605527	31.685886939123208	0.036089109177000804	242.73712495830875	68.10643101055025	142.15818742468767	0.020164522072089124	124.69985164582191	0.007259037881314409	282.33512242291647	2	93.50052553223408	774.4039536656206	-45550.20589383045
36000	-45809.604392467736	-45555.39429791649	-254.21009455124158	89.91627185887697	0.036089109177000804	101.29665269403424	204.08518206922466	142.15818742468767	0.059435306939550105	71.83271878067495	0.05496509780768747	250.56189567208358	2	92.32845984414482	774.2345749173135	-45555.39429791649
37000	-45805.327376624635	-45551.92329293637	-253.4040836882657	79.70280281263203	0.052522304273630915	43.88378858352828	140.88663030131593	142.15818742468767	0.027642995251638634	71.83271878067495	0.019793574809241328	824.1685779592017	2	93.24184769856795	772.6416880554009	-45551.92329293637
38000	-45813.76632874357	-45561.28998271121	-252.4763460323589	42.39946854848437	0.052522304273630915	110.74912920660633	404.10069559632933	142.15818742468767	0.05126179330908539	71.83271878067495	0.019237287765663198	144.75417565948396	2	90.00169473903831	764.4690534645597	-45561.28998271121
39000	-45812.19491002745	-45558.512446361885	-253.6824636655626	76.06476544359626	0.08148038910222961	104.86097630042818	222.16495308596052	142.15818742468767	0.06423288308840557	71.83271878067495	0.006063708957921415	402.9980817580754	2	93.18688890115484	774.4630588208449	-45558.512446361885
40000	-45805.7726285096	-45552.694929322766	-253.07769918683303	43.60846866379147	0.058513402803694194	34.35679788526807	263.00499264304835	142.15818742468767	0.027106432514787344	71.83271878067495	0.02893565925660884	358.46088785254994	2	91.29528489645986	780.0222962432898	-45552.694929322766
41000	-45798.775581353446	-45544.34223002833	-254.43335132511743	95.37850557152501	0.06034362349870405	21.36908119090128	175.1804179909872	142.15818742468767	0.033112224734930855	71.83271878067495	0.021278251670153285	608.0349716403565	2	89.77437534526385	763.1004961701541	-45544.34223002833
42000	-45803.39308647718	-45554.2173913997	-249.1756950774776	67.60467853032398	0.04514518190051812	54.189918707510856	154.82019326952533	169.89875674947447	0.01635788692671735	71.83271878067495	0.01312394612503224	242.50323087410212	2	92.63683335643042	755.827766129839	-45554.2173913997
43000	-45797.116923369504	-45545.51746186931	-251.59946150019167	48.19174647828999	0.045280349136580224	54.55453359491026	298.6795400522664	169.89875674947447	0.043909224237564395	59.19161670321166	0.020970369745842307	455.411908902084	2	86.87478212996132	750.1544134207477	-45545.51746186931
44000	-45808.29303373301	-45551.45303242648	-256.8400013065298	92.40628587476327	0.054967787166933575	111.29086587163054	298.8890820895802	122.8751948334401	0.039253991882323286	59.19161670321166	0.012340906546703712	609.183078069311	2	94.73615522988233	794.9040275160861	-45551.45303242648
45000	-45804.37390725245	-45549.24335644619	-255.1305508062583	91.70681985011211	0.01610009227019686	656.1720339132906	75.62698013061657	195.73252214346846	0.016224351355190264	41.16072186176039	0.01187001437146443	101.84576739818138	2	89.65552794995345	765.4628926531577	-45549.24335644619
46000	-45810.240238074366	-45558.20630796231	-252.03393011205486	47.202957492436255	0.047897134515646034	34.39289782213984	63.78411415998384	195.73252214346846	0.012944007769492793	62.93688523450918	0.032760001056765777	464.2854924784102	2	90.83269257203985	777.6055089218412	-45558.20630796231
47000	-45806.26525891955	-45557.02495096864	-249.2403079509089	68.77480080461247	0.024000730337022585	57.54217789717571	65.66051462611603	195.73252214346846	0.029028352103139102	37.31958606866259	0.020980732835202985	225.66473424585467	2	94.16049147844997	781.71802421074	-45557.02495096864
48000	-45815.36549823064	-45557.31282290401	-258.05267532662947	71.7029136702073	0.09994383982821312	32.260269121858904	382.27975739801826	195.73252214346846	0.011402418082339407	13.71817717750751	0.06125771744291717	229.70726141386885	2	96.29590885393483	774.8725081305588	-45557.31282290401
49000	-45799.73751514621	-45545.885624128394	-253.8518910178152	59.272511407714724	0.06522689402050147	219.91659418444016	389.9312315505475	195.73252214346846	0.03488112784893108	53.314343368065934	0.01916789365400079	229.70726141386885	2	93.58165634014736	782.7979166634659	-45545.885624128394
50000	-45813.13292042161	-45557.27837360093	-255.85454682067854	96.34765822907939	0.10063359913276121	41.80866714783645	230.55741670475456	195.73252214346846	0.0490047434131655	53.314343368065934	0.001966813229615877	247.0847963677471	2	91.30867382113509	777.9565553737739	-45557.27837360093
51000	-45801.89830960276	-45549.38842523521	-252.50988436754872	44.943610764330785	0.03183631494430245	93.10712645977789	218.88033723846152	115.88934077522872	0.030772958533839427	66.27938361676175	0.008665614201976514	193.29236885485525	2	92.03600190800313	782.5677438191203	-45549.38842523521
52000	-45807.74968688364	-45553.837030062175	-253.9126568214637	94.728189353227	0.015515421214282859	122.36150527536539	297.4157995846668	80.81651565495669	0.011056314841666318	27.077888550316114	0.01016175438893054	333.05245889865034	1	90.79684359545566	772.8527575106193	-45553.837030062175
53000	-45805.57428516418	-45548.884458028166	-256.6898271360107	109.61086784519904	0.11551819200759476	32.155123076843125	21.161698181970664	145.5307606492903	0.016007289331658202	35.92182899057806	0.012502286343118743	131.58716957926086	0	95.81072944591122	779.8261318605828	-45548.884458028166
54000	-45806.66213564226	-45549.774298477365	-256.8878371648974	109.61086784519904	0.1074643205785121	87.56978685961396	166.57339636280753	130.105992204674	0.016489633782529232	93.57759044507732	0.020667075809238294	122.88852886944274	0	93.78808513017775	778.7922906051427	-45549.774298477365
55000	-45808.999842489866	-45550.85561231477	-258.14423017509654	156.793260732628	0.10731439478736256	157.813573694045	57.61960732095991	134.47654907502817	0.03025512862540754	66.33050130944262	0.008038131782820613	781.213592437599	1	93.31279530657551	774.6562020594382	-45550.85561231477
56000	-45806.83490136703	-45556.21511917695	-250.61978219007514	68.39084560925282	0.03960316774252277	30.976993026095496	85.1571662011222	242.957901688074	0.02168137358438233	20.883380927474548	0.02769878827936775	442.37887457170683	2	88.13929547452204	757.3407298793416	-45556.21511917695
57000	-45818.448871949375	-45564.68129533325	-253.76757661612464	68.67286622240982	0.0505598371373355	45.85946429636576	420.8157369686228	242.957901688074	0.014006471978713025	37.158591051716456	0.02414281326800953	441.4753733300871	2	95.06357026335594	784.5529465808225	-45564.68129533325
58000	-45808.38476401074	-45553.25042631681	-255.13433769393123	32.51691617282198	0.027288514211820786	122.27479095900014	164.31088877031277	242.957901688074	0.019879389102613717	68.91104521029945	0.02414281326800953	616.9505965614992	1	94.04293552777443	783.2615577011827	-45553.25042631681
59000	-45803.47031210723	-45553.70413090927	-249.76618119796086	55.314693190571695	0.10278217676362646	122.27479095900014	63.526805636665785	78.33985598395873	0.033765671511896085	51.12609265883003	0.026354475154379352	137.771163365928	1	94.31204663682308	783.8028888332528	-45553.70413090927
60000	-45801.74315714705	-45550.88008719563	-250.86306995142237	24.45504820111402	0.04310726209547542	174.44756239604857	72.43677513732918	87.14050814765766	0.0299042808152052	33.442940913632135	0.00818206469662378	217.50141732417984	1	88.25494334565211	764.1830500616745	-45550.88008719563
61000	-45808.29071062568	-45548.348490080796	-259.9422205448882	154.11206752687644	0.021470736346204923	165.95227529286078	651.6874011396463	191.43103299549668	0.032325258014232465	63.44103844045249	0.014431404308497625	334.45408577191404	2	90.625849748568	777.7249366678925	-45548.348490080796
62000	-45804.156530842505	-45551.77172950079	-252.3848013417128	54.540861113346196	0.04427408136590405	205.98192599039476	123.38363324580676	153.86382894165686	0.0510975798154003	63.44103844045249	0.05972250366604541	317.088800851116	2	92.8698619299604	767.4126655139327	-45551.77172950079
63000	-45802.732902275435	-45548.79686396061	-253.93603831482184	58.455239724479036	0.023324068603658838	118.88955454595695	555.6365772069287	168.7638718893662	0.0510975798154003	63.44103844045249	0.022005978595678283	411.2547379486143	2	89.87634259502931	754.466998929922	-45548.79686396061
64000	-45800.813831948944	-45547.67804746632	-253.13578448263044	36.19051977906024	0.028846496729180576	322.65404946284565	91.48420521245225	168.7638718893662	0.013224270814809815	63.44103844045249	0.03252024355779427	371.8255679769445	2	89.40343944052812	767.0766778800031	-45547.67804746632
65000	-45802.27692030219	-45551.53122057814	-250.74569972405448	40.35921406980966	0.03704825442491809	21.474693017001748	130.80640069004855	168.7638718893662	0.057384624469433626	63.44103844045249	0.004723278223017146	147.87534635437217	2	97.64217504850629	789.9769091457694	-45551.53122057814
66000	-45806.1945415326	-45553.45490077336	-252.7396407592423	32.445179340209506	0.0540400413489034	16.390711479283745	285.20508306945163	174.48215660538713	0.03831169978790503	63.44103844045249	0.011063140767025264	433.1767742602373	2	94.79229118704201	778.2518778763139	-45553.45490077336
67000	-45802.22328169122	-45549.863675020875	-252.3596066703472	73.68715183075884	0.04895786577623476	158.6540556212061	219.3251738793104	174.48215660538713	0.053706412424080814	63.44103844045249	0.01794131828928629	193.46233381938498	2	97.57714504165882	795.737277323736	-45549.863675020875
68000	-45806.6167053037	-45552.76739173331	-253.8493135703894	81.93686485935817	0.04895786577623476	86.29863242714057	37.62055447047745	112.43325641429493	0.026764962331611148	63.44103844045249	0.04130009172232622	193.46233381938498	2	91.14626662725234	756.9677312632093	-45552.76739173331
69000	-45805.36977358684	-45550.392886404996	-254.97688718184662	40.01992674868874	0.06635432883577326	33.073599418862514	639.0219820095672	77.17416461185019	0.009688696785972704	63.44103844045249	0.022308468812610623	163.89064423222223	3	89.96808642406339	770.674676427317	-45550.392886404996
70000	-45801.07485320112	-45551.28254779523	-249.79230540589253	43.75475212499413	0.02088027324470512	62.140602382062056	73.98117115103885	168.13248720703527	0.01914460867738608	65.68589578740468	0.011093327616252775	163.89064423222223	3	89.51667213176988	777.054411134847	-45551.28254779523
71000	-45810.64454686833	-45558.56871190993	-252.0758349584029	33.02312465146772	0.04850231558413029	128.9567121982763	132.74275329971198	255.77683961983658	0.01235486616736895	26.800434775222318	0.010750023725952634	558.6519414761434	2	93.44512009962648	775.9739548687512	-45558.56871190993
72000	-45811.75755421462	-45555.51229823444	-256.24525598018334	90.47167142775207	0.05992308679950165	161.6705791168733	419.4482583007294	91.59480270838235	0.0369447842121023	120.572672543556	0.010719487101511816	178.96093591945723	3	92.08919721142807	762.7544128476026	-45555.51229823444
73000	-45805.64686504646	-45549.05599621107	-256.59086883539106	70.75680875199676	0.04499943149529183	87.22298410192896	773.1037831100218	150.2671136951283	0.013385765644429923	139.179720024901	0.021586472279635904	178.96093591945723	3	93.28520520794703	764.5542551323225	-45549.05599621107
74000	-45801.89579509373	-45549.704903867416	-252.19089122632047	70.4045453357058	0.058272786748489507	122.79919849097112	89.3291525780933	109.90791500029168	0.04301499714995758	54.977825554464495	0.008216774184034263	178.96093591945723	3	89.72221337399827	756.2754268250533	-45549.704903867416
75000	-45810.51083283014	-45552.80008291138	-257.710749918763	39.30082590462067	0.11990186182676897	544.9457408670505	76.88878039505819	209.7325215217653	0.03455450677639857	89.90972246364615	0.015382754256452663	178.96093591945723	3	92.78519731270575	770.896206481902	-45552.80008291138
76000	-45798.68490172517	-45546.86378853673	-251.82111318844602	32.7592118733881	0.018776021458718786	169.9184519970307	173.20579397731592	96.83039443235559	0.013133048531856909	128.22694414804076	0.00865426195238706	178.96093591945723	3	89.70656629420628	761.5159300072164	-45546.86378853673
77000	-45809.681721224566	-45558.41123398958	-251.27048723498757	73.85696275452463	0.03459254476468331	101.21812468930774	106.95231456184455	64.67931775273472	0.01896174751967772	155.73066067703857	0.013465388344835847	178.96093591945723	3	93.93191016803799	771.2293191089155	-45558.41123398958
78000	-45805.03167663356	-45554.79578532162	-250.2358913119358	49.53437381812879	0.023436479877500485	34.151573568531965	69.69969141482267	236.23787536194826	0.011048238530840332	128.38730948126238	0.013465388344835847	178.96093591945723	3	91.79279960935001	762.2629503837342	-45554.79578532162
79000	-45801.02334278899	-45550.162561438185	-250.860781350806	46.991973495710354	0.0189626423753619	74.08529853306877	81.90499599125076	206.25083380120154	0.0411298999467932	51.32676507099705	0.06280068262432972	248.0438053664627	2	91.61105947821166	763.3318885267091	-45550.162561438185
80000	-45806.46988015322	-45550.734628253034	-255.73525190018483	53.27362968159917	0.1525886480865059	201.141665503491	63.9466473120786	480.21926530993574	0.012997821209447343	48.74911872128628	0.007129547928844653	494.07366728692676	1	90.98795889504767	766.8116905031471	-45550.734628253034
81000	-45814.0490052542	-45558.87917718478	-255.16982806941945	107.67675019720338	0.05103119374634083	12.010478204173104	137.69288459034746	126.92503404299416	0.02752035421580383	68.21819437258542	0.013984393473425602	525.4739164982242	2	92.40661344449704	780.4028372632772	-45558.87917718478
82000	-45805.35791301343	-45551.93978680361	-253.41812620982307	35.6770234311586	0.03927198626973788	326.91688780271824	50.822464868035574	159.80888204844462	0.06580941487125956	63.21666962430141	0.008692176033745422	398.79857289286645	2	92.99400981736738	793.0038940883028	-45551.93978680361
83000	-45797.049626216634	-45546.0104029216	-251.0392232950306	48.01087708701965	0.10251934159051383	68.79504265685085	61.05510895167336	159.80888204844462	0.06338583115125805	63.21666962430141	0.018900492438967128	100.70567484719759	2	90.46368088777618	764.2924140178457	-45546.0104029216
84000	-45801.45293513964	-45549.50810890601	-251.94482623363126	45.27628233759421	0.009726249669699186	77.8894549134317	257.0596856120435	159.80888204844462	0.0452617243955759	63.21666962430141	0.01319865510528047	353.93806114517804	2	92.80977223367233	770.2409640829744	-45549.50810890601
85000	-45804.8226050511	-45546.8539268809	-257.9686781701978	40.90772770012788	0.0784950722981025	110.23855909921767	701.4576492568339	159.80888204844462	0.017425212253819312	63.21666962430141	0.016527679842757513	212.8095868663633	1	90.98246193309794	777.0741928344356	-45546.8539268809
86000	-45808.91436052378	-45558.687636259994	-250.22672426378156	55.164784770850225	0.015477421596775086	75.45868918560822	35.92270829424843	159.80888204844462	0.06592106428821475	66.97771791971779	0.016527679842757513	137.8140800069711	2	93.2565410310477	785.192504113139	-45558.687636259994
87000	-45799.63705144719	-45547.114063205736	-252.52298824145382	41.46586176958816	0.0999958934382624	131.12023234605746	137.956488032626	159.80888204844462	0.02283892440457292	66.97771791971779	0.021504244059048994	103.57566548758341	2	95.17989394668594	781.5910604902623	-45547.114063205736
88000	-45807.01251938659	-45555.71492744404	-251.2975919425543	38.834701712333356	0.05206945541200679	98.12195296834129	214.48640543963202	111.76951547004093	0.058651533542693826	66.97771791971779	0.018776514429226246	268.98798947929174	2	87.44496843372308	748.8679930179209	-45555.71492744404
89000	-45809.47715804006	-45552.89758103636	-256.5795770037005	64.22266208657453	0.03429633505133466	92.30593839827466	772.9816923660175	179.77981525306214	0.0331957679140339	65.78669316276792	0.007835161577657733	568.0145128249245	2	94.57449061550076	768.1622945412754	-45552.89758103636
90000	-45798.993332321166	-45549.32734000257	-249.66599231859288	61.49492006460757	0.03428461310589741	48.56619211215048	86.34250317656758	168.19811473057345	0.06515045062142906	65.78669316276792	0.008444372186873796	270.2401962993346	2	92.78640418229053	778.3033394097114	-45549.32734000257
91000	-45813.40065248194	-45557.94473812202	-255.45591435991966	38.066110033488776	0.07866627915086263	291.75571426642693	125.22973744816521	168.19811473057345	0.023857689046503604	41.5783307743862	0.03777168544267743	607.3184688491783	2	93.06213008246495	771.3146347876489	-45557.94473812202
92000	-45804.96594466489	-45553.65218726891	-251.31375739597712	77.3934510694732	0.04820934530086047	110.20484990639042	130.1261989006914	168.19811473057345	0.023857689046503604	56.27139063069722	0.03415304516629337	328.1965702865262	2	92.04790850551306	765.98853094508	-45553.65218726891
93000	-45805.86097593673	-45551.80874947391	-254.05222646282442	36.758123235593324	0.02582653301519672	342.6666909060374	277.1331320743309	265.08826098754173	0.029730538691933504	40.61391744567227	0.021935576409619677	187.4565425446206	2	89.69352321720685	760.7437326703767	-45551.80874947391
94000	-45805.143660642665	-45547.20078364243	-257.94287700023654	61.687200755663085	0.1638413643717159	160.86906299652085	59.60640630415356	42.29862951028875	0.009242442837113455	194.91014389331477	0.008918088399568645	122.36521854917008	3	91.0113968167088	774.3150450032865	-45547.20078364243
95000	-45797.166598529846	-45548.414632460444	-248.75196606939994	31.718991179244913	0.028853500698156787	34.1959166362927	108.66014160338878	144.01020830621997	0.05047069410582395	63.06939370495071	0.008918088399568645	316.5878837624568	2	92.7912694852127	773.4548921710091	-45548.414632460444
96000	-45804.37020068081	-45551.6521073576	-252.71809332320862	31.59029432723231	0.0581517803646701	326.71585600573457	117.49018310035117	144.01020830621997	0.031733541925922676	63.06939370495071	0.01666245328203811	134.05081732963455	2	95.38662988801384	790.608813321314	-45551.6521073576
97000	-45806.21730702355	-45553.02730009751	-253.19000692604766	48.4973810433923	0.09454253538120565	84.18357268294805	234.1366655575467	144.01020830621997	0.07131956729392375	63.06939370495071	0.02287509171289846	315.449243457179	2	90.85987865660222	775.1585095403857	-45553.02730009751
98000	-45815.78610251335	-45556.65417037637	-259.13193213698423	76.26017513073131	0.1349147659651076	66.81578919817458	272.81377693127496	144.01020830621997	0.020663495276888436	76.934194167489	0.10992576506092563	300.42013363451247	2	91.81449695761437	775.7415601370597	-45556.65417037637
99000	-45808.246831042205	-45552.415943028616	-255.83088801358954	45.75851616188953	0.0578538993760585	25.066172286075638	149.30272828785132	139.87721201725313	0.02570957169545125	103.2277839181002	0.08988871950516723	346.3631146127859	2	93.13852490548982	784.0636185705197	-45552.415943028616
100000	-45802.87171077379	-45550.95153930954	-251.92017146425064	75.97872307008193	0.04084582652946505	83.34057225347287	220.72765727322974	139.87721201725313	0.016134123799409043	103.2277839181002	0.007517338487150742	216.28129909311102	2	92.78021567286281	779.2762041858283	-45550.95153930954
101000	-45803.12759828758	-45551.7623258851	-251.36527240248157	30.659689468046636	0.02297000579531893	89.09354751608626	63.307574113537456	238.41504019357467	0.023210369205282272	35.324303752268555	0.014505679271267889	683.6499080447494	2	89.76920957733522	760.8312996314843	-45551.7623258851
102000	-45806.41667056736	-45551.11011873134	-255.30655183602292	35.77158084315395	0.0826055344187716	68.2255125389705	160.9239709976072	213.00416298871716	0.007456795516521932	19.63484174576431	0.09503994897468476	323.0975403391049	2	93.20328299134901	766.2288256875557	-45551.11011873134
103000	-45805.040554898886	-45549.46695973644	-255.5735951624427	60.77355017749128	0.05160383155184158	157.02681796129488	102.8615994420445	218.94161260182577	0.07567522418672672	19.96786016112485	0.015506936127451118	261.1201996745993	1	91.69000410070498	763.5765793531397	-45549.46695973644
