Sample	posterior	likelihood	prior	N0_con	b_log	Ninf_log	t50_log	NInf_gomp	b_gom	t50_gom	b_exp	N0_exp	I	tree.height	tree.treeLength	D.treeLikelihood
10000	-10322.884422032546	-10172.881143075654	-150.00327895689296	76.7739716690921	0.03447764036070478	32.67819253489287	166.67388372484518	13.406459823379958	0.030831461929069832	32.17965943216256	0.010530535388535916	107.9396352416392	2	14.692995659252347	69.37416896868235	-10172.881143075654
11000	-10323.956839424689	-10172.76170133719	-151.19513808749994	79.5303976507714	0.03358458140178	67.46439954278645	46.757406702403344	15.371498344118937	0.008010101122214031	23.08225400868382	0.024718967739955855	52.3626863682011	2	15.314904922906367	69.7780884015204	-10172.76170133719
12000	-10321.855661928967	-10170.619724674272	-151.23593725469388	27.607176023986842	0.058178888913915955	84.49948744127505	164.65993251181098	12.330662045831223	0.01290087192010026	44.587678705432154	0.011000235921933305	330.63347171509423	2	14.635023781717953	69.3068073357631	-10170.619724674272
13000	-10328.195940070656	-10175.997267016834	-152.19867305382255	51.800538175019625	0.07029586257861732	9.525983212843697	281.7830125005401	34.06005311547372	0.026052683951661066	38.5535196710679	0.01747752791778514	336.0239739452248	1	14.866435403532403	70.48892245049365	-10175.997267016834
14000	-10328.749529727478	-10170.508250640452	-158.24127908702556	124.25954724756568	0.037722686758341756	9.525983212843697	253.3356681530143	172.44988497444942	0.036470195213699375	219.9586207465832	0.018372364739592573	365.9678717011786	1	14.677395659826313	69.12364304682373	-10170.508250640452
15000	-10324.546749108587	-10170.068031560777	-154.47871754781016	56.66775667482044	0.08560714178611961	12.915737682383183	33.414842997435905	178.2079717551791	0.007012000198067135	65.32061481560525	0.004364171342916286	67.69423306504743	1	13.926888093524488	68.42861078378871	-10170.068031560777
16000	-10321.492884030231	-10167.454990707189	-154.03789332304132	29.674019171060113	0.024557494511292573	12.915737682383183	121.3117726832623	141.56451950895607	0.005943838260929147	47.442664224009	0.04685926284113152	159.14341474272996	1	14.506738464655323	70.58245870690773	-10167.454990707189
17000	-10316.344893541784	-10162.191989784626	-154.15290375715804	37.4237338514401	0.08150703160941698	13.280968189435525	35.124643622636235	105.88146695755833	0.022716048259924435	43.97444860125993	0.024961332583286318	267.3018206478936	1	14.561167727473237	70.35840450619335	-10162.191989784626
18000	-10320.547426742856	-10163.819642318918	-156.72778442393786	159.1615867185201	0.020962579870210902	14.08300302205959	80.18186984580112	118.69235623724033	0.010827083589148176	30.29190901364042	0.022142739324439106	303.12493660674664	1	14.903574978722665	72.03800512846733	-10163.819642318918
19000	-10325.39578628138	-10173.083519741167	-152.3122665402141	79.38715280866131	0.08952599029403596	10.002399311894994	188.83438323929997	133.92487548502163	0.010054641136181833	38.30092708112349	0.00970941809675276	198.22756980939903	1	15.51441098901601	72.52798952727673	-10173.083519741167
20000	-10320.320219788258	-10168.239961398871	-152.08025838938732	59.26252576444705	0.07272373381461722	10.926040199496999	39.30006102542475	140.6644904926219	0.020043111554145992	42.3514330950006	0.02513805825600273	186.4176405007807	1	15.519919514218644	71.93870078103122	-10168.239961398871
21000	-10332.300509701603	-10178.395030353158	-153.90547934844477	48.465023030703875	0.024997065023113586	13.012275963338155	269.0107193627649	83.86053510779873	0.014695471948141919	18.014303430504906	0.0990765581584754	233.6553239775566	1	14.378363931207605	66.50587954219715	-10178.395030353158
22000	-10318.645914970906	-10166.433645110912	-152.2122698599948	51.47433198824697	0.03478956103703274	13.852846893158016	40.39409399656886	56.424994483271654	0.008012457597139052	220.38528194713714	0.012997034291910339	171.45586966896587	1	14.412688873741285	68.78289565461809	-10166.433645110912
23000	-10319.232179021343	-10165.830282076493	-153.40189694484903	41.947826107363106	0.02308891710249161	9.451049574808371	137.10739595020232	62.007313219606736	0.022954804725250397	88.53644587354823	0.05715125787340978	366.9477574460765	1	14.1013135251975	68.38632476916098	-10165.830282076493
24000	-10317.032469481388	-10164.252153647334	-152.78031583405453	64.18929354347625	0.020355821463143943	12.688301494304897	109.8442602053108	54.32419599626906	0.014073302351425414	16.452019251004785	0.0025703931271471724	298.8364500951972	1	14.609726887268797	70.17114123774559	-10164.252153647334
25000	-10328.453561802242	-10167.39896986516	-161.054591937082	77.44368140793256	0.10174460364801947	10.086580660634185	223.96776455501242	557.2329949344077	0.007559947992300949	80.73170947224466	0.021298321907345506	659.8698222378815	1	14.959842467631074	71.62211266926238	-10167.39896986516
26000	-10317.338034108865	-10163.867968234777	-153.4700658740883	52.278270305729635	0.05880689717469412	13.003619299417936	34.77153344335436	261.62898490068665	0.021605778775948447	62.417725208153804	0.03876405089693068	192.14792956379353	1	14.46647684642491	69.35807752982669	-10163.867968234777
27000	-10318.649022618065	-10166.894926781173	-151.75409583689137	55.92513765178409	0.059633654320337785	8.45336417008324	171.13929701470315	257.60431476183624	0.010222962896857627	62.417725208153804	0.03257712789377274	221.25627200991732	1	15.165039530610157	69.85344907678179	-10166.894926781173
28000	-10319.555425922052	-10167.165034438947	-152.3903914831038	55.92513765178409	0.08230894587898217	10.826706952660134	171.13929701470315	95.55351584631465	0.025475766397689684	45.96257184257089	0.01333429570408794	184.32852363489346	1	14.749148340809146	70.21889068702816	-10167.165034438947
29000	-10316.62642613315	-10165.911378023568	-150.7150481095839	37.0357095371223	0.01557687521588135	14.461908439812282	104.7881160517248	89.67783579614151	0.009841337798900824	69.85135616037249	0.03331866943845044	131.34570800246053	1	15.101258128395669	70.88726830118952	-10165.911378023568
30000	-10323.039225837354	-10171.033439775258	-152.00578606209712	88.413753680852	0.016063666364707622	10.821793221311145	121.02388682821783	49.734765946820424	0.0234697381960212	44.51350090341138	0.02939143087142908	410.06926867595934	1	14.144532004251568	68.74030663878682	-10171.033439775258
31000	-10321.454948463019	-10166.036608662946	-155.41833980007402	51.24898869943777	0.04151590160980182	10.821793221311145	155.38683164816877	501.9863127825049	0.00675355284585015	81.67438684747418	0.0385369256323316	641.2817357856292	1	14.277563605764913	68.27079828636253	-10166.036608662946
32000	-10330.017399307368	-10175.161639118982	-154.8557601883857	54.45190830301967	0.0948339810252937	10.821793221311145	295.6925108663306	140.7923689056944	0.010818359186329065	139.33320899894147	0.006782095098638726	211.95302176291355	1	15.062278705359319	71.18982025442914	-10175.161639118982
33000	-10315.09574205742	-10163.677614222684	-151.41812783473563	64.61138505672126	0.020728656969846944	12.089742279842019	238.60085337466964	96.64652785756424	0.006188662403043864	36.46885947722444	0.005388492215907349	262.65079685699493	1	13.704135679486512	67.54559105490267	-10163.677614222684
34000	-10322.457097559743	-10166.76840410725	-155.68869345249433	70.46773098657442	0.0380125510609867	12.0976991467878	210.4138640482266	193.52959649165692	0.020240600466080724	20.495731249229042	0.05191874967407751	125.67463224297074	1	15.828973289248953	72.73570014155683	-10166.76840410725
35000	-10323.903712466647	-10170.802110622133	-153.1016018445138	90.58879985540757	0.01135442654605243	14.27447039895217	53.21745865386232	21.383426244619933	0.020106434288606142	107.95035722988631	0.006272604012002578	212.68250388017495	1	14.420552634501828	69.7013004806129	-10170.802110622133
36000	-10325.887853152386	-10169.314780866995	-156.57307228539148	40.34317308023783	0.05510215955160626	16.737538454784545	327.7415539491464	116.0994454012068	0.013596613750373202	23.619540017918375	0.012677484719604743	111.50164260174665	1	14.540128941859528	72.35561454553473	-10169.314780866995
37000	-10315.05879617709	-10164.84488507086	-150.21391110623097	45.21479218846881	0.03196559217788865	11.276016153945761	74.68864072712296	35.12112320792963	0.029145074063436274	79.05466695447888	0.004638396053594289	244.19008352601858	1	14.351961949709667	69.3906319031655	-10164.84488507086
38000	-10317.877874702062	-10165.038496511563	-152.8393781904989	63.85158808379532	0.021007057337874224	9.523695838082855	213.72120270990146	221.70128794975855	0.033544399983627675	49.436508369189774	0.013750178891083546	114.91574274914483	1	15.298583448523104	71.99761313797619	-10165.038496511563
39000	-10340.58646237714	-10177.67329971434	-162.9131626627989	41.78135964850961	0.10857366393427267	9.319216362291595	224.0712031630977	98.3212918683794	0.0581827800539746	216.3496616815503	0.12935300165282537	179.96569094142401	1	13.60319982608045	67.51763137240928	-10177.67329971434
40000	-10324.346141026841	-10171.742847521384	-152.60329350545754	57.926537727211475	0.02317027594462366	12.816311025476136	109.5694502928216	44.18743145862865	0.014786861022463144	56.17164190170038	0.08120302618335132	152.13628494936188	1	13.846012105078788	68.76175903612769	-10171.742847521384
41000	-10341.424757597642	-10180.697953398252	-160.7268041993908	110.3744623091371	0.022804415794465002	11.762725857353294	187.79333568511382	62.88439904210422	0.08130127198585914	56.17164190170038	0.04961000984429702	102.27933712293621	1	14.476544679364839	71.54110121500344	-10180.697953398252
42000	-10326.387991732916	-10171.54111692736	-154.8468748055569	101.57317727030768	0.015413762604762205	11.997670785644868	151.658458644892	192.7745202449425	0.008797813515629097	56.02909723786468	0.00630308607801006	578.2801239701507	1	15.033179444579305	71.528418730629	-10171.54111692736
43000	-10327.24868216717	-10173.03124203687	-154.2174401302991	126.53872503205939	0.06289917494764057	10.1904050001637	151.658458644892	110.893084777177	0.039773181255159905	56.02909723786468	0.025938289683602806	217.7484600048359	1	14.700609574957818	69.78772134062642	-10173.03124203687
44000	-10316.973849365902	-10164.66009905004	-152.31375031586262	40.286346410847365	0.10347622757937801	10.1904050001637	167.54932130850477	110.893084777177	0.027072436966471394	70.79964325572593	0.006914287111805162	128.8148311067025	1	14.771012612704064	70.80845259819941	-10164.66009905004
45000	-10316.590014571522	-10164.617274119442	-151.97274045207908	45.83831733476061	0.025957062593226794	14.545068840526136	37.49452293349481	246.1600826053274	0.011840601511050782	121.04602546765899	0.013414050470632858	512.1568591125729	1	14.67002188628794	70.02340877793372	-10164.617274119442
46000	-10318.172970758844	-10168.238906885985	-149.93406387285896	45.82734165781133	0.06924207847098525	9.896594664347118	253.75925160053595	166.6381950870497	0.009459253888168402	26.475058787647907	0.022797649665009478	146.66290987446183	1	14.382784611656716	69.31016713994286	-10168.238906885985
47000	-10328.717030977181	-10174.88412818419	-153.83290279299115	42.01691048871603	0.03896705290821976	10.941536378262958	267.2951499104255	30.690726102062253	0.01745615924873192	16.016869515655664	0.04525858365262515	170.67577850468786	1	13.853372176762182	69.68469556022315	-10174.88412818419
48000	-10328.6551886465	-10176.835134527993	-151.82005411850608	61.55856793601676	0.07123863287704975	13.964969444195331	181.25456147345483	66.70072953904176	0.006785215351437406	40.95451438892078	0.004269157456130306	167.28248803684554	1	14.638173169317731	70.55390423732347	-10176.835134527993
49000	-10333.252400235604	-10179.422776811536	-153.82962342406745	33.793392016199505	0.029137277999692002	10.35621295507587	71.05573624005304	126.51274492326843	0.04307923912674374	84.92336779167266	0.013815332011033809	547.8405875499178	1	14.956147052086758	72.23105513811741	-10179.422776811536
50000	-10337.338680355066	-10176.649581407735	-160.68909894732954	69.37851470180065	0.05430927668282472	13.57978476743247	1321.6489557746831	85.04160367394877	0.021269630236871902	138.86703290171207	0.007703015031152004	227.80952085327397	1	14.529272221750718	70.64166103583361	-10176.649581407735
51000	-10328.4474243786	-10166.97678938458	-161.47063499402066	141.75507330015597	0.10781039199738461	8.121424383231442	168.361660215091	170.47917759112784	0.097453439715199	24.358498823339392	0.016010458648900702	777.5567336693305	1	15.574279597192483	70.07896734298505	-10166.97678938458
52000	-10315.991708398275	-10166.712185722203	-149.2795226760719	54.805109434839714	0.0355209398892224	7.673365123811882	151.564936886773	176.7629448774108	0.008812466137861815	29.62614528636419	0.02872761879081721	233.91235444278163	1	14.807638263886481	69.89024917987476	-10166.712185722203
53000	-10316.73670452943	-10166.657293793587	-150.07941073584408	44.61048164169767	0.08976512898311018	10.188233774843527	51.44477671350094	202.9065472090248	0.02532625872127908	38.740004362393506	0.007974894115331841	185.1517590621066	1	13.763397173630386	67.01828692943997	-10166.657293793587
54000	-10328.51910901064	-10170.998534271626	-157.52057473901422	88.7901779712882	0.07095194909920155	10.188233774843527	322.53717727034746	255.5898169123742	0.06680204501328364	29.04188456962339	0.01840541690645296	317.17701857123393	1	14.917725475447133	70.058688220509	-10170.998534271626
55000	-10326.99220410002	-10170.445609796065	-156.54659430395668	42.02488339527704	0.05957966056773025	12.892003249845738	182.97559733885328	581.39451558424	0.019780656250828456	19.93163983246076	0.011280831970142383	82.87329595351419	1	14.951285479095004	72.00021246044714	-10170.445609796065
56000	-10329.607580896956	-10170.51424768153	-159.09333321542616	34.202772647223476	0.03323814556641067	11.554880836935796	815.7657960182922	60.720825991384345	0.03501303248087206	86.95656966855958	0.12137791670950943	197.0467627588449	1	14.293600632564676	67.4284005650303	-10170.51424768153
57000	-10334.782781854636	-10173.96651077714	-160.81627107749563	61.92527162733322	0.06322052908554882	11.881215046441751	199.4219597856947	14.152907044431558	0.012424963506874154	59.54046157210234	0.13012209162073116	619.9746796059115	2	14.534993782101127	71.62093305830734	-10173.96651077714
58000	-10323.137345312496	-10166.372653448463	-156.76469186403222	139.34553799566763	0.025325839284583495	9.40253507584752	172.21956934255638	34.54476613359117	0.030711818943373798	59.54046157210234	0.006935296530506891	452.2144008591018	1	14.140677179245515	70.64734653931951	-10166.372653448463
59000	-10316.095788102253	-10167.272670583781	-148.82311751847175	64.12126063990243	0.05082892698749906	9.451749693136442	53.27702461757548	18.61636561780653	0.012017376694955288	33.806114656004816	0.029009093960865248	198.2114164954597	1	15.349466568423292	69.3395094005148	-10167.272670583781
60000	-10317.93902776493	-10166.359089809359	-151.57993795557255	59.19315714242829	0.029939609322592927	12.095589287997534	115.07321421808652	88.01309713679376	0.03658697299339817	165.04785218587452	0.01618787930579894	198.2114164954597	1	13.971012075884452	65.889119401889	-10166.359089809359
61000	-10324.86494689147	-10168.714506850994	-156.1504400404754	87.91634038738229	0.057439105287830215	9.180432787109925	213.6708872628415	650.7271961670062	0.02370131626417649	43.62812812016455	0.02844164718830528	157.71530934261082	1	14.98830866182758	69.82346257571223	-10168.714506850994
62000	-10319.356144944155	-10165.900081093228	-153.4560638509267	49.13365585382013	0.029055591955042644	8.841598098327978	423.55667297464686	12.856650121862824	0.010283385419669229	24.166880127895443	0.05027238081133918	325.62510317408095	1	14.003632072432808	67.30265985036863	-10165.900081093228
63000	-10329.11582971804	-10170.524438459122	-158.59139125891605	53.151055999706955	0.022234989670125292	13.049094137924122	240.45369864615773	413.04894749954804	0.014753651301392529	143.91936757750796	0.0560840918817599	246.1026903924399	1	15.24331492706797	72.27778179098206	-10170.524438459122
64000	-10330.886660786624	-10169.567929585764	-161.31873120085993	65.45804418869277	0.01690007955066056	9.377972185325495	696.0272057733395	938.7825573338876	0.039425522807120805	29.228331838780367	0.04476972398051058	246.1026903924399	1	14.164046253270556	66.96384633113303	-10169.567929585764
65000	-10322.106063663563	-10170.93855071879	-151.16751294477154	40.434049889102646	0.034141439487738186	9.507034779222447	246.61861170145266	114.19158009166561	0.015100864034526647	56.400603717173986	0.024377263418277124	403.21388631077224	1	15.296300415067781	70.01759366877678	-10170.93855071879
66000	-10332.52229435599	-10171.468370364672	-161.05392399131705	45.96636065748953	0.18534003076244057	11.59116651753826	153.96999912252952	119.18779924211174	0.030538314207559602	72.97578968268228	0.022763594429199948	37.52295338654888	1	15.387648180336553	72.99596454062763	-10171.468370364672
67000	-10312.315340427398	-10161.206849794231	-151.10849063316743	39.662202981098496	0.016524125598236388	12.619736957319711	126.64701901727312	74.87372502370128	0.007820235959135032	51.722114074722384	0.018929960496232922	566.1532896242751	1	15.371178118914038	71.23846759976117	-10161.206849794231
68000	-10324.170761008356	-10166.218599330365	-157.95216167799163	40.90516792965654	0.0506240227671328	11.23880410914251	445.9899613978587	34.31933037248574	0.013270587630347403	80.77151733917505	0.08612787246584414	243.0775753069492	1	15.178955862258164	72.14596059414347	-10166.218599330365
69000	-10323.07844549832	-10169.61126169579	-153.46718380252884	61.666142300529124	0.09726232190261701	13.741598882105267	183.12417847352108	73.91985279252616	0.013270587630347403	20.667088277800058	0.015712222689700947	159.5432610518195	1	14.622402223946821	70.37966944388285	-10169.61126169579
70000	-10315.334635389916	-10164.748369950004	-150.58626543991113	54.23364535809333	0.061820267206658924	8.97754701163982	37.95888055038053	164.91301496875252	0.010487399551346092	53.512246615758414	0.014282330610838069	217.28497803697618	1	14.248913653147603	68.16780101971034	-10164.748369950004
71000	-10326.911199096434	-10166.335032435134	-160.57616666129923	125.64454175494953	0.023206738819990542	12.105511930064798	164.44309749143545	395.626384935394	0.01106210731500413	148.59484145363243	0.0440606130452403	61.39835708706495	1	14.486185168611977	69.81851973926335	-10166.335032435134
72000	-10319.119871449258	-10166.435860740414	-152.6840107088443	39.3168715589508	0.01716521872731597	11.418963875845021	197.52346245917494	174.507603229972	0.01011552495187638	53.98353262269763	0.0049567716184770955	292.86851733763126	1	14.485190148771007	70.64689742014193	-10166.435860740414
73000	-10322.670510411957	-10163.175300563737	-159.49520984822158	54.88064184255626	0.18161025624582136	7.487990420108444	106.71550464221667	185.26331127072072	0.03474707461587487	26.748395945902345	0.015323953051098651	212.49522604958125	1	14.857087858734385	71.19827962740861	-10163.175300563737
74000	-10328.445146816892	-10170.30312671833	-158.14202009856143	96.75877497893714	0.10065239692548014	11.575553992743124	338.4371630785963	36.13694980565957	0.02816170805555817	38.343824123685486	0.06229976742352328	326.37477183292	1	14.950127035518756	69.84923696916812	-10170.30312671833
75000	-10324.543088023187	-10166.2810784377	-158.26200958548756	68.43423825378518	0.03136615070084575	14.222113135657214	204.82384289112267	175.69905808427765	0.02237115822890625	128.60746137303042	0.018388981021047086	697.6358766849899	1	14.523082337903826	69.3061727004841	-10166.2810784377
76000	-10334.350078490099	-10178.77915121332	-155.57092727677838	43.16708892559613	0.14437559375297002	10.652685022197304	26.598173113160115	227.35162687110252	0.013758274334483008	55.13549098603283	0.007872350320817175	256.49390210148766	1	14.706117976570212	70.11287781718354	-10178.77915121332
77000	-10323.259775849767	-10166.541963620382	-156.71781222938424	87.77861206763438	0.12674041991217933	11.078598559762797	260.702765789305	212.1378397534786	0.010877017785286432	72.85083497418053	0.02631546521005104	132.3232129492174	1	13.580866138498827	67.23435017291656	-10166.541963620382
78000	-10324.380532538491	-10167.304861209981	-157.07567132850969	38.13298702893963	0.02542096922077003	11.443027623534393	188.80003443962224	140.32646012269913	0.006254173038393459	186.3379165106279	0.061652789859418855	182.7275995720475	1	13.641772034891337	68.81124636288504	-10167.304861209981
79000	-10323.826776966313	-10170.245150231181	-153.5816267351303	96.78345211418252	0.034423062301201325	7.779357704260928	382.08604018873893	194.78210188451487	0.012256340057242049	17.142698420077046	0.030455166164616538	142.92524691056792	1	14.521967867593435	67.6618517595498	-10170.245150231181
80000	-10323.229683313872	-10167.773306940253	-155.45637637361835	90.56611374668616	0.03263224062333551	10.876087127766173	66.38339217334429	67.25317215267503	0.032890755309082705	94.62936667146533	0.0057628061742639805	193.4100583485861	1	15.217223008590077	73.3447688776762	-10167.773306940253
81000	-10320.817623880568	-10169.977593743757	-150.840030136811	52.79716910790952	0.050223892690291275	10.436607083683194	143.14211788513776	32.146035974863146	0.028413257861608355	66.97530564340288	0.01287239134457257	167.37378801511755	1	13.93157054570694	67.8813061085132	-10169.977593743757
82000	-10326.665541660795	-10172.79045724247	-153.8750844183245	60.38954817223066	0.05561692114040063	13.510642218371864	32.84037703843839	87.18636631368874	0.02723240127812297	121.95433261091374	0.011679517198640492	155.34308531048134	1	14.885508060981508	70.69302650822421	-10172.79045724247
83000	-10328.738599640174	-10168.242668834695	-160.49593080547865	64.90355118113814	0.04098399858297548	18.09092121418566	37.29200800828119	230.98819239784083	0.028936607842097558	316.1743801955261	0.034281781531603106	307.0518571200665	1	14.671021157159652	69.06031085628825	-10168.242668834695
84000	-10332.432081747205	-10170.474960726026	-161.95712102118063	32.10289672540609	0.05868209722460544	9.68660376715125	24.763127049266874	189.15156711753968	0.02118012829184521	186.97896318285495	0.10562010541163165	411.765626705307	1	14.99907421455409	69.12279306176266	-10170.474960726026
85000	-10318.3582965308	-10164.58075890697	-153.77753762382974	53.76825304659326	0.01328232038994948	11.852960280694017	296.0809950567629	273.1881927739452	0.0139578681343733	48.83556655414503	0.010034086220069334	280.68497732305997	1	14.214240934111318	69.45206174060856	-10164.58075890697
86000	-10326.816877629197	-10163.281025456987	-163.53585217220916	91.61647737853043	0.03272580841221972	21.341359931921495	24.77833489312767	265.7321178420701	0.011376011547078993	302.0809339054627	0.08554989163601581	89.09081833790326	1	15.226349950155772	71.82254506850602	-10163.281025456987
87000	-10317.300718918936	-10164.99751030764	-152.30320861129655	86.16615524600631	0.02426918251652018	10.314439983694799	135.33200790697657	260.90753433740304	0.009928536191420374	72.02711249887685	0.015504498212959133	257.8983555190396	1	15.029249567716578	69.59756916900153	-10164.99751030764
88000	-10322.343235286653	-10170.500912188123	-151.84232309853022	39.459856533978	0.03946114130582479	12.258752685313414	58.609727769632954	29.352417987037146	0.005912837617344703	29.11254435252619	0.026896678161200442	121.22247025066261	1	14.271473255165427	69.30397218296413	-10170.500912188123
89000	-10317.771248874245	-10161.106362528035	-156.66488634621004	62.60979000518912	0.02292925669592046	12.258752685313414	1071.9065738978402	157.644071521043	0.006532294281961195	62.470430838298135	0.01261579672452041	183.12148119381806	1	14.455670949760346	68.50796710384408	-10161.106362528035
90000	-10316.670156375316	-10163.812962767139	-152.85719360817689	49.86054244970196	0.07884546384870422	10.416075763107685	230.5663257784007	34.56309682298364	0.012281763978257993	107.0144464501905	0.019450788538934144	271.7387070324477	1	14.520728175598906	68.62025501608228	-10163.812962767139
91000	-10327.161103869692	-10166.963823973938	-160.1972798957546	88.04409946750327	0.0900687596066991	12.350960446047472	226.13762016485987	205.31614958238907	0.06395862972912975	49.8641163789647	0.019450788538934144	497.20769431632834	1	14.0471965562253	68.4507548974608	-10166.963823973938
92000	-10318.777331395195	-10166.201102277499	-152.57622911769639	29.62002327317897	0.04612420052459983	12.894827558253933	81.82648621212523	62.279975521245525	0.00899222182045584	17.98680859547371	0.019450788538934144	304.67999289101095	1	14.663627098600745	70.65411955596369	-10166.201102277499
93000	-10321.812527443999	-10168.113395646846	-153.6991317971532	70.21519852175942	0.08041823674057104	10.707992604062737	115.91880697285653	318.3857292579496	0.013441483720431212	45.060119421383064	0.0228966501442177	312.4875349938711	1	14.087745069740825	69.76149874551805	-10168.113395646846
94000	-10320.816767374938	-10167.550457336834	-153.26631003810397	62.34087192467401	0.06799631613426296	16.74135253498781	21.003610080887842	83.18409094853628	0.005055406452531223	40.248855525360774	0.013264575631836174	150.83373261775262	1	14.432693069749236	70.86942336116532	-10167.550457336834
95000	-10323.722009541481	-10169.241813458284	-154.48019608319697	62.34087192467401	0.05600006028433662	23.89210253205125	59.32457699388866	24.342057984195062	0.013279769102586122	10.927029291784082	0.023798542284897254	208.2527607370252	2	14.975207084364124	72.78819553487764	-10169.241813458284
96000	-10321.777206509736	-10161.960829358637	-159.8163771510983	57.83249313421879	0.05777530932113314	7.411642085275313	162.9171615099752	89.50989988251821	0.008432521685161858	30.285145283370618	0.04600449342316462	1330.1512794222253	1	13.875046440942526	67.75145426223071	-10161.960829358637
97000	-10318.94586450898	-10165.961296578269	-152.9845679307103	53.183336944816126	0.03504177241324588	13.428633351662029	95.38887009564338	107.54022785825113	0.01300147478713193	28.707170581915765	0.020606286762175425	400.85178654039663	1	15.077366158629637	73.47667892731347	-10165.961296578269
98000	-10306.419283981148	-10157.553888437813	-148.865395543334	27.140183446237494	0.04872439930453748	10.071773899729505	95.7071892286965	107.54022785825113	0.005619747846396675	42.18985328431402	0.007037386729445611	145.30762077979546	1	13.60843429621237	66.10118276364709	-10157.553888437813
99000	-10329.477030019378	-10175.519753356424	-153.957276662954	61.16150626851537	0.05833441075739568	9.173271269468879	149.06634909128041	67.14990929559822	0.027311494747393146	16.96042131647458	0.0688516852129888	189.08020879709932	1	14.31863940910775	69.42171099971871	-10175.519753356424
100000	-10325.364698398327	-10173.969914641963	-151.3947837563646	53.955981363900925	0.15656148591859678	10.462974762912864	149.06634909128041	120.30773050505721	0.01971845938779003	70.98639853939741	0.007803022827838896	189.08020879709932	1	14.658641285153223	67.94275764945144	-10173.969914641963
101000	-10320.859697761236	-10167.052660137304	-153.80703762393185	53.955981363900925	0.02862400596779186	12.11327830511715	164.2419167222342	390.07614789369995	0.00950652056164509	53.66399970033319	0.004959008997481534	241.53069466876357	1	15.154119681251522	71.6892210290761	-10167.052660137304
102000	-10322.293222285782	-10170.40071584872	-151.89250643706194	52.40826686457261	0.018173953389868373	12.020104886552003	114.23446119941802	131.54887798017978	0.019195107319436806	19.724113738545814	0.055941934222245825	182.6500697559662	1	14.466792655192148	69.92555213592551	-10170.40071584872
103000	-10333.130345035464	-10177.03093718426	-156.09940785120466	56.32647641950533	0.09137344958149876	12.187133592786086	87.04481717326789	178.8334809769142	0.05132827037556579	31.086466903210255	0.049722638509283795	133.27346482792873	1	14.656632958034068	69.47745700319369	-10177.03093718426
