Sample	posterior	likelihood	prior	N0_con	b_log	Ninf_log	t50_log	NInf_gomp	b_gom	t50_gom	b_exp	N0_exp	I	tree.height	tree.treeLength	D.treeLikelihood
47000	-57496.3652687716	-57227.36789224848	-268.9973765231191	92.26314020390595	0.0386343947169561	219.16545416119257	39.8133553051334	146.1519531788945	0.014069259450391829	31.716733152110926	0.010784286189465602	119.64872512109294	1	89.71094602186601	945.1129957629163	-57227.36789224848
48000	-57501.64151758957	-57229.37177366023	-272.2697439293379	68.03185649753095	0.033859676231359666	427.067628875701	39.8133553051334	178.8571417700776	0.012794295779140713	52.87646812531449	0.03217020691364328	67.70755810337664	1	90.07695157800644	960.9236590371443	-57229.37177366023
49000	-57506.79528148075	-57233.634165891846	-273.16111558890515	61.313991152524736	0.08340472444232408	427.067628875701	26.19010628369467	331.40309759850174	0.01215517440792564	143.91053735477212	0.021774694238358507	100.4239114123346	1	88.87930588592602	937.5784330435532	-57233.634165891846
50000	-57506.78423544316	-57236.91696719229	-269.8672682508732	61.313991152524736	0.0352714852365812	427.067628875701	26.19010628369467	54.43830755192457	0.019248813400567756	76.88361820050167	0.004902897540214851	480.4905535204973	1	93.24002709859383	953.6988437747754	-57236.91696719229
51000	-57491.806215920624	-57223.09889005788	-268.70732586274374	47.340353818126566	0.05238095661079534	225.6950983820759	39.00475701930723	200.65754876965428	0.005325249121365572	20.370897340424435	0.04983122693659758	113.37906136274793	1	92.47840582103632	949.3738668011268	-57223.09889005788
52000	-57493.59671119346	-57226.415878487394	-267.180832706067	47.340353818126566	0.05238095661079534	336.1022394710122	39.00475701930723	59.004167253159174	0.014697725572179075	93.11453855684611	0.01753260639022896	80.31846363738902	1	97.4200564542558	958.6404350542091	-57226.415878487394
53000	-57502.3828547704	-57230.07160012397	-272.311254646435	120.21493783477926	0.05238095661079534	336.1022394710122	31.58392141925505	156.7451062028534	0.06524660916406372	54.91111524945315	0.011048833255048494	130.60173087743271	1	93.6388278398898	966.0032431476718	-57230.07160012397
54000	-57500.72747127691	-57231.780271548705	-268.9471997282029	70.16353542401927	0.07196411921044095	336.1022394710122	31.58392141925505	293.20453674463295	0.009713068107915654	95.2906892332886	0.008053636806313961	194.50780821776354	1	94.85784984576252	954.5315861690111	-57231.780271548705
55000	-57500.84867236807	-57232.66047426212	-268.18819810594914	39.4682684450889	0.042680643707338616	336.1022394710122	31.58392141925505	265.8290466385935	0.01087169290085913	55.30857897398805	0.032536014065777406	234.29807279140442	1	94.91333281651214	956.200635813338	-57232.66047426212
56000	-57503.32039007946	-57233.86309293935	-269.457297140117	114.46035472033628	0.07322293068235751	336.1022394710122	31.58392141925505	123.8129366874941	0.014495121964975564	46.82222421848369	0.006473485160938904	410.8189869750624	1	90.07176862784442	953.4363675546039	-57233.86309293935
57000	-57504.58421764939	-57233.89167247619	-270.69254517320326	28.7155613301562	0.04076857005989855	336.1022394710122	31.58392141925505	153.86345360690692	0.02708713673628978	28.861867953596235	0.04618265386621328	387.6897104946902	1	95.99325567216438	971.3512260155879	-57233.89167247619
58000	-57500.03312754749	-57226.77259754492	-273.2605300025657	33.17933713641516	0.04076857005989855	336.1022394710122	31.58392141925505	114.6534500250255	0.00673630708407315	212.03701463801343	0.09434555304791442	154.01187355047225	1	94.31987939549656	958.0037127008688	-57226.77259754492
59000	-57503.13777287449	-57231.2707761508	-271.8669967236893	50.12635243080845	0.04076857005989855	336.1022394710122	31.58392141925505	46.01803113839257	0.032600072930587545	153.92328149801787	0.061172631044618085	263.7019201760681	1	93.98149760415053	955.498634815505	-57231.2707761508
60000	-57493.85996876524	-57224.07235028719	-269.7876184780485	36.77653878705705	0.04076857005989855	336.1022394710122	26.642850265768498	47.574027781451356	0.001480951758970553	26.756943190900838	0.021738801932761963	179.45247376364452	1	91.4421070736125	948.5609871533184	-57224.07235028719
61000	-57497.5504586383	-57227.139790542315	-270.4106680959854	66.94416946375671	0.049039195832237564	92.99166387553504	526.6400842406006	228.90880292886257	0.03625050620416611	45.7418530219656	0.024217313696398884	176.90018064747184	2	91.25842520337446	948.4148133012621	-57227.139790542315
62000	-57498.00649097591	-57228.8082215185	-269.1982694574088	57.579163451360365	0.09934753054974121	58.42245821198826	189.28744116530916	228.90880292886257	0.028491608841345894	45.7418530219656	0.010093637735969042	213.569306228417	2	91.65052964682934	949.9818249353431	-57228.8082215185
63000	-57502.22583007471	-57237.95630026704	-264.269529807675	44.941154032924224	0.0450863150466098	50.7432129850206	58.07229311100411	78.71677407936585	0.028491608841345894	54.080514208063995	0.029676620513314128	357.08184973532946	3	93.43113012168672	964.8147638420946	-57237.95630026704
64000	-57508.89588496769	-57238.04862099478	-270.84726397291536	115.70640499110579	0.07453213650327384	204.64545289116313	87.00954378680888	62.279514343191465	0.03492011211117744	91.4081034846961	0.02053324595780691	291.09403778079985	3	90.72182339503193	954.6448804627136	-57238.04862099478
65000	-57496.42385995797	-57227.83628660933	-268.58757334863856	88.86040533328158	0.028339511942985	144.68275293374575	71.52679412059605	109.27614746903745	0.058265527270626026	61.68684143136935	0.02968509412589232	383.5560145150467	3	91.7650927442512	954.3346462302742	-57227.83628660933
66000	-57498.71124177872	-57232.75602669759	-265.9552150811284	57.53588576664675	0.028380198551349354	112.57958789950266	238.6898167857114	80.80974215219331	0.02663943788035663	66.67587688717235	0.02968509412589232	383.5560145150467	3	87.43081546382093	945.4467951884283	-57232.75602669759
67000	-57501.29961561216	-57229.73680689227	-271.5628087198874	108.44711289494175	0.03661052643493049	187.03765555474914	112.97814129658181	290.0918154155839	0.02319648934034326	67.56600271146831	0.04449364968382649	397.8458163890331	3	86.83909022458248	951.3251152963737	-57229.73680689227
68000	-57500.213699937376	-57231.981822934446	-268.2318770029299	34.21861058682535	0.030897199692465266	69.50010275104843	62.82256184557165	298.2692623187414	0.0032061340560383374	48.22686462395661	0.04449364968382649	517.1799827760904	3	93.26156028286834	952.1444327001163	-57231.981822934446
69000	-57505.31585075152	-57236.40666357583	-268.90918717568866	58.137845051437935	0.01825633008083891	40.07651608718624	254.81513667723223	275.34504998768426	0.01769867499231377	142.91693124205116	0.031737097210694086	419.09437071527924	3	93.51954688555651	964.112179073172	-57236.40666357583
70000	-57509.6842258755	-57238.18366678236	-271.50055909314204	50.95633197889862	0.040263938199038354	108.1463850208316	266.5422189683621	140.21391064865452	0.020448913166433564	270.7797617611127	0.03602634722268769	312.92347356609105	3	94.27123267764031	965.5070107538105	-57238.18366678236
71000	-57507.22007676292	-57233.978919782654	-273.2411569802629	112.73906916212772	0.028473341782856102	157.03147133140993	137.31849549175973	756.8840273528203	0.018572178507538832	59.71103416515899	0.03618833741046665	312.92347356609105	3	92.47733066160296	963.8678460640282	-57233.978919782654
72000	-57505.77093187023	-57238.301375622716	-267.4695562475139	26.340814592538816	0.02155867814043465	65.8844988170707	43.870511122602785	614.8327438508587	0.012661736022383619	44.92503013333899	0.021535193492355307	289.1764305209535	3	90.9282000281301	934.6848211493848	-57238.301375622716
73000	-57500.296191586676	-57235.389495876436	-264.90669571024307	30.945090483689118	0.0739271136765441	29.56401041586544	43.792655012939726	52.68409436620471	0.012773857319618834	72.62271711931389	0.021535193492355307	289.1764305209535	3	88.13081295519018	933.9929514744402	-57235.389495876436
74000	-57502.09044572543	-57231.58313487666	-270.50731084877214	67.66135180340244	0.05407526056461684	30.419931818765956	94.16282788403592	136.87326317672094	0.01196115145595037	333.43883486427796	0.040606947183351	357.37646097747125	3	89.35026497130555	951.2108330728242	-57231.58313487666
75000	-57504.59604848546	-57240.27105701238	-264.32499147307476	40.55113275614679	0.027000191854285604	96.58008213130223	85.47231775237124	215.505423020329	0.014097604582704211	52.27395661196606	0.02185570690431029	274.12681674112457	3	95.68736152308455	953.7779497834913	-57240.27105701238
76000	-57507.74965826476	-57237.25010091025	-270.499557354511	34.66826996115848	0.023852283461721323	70.815181129734	170.32902791747946	41.96311750025186	0.03604696402826641	25.31457798804966	0.03120822982962977	212.42796098066043	3	93.09007829674619	953.7628230758338	-57237.25010091025
77000	-57503.36068426982	-57238.59632627679	-264.76435799303334	40.03613307388467	0.029075272063235992	86.31109662023631	296.1938215663996	40.18335661653527	0.012194163931742202	17.016513444393357	0.03120822982962977	374.9396636744766	3	92.737871745259	948.7170096488858	-57238.59632627679
78000	-57497.70497225812	-57229.59152192434	-268.11345033377813	61.76589179271559	0.03431067106108469	53.60562997258749	139.43401395199433	223.85676580463422	0.007621759584896594	108.88815548651033	0.03120822982962977	251.8201139794574	3	93.90679985227979	961.7733295692183	-57229.59152192434
79000	-57507.579117458976	-57236.201745828905	-271.3773716300695	16.995727980747674	0.03431067106108469	42.94275998386171	93.80700257507333	6.064539258298417	0.01172973933034819	38.07115642923265	0.03039869054632986	428.1490499724077	3	97.32530619796944	979.6947683811079	-57236.201745828905
80000	-57495.83276229545	-57229.76210881146	-266.07065348398834	99.81369099293329	0.07011632671464971	90.56486728112058	53.45612083596009	61.38619774090542	0.02318054188645898	39.452303844601516	0.027344511392432488	285.8394586240899	3	94.63311262472624	951.232901554432	-57229.76210881146
81000	-57500.41243172518	-57232.964712997535	-267.4477187276415	44.306128186747344	0.05421988676472659	448.2988003430813	142.51890136130788	71.48457372477587	0.01721301876252168	39.452303844601516	0.024539552327441767	268.0585124059483	3	95.27291242976844	959.4111076442896	-57232.964712997535
82000	-57494.6375577964	-57228.08571318285	-266.55184461354355	47.601951342103774	0.019345177046969517	220.1421122389088	102.23920876236616	79.53781383858477	0.05449113234759779	52.32285677693069	0.027223538620806762	304.8427896098029	3	89.66565468935062	938.5566781718205	-57228.08571318285
83000	-57493.68038601855	-57225.0587453516	-268.62164066694504	53.705761039180686	0.050497064115630604	44.8483298102928	249.71527753944545	153.6239611761016	0.051931950555406205	80.6693506792428	0.038050097833539305	410.92469787855026	3	92.21559863338356	954.5279945175505	-57225.0587453516
84000	-57492.24530446726	-57225.9544887913	-266.2908156759558	53.705761039180686	0.08889076525701492	179.1716652512647	53.76999594961613	50.548812093664274	0.005476361889586964	42.545638636585	0.038050097833539305	423.0833860558982	3	90.70875038688335	942.3704371460162	-57225.9544887913
85000	-57500.77602211708	-57229.60055672339	-271.17546539369147	41.490889624668796	0.02344206586517809	89.71973654619501	72.72205313330157	327.47918394215344	0.01356405444827942	22.514725796236384	0.052869188350200734	548.4401486774705	2	89.95759946442965	937.6248118738389	-57229.60055672339
86000	-57500.41603335744	-57232.18502706575	-268.2310062916845	42.502118005737	0.16522714947279166	75.45088662968193	182.9487167099848	50.86791556394196	0.00766796906238297	43.05954148500335	0.02766203875854712	272.9920700012582	3	86.12919549607739	946.1658326573487	-57232.18502706575
87000	-57494.48466154676	-57221.956265963185	-272.5283955835767	86.21530307146898	0.03189427183695999	981.7203453164038	119.7080661508733	140.0204494672516	0.025818497533428762	38.06672170071104	0.02766203875854712	411.6094460529591	3	90.06178720938624	955.9193266942762	-57221.956265963185
88000	-57496.580137963014	-57231.187375620044	-265.3927623429676	38.726943175587	0.06365025104386637	32.74696521517869	121.42216213614755	162.86312091548385	0.006217603572143554	53.495973467690696	0.02766203875854712	408.5341648965806	3	86.47827496700951	936.9990905353699	-57231.187375620044
89000	-57503.5779247847	-57231.67109487764	-271.90682990706443	77.22466425976256	0.11911615684356079	467.35498283116283	162.84843354390352	35.1529392233427	0.017199301301071813	106.940365788946	0.03052513810913595	317.43735592666116	3	88.97504062165997	949.904506619399	-57231.67109487764
90000	-57501.60239214381	-57236.01659111058	-265.58580103323106	34.76004282946871	0.031632043010386274	125.65217321559919	151.49896492308014	224.86896387728063	0.01621919687971611	19.516904270518893	0.019217153296724986	269.7349010137068	3	96.87438960375563	953.4016052580563	-57236.01659111058
91000	-57500.94729914308	-57235.749156286714	-265.1981428563633	36.2711534163965	0.03378969111956827	37.305471599164406	141.9048294493418	39.68436458115772	0.008654974639394217	52.61405101814477	0.04275905896118921	549.5426732701394	3	87.96944541369984	940.6098049265527	-57235.749156286714
92000	-57496.93254164855	-57227.388685271726	-269.54385637682776	55.6647127294125	0.06511475943930138	84.34725115756139	734.5168175155521	67.28332559540694	0.019563979135532466	36.1462462799294	0.019048390680382173	298.00196813264665	3	91.19776217194729	949.4986992495527	-57227.388685271726
93000	-57496.78356695676	-57231.14473134049	-265.6388356162671	69.0097651707963	0.049110378406489665	36.4260459012818	70.73660533965787	144.3903319282901	0.026404371852501773	59.773679897049945	0.02206134089660977	337.95607321986563	3	92.20013247834719	951.9889966739806	-57231.14473134049
94000	-57501.131320318585	-57231.516014640074	-269.61530567851423	84.50612753473244	0.02019942360426756	173.62420115459102	287.66012453465464	134.74608165519248	0.038047747430323534	77.88712282465816	0.033224055543881324	313.0254120223772	3	92.23506286536632	952.7845609800054	-57231.516014640074
95000	-57500.42685815026	-57229.432766200116	-270.99409195014624	122.63916133233396	0.0638164888527579	76.73703079958689	74.28090050606254	43.09486288189595	0.01422671812914941	266.0127694984537	0.02544050142782748	244.25848186008866	3	91.04777001175	937.458321717517	-57229.432766200116
96000	-57506.45723326089	-57232.0951397428	-274.36209351808617	76.92621435695946	0.1969350553196071	94.55227038148679	127.56748190851964	218.4819472495413	0.012402004005165359	72.02694318244741	0.010232482384586574	316.14943473667864	3	91.72989639346916	955.8738296366449	-57232.0951397428
97000	-57502.69425557775	-57235.95542701271	-266.7388285650411	53.86378273389069	0.045416074291637736	299.7689404255247	163.97604374116904	90.62538328323357	0.011118121817678258	121.55694313233998	0.0314467433357259	337.97763173548924	3	92.63993081161769	944.3362529834022	-57235.95542701271
98000	-57503.94689421784	-57234.83883012898	-269.1080640888635	63.60454546655245	0.0611747130286386	107.30834904080726	69.88756330279689	19.23792425284323	0.04297984530967021	47.86336440194293	0.0314467433357259	474.64835764926977	3	87.22099883876994	935.38951023219	-57234.83883012898
99000	-57495.05192672796	-57229.05718512535	-265.9947416026147	68.70963084692792	0.10011587391348138	107.30834904080726	122.67003344665311	102.56899350325108	0.007960124538189102	25.138445965350165	0.027441485395967545	296.9562777790019	3	90.99367554703687	954.6553591962199	-57229.05718512535
100000	-57503.485522247865	-57232.68181274977	-270.8037094981009	106.05678325927207	0.0756369154232879	301.33806354699965	186.1869285875635	160.87955675304045	0.026079353650946286	37.30053628228056	0.02927778465180723	277.9750884748314	3	97.38320914277415	962.6654205412408	-57232.68181274977
101000	-57497.76700144419	-57228.74057262031	-269.02642882388	25.95663730574458	0.029446008220200687	160.76126088014553	341.36062354107327	117.24573305680775	0.02208557788552195	73.91586912910279	0.037665896004199007	370.05187187579827	3	92.42053974103595	962.2909787637966	-57228.74057262031
102000	-57502.87288075766	-57235.3525973696	-267.5202833880602	52.047809802770324	0.049981114894850194	77.89369231364346	119.11837721512228	586.8302752216107	0.012662409886247134	37.47550829854445	0.029400477014432425	395.1791292325357	3	95.01236627899318	961.7243892885301	-57235.3525973696
103000	-57500.726366469535	-57231.2623128493	-269.46405362023376	41.24416094468722	0.03812503367253394	6.1537431455903935	72.13904882695329	267.75449594495603	0.05511588382548921	46.13361888338139	0.029400477014432425	298.34263672673825	3	93.761131690763	961.5936182229854	-57231.2623128493
