Sample	posterior	likelihood	prior	N0_con	b_log	Ninf_log	t50_log	NInf_gomp	b_gom	t50_gom	b_exp	N0_exp	I	tree.height	tree.treeLength	D.treeLikelihood
68000	-21782.305919761366	-21583.0126415536	-199.29327820776484	16.87219528246753	0.05063169221708354	147.65221726924543	94.16870662191823	39.824436652713736	0.012783066882716656	112.79904920074462	0.018779513352814803	391.6124623058991	2	81.43805450860353	294.10606544128086	-21583.0126415536
69000	-21783.246869381015	-21582.789089011403	-200.45778036961096	60.35929911898912	0.12798947345221992	147.65221726924543	263.19215778683883	52.7554493412473	0.004848141907243783	27.24480502400709	0.012652480899920686	373.53348522713975	2	92.95779289225607	317.74350773925124	-21582.789089011403
70000	-21793.362998678735	-21597.37332799759	-195.98967068114527	52.04699945074078	0.0211898143971066	17.25738342771142	234.14422671618811	52.7554493412473	0.010612580849680558	70.15306718908936	0.006180999814343479	373.53348522713975	2	82.54460450971747	298.8085887640009	-21597.37332799759
71000	-21805.828679154114	-21598.657744524844	-207.17093462926852	28.94907585154189	0.0829715968464585	184.17946512874525	1051.3866233384724	52.7554493412473	0.029147247999157196	50.41432502711672	0.011081793285199827	336.1560931798232	2	83.46873467184551	299.32362573394994	-21598.657744524844
72000	-21788.703804819605	-21587.30800759298	-201.39579722662396	48.00991982339399	0.15620588244630182	62.67207123178604	123.91431925486437	42.164205088335855	0.03310243132082111	99.8100899390523	0.007511869704252332	148.11699181320157	2	84.28391444120591	302.01958353109006	-21587.30800759298
73000	-21794.065330973488	-21591.37828890178	-202.68704207171058	64.56653772686622	0.02942413566116351	43.52119253269391	70.55883216052267	178.17155089301406	0.029522628120078755	69.82692015295521	0.11215445084848676	506.8286932332724	1	85.4318404958865	302.3599617306704	-21591.37828890178
74000	-21786.368910545705	-21585.576822704617	-200.7920878410873	83.52125312911177	0.03650406961934243	43.52119253269391	121.33280169873439	65.19638078482411	0.021492640117413617	9.280472941048084	0.04673675546214742	117.17604537416747	1	84.05608807278526	303.3724676844939	-21585.576822704617
75000	-21780.252676157288	-21580.84014909232	-199.4125270649683	30.053665128392105	0.0176833613854221	40.022101688491176	358.3965052454079	95.02998693879394	0.02416844019787555	68.90683944133896	0.0382459702305173	199.48509879013884	0	88.21622946124731	310.63697906541995	-21580.84014909232
76000	-21787.43280626893	-21583.654996786114	-203.7778094828176	37.19171303589078	0.10191469667238123	328.3720914754849	132.88198023881668	85.7254105056224	0.006660376013045381	83.88073167316303	0.04344493298579289	467.6140151800196	0	79.27077959485767	292.7756585517284	-21583.654996786114
77000	-21782.123849652246	-21586.204326531457	-195.91952312078936	37.43631960252549	0.04191750139707329	54.713086960452976	78.60115959253359	47.230458959692285	0.004276158778270519	67.62754056298802	0.01010700819558398	167.72727966626272	0	91.24201141717116	315.6888589967481	-21586.204326531457
78000	-21784.251252419974	-21587.407129417297	-196.8441230026754	33.01243049112481	0.044547122300486075	116.52463378921858	98.10757561796585	89.1381873011288	0.013932672252387165	18.25686572766789	0.017583531259071413	146.99743123559225	0	83.43662205486554	303.29935002997945	-21587.407129417297
79000	-21785.09637972732	-21582.320865732137	-202.77551399518578	35.699002060447675	0.018928328356869157	69.50923741395515	522.4418665765235	63.54041719594677	0.009880911789056502	63.5335452401688	0.05396097587214137	454.7979606865187	0	88.33751203301192	312.11000508474234	-21582.320865732137
80000	-21786.679397023832	-21588.057831094793	-198.62156592903816	44.76825841064278	0.03573164805590205	93.47433672882894	155.34489192822684	97.92080757714396	0.016182096796562292	78.9839145750478	0.01719992156504263	184.28842044160334	0	91.51716587970816	319.6436011526967	-21588.057831094793
81000	-21783.57086801378	-21583.24046785952	-200.3304001542601	51.42535832959784	0.03573164805590205	112.15438105553521	386.23196275951193	53.467337749985276	0.02599041407549766	22.429660828594933	0.01156689597631852	133.74567328044813	0	80.51235577240261	290.02713720783635	-21583.24046785952
82000	-21779.191029970334	-21581.322107363445	-197.86892260689032	34.156369379955606	0.025520998536015846	113.59073072260414	101.66998609667554	174.74296012260803	0.026495113580144898	34.8991189682908	0.013936897447849756	449.9908231798896	0	86.87023080548069	305.89238179036784	-21581.322107363445
83000	-21779.660125820214	-21581.57201975379	-198.08810606642334	30.71228819831209	0.012935407115747246	65.04195572953812	31.084416839899454	98.06370130624397	0.04535983120347917	48.745912120771145	0.018063796904496172	156.72850011627105	1	81.01379335133271	291.3343780266005	-21581.57201975379
84000	-21797.33775176223	-21590.60074889066	-206.73700287156856	34.690618194084635	0.03272487402778173	83.37299288692586	353.39811929558283	106.38399928064331	0.03357899379810506	106.60353352504451	0.1426194715831392	332.5160150909369	0	81.36827876235705	299.8118364385457	-21590.60074889066
85000	-21797.166442025024	-21593.704413716383	-203.46202830864092	43.459182722947205	0.021505748070273577	253.50222465543487	213.28986889727483	211.2046451381209	0.026598418218601518	27.434574500340155	0.06427695310808154	167.49346302145426	0	82.02768354417638	301.7524865621323	-21593.704413716383
86000	-21790.989993576295	-21587.945781098293	-203.0442124780036	38.89896000628921	0.07365537256375873	85.3310145126233	244.96501690329328	201.28730502176867	0.013286513861265106	132.59913209368491	0.012115944911979972	547.558433322414	0	93.4199656625372	323.8699567889739	-21587.945781098293
87000	-21782.23676878464	-21584.00196556424	-198.2348032204041	40.8551215531381	0.06234712412427362	85.3310145126233	82.38159433167078	88.5641267830785	0.039358761916952076	19.278381389189633	0.006523203372913613	225.90814723179795	0	80.94717255292282	297.25044944015946	-21584.00196556424
88000	-21793.782335257943	-21592.92805598015	-200.85427927779585	39.283409682273096	0.028089216944926818	85.1123953573579	162.57177344489816	555.4910378188454	0.030932758764007078	26.145900454017717	0.02074624654522658	225.90814723179795	0	85.69057348885423	306.79048233819344	-21592.92805598015
89000	-21785.723029785255	-21588.931389777208	-196.7916400080455	39.283409682273096	0.026934592172471586	36.997619924356016	162.57177344489816	51.72078053619231	0.011871541040603192	126.72493215939187	0.02074624654522658	285.86203491421367	1	81.48607174609387	296.1305311951008	-21588.931389777208
90000	-21797.672678247312	-21594.34063838655	-203.33203986075998	70.40001598069829	0.022550071319928387	14.182478298867185	98.6853521084462	51.72078053619231	0.004830754435439125	69.59235020682422	0.10227337215955641	79.63407575507557	2	92.13338751027504	324.58453741915844	-21594.34063838655
91000	-21781.481729770516	-21582.50705613827	-198.9746736322461	52.26199161406424	0.07158954837015602	119.23436766941563	173.96908987555773	51.72078053619231	0.017787680301065145	23.920972871774424	0.038975786409688316	265.4055288954025	2	85.40023083161061	305.57818943848156	-21582.50705613827
92000	-21784.512009458038	-21589.452359140385	-195.05965031765254	42.368032732202	0.06279106865904692	27.08163483495194	161.38665172330104	45.76158914036476	0.009152098940327449	54.81173443066105	0.01268865511986905	307.5559787108969	1	83.30415532800168	299.2164089800581	-21589.452359140385
93000	-21785.15762551344	-21589.01624134843	-196.14138416501146	29.78499088041904	0.037793582135005194	115.73731164357716	162.88385870433424	43.260284253741624	0.011231492962305434	19.31076826977005	0.0086992878790376	634.6630522476937	0	80.40824157118686	290.8073637139117	-21589.01624134843
94000	-21779.04592698395	-21581.982019204763	-197.06390777918602	45.60272158152043	0.04276757041532828	54.66434618558424	52.63758513004267	62.39201778095221	0.02571638537131562	37.650203011787866	0.014290272547609657	98.17655303367314	0	88.93749011317388	310.6494834311592	-21581.982019204763
95000	-21781.957536436872	-21581.677228203873	-200.28030823300082	28.465191512528843	0.05005761637312509	159.01172515846943	35.07989689482759	166.8195184001823	0.025246570929396542	68.93213192260501	0.0059491206191549005	315.17939083859795	0	83.14917136981659	302.0402509619672	-21581.677228203873
96000	-21783.336309287515	-21583.06944459095	-200.2668646965638	84.48548624846217	0.01772371057255628	30.732417933562925	344.7163653165451	166.8195184001823	0.02366819200468853	154.2024483965237	0.007103003333495063	202.57210360462176	1	83.31796389953566	297.608368427902	-21583.06944459095
97000	-21776.473461017024	-21576.879062193326	-199.5943988236971	31.899134619891164	0.021900387367905318	50.70033662548976	153.34923875253543	244.53689540872304	0.020670297351834968	37.86525264701837	0.07723845794180283	343.34828050790543	0	81.34316330881377	292.9238800196592	-21576.879062193326
98000	-21780.554721310844	-21584.338224567746	-196.21649674309694	43.168337684471894	0.032105554665683225	28.27895392576193	145.54090256311605	96.47120585353707	0.020805513729746507	82.81633986058617	0.008176711528006222	382.59461680092085	1	91.37891669672204	313.6960916342039	-21584.338224567746
99000	-21783.688850454077	-21585.6519670103	-198.03688344377676	46.52578106249035	0.05036904656609384	119.52822128117722	114.5633630094543	49.856214038598935	0.01237951591088716	38.029244196399965	0.0039076972541973115	317.0907768179056	2	89.61064896299885	317.6868131474136	-21585.6519670103
100000	-21778.76498566645	-21579.851877356145	-198.91310831030574	69.4807317444782	0.02331602302303424	167.89995818373038	59.525189483588335	49.856214038598935	0.005553927053824563	71.20236474085827	0.02825326086261848	204.07554554826766	2	84.06966602989387	306.46473878631497	-21579.851877356145
101000	-21783.59856211608	-21582.663448465923	-200.93511365015902	37.50868985604561	0.014785908343652199	294.69173816667035	62.28756441984419	49.856214038598935	0.019654642932544746	41.76117635878822	0.024419471038943937	298.17234226950734	2	95.04462847710884	326.92552177559503	-21582.663448465923
102000	-21782.224139022845	-21582.238317365325	-199.98582165751762	30.591016118546733	0.016794466666049824	16.42319179916725	70.34633415344295	49.856214038598935	0.007406162102655308	89.2987009611067	0.056157851161366866	166.5122295384031	2	88.41481757566244	313.95141880194353	-21582.238317365325
103000	-21783.388290720202	-21583.059375933626	-200.3289147865752	88.84512436993447	0.04492014457151347	44.457669730962515	48.80515052323807	35.67442459943767	0.010819215561809965	89.2987009611067	0.023610533596570626	425.99452355914053	2	83.34421294650173	303.4827897956601	-21583.059375933626
