Sample	posterior	likelihood	prior	N0_con	b_log	Ninf_log	t50_log	NInf_gomp	b_gom	t50_gom	b_exp	N0_exp	I	tree.height	tree.treeLength	D.treeLikelihood
33000	-45897.93195444877	-45647.275412828705	-250.6565416200689	67.38282915459203	0.035546361600312194	36.713919952586934	71.26911861045839	48.595789120480696	0.017602458078263217	54.17380574220327	0.011098617137607222	165.49724118000046	3	163.82858266869138	918.1810003718958	-45647.275412828705
34000	-45905.21234824884	-45650.56313388574	-254.6492143630964	73.46222131512663	0.038432497927712125	447.8109313919926	76.46022405967953	80.13349111651131	0.014930722787307088	53.12668356226002	0.007975399050725538	165.49724118000046	3	198.42913211292094	967.717087032552	-45650.56313388574
35000	-45907.68595541054	-45648.72474297492	-258.9612124356193	36.63307759880986	0.005680115883508303	44.78791504405632	263.5210167285865	200.07621136231194	0.04105698276288484	71.92474250305624	0.011551847832439763	165.49724118000046	3	172.20107392568372	937.3827913019236	-45648.72474297492
36000	-45898.23490554421	-45643.710788885706	-254.5241166585009	38.51596441764969	0.043610086317093226	81.42177357934528	252.52319462786718	112.00055628676739	0.020922327662812427	60.276821059081705	0.010175994415615088	231.88510227626662	3	167.64047829896307	917.2555822716829	-45643.710788885706
37000	-45904.58185936226	-45649.67552543535	-254.90633392691478	24.935272897581555	0.058386932838189826	84.53422309259047	266.47693324545315	115.7260580740986	0.015858753828889193	53.06855537377221	0.003868229468963911	160.317533181246	3	175.16573404534532	919.3706279808467	-45649.67552543535
38000	-45909.75584028671	-45652.177171145326	-257.57866914138157	142.5622349988428	0.04980947570973893	52.11766064564026	371.214188550809	338.1528685976761	0.011190088458076399	54.96749759386513	0.006672947293289372	160.317533181246	3	161.05299643433935	885.3566653303998	-45652.177171145326
39000	-45906.706019753154	-45653.86641602991	-252.83960372324657	68.05792831705699	0.0406627107587077	60.421297299805794	110.28412565648838	26.600490796111917	0.008098295232786983	69.92114698521239	0.016928096033929294	236.8744661913837	3	159.29796384629344	886.5798678086692	-45653.86641602991
40000	-45918.53035064028	-45657.885529822735	-260.6448208175441	80.95943704260829	0.09191171989520495	542.6616924344266	79.40335941293083	66.30433324000376	0.01641002208120155	98.47645831352932	0.005253819344889449	112.10504979383184	3	190.93812682185816	956.4625082150945	-45657.885529822735
41000	-45906.27425384828	-45646.77069963615	-259.5035542121291	178.23381784796496	0.032508953611643465	83.65134162704244	42.33662020393866	291.75639877336346	0.005336288288328775	60.28509607362096	0.011289436615404975	174.43256962024202	2	170.23133693622097	921.7067711541271	-45646.77069963615
42000	-45904.71946696622	-45643.49479000944	-261.2246769567785	132.45962116076092	0.08162656060669171	72.3165403521776	552.5797529091096	487.8002169928639	0.01586656960089727	25.264894636573164	0.012396115728002593	150.76282285483967	3	155.6982476035047	884.4878991292671	-45643.49479000944
43000	-45903.06605555205	-45646.361067830134	-256.70498772191866	41.1759834105322	0.017599105521472518	598.8991476259063	47.363924309608265	188.95504515451302	0.0030330205223053114	23.415670620554987	0.011363093998357958	150.76282285483967	3	167.951709255206	907.5830102248472	-45646.361067830134
44000	-45902.56625376939	-45651.76878965938	-250.7974641100146	26.548662230585343	0.019463001666781048	93.0625816008495	63.04263635413704	93.13766665169199	0.005915507795339574	32.929303396241565	0.006425929721224772	150.76282285483967	3	169.305890865963	909.7003057741434	-45651.76878965938
45000	-45905.46994035982	-45650.58458031437	-254.8853600454516	71.39240813857346	0.07437157578596178	50.992824733769886	147.36146737435823	177.24333024191205	0.010377288729013927	132.87848196126626	0.009531893184828522	150.76282285483967	3	163.09998767169432	910.1145018372675	-45650.58458031437
46000	-45905.1910551346	-45647.51776609286	-257.6732890417384	18.740074552119133	0.09726650364622119	43.961489408008966	57.18023947423373	177.24333024191205	0.010377288729013927	143.05366791080237	0.010080361071665338	109.92503840281839	2	145.08358262193514	877.4760778939288	-45647.51776609286
47000	-45906.95133402998	-45651.922820122025	-255.02851390795502	46.833542252749545	0.02885625508099827	129.8376276933694	18.165105714423948	177.24333024191205	0.010377288729013927	74.9760099169497	0.02062281064123304	358.59896966642833	2	175.55198962311005	931.5913361093928	-45651.922820122025
48000	-45898.161398642354	-45643.69551069877	-254.46588794358297	84.59896627166594	0.02034670624006908	120.84751047972705	100.30155260892082	177.24333024191205	0.015025421426243801	82.28870532002993	0.026603813944916743	223.15633342692624	2	184.53446732327427	951.5784728248284	-45643.69551069877
49000	-45904.48542249137	-45646.04308139948	-258.44234109188824	97.10402625405045	0.06626027407344821	120.84751047972705	196.5152361625986	118.45841936857026	0.040418854592771294	53.13364778647385	0.017838482096402455	322.36678037869876	1	190.27838908383353	965.5504028119547	-45646.04308139948
50000	-45901.33383854205	-45648.67673176804	-252.65710677400963	52.42878429260419	0.028976963783974678	137.70912338736466	246.56153724386644	242.20841488350473	0.011909744567496132	40.74192495515073	0.011251488221134934	235.535066928584	2	157.41484664509616	900.5039602222713	-45648.67673176804
51000	-45912.78171344725	-45658.045225798356	-254.7364876488926	39.65820558314896	0.05094257683755473	263.0420173665479	78.44956652488415	149.89782348919593	0.03091569210620851	98.27472479818901	0.016682160816551436	393.15254161840653	2	144.00646244668326	864.8572167205	-45658.045225798356
52000	-45897.15277903708	-45641.80373910511	-255.34903993197432	56.916559810338505	0.011843194173976383	75.08921562683334	40.838270201891625	175.61599577753782	0.023904727462838185	98.27472479818901	0.03188242345417184	177.13032071329732	2	164.4914614241537	914.6069416706463	-45641.80373910511
53000	-45911.597908787044	-45649.86403967079	-261.7338691162529	46.93471722244298	0.10262608441933468	667.7215638989021	539.2198069129628	222.5174322344524	0.012065359497012798	59.09352569798292	0.016531953241022756	311.3255573265988	2	155.41267700126468	884.4415645190156	-45649.86403967079
54000	-45908.94255244022	-45647.86083242182	-261.0817200183954	36.06341419213391	0.09876448268872927	88.17083278338751	308.31893629707855	892.7487992237859	0.02426228258879579	21.350981202088608	0.012627468721453549	181.0967874341466	3	185.69814891843365	956.8422472495452	-45647.86083242182
55000	-45900.40209624242	-45643.449347315895	-256.95274892652156	61.531580819943656	0.018335543156952027	245.92426439613317	105.93827083380273	550.89757881228	0.00871963226826186	23.510702237054957	0.01391306725756015	181.0967874341466	3	176.9474365684573	940.5498663763227	-45643.449347315895
56000	-45904.644320965424	-45649.883610273246	-254.7607106921809	59.55693153958422	0.10800504582530851	26.593406172864704	130.94325289242067	180.68453497246588	0.010906172483085102	102.12892816578004	0.021300600745888663	280.06275446957795	2	199.89161863853454	977.2905144526211	-45649.883610273246
57000	-45901.01658718787	-45643.480669418306	-257.5359177695634	46.89436515828769	0.09429208132741537	21.934786998702233	38.81925445588619	180.68453497246588	0.006476196007996232	116.6153093514179	0.03401469226413066	270.6551869623876	2	216.08776620176323	1014.4974536166415	-45643.480669418306
58000	-45907.991916696126	-45648.018962543254	-259.97295415287545	78.2130638084676	0.019716211040674225	15.308847691092708	203.30898932096397	180.68453497246588	0.007581749167406269	191.81907682475074	0.05038681493688008	466.82262538746016	2	180.7540365234103	943.1211345092333	-45648.018962543254
59000	-45897.914741573186	-45642.04365987028	-255.8710817029065	44.78445111540627	0.02537566786422603	12.558426858478729	394.91817950941413	270.0656972527856	0.007581749167406269	23.398757289981557	0.026432776234723468	315.7294289116221	2	169.27583659613177	924.0762949568845	-45642.04365987028
60000	-45907.01400325686	-45647.21630639292	-259.79769686393956	113.06952583000185	0.019449797622149878	100.8072921575292	178.14398007704057	89.6880138498619	0.013636258497615305	187.0955220083276	0.018886603515061433	207.29448714805264	1	154.61925024082444	892.5018275544215	-45647.21630639292
61000	-45909.26259951597	-45646.8880707934	-262.3745287225713	113.06952583000185	0.03974885141091815	35.892289185302864	254.2800385448466	117.95509826196552	0.005860293302902183	190.2449459052155	0.05939560462198885	338.72641299557	0	150.88031952314452	882.7905671579078	-45646.8880707934
62000	-45904.41247135837	-45646.204279397585	-258.2081919607884	82.1499519815896	0.036652582803179214	118.90389280551767	139.37030712045996	176.54037266772139	0.036435177835212856	22.52755696643342	0.06760943155877766	169.69234114976115	1	184.48827217999678	954.3872113507769	-45646.204279397585
63000	-45900.308868549066	-45642.03386812797	-258.27500042109415	27.47387335191295	0.00934949431461995	149.15486656482213	41.685618225157285	176.54037266772139	0.012347851955703882	87.05462332722962	0.002397940085433552	490.9913773791889	2	161.54319809403768	901.8652363893059	-45642.03386812797
64000	-45900.79867271658	-45644.27480521406	-256.52386750251435	75.71013412815837	0.11698626897017572	149.15486656482213	256.4445764274741	89.27947220942184	0.016279541865901147	38.40614365984403	0.016625745137902975	190.32620504206002	1	166.85345086320524	907.7193573932256	-45644.27480521406
65000	-45905.97552471754	-45649.746260724474	-256.2292639930666	64.07777954808388	0.05382428794622937	149.15486656482213	110.53413912550808	180.8841303973478	0.00798940059542594	86.23672252402399	0.0678406055365428	297.73660971020115	1	142.2897636355621	875.5768164216536	-45649.746260724474
66000	-45896.95061396907	-45645.104105538645	-251.84650843042823	58.83758341656426	0.024420901344094234	149.15486656482213	110.53413912550808	52.35971419639379	0.018212602830091525	36.295803737414765	0.012543021517589183	365.15607647214364	1	187.19262492802946	948.4604690700099	-45645.104105538645
67000	-45906.6463051847	-45653.02488483503	-253.62142034966942	58.83758341656426	0.026616054191311706	149.15486656482213	110.53413912550808	58.95196042333087	0.015319340377155247	26.163565338099474	0.04346907154303222	450.60434883349944	1	164.45424792305528	909.8872778803525	-45653.02488483503
68000	-45909.07208035869	-45650.19080097846	-258.88127938022876	97.51532119491661	0.06074128952015373	149.15486656482213	110.53413912550808	183.38567263956836	0.009590561749701045	38.98054631907115	0.05635022844895901	458.4606781737876	2	155.4564719198051	889.5406344998116	-45650.19080097846
69000	-45901.57414155953	-45644.31677850919	-257.25736305034786	39.50115857711308	0.01591457534792896	15.540824038559816	103.9432528963432	183.38567263956836	0.010026773266966176	252.91823903893908	0.016808910309443544	158.7610538330623	2	166.13209464537175	907.542384145153	-45644.31677850919
70000	-45904.46478470234	-45650.50880027344	-253.95598442889403	61.661760835732295	0.06880443524388515	15.657553292447776	199.7676249288959	38.49185854910789	0.01190228308770528	64.34659186060118	0.006401745780690245	182.3896170912444	3	155.07610656272786	901.4795010557125	-45650.50880027344
71000	-45900.30965299309	-45643.90435585586	-256.405297137233	68.26538231011426	0.030596409545358357	368.4180467620857	167.8412951728796	152.7368140543315	0.025555400182827735	65.6867875644255	0.007889397866884126	182.3896170912444	3	183.87831885059515	955.7770483729097	-45643.90435585586
72000	-45908.10091587745	-45654.95312011769	-253.14779575975882	52.16856964280568	0.03634706859486794	6.140061337137586	118.03623808065986	213.8380461984829	0.009076167210405042	65.6867875644255	0.01551186373740314	154.41677568914713	2	181.59040537254262	939.6904864159726	-45654.95312011769
73000	-45912.91851188614	-45648.62000570139	-264.2985061847475	53.24682834779685	0.0787537857152097	172.48449470503206	166.54721037132242	349.03908808179034	0.055547474341140005	209.69326671631666	0.011673069041317666	616.5465965887518	1	194.06226533270885	971.583785038548	-45648.62000570139
74000	-45904.6170437755	-45647.87329878126	-256.74374499423976	40.520412696786956	0.012895974464243537	172.48449470503206	213.3829993652612	208.91139532489964	0.01935662081998305	45.1319268715001	0.0510473879846403	140.2532743236167	1	197.57209780191525	971.509766049423	-45647.87329878126
75000	-45903.30420303752	-45647.60820913562	-255.69599390190274	69.08275635284213	0.04882599060245488	151.00736587878572	233.18869340186853	190.78121575289492	0.009576915948645409	99.16237392271141	0.01827474998692041	185.92576264360326	1	182.53845903333647	939.9860352356831	-45647.60820913562
76000	-45909.293784247	-45648.78355932013	-260.510224926869	62.19800365332766	0.01723115206209411	181.76811559699667	233.18869340186853	125.62322507056655	0.0181525176408822	324.094932905696	0.00666923737490668	272.2950798883498	2	282.273477130391	1138.8887824240064	-45648.78355932013
77000	-45912.565226074104	-45653.87033242512	-258.6948936489854	46.28770684764772	0.09016000751761981	70.12104433215137	336.7851105532788	83.21295523428013	0.03757505090661951	78.3196594586906	0.013875091429454093	138.80554362871237	3	185.50571585463743	947.5501208355425	-45653.87033242512
78000	-45904.449150295026	-45647.72398220194	-256.72516809308274	51.660748948872914	0.01825609488850844	133.7167107686871	55.110216044395024	195.60562486098559	0.005729858648087848	114.5677980823842	0.04223885163963508	358.34928400333735	2	186.19069341351093	957.9987764740781	-45647.72398220194
79000	-45902.27033125622	-45648.00043617683	-254.26989507939385	36.53610228262797	0.054699767031033325	133.7167107686871	143.4753372413996	351.01168929932084	0.009254590302938997	84.62140423596722	0.02516688523255374	225.0051639819567	1	171.6657530697775	916.1801014355082	-45648.00043617683
80000	-45899.51010140727	-45644.972720137615	-254.5373812696572	42.593059517693554	0.021715117739813272	133.7167107686871	152.94738505426983	75.06471039721964	0.018249276075595317	92.30165167886078	0.018959301933986754	543.6565684885845	1	180.14726854675504	931.9964903140228	-45644.972720137615
81000	-45908.66890883547	-45653.38771018469	-255.28119865077684	47.18265989880888	0.0517899515849881	133.7167107686871	152.94738505426983	438.90978130696294	0.01319789039913608	32.310960943477895	0.013824409188447935	267.0684489876969	1	157.96428221809416	892.7589298327802	-45653.38771018469
82000	-45909.09461408251	-45654.723657067385	-254.37095701512456	30.63481975758466	0.017660578500607652	181.20708877039172	152.94738505426983	106.90124815563827	0.012006262638071325	53.98902998708082	0.007108783964580884	117.84086988691043	1	167.5776027511222	916.0766813687065	-45654.723657067385
83000	-45911.088890708255	-45651.78632871252	-259.30256199573137	41.82083007171517	0.08461449807101996	181.20708877039172	206.67859510537716	61.31411091485793	0.0155278885476471	120.25437079365958	0.03621529265350815	295.8022184314086	1	163.30237534542047	913.1704863519366	-45651.78632871252
84000	-45906.47735433131	-45648.8831834115	-257.5941709198181	83.95515116819627	0.017313773980532358	181.20708877039172	118.73877537368352	123.44830672912379	0.03707799976840441	35.91599369406652	0.03213974124844966	411.4039266772892	1	202.12391117665905	997.9703001389431	-45648.8831834115
85000	-45906.001115180996	-45652.19769249555	-253.8034226854404	61.68730471127227	0.02560530626551774	181.20708877039172	118.73877537368352	178.7570053092025	0.020486249430544456	68.7825516123621	0.021813312587058004	214.24433523364513	1	151.82989451568585	874.816397778788	-45652.19769249555
86000	-45911.40696051678	-45649.88683103885	-261.52012947793474	102.73408273253935	0.04166209322210677	181.20708877039172	118.73877537368352	171.51322635801918	0.030634368387273736	30.192170619937365	0.17399480074444107	148.8517698146222	1	158.0485855307093	887.3207801554316	-45649.88683103885
87000	-45908.82200142151	-45652.490103580734	-256.33189784077655	79.86222966862347	0.044215478209524345	181.20708877039172	153.7674104639859	83.66268186075182	0.0035130045021970636	74.04474414231358	0.03247495728700361	187.06757762660166	1	162.38101269961663	886.9432649281658	-45652.490103580734
88000	-45907.69310543444	-45646.77444850041	-260.9186569340322	64.22434542498458	0.045655579861853125	181.20708877039172	261.5346124789541	386.9998588555347	0.01168117112454881	114.90164734317761	0.004120290119956378	406.15191907359576	1	160.9186762974914	905.231013289957	-45646.77444850041
89000	-45903.38854964913	-45646.58854881722	-256.80000083190396	101.80208079011176	0.05735219022942148	45.755048286857985	93.6591317575597	151.0719679519702	0.01890582758276652	65.83257587130024	0.014603112516468423	195.5654994702809	0	156.08747852136813	893.3791121631828	-45646.58854881722
90000	-45911.812428164616	-45652.66857506353	-259.14385310108975	112.35714158420808	0.023422307523287427	152.85420516669316	93.5500348361474	116.69516092528977	0.04488201535261098	33.12308483035775	0.03033046505817257	144.28772442442636	0	189.16285640322025	961.609961696226	-45652.66857506353
91000	-45912.96860720368	-45655.19473832862	-257.7738688750598	81.96369912885315	0.04610009671473656	152.85420516669316	136.13763370695165	114.18390108455151	0.029667218577099214	18.513980139367682	0.09731629521266487	182.1671306192362	1	159.93530669401204	907.5585590869853	-45655.19473832862
92000	-45894.533463521635	-45641.09915975266	-253.4343037689758	56.27738004736621	0.052144159782818306	152.85420516669316	136.13763370695165	45.47064034194983	0.03332485564237863	30.011414721581634	0.02404436634460902	208.16215681590904	1	170.29104198264807	926.850728594361	-45641.09915975266
93000	-45897.93010041258	-45645.68407997671	-252.2460204358748	43.3502012820089	0.052144159782818306	152.85420516669316	136.13763370695165	48.17383761067934	0.00907396165600752	88.7890714323348	0.010991816760387654	179.67239144620646	1	166.84105051671006	917.0878645264374	-45645.68407997671
94000	-45917.34328472391	-45656.84244648296	-260.50083824095117	27.2788729394677	0.07705605883698576	157.88023447963954	59.44891244649752	174.00281099975996	0.019356472618633457	120.44702194529474	0.09436406583744443	326.3963656612514	2	172.72688749691332	922.7426422896622	-45656.84244648296
95000	-45902.98596038041	-45647.595945132714	-255.3900152476931	55.840272971008105	0.07587657434572227	157.88023447963954	98.47641834400548	224.34488593545785	0.01666682983770143	41.9507602144651	0.04128344641617634	105.09079136468789	2	145.83035265629843	871.9345731918925	-45647.595945132714
96000	-45896.7285932783	-45641.82098006741	-254.90761321089153	74.85958694668545	0.020133556377715488	73.84131356410917	135.05273418828358	224.34488593545785	0.007594954268633237	38.39174564302453	0.05086142182821303	289.6385742024678	2	179.82648683810444	945.176457170229	-45641.82098006741
97000	-45906.26586030433	-45652.679794667325	-253.5860656370085	93.22924119473146	0.02068727003754507	111.28839449791991	164.72668234667142	224.34488593545785	0.007594954268633237	46.90077028268186	0.015717940968793042	323.18186106959143	2	173.0110756395933	919.7029668624705	-45652.679794667325
98000	-45915.80842695752	-45655.75435986879	-260.0540670887252	128.4542536379398	0.029832518971339726	36.18125244623548	486.94670597746676	73.92821374102576	0.012306327019327712	31.33595480887334	0.04305753158944446	285.9123699744917	0	310.5457494800806	1200.3808008912015	-45655.75435986879
99000	-45908.96525788008	-45651.89022536111	-257.075032518974	53.860026027643	0.0909606400518534	164.89905805862458	124.99564495091758	369.3104189674684	0.027381117768414315	67.87522808595584	0.005829378381281141	291.93195973813283	1	152.17890731797632	879.1393634526752	-45651.89022536111
100000	-45897.48580628493	-45643.71274958545	-253.77305669947813	53.860026027643	0.03990967675708007	164.89905805862458	124.99564495091758	295.7895069702903	0.018497779414177185	57.89405981075393	0.006091672398787392	184.6644083654877	1	177.15435547560628	939.9243859876233	-45643.71274958545
101000	-45903.21679777041	-45651.05175675541	-252.16504101499797	40.702040457794055	0.035314485531746174	32.87397044877939	370.0260993540454	212.69794263301705	0.009793558830436954	44.24906395864372	0.004387270564066968	213.72283863039576	2	162.06513930078756	891.049338627016	-45651.05175675541
102000	-45895.85434547614	-45643.25806910169	-252.59627637444697	51.23840718116142	0.05325636825720843	134.80338183122677	80.65995005037908	212.69794263301705	0.015201392449583906	44.24906395864372	0.030901067851831793	353.70819407509146	2	148.44340199922632	868.9983752651355	-45643.25806910169
103000	-45900.4956212603	-45644.143527116066	-256.35209414423383	45.37168227629535	0.08491200461752117	122.5144811659907	59.60871922625087	212.69794263301705	0.007221912647462867	44.24906395864372	0.043759024263230036	355.68911751177666	2	162.57589537129883	914.3249345746012	-45644.143527116066
