Sample	posterior	likelihood	prior	N0_con	b_log	Ninf_log	t50_log	NInf_gomp	b_gom	t50_gom	b_exp	N0_exp	I	tree.height	tree.treeLength	D.treeLikelihood
49000	-47451.5960656946	-47195.620675099315	-255.97539059528077	18.788996302949148	0.04423913652837185	128.90285401200586	102.80359140957638	157.85608141439153	0.04000053409624577	82.67424648025833	0.010933411491456962	327.36335267299097	2	94.85962094701176	844.1999756149855	-47195.620675099315
50000	-47453.10076785646	-47197.63260363747	-255.46816421899274	46.98524322962491	0.04423913652837185	128.90285401200586	129.71219560895983	261.10379799497764	0.004159987287274135	105.03650607031841	0.023583410472075173	257.75561796858216	1	97.9572288755493	848.1777700971862	-47197.63260363747
51000	-47457.15460114087	-47202.212693781476	-254.94190735939472	43.340956112412634	0.024552477940448483	209.60358021372326	106.08560908814528	119.08158811235248	0.010201485691469956	10.949701459634396	0.006946670917506579	321.89512426793704	1	94.76542166239425	835.7915754067297	-47202.212693781476
52000	-47452.829545914894	-47198.04407193211	-254.78547398278113	53.98726227286854	0.056675543541622075	209.60358021372326	107.96289626102171	222.24174357878772	0.016679495494259566	35.45690690888746	0.011865712934537547	224.820191443771	3	96.4048367559103	837.0889614477785	-47198.04407193211
53000	-47446.01467399455	-47193.1477000473	-252.8669739472491	90.24758835440007	0.0249757483896268	33.63603759588938	73.23436944088853	222.24174357878772	0.03776896788373572	56.326934039704604	0.017882279513853454	310.7733940705457	2	93.58393656243135	836.7546409762626	-47193.1477000473
54000	-47450.97747130793	-47198.937957177484	-252.03951413044652	60.694645979163845	0.022195155061781248	23.040613683329344	99.2312003709541	140.16170044647302	0.017812768462708895	71.92591412473607	0.004834734038707917	151.5583444684464	3	98.4203255173325	838.3920400668991	-47198.937957177484
55000	-47465.532287541304	-47203.914895255395	-261.6173922859091	52.80373423427829	0.028115950298086174	234.04686688043716	120.95368387223081	394.855485310317	0.008973732734547664	366.21406227060663	0.016305930372317916	151.5583444684464	3	91.27808681741774	838.6376124890861	-47203.914895255395
56000	-47455.50620043158	-47199.155627785934	-256.35057264564387	50.59900456883022	0.06118468346995094	353.48386624775947	56.66060839143354	86.44971424427898	0.026701304557118364	44.85500954339453	0.016305930372317916	234.35124171402092	3	94.84561836282522	848.8694135360987	-47199.155627785934
57000	-47453.79795807989	-47199.189762528535	-254.60819555135794	111.53727542606003	0.021313447543590967	112.41157984701645	51.32667900416508	188.25810003533357	0.020569924712559116	41.849746725386034	0.025758102257269638	329.7578405386624	2	96.0523452432673	840.9788547779283	-47199.189762528535
58000	-47451.1581854147	-47193.55663627401	-257.60154914069307	57.50564557612115	0.026098603994413612	124.55746227558946	90.46391973906816	61.688211687190304	0.044915274456096964	110.22088960350688	0.03551893776284918	373.2210666958137	1	94.04124517372775	846.0124230161636	-47193.55663627401
59000	-47445.495132695556	-47190.82013495529	-254.67499774026479	65.94406119190016	0.06508824103448574	149.65212964633676	89.27919521363968	123.022492969729	0.02742093723222218	113.20869741539337	0.007567260489772172	80.141141788716	1	94.08432907932455	844.115800295576	-47190.82013495529
60000	-47451.40999368041	-47193.88788741568	-257.52210626472987	49.81159437507051	0.03948663528002025	149.65212964633676	121.69844962667175	69.88226838943422	0.029909419604026797	52.5078971030659	0.04728756452379237	808.8315802786744	1	94.72007702861129	845.5228801611671	-47193.88788741568
61000	-47454.87460536803	-47200.064321283535	-254.8102840844984	96.70667630026549	0.026030955063371778	159.25850600403777	171.55831754853438	269.11217949542777	0.011556751390531549	31.434805848235644	0.024590558908250154	341.5447439865802	2	97.2823611414735	850.4511348855489	-47200.064321283535
62000	-47461.398928251365	-47207.44664460322	-253.95228364814557	49.12742834212861	0.03361438521675336	24.28232743603086	227.12565596230942	127.39531907856875	0.054444913474905744	69.9208872804258	0.03253134581016223	303.03913618803733	2	99.41206710502289	862.4238610275294	-47207.44664460322
63000	-47448.37840093666	-47192.7592679824	-255.61913295425313	80.91403847962972	0.017345151963488282	175.8670574214399	230.04427663646686	205.3966918745646	0.06179136532561549	69.9208872804258	0.027746449239060826	142.81999076335148	2	98.32283614393548	839.1570436128047	-47192.7592679824
64000	-47452.27684445272	-47198.78487972182	-253.49196473089881	62.77268564857288	0.02952903536670834	74.03282078604495	211.63326352038345	270.8556236789663	0.025766544698079905	35.537912481509686	0.0350907234132454	175.98989342259577	2	96.83609151721132	849.2699723225761	-47198.78487972182
65000	-47449.86182953167	-47197.78773079001	-252.074098741654	51.03587366301185	0.0647760787221386	32.856874955727456	205.69140944525265	224.09511451048536	0.015496365397365435	36.72424299645219	0.022074588905145156	184.1081258744502	2	97.617493528869	849.6741089969197	-47197.78773079001
66000	-47458.84039511553	-47200.6669844878	-258.1734106277304	81.00549899873012	0.016617588674525452	188.36530444262718	404.7774972706486	221.04563274375855	0.03256077679482784	67.53402811801115	0.014647818926961728	339.48754928677226	2	101.52552795526232	852.8265767397589	-47200.6669844878
67000	-47456.8570428441	-47203.2329640546	-253.62407878949838	76.14591067352237	0.0265524055212079	46.26108717590336	109.45996481568743	210.0504080525769	0.05944571643282053	67.53402811801115	0.025228050341816837	289.7745975940561	2	96.60976506612108	864.5278177031748	-47203.2329640546
68000	-47452.25848979098	-47198.340557339085	-253.91793245189226	51.97765922629249	0.04105491851184333	163.40677299566187	92.0300516889938	60.37467436400208	0.02060778563985133	36.01019899104077	0.007846582471928147	228.91932461910775	3	96.19085956128872	838.8569746610187	-47198.340557339085
69000	-47457.62753356971	-47202.918875512674	-254.70865805703377	74.83006621413084	0.03595194335051371	47.743964729091665	66.04482537103613	45.774035476461655	0.014727964617580056	224.76781030247946	0.008789877072381809	158.17000926539376	3	95.68578733503544	851.1968079085193	-47202.918875512674
70000	-47459.75396657639	-47204.43909918634	-255.31486739004689	45.102069162041495	0.03595194335051371	121.71781575288306	60.0960366718313	173.09597530261425	0.015777186629075055	52.08681207076424	0.03977924357429321	193.87069944414222	1	97.44378314656399	850.8835855095691	-47204.43909918634
71000	-47465.162189402145	-47207.11430112042	-258.04788828172855	62.277906177842425	0.02339768872095348	121.71781575288306	548.9445336457471	41.65523427882711	0.006708403086978784	73.64578259407227	0.02383761694370123	147.57196457707872	1	97.78054750064737	858.0977713193932	-47207.11430112042
72000	-47455.14993260159	-47200.01913081369	-255.13080178789696	37.177168176225045	0.042574916625668514	121.71781575288306	89.0801099581383	376.052333732052	0.01728019053883762	26.484677783139556	0.0052818807013263495	413.96423930823545	1	95.84874946711982	842.6709321599725	-47200.01913081369
73000	-47465.894232430895	-47205.23073829814	-260.6634941327544	40.24521288164079	0.03736186536596444	241.90576762049196	106.59263045376325	199.38970529604697	0.013859112972753836	127.17467254761961	0.008345973870538871	283.5999505286225	3	97.61558496672204	862.3760229167673	-47205.23073829814
74000	-47447.963914501655	-47191.98854348511	-255.97537101654248	45.18714046616276	0.05685790721451237	30.23130531962962	225.5987502136672	199.38970529604697	0.05154594196861703	81.61162110394363	0.012088550662446641	114.33636941223043	2	95.93849982366942	856.4772587600871	-47191.98854348511
75000	-47452.82451890036	-47196.40446444927	-256.42005445108765	54.98582050837517	0.0321424283219316	363.461947222139	86.6893938631159	210.999705177803	0.03298877776911414	81.61162110394363	0.010727431656341501	178.4258423136289	3	94.25323823937742	846.9315647472549	-47196.40446444927
76000	-47457.62108786433	-47200.45264000263	-257.16844786170026	59.95670271540045	0.0321424283219316	137.27920161107448	325.33893040829605	150.17315864980785	0.10215686011106381	81.61162110394363	0.02531373910901492	256.9279837823907	2	93.10045347002847	850.222828551682	-47200.45264000263
77000	-47458.669535696055	-47201.53615762109	-257.1333780749599	75.50384426054394	0.058808906421512444	126.61966262543098	87.94515668857557	150.17315864980785	0.031140451441961897	81.61162110394363	0.053996619068674194	384.05127144173827	2	95.25210639917364	845.027875378166	-47201.53615762109
78000	-47462.23087243931	-47201.46638377303	-260.76448866627686	59.729064408766746	0.029639765673711346	351.95466878386975	552.8936625919324	150.17315864980785	0.1445206406555266	81.61162110394363	0.04212280412394935	263.46801999971575	2	95.75263092645072	846.4316597875104	-47201.46638377303
79000	-47462.18529577957	-47201.7491887138	-260.4361070657655	103.61716372739312	0.046247518884773096	226.27784206494377	32.27130228586096	150.17315864980785	0.07234290376021991	81.61162110394363	0.059679240842949545	408.27361577873944	2	95.171148238123	854.5474419420506	-47201.7491887138
80000	-47452.08163402268	-47196.97751704595	-255.10411697673678	92.07713037238348	0.04298437284244191	11.37573126339032	116.1092184347194	178.75488821755366	0.02925385809496411	52.02948276642288	0.004557821591906174	654.1246709570679	2	94.65326511974305	832.3943974324548	-47196.97751704595
81000	-47457.86012254037	-47200.02960049589	-257.8305220444839	120.7876363593112	0.03676387992535683	145.68606306092073	91.58915545462817	191.73102788574232	0.017242775188682054	108.64967590768585	0.013905626858106812	147.4294455873935	3	96.68210083549295	854.7884285546367	-47200.02960049589
82000	-47454.63923806397	-47200.28827542065	-254.35096264332375	62.30417570014823	0.09378551660589923	61.11055771854705	176.3810191891508	191.73102788574232	0.012398209235160584	76.2379655976769	0.01089028062632412	199.647698538437	2	99.16220709737226	859.8949398925541	-47200.28827542065
83000	-47447.55910295914	-47190.4562963743	-257.10280658483487	33.979957081369776	0.008289281867454486	61.11055771854705	148.24848665083167	140.30213353511533	0.012744451672615483	105.6002328334419	0.02490850591461131	259.062747739712	3	95.90834236687337	834.7014912754041	-47190.4562963743
84000	-47455.78083613689	-47195.94608080343	-259.83475533345955	41.29420653146323	0.0770394191482014	246.5932168092719	67.66217921685686	121.90932798543732	0.037765757109037824	195.94297230579116	0.011571222911691546	181.50191303748113	2	96.93959109920914	849.4992412296021	-47195.94608080343
85000	-47452.87606697777	-47196.74487163303	-256.131195344734	41.07037870941054	0.02131674311686547	34.022291097201254	70.37385011214596	129.1207520410845	0.11448700321814438	82.40297394790915	0.044104980702441725	610.1373023965776	2	96.3817479068842	852.7640458281599	-47196.74487163303
86000	-47456.079494882186	-47196.6888765104	-259.3906183717826	85.51182720715184	0.012656199530585716	231.25520832421938	85.01162687154819	129.1207520410845	0.04024449810036258	82.40297394790915	0.10059009543314522	160.92424086944268	2	101.16454277156244	855.5921829207964	-47196.6888765104
87000	-47446.70905283112	-47194.639119239124	-252.06993359199058	46.89442422028302	0.017828150502021144	99.30347047040472	53.310419444438644	178.28405780792767	0.02355259475540667	73.55442613226604	0.011327122694540843	230.13267914198525	2	100.31086993125871	867.646971819932	-47194.639119239124
88000	-47455.43321460077	-47196.35900920058	-259.07420540018717	46.89442422028302	0.11128502396895905	332.3894993205166	59.962030382281064	148.92519539577162	0.06330821129502066	73.55442613226604	0.021027626757873737	730.7709582037571	2	99.64527060895529	851.9601866540091	-47196.35900920058
89000	-47452.80341490725	-47199.98131997466	-252.8220949325917	69.5833858492054	0.038460298696663044	29.753075354518643	165.84955812403763	148.92519539577162	0.08832951222807063	73.55442613226604	0.008211013169050185	461.9215336508164	2	95.31535216891854	851.4176216984539	-47199.98131997466
90000	-47452.157428158665	-47199.180101786274	-252.97732637239184	33.237313498430815	0.02106053826171749	60.359038207590004	60.595075735426626	179.85005858032704	0.08832951222807063	73.55442613226604	0.00965443675983637	358.67629357577164	2	96.86748064351607	858.09753979357	-47199.180101786274
91000	-47451.98520914825	-47198.24528063743	-253.7399285108263	51.636905358221924	0.02588508138423609	82.79181290876582	262.6758732514071	179.85005858032704	0.061772412490192156	73.55442613226604	0.012275002392659268	80.98399263956267	2	93.43178206318753	843.9933477477147	-47198.24528063743
92000	-47445.78471954636	-47193.415143319384	-252.36957622698108	61.160610956176384	0.027162472712790268	78.18604954989043	28.236914040397338	209.53394906465408	0.010006438432714301	58.13732811595365	0.013427495150520337	133.53138810257414	2	96.46212124631053	838.1586986177713	-47193.415143319384
93000	-47448.59495930133	-47194.170350525026	-254.42460877630504	87.23732200994192	0.04812933034715384	67.42544277128762	46.94037806220949	198.98282779597528	0.023004903384519042	40.39002695795296	0.035159025590090744	328.55523212124234	2	96.18724024059176	849.5036864221053	-47194.170350525026
94000	-47454.99056222382	-47200.33294903653	-254.65761318729375	91.75884830937788	0.021105738008716946	58.23274102609747	165.87318641305876	198.98282779597528	0.027662898938518463	66.07067974263241	0.013087514640453412	386.07941658766424	2	99.18988960205597	870.5318119408736	-47200.33294903653
95000	-47449.364087188675	-47195.19400145859	-254.17008573008383	82.93320751333256	0.03520004526785223	78.95268241168613	284.31513546607187	198.18189864199837	0.059567743247229174	66.07067974263241	0.018200919944984087	174.27068458137086	2	97.47542771809441	855.7064081888793	-47195.19400145859
96000	-47445.43045589998	-47191.40054061097	-254.02991528901057	46.72581682059463	0.016651545152589146	50.6280246439418	40.61131550489784	414.5700594464197	0.015036937583227997	22.691996690445066	0.01361030109874766	165.1886730627954	3	98.9409402996477	861.072032621571	-47191.40054061097
97000	-47443.79556304017	-47193.501374096304	-250.29418894386404	43.32786778106958	0.02261305933818886	65.70199392719027	62.804405177624545	72.67311376064625	0.013086355460741998	17.02601647731771	0.01361030109874766	165.1886730627954	3	93.96152889427222	834.2802084257171	-47193.501374096304
98000	-47450.58378242937	-47197.123804403534	-253.45997802583648	56.798238550609966	0.052083566451716655	88.98554350481683	198.4368552649914	89.48469554631079	0.01641848410992187	57.59592793490013	0.017243367927205315	165.1886730627954	3	95.56078201367902	847.8533256844541	-47197.123804403534
99000	-47445.85848311393	-47192.1139821218	-253.74450099213016	51.67894398008116	0.013120247899353463	97.69802678992448	198.4368552649914	224.2778047548288	0.009436733739263767	28.70101049758098	0.005131659995093307	308.6705218640302	2	95.50680307288184	843.7702268848237	-47192.1139821218
100000	-47464.12676986311	-47210.883502916426	-253.24326694668878	47.350382147629475	0.06618168293280714	21.360986628042706	188.05193637976797	182.39587880144566	0.02377143279777864	51.38364838725655	0.010622565667404181	319.8353416386964	2	98.50943245050885	854.4185425606324	-47210.883502916426
101000	-47455.63330953061	-47196.935877364114	-258.69743216649476	37.19791838202939	0.13020916520470183	38.86278087180932	63.73128850759924	182.39587880144566	0.02377143279777864	46.92114554842167	0.1042257077550062	128.05758092577145	2	97.12051840845078	862.9154857877833	-47196.935877364114
102000	-47454.19326588539	-47197.84569030961	-256.3475755757826	54.730079692973234	0.027352541484430493	76.06481593292132	383.8611434276635	298.17253701739855	0.02377143279777864	43.841994792934884	0.025009741208560466	312.00587686263276	2	100.06496411765725	861.5806325733112	-47197.84569030961
103000	-47449.08158239577	-47193.70504847426	-255.3765339215103	36.26506852920224	0.03166983032068684	238.84103791813897	171.8353960046276	151.27609288003083	0.02052852731375634	14.122443158103676	0.016425774646909863	227.84235699372005	3	98.57284973304162	847.7415207793013	-47193.70504847426
