Sample	posterior	likelihood	prior	N0_con	b_log	Ninf_log	t50_log	NInf_gomp	b_gom	t50_gom	b_exp	N0_exp	I	tree.height	tree.treeLength	D.treeLikelihood
24000	-28194.05681945385	-27977.817874563043	-216.2389448908086	56.81880334645393	0.042268321520851755	66.40243208428514	223.68050032225403	103.59998204371578	0.034532301590458066	26.41604687440155	0.02315163652324299	316.7882261732065	1	76.80912772159039	392.35724084622797	-27977.817874563043
25000	-28204.206470524205	-27987.536080228107	-216.6703902960965	46.26416325117326	0.10630913140326163	52.6057138352878	223.08757392383507	63.1484260828119	0.028390562919308478	140.4506215075571	0.02291860393652958	141.91427127427968	1	76.37234342040453	385.77698644152423	-27987.536080228107
26000	-28193.45520842049	-27978.402357399154	-215.0528510213364	112.917850328761	0.10993654821001617	52.6057138352878	154.23819280225905	89.57580947477287	0.00779384406522388	35.786494268157135	0.006455013109705691	99.23198670135424	1	71.65090431861051	374.45811520101375	-27978.402357399154
27000	-28204.42553976928	-27976.10376556859	-228.32177420069	51.26151458287103	0.18764929940843486	15.455897318043728	389.9391178043172	250.73118736921762	0.030793844784590112	60.23584812581299	0.05629229138556235	1067.7724993705194	0	78.42791049156125	396.1963661011164	-27976.10376556859
28000	-28196.635681516713	-27977.92555020428	-218.71013131243276	51.26151458287103	0.008664567516699542	31.68348426332207	201.81687438814737	206.05931391806638	0.014895333782180145	29.03642400646809	0.0149582300665058	1010.1342379927868	0	74.27880149465001	380.61722679606555	-27977.92555020428
29000	-28204.94172335376	-27986.81292629665	-218.12879705710992	51.26151458287103	0.04918678130572484	69.86604160876767	343.8237650775669	250.87011244522992	0.036766325692057275	14.114593942148291	0.010057403283190202	373.77903939397237	0	80.2643649123851	398.25099030131094	-27986.81292629665
30000	-28195.502234083786	-27980.314142263844	-215.18809181994072	45.71932118521211	0.07945218390896366	46.195564913620466	47.12775603315259	113.141954922806	0.048981751405848345	39.79217244944707	0.020515593329545438	108.06754807328515	0	76.43632878981356	382.0244989690791	-27980.314142263844
31000	-28193.651068076026	-27979.17906668215	-214.47200139387405	49.80545229818322	0.06675131288866176	57.42564581918442	49.27305073305103	45.187299502890475	0.03169156111678404	86.04242990096542	0.006402443789182351	125.7937759388591	2	80.38768419775633	396.4675847077691	-27979.17906668215
32000	-28194.100541634525	-27982.60207144775	-211.49847018677633	46.76887245412809	0.022499491317549362	69.90775675355479	64.09661589981181	37.715149859091085	0.007672166152366045	86.04242990096542	0.0088436130128781	334.3634197366283	1	75.98260056331425	383.53033858125485	-27982.60207144775
33000	-28193.959670985474	-27976.519761835843	-217.43990914963211	40.219897087572555	0.05063266018323103	44.483721988756734	356.4096044827482	126.15754290140086	0.02045694151636724	85.02303843644711	0.0875998417784892	228.813443397439	1	69.96895669261934	371.93621197705	-27976.519761835843
34000	-28194.8051037733	-27977.546580356324	-217.25852341697328	48.02260069497367	0.047610073024508995	145.3073049488422	171.0837346168313	56.0072714390229	0.021088924885330016	37.846821030091526	0.00887381099121606	39.55997409374716	3	72.34705196841661	378.7385997231226	-27977.546580356324
35000	-28204.61598833054	-27983.964011594355	-220.6519767361862	32.74470698690786	0.022312669200659656	116.65159373350626	340.5877441171933	672.3797793951155	0.006560098449354429	37.7061241202144	0.02578555515296346	70.6419350779225	3	71.48591349537678	376.6584007995638	-27983.964011594355
36000	-28206.773996706932	-27985.447661408103	-221.32633529882997	95.72490685863927	0.0806944838397301	171.194930824283	198.18027190311906	297.6304743018615	0.004664324910200028	45.36986082492225	0.02741774741727761	70.6419350779225	3	76.27655831901754	386.02063423877314	-27985.447661408103
37000	-28190.840620608487	-27978.82078384153	-212.0198367669589	41.649704217158444	0.02068532131511113	49.29561338328918	181.42260536414346	78.23042813060704	0.018578119554315892	51.14269046288389	0.02472955531265199	203.9220650491451	2	74.1189202524458	384.58107064630724	-27978.82078384153
38000	-28199.381345145594	-27985.20011492929	-214.18123021630407	43.59494549449027	0.05610192320467543	294.23264841568783	111.94492204028334	78.23042813060704	0.016321303521274266	57.8656493055538	0.008969148192834325	318.2432046577935	2	80.3396273748669	393.9650137603776	-27985.20011492929
39000	-28191.688666836442	-27974.412445738173	-217.27622109826984	22.328455321884903	0.10145335687162138	116.58256786529456	111.1828803439731	78.23042813060704	0.01974323174740215	35.61217810348851	0.06424059177706846	162.56779255771548	2	73.4798911309108	380.8216643255285	-27974.412445738173
40000	-28196.362347474973	-27981.97643485347	-214.38591262150393	76.11180336589301	0.030769482980714073	272.32316600674375	56.05050795090254	78.23042813060704	0.01974323174740215	35.61217810348851	0.01789973923804875	162.56779255771548	2	76.6395460918193	392.97931119224495	-27981.97643485347
41000	-28190.847205702576	-27975.563438161094	-215.2837675414809	27.10860984985047	0.053529886362097406	173.2345551558699	352.6034150309159	78.23042813060704	0.01974323174740215	35.61217810348851	0.004417002407168171	123.66046755210273	2	77.52787351930871	388.9866347351889	-27975.563438161094
42000	-28198.976881525938	-27984.62256094467	-214.35432058126793	33.81432845495056	0.04716187057043125	20.662157070135414	92.68045917704517	78.23042813060704	0.008954316480977062	35.050153033979626	0.009222597860526751	595.1374181578956	2	79.34040404685572	404.70338630210017	-27984.62256094467
43000	-28190.932250814483	-27978.314928562904	-212.6173222515793	41.43808084467858	0.046953883810700606	40.70603666408903	33.84080464808104	72.40744990443359	0.019877677512756597	25.701367672777167	0.014472233185455301	92.39902108015814	0	71.50995057185791	376.8487863859332	-27978.314928562904
44000	-28191.74747461682	-27979.35314676191	-212.39432785490817	50.53641235511899	0.03372833665064104	90.5470534264943	187.9301240897246	67.85456786207628	0.01181990260182879	96.29492423693621	0.02696598469152559	122.61503216187704	0	73.05491893513609	375.8785137039663	-27979.35314676191
45000	-28191.62783957923	-27974.40348978428	-217.2243497949508	50.53641235511899	0.05221958165833512	47.92316470886021	54.509182081708474	156.72692988944556	0.0401919500410268	10.411798531287104	0.0713329179894756	173.47144690676086	0	73.56847412211386	383.1927630506482	-27974.40348978428
46000	-28197.491413815114	-27980.69928997034	-216.7921238447745	45.99201427019586	0.06903553586135928	191.09561168470708	117.23475732815962	166.33273515287482	0.01627629211651788	53.77983468061618	0.01799371029348396	71.52638117742423	0	74.2053368568616	387.3480015075147	-27980.69928997034
47000	-28200.694064383853	-27982.437923801535	-218.25614058231872	70.620332824897	0.07775891670264497	28.585191966199123	106.76241608578175	46.68680421475065	0.02075598734622532	60.00915184753134	0.08091217022279147	161.08486928805542	2	73.68215392753804	380.68145699628036	-27982.437923801535
48000	-28188.624423476387	-27973.306779747185	-215.3176437292009	39.68649869010357	0.042163784682052	25.46751052475469	135.00455598462102	194.38304940545856	0.016036488156865883	18.96094305970139	0.019408740989696215	77.15003679732118	3	73.3127861573992	382.07295521306133	-27973.306779747185
49000	-28188.355593146192	-27973.02486019756	-215.33073294863084	31.90121292581257	0.06297983327410704	56.027609176791685	107.43903828229267	100.81182835619954	0.01886165083797813	16.02064650054863	0.018481957685352133	765.0668363544532	2	74.1744510867751	378.17636039256416	-27973.02486019756
50000	-28202.135021332302	-27986.93323726364	-215.2017840686621	52.15662137663064	0.06297983327410704	226.94350997325358	118.42894869851786	55.722132098150574	0.01672823227141221	95.84235043160385	0.005695137790041068	231.27093278832297	2	74.52151054416522	380.96930894111523	-27986.93323726364
51000	-28195.57979688735	-27975.75847954293	-219.82131734442143	74.1653228089476	0.030024616236835767	170.52623268628565	22.42587259569786	54.72163403099325	0.02445110265401292	29.365233180972673	0.0791534493715328	428.2026292316137	2	73.47356208985512	378.020064740385	-27975.75847954293
52000	-28189.25162636151	-27972.93193282397	-216.31969353754346	34.777907637655915	0.037199579042909575	74.21314616876668	38.45092952964258	248.07473162352065	0.022082071386204664	37.61998789051691	0.03345785976835244	489.23140116804666	1	79.0177553536168	392.9340098689197	-27972.93193282397
53000	-28189.508054982172	-27972.989816676072	-216.51823830610175	31.087901344262445	0.03148633620749181	204.25031017241005	309.5229637184801	60.10566271349728	0.02163709637714871	115.82887445676914	0.007506683588230538	221.12329020280757	2	78.53573598487189	392.5154820479238	-27972.989816676072
54000	-28190.977254891182	-27978.034008894338	-212.94324599684634	51.44341466529034	0.037806589993537865	48.21011730311193	123.25610149220581	60.10566271349728	0.010922219689346882	69.39902545198784	0.02284368971821912	511.61825059452656	0	73.656398926306	379.9318693496145	-27978.034008894338
55000	-28192.265192970703	-27977.81067829046	-214.45451468024004	56.749648509476465	0.037011531579435014	79.12029248549896	116.77837175938052	146.8071746574791	0.022503031925170853	107.86610723633503	0.013212612462700153	226.0767450042399	0	75.28271245108763	388.0908620187735	-27977.81067829046
56000	-28191.593113048686	-27978.718031675096	-212.87508137359134	50.501633163583364	0.04204853081414594	71.1220655998924	249.93597082433288	105.70883071753975	0.019911972158646648	71.81963505392268	0.010558935716024306	250.52099480171066	0	77.86228586254869	386.4394855858178	-27978.718031675096
57000	-28193.544095751742	-27975.525813394586	-218.01828235715655	37.31069170344441	0.055650715305800125	164.85773973589764	84.03632793785184	73.90329352636363	0.014234423729605835	53.52744943680473	0.06004636620447602	310.55219395193495	0	73.34190716972078	382.28236986196146	-27975.525813394586
58000	-28201.236209390383	-27985.57300580292	-215.66320358746447	69.27543848128997	0.025074620143044072	47.14703411424282	244.76584790257442	100.2343564402898	0.009221272785344221	124.51362581387592	0.01824981938467655	492.7446752613686	1	73.07660039732457	384.1904194303809	-27985.57300580292
59000	-28190.959701207135	-27978.02254112787	-212.93716007926395	31.642364953357035	0.034816060188210776	47.14703411424282	120.55706477862587	147.8821366821513	0.005246077033791694	29.81138820355348	0.01830562689528518	366.76861185766256	1	74.52609465160481	387.0403070410859	-27978.02254112787
60000	-28188.2865455927	-27974.117547713235	-214.1689978794623	43.30602832500887	0.020806963749249955	47.14703411424282	165.3166338547609	33.01366836278517	0.02838356920969404	78.93912025743614	0.04775731297400799	185.5116906427975	1	73.15969135871191	379.3926686153391	-27974.117547713235
61000	-28188.846191853598	-27971.86155768818	-216.98463416541804	91.59133420566172	0.07968030916220616	47.14703411424282	75.16841702603845	289.4532403366645	0.01495359129452062	23.734159703336733	0.0069516942653114165	433.546093223259	1	76.46433665230275	391.8058206156294	-27971.86155768818
62000	-28194.265732081774	-27977.08809437535	-217.17763770642418	25.70019827830718	0.10284182338613967	47.14703411424282	236.9307845431583	204.08784546603258	0.01495359129452062	45.19173408693088	0.03164360818785525	109.92069066398629	1	73.20722583208578	382.469305193439	-27977.08809437535
63000	-28194.85849858263	-27978.33138985775	-216.52710872488115	41.58815689980306	0.037239913711673185	47.14703411424282	165.88875666008008	57.33983269638146	0.023285755118645404	28.610378305965053	0.09439039369444015	583.2008688171115	1	72.45284131115832	373.9940581881373	-27978.33138985775
64000	-28196.571251918293	-27975.53081788521	-221.04043403308083	52.812094436602834	0.07314652483003924	100.1589589386668	879.9742844040102	150.34934256453712	0.004676176614312177	74.72490520736667	0.029757516127055718	286.01685265325386	0	73.0020205138117	382.8580843501601	-27975.53081788521
65000	-28186.15204506756	-27973.38539138533	-212.76665368222777	52.812094436602834	0.02386172109894177	60.46544713048924	110.57803440040156	196.09670620624834	0.013490025254746397	12.106212539686542	0.04315135029999029	140.15073641027638	1	73.55505425762479	374.05884765100564	-27973.38539138533
66000	-28189.546672962777	-27974.374617852296	-215.17205511047956	67.12861527490178	0.020177320164851752	120.44350584060636	71.5893060195154	63.585709085030196	0.01622262939880289	150.2120887276165	0.031564375049477254	183.7099417367391	2	72.80715933938339	379.1089941727069	-27974.374617852296
67000	-28185.815089126565	-27972.45831997062	-213.35676915594496	56.26037272059117	0.012184707652710293	64.67794197688909	44.27612692073713	182.24583228935745	0.01622262939880289	23.406492747999835	0.005118545817973894	100.25442377555059	0	73.33204202622149	379.69112681340494	-27972.45831997062
68000	-28190.26085893628	-27970.78150356618	-219.4793553700983	155.07798471254225	0.07238739936333935	469.24511913680215	158.379730753454	68.33905153947221	0.027064433196964176	27.954172939577866	0.009690831309251961	219.49643385523805	2	72.63857259043226	375.58007621588945	-27970.78150356618
69000	-28192.394314175737	-27978.14317413121	-214.25114004452578	41.18446765791102	0.03448609518958001	71.67048119109714	295.396731260389	52.81117665033757	0.006869245456254715	27.954172939577866	0.002022358598779121	296.36076898625583	0	72.84323136224197	379.25908910110525	-27978.14317413121
70000	-28197.83296322668	-27980.032574173765	-217.80038905291445	49.194190691575066	0.021990274116698426	41.6291459586254	104.8582855927224	260.11005736259636	0.013279470451918837	260.07131578997405	0.004340103596445927	86.93458529858823	0	74.68009799455857	385.54704640473557	-27980.032574173765
71000	-28195.344521003015	-27976.06174227599	-219.28277872702589	61.15113778191259	0.061293545467035374	87.41070108595517	337.69831616605256	510.3288990200611	0.009304621407407935	55.98430846558981	0.03534347135996167	408.7141561633288	0	72.6033961659676	376.4800357538198	-27976.06174227599
72000	-28194.50032689816	-27980.824165680508	-213.67616121765346	63.14232919713214	0.019451485926155726	74.61600752241714	163.62184116841658	132.19511581638187	0.007379097300391514	39.377567690403566	0.009318745625824538	182.44581447877002	1	74.1592489127456	384.32415352546525	-27980.824165680508
73000	-28197.026442243518	-27978.788144376686	-218.23829786683075	134.98610544379946	0.01378422073326038	27.79689636831018	335.43580254528393	97.85276532562962	0.01085755152231486	29.31926599681549	0.030623685782780526	211.7935396311899	2	73.72382553043559	383.6940176569471	-27978.788144376686
74000	-28197.008641747565	-27979.76284602181	-217.2457957257532	87.27298678500348	0.034971582233917324	154.5457784018234	128.98894667734538	97.85276532562962	0.007217665938695604	36.63684872145998	0.03289611338414258	522.7509933733636	2	78.34935483515756	396.75422444729645	-27979.76284602181
75000	-28194.95450305566	-27978.52921080007	-216.42529225558891	33.03515523900722	0.08347882799750858	81.85555670211889	178.0795271290461	52.35799701297051	0.020859112580285402	55.089415515554485	0.038479133001318354	386.16117917222175	2	75.32749282467752	383.7794413293223	-27978.52921080007
76000	-28205.042680738206	-27986.101432122974	-218.94124861523292	24.17598919875208	0.006408942532251124	116.30453854130076	71.68893275716454	52.35799701297051	0.03641720598005507	55.089415515554485	0.04526387153356906	139.8378151318659	2	77.95628920687024	394.19614313501813	-27986.101432122974
77000	-28189.642532252245	-27974.07433128779	-215.56820096445486	50.05959298408999	0.09220534553871657	134.88821559092668	120.23371008781352	52.35799701297051	0.0325111651679378	91.17846585289223	0.021906676800793848	115.97631483740155	2	72.45803236901797	375.84584610447604	-27974.07433128779
78000	-28186.96533582027	-27973.399156526437	-213.566179293833	53.88211171749997	0.032574148012437305	42.61512948965444	229.87700144104127	73.47613973376532	0.008963403396378503	91.17846585289223	0.015763254413875803	312.9819873177639	2	76.36788392381422	391.39528883790797	-27973.399156526437
79000	-28187.0790867598	-27972.54008779964	-214.5389989601596	66.58170526866373	0.039993893626878406	95.015138005942	67.61157301583592	73.47613973376532	0.0056409783861966455	78.11528418206787	0.046601261434193256	116.94183101765304	2	73.26507004765206	380.7800946661066	-27972.54008779964
80000	-28195.911255722436	-27978.624257386375	-217.28699833606228	49.68200240347892	0.027665485494218617	211.95289299820016	98.40106005771096	73.47613973376532	0.017421535214229157	117.22193244340777	0.04806309830931751	133.98628241406644	2	72.82890389989609	378.97491101929114	-27978.624257386375
81000	-28193.254313031983	-27977.944169829163	-215.31014320281827	82.7476078389035	0.03273562194513708	43.44947006366706	161.08148169989778	168.90886660606745	0.03978004227249657	66.7624474143401	0.00700628628931781	154.43881624545034	1	75.0434272912962	385.9740521763893	-27977.944169829163
82000	-28195.343734503556	-27977.750458859064	-217.5932756444942	84.31800719021608	0.061506268913472446	125.76823927940556	161.08148169989778	43.8391281676576	0.03978004227249657	96.29673574427146	0.007384848877842651	540.2633927120472	2	75.87351176975976	383.6106778509501	-27977.750458859064
83000	-28192.416099255817	-27980.72890653288	-211.6871927229354	56.980412994272776	0.030313514953666937	78.54420913470332	256.61441155978446	92.92818286201674	0.011065195992250755	17.83111397106811	0.009618519380852975	214.64466261673257	2	72.63915217663471	380.499155197347	-27980.72890653288
84000	-28187.89309738385	-27973.414363294392	-214.47873408945736	45.45428748992424	0.027859942278327932	212.73762528124084	49.59800606576072	92.92818286201674	0.01299802850244353	58.45853527043167	0.018516839984879963	448.4309257616984	2	74.1205551615281	380.169904860324	-27973.414363294392
85000	-28196.75998485183	-27984.414398674253	-212.34558617757776	48.05885134523793	0.04639991609948083	67.65817889466248	73.7993628726433	51.383640550258384	0.00574317440991321	27.72133686383445	0.018516839984879963	67.45289111460842	3	72.58017246686286	376.62121693405453	-27984.414398674253
86000	-28198.33254794946	-27981.846883842834	-216.48566410662482	74.46387747002665	0.04005858719973947	48.13282988714957	391.0508787697509	297.6371282878029	0.015169500676513435	37.82589730996898	0.018516839984879963	67.45289111460842	3	71.30765632387269	373.83100287474485	-27981.846883842834
87000	-28194.446122290145	-27971.32753100277	-223.11859128737254	48.786524414895034	0.06766143331849489	121.2615698155285	577.2531831125825	484.45386998694954	0.01777220001989616	163.3623545332908	0.018516839984879963	67.45289111460842	3	72.91609407308306	380.84305406708523	-27971.32753100277
88000	-28193.905739946666	-27975.50527462856	-218.40046531810574	98.60002976481739	0.06147334728596949	252.19211583185213	214.16814859373912	69.84892194487723	0.003819652728234323	64.11013752663872	0.018516839984879963	67.45289111460842	3	74.58256166762534	382.0966560187811	-27975.50527462856
89000	-28191.403099889805	-27975.97906308102	-215.42403680878456	93.97431521254008	0.025395034913437604	168.44733245648732	309.2878811314691	76.28453160162697	0.009799852318249133	20.604918487087335	0.013039875866804437	107.93891788896889	2	75.58138770064818	389.2570185282908	-27975.97906308102
90000	-28192.686988453683	-27977.301932099264	-215.38505635441655	44.15549113181718	0.08828981366865328	38.248971794155665	107.66878785750025	76.28453160162697	0.03237562044861791	48.29712861901506	0.020257625576130124	558.8243715348458	2	72.3411561344432	378.63620154904413	-27977.301932099264
91000	-28193.52370858117	-27976.712355854947	-216.8113527262243	43.99944066098211	0.018017233558482493	186.3702143510215	28.290456365827065	82.78532759929149	0.022833255557347512	111.52203412481438	0.011216408756726826	411.4413496523081	0	73.77532137442634	381.7964537561179	-27976.712355854947
92000	-28188.674044502015	-27972.46764323457	-216.2064012674458	52.47290769611796	0.01599446712870907	103.715545009093	195.31789458070025	89.03767433055427	0.021648475469023754	68.53447760552463	0.045252705410684047	395.1295212940341	0	74.47378533281092	384.0627977465899	-27972.46764323457
93000	-28192.745200962676	-27973.548513866233	-219.19668709644114	60.59278785581588	0.11115689427184827	45.38351594048939	742.2084966698026	55.30134129007137	0.024418804519790612	51.45790370756098	0.021297649648886693	109.10894051471251	1	78.7544673267313	390.120506016565	-27973.548513866233
94000	-28184.923554427212	-27969.353951108482	-215.56960331873103	44.180746174517196	0.020690334650358657	45.38351594048939	79.4035504439192	196.57431112631846	0.024418804519790612	190.67391030019357	0.012432210581649755	221.41517648871977	1	75.08296617491011	381.1050725057932	-27969.353951108482
95000	-28188.941706907837	-27976.79148406392	-212.15022284391767	44.113372827742865	0.03315996941995754	45.38351594048939	206.74980489260093	129.49948933280052	0.013360609206891123	49.97845499161029	0.01204245810756627	108.29722373444817	1	73.02994516745588	381.386322538772	-27976.79148406392
96000	-28186.06228528343	-27971.840138970634	-214.22214631279863	64.52256418775508	0.040277841826635595	22.303788488705155	245.95749874592283	59.256178844198224	0.009539882438337213	73.97312182490727	0.018012187227989664	282.6611297898594	0	77.3223125547063	388.73731173407236	-27971.840138970634
97000	-28195.221139366127	-27980.830462189642	-214.39067717648604	67.00084607892676	0.03932006792317517	135.7253884729724	54.19473278746641	140.82290889890356	0.013686145038088472	49.64156285034117	0.018012187227989664	198.52795782241384	0	75.50143873279565	386.04429165331095	-27980.830462189642
98000	-28191.045748485238	-27977.34318267978	-213.70256580545797	47.572226608474466	0.033713524695034754	165.8573718563558	228.7717514086341	259.06580070581356	0.013356813294871999	48.28973057863682	0.009024654994988498	321.7305709897206	0	71.38172120158163	371.7383600290439	-27977.34318267978
99000	-28189.714508843368	-27977.416386152006	-212.29812269135988	47.572226608474466	0.05409899674722822	60.79797350223353	168.41279474465836	97.32875551150127	0.014778635003230815	60.26501734792981	0.019269276048030828	291.1214760442441	0	75.51840436657079	383.0940188349359	-27977.416386152006
100000	-28198.530122238953	-27982.268969928227	-216.26115231072674	47.936328480012435	0.1062383947993031	40.19650035252113	127.60288464284612	67.89987922549066	0.03704839065661419	23.919866687481047	0.04319677249924946	123.96134699315958	1	71.11637095500032	373.27801847154734	-27982.268969928227
101000	-28194.061693417767	-27977.808579345045	-216.2531140727208	47.936328480012435	0.03684371745056656	158.60716193929977	284.0770645638591	101.51288797230359	0.013920704273951683	34.58148385762179	0.029141837252572078	635.8772383685792	0	73.52009115512597	376.76835077776195	-27977.808579345045
102000	-28200.076487585804	-27979.87184984946	-220.2046377363424	47.936328480012435	0.1633458978787351	489.95967316964504	80.56839808085246	229.60705892164182	0.016192779020644987	35.551750115134986	0.007638920741315068	256.4588375853868	0	74.63739506429006	382.5230704753597	-27979.87184984946
103000	-28197.902655456797	-27977.059646812024	-220.84300864477353	47.936328480012435	0.027548038057797444	500.95088067969664	162.1177936153426	356.4620140076555	0.0165206948157963	39.141219583002766	0.012939034641912003	47.29846948915156	0	74.41137323343375	387.6985902430008	-27977.059646812024
