Sample	posterior	likelihood	prior	N0_con	b_log	Ninf_log	t50_log	NInf_gomp	b_gom	t50_gom	b_exp	N0_exp	I	tree.height	tree.treeLength	D.treeLikelihood
10000	-34083.417280525304	-33847.26217282057	-236.15510770473637	46.4403780779319	0.05802858234424671	58.86467551870752	443.95073757598834	168.8405476237283	0.022775198606340297	14.891033597107795	0.06157785190205468	113.01357990747901	1	86.07986698557345	554.6629343960107	-33847.26217282057
11000	-34082.960646964515	-33852.09760336021	-230.86304360430535	80.49633690800688	0.030637154124401936	89.54891128580269	185.26409156821802	37.83566829956162	0.004612091462768777	22.029679564308744	0.022983867477665197	326.62290567861385	0	91.056265886135	565.4058223429564	-33852.09760336021
12000	-34081.222220998	-33851.03399652986	-230.18822446814107	28.71681132159539	0.03082571717489484	61.50578556513131	201.29842709336282	87.8337308558258	0.04221724757081319	73.40430397347005	0.014985483462083178	284.83354201338005	2	91.32735665161812	563.4298671132217	-33851.03399652986
13000	-34090.9586906502	-33859.18788214901	-231.77080850118733	47.89301959891951	0.04099150348115071	37.20144132672323	51.48600959863787	63.80440532092187	0.03511576638344226	155.8980743686378	0.019435366771056256	85.96462183745837	2	88.78950231377641	552.0820763254058	-33859.18788214901
14000	-34092.77451480211	-33855.62558703766	-237.148927764451	38.07278582634335	0.14011348235550988	283.0034092752946	140.4711149799086	73.96101365547857	0.04958835019840131	150.03148915687032	0.011966118391719347	85.96462183745837	2	87.02678475173707	544.3865640280101	-33855.62558703766
15000	-34090.24871159912	-33859.8631934095	-230.3855181896149	68.71010258654007	0.02636597109533717	180.446806695753	80.02325033548858	100.65241784920329	0.011476405665190745	38.5263169828704	0.0018259402383929441	221.68779265479088	2	87.02678475173707	552.3425066380487	-33859.8631934095
16000	-34087.468332683864	-33851.26099968633	-236.2073329975342	90.78020747496225	0.023043020673805457	111.24727811688844	131.105947367362	100.65241784920329	0.012409458673089666	124.56799682500454	0.1688488962493809	169.1032071028422	2	90.74171135989859	562.2822635191164	-33851.26099968633
17000	-34085.016970194134	-33852.39544933892	-232.6215208552143	62.14932390809432	0.09687772002025435	60.83080618051376	244.94040355020456	49.94170748352502	0.007225037812709001	40.347266774702994	0.0441078870045142	198.67412779688047	0	87.84952060489809	558.3878964308694	-33852.39544933892
18000	-34079.4146776969	-33851.884628791726	-227.53004890517428	62.14932390809432	0.038796621941218246	28.974787545034573	174.09183856515176	132.85903263739934	0.012070489224942286	24.830282893314745	0.011290067932095508	118.56098190361493	2	89.75370389739048	559.1645174839118	-33851.884628791726
19000	-34084.73855614493	-33851.777617979904	-232.96093816502477	62.14932390809432	0.018661099743100082	93.07478157120599	231.9175127507489	78.44760174636409	0.008278928587771073	183.78692853679715	0.04242364495539636	215.40432225231552	2	86.3644878832637	548.5921630200266	-33851.777617979904
20000	-34082.19115509584	-33852.423990877614	-229.76716421822712	62.14932390809432	0.016715047139541257	204.1932911696204	77.73288153495452	78.44760174636409	0.03031592659204778	60.14698957499088	0.02443499801637085	172.72333184744488	2	93.56296626009649	562.9543677508093	-33852.423990877614
21000	-34077.74044519376	-33849.48534071624	-228.25510447752418	44.99477461564297	0.03545927625631375	65.2201192754507	54.95926010129895	108.81698726958751	0.02948939500186411	35.02443875744114	0.013080916040481906	276.86876363782494	2	89.63714852325441	554.2625879695215	-33849.48534071624
22000	-34082.59998205151	-33851.59843417729	-231.0015478742233	80.45592780176906	0.011657476815878365	35.40216144130997	146.98167166572543	67.76600764477037	0.04516008557469746	23.407244757520225	0.01057153906267193	171.34586177250492	0	86.0799376741393	547.8743369632782	-33851.59843417729
23000	-34085.67756280597	-33855.92142052918	-229.7561422767909	80.45592780176906	0.039473134530500345	44.950305272008556	208.94029418661555	35.18167629480484	0.019503706228031083	109.75797035778851	0.02430259342647424	193.7974129380671	0	85.61522886697713	539.8300976757926	-33855.92142052918
24000	-34094.08295078591	-33859.4067892486	-234.6761615373096	80.27963775697978	0.039473134530500345	58.979625918082014	129.93054709835593	146.51862944823844	0.04661512342165001	114.67629121308109	0.028975358746677927	223.07610504586702	1	85.84820853162002	563.1884790774642	-33859.4067892486
25000	-34091.275545856544	-33859.94419563974	-231.33135021680428	49.281691796037855	0.14079773433513335	25.621809233950163	175.64525592797528	103.83019203175044	0.01094537660397371	24.204455326001334	0.011956002365603954	80.35553660591262	3	81.43218845263617	542.3104557382584	-33859.94419563974
26000	-34084.88101211431	-33854.90244513038	-229.97856698393093	55.54058709192087	0.04075302693232335	109.02834936406545	58.96873538474503	81.75857433306118	0.028751628672720592	51.44899360111324	0.013053129525497056	80.35553660591262	3	85.9726120940194	555.148448439499	-33854.90244513038
27000	-34094.9032626207	-33859.59024614753	-235.31301647317136	31.216738619978983	0.02225819812830573	115.6265646690702	343.74867571419986	183.37070717438027	0.00871434283069544	33.30341082456332	0.0029253723672048545	119.6956007941923	3	96.96295801160629	578.4111315485112	-33859.59024614753
28000	-34082.50922101034	-33853.22175006977	-229.28747094056814	44.990233102987744	0.06397463932098592	122.3872238855233	136.15374330297624	118.91176277243997	0.014150980125599198	53.86483685697624	0.017456657730301577	83.84089558102838	2	91.43723425805558	563.6253290020011	-33853.22175006977
29000	-34080.901423229654	-33849.80517916519	-231.09624406446505	58.475705938531405	0.03476113794009067	23.864185837825378	136.15374330297624	49.32876432271555	0.010516622014978027	236.08515855637447	0.010803243000992533	83.84089558102838	3	85.87024292139368	554.481250610645	-33849.80517916519
30000	-34088.38658554927	-33854.778286508095	-233.6082990411719	54.47319486741587	0.015109496993685667	1013.8825657586386	92.92620029241068	148.3045072874286	0.007589543151461394	32.38563407754022	0.006026964233319089	110.51837547977489	2	82.26806723972774	538.2505517422525	-33854.778286508095
31000	-34077.530862668355	-33849.6782790024	-227.85258366595463	35.069692673360606	0.022147800191241324	151.82519219186543	45.426848078765175	86.9256570950412	0.028238166295952046	44.86419317978287	0.016818348536729227	169.36153760846042	2	88.37156766011084	545.8081847901268	-33849.6782790024
32000	-34079.65307590464	-33848.325584431084	-231.32749147356063	46.17114747505962	0.024731603412990393	130.78141679523455	191.61291319620375	90.14149309029595	0.022778886259161142	44.86419317978287	0.050443377827401506	262.9329258766369	2	89.63722929497663	564.6263905672844	-33848.325584431084
33000	-34092.40551370972	-33856.59495960021	-235.81055410950347	39.61759583882295	0.08348762879948111	61.525826252831045	459.4662587898095	124.83628172635035	0.05696514071800659	83.9001816379387	0.004724509998635032	120.85710422754767	1	81.78362133150819	538.3238755241621	-33856.59495960021
34000	-34085.96546728565	-33854.9728417672	-230.99262551844407	70.14148271445336	0.03275958934389742	21.901947246903287	180.4918381494152	124.83628172635035	0.007317309987546333	18.7731234304682	0.046175591641192816	433.49847979924505	2	91.45725543942099	563.0086104166137	-33854.9728417672
35000	-34085.65119708867	-33856.47384052293	-229.1773565657448	55.49270950862273	0.042705436915599755	220.98833408150628	177.54151313942646	124.83628172635035	0.0065778822233906135	57.19831330753401	0.010170519897737887	344.1204275957177	2	89.32278047156886	546.298853428354	-33856.47384052293
36000	-34080.468861408	-33848.26376953872	-232.20509186928695	61.519815498275584	0.029188222850331496	134.35946501867994	188.18155862940827	64.94717762578892	0.031124895602478747	80.94877909217666	0.04170223448246273	430.5873992559672	2	83.28808851876641	536.5868597397148	-33848.26376953872
37000	-34085.02751873233	-33853.270396586675	-231.7571221456509	38.628931429943684	0.02857784671161782	88.70202532201166	113.69034814930984	87.30590315860343	0.028868828533919675	106.83181274990669	0.04876144596279321	208.34706947671475	2	88.65209751615589	565.4227605996415	-33853.270396586675
38000	-34094.72111235843	-33862.19629771009	-232.52481464833738	34.437954058939724	0.08914375733392808	143.1069171424748	396.2606982336089	92.16547322652653	0.011249314818314317	69.1982112529231	0.0146377159367899	236.47293463591558	2	85.78035017426926	548.1840217975473	-33862.19629771009
39000	-34087.97098899167	-33856.959684538335	-231.0113044533357	38.51367616191624	0.04501404622909886	98.23498097554157	416.2698644903666	122.00510155295974	0.00906632047743623	49.735769751258395	0.008215338515111753	88.14799253969265	2	88.25882054705298	556.1229250710228	-33856.959684538335
40000	-34081.1153758267	-33849.32228750947	-231.79308831722665	26.266786425447474	0.011544328168493679	134.9369024237538	40.251438197984356	122.00510155295974	0.015813019456862226	23.922633993994886	0.05245864828236998	172.13415387697057	1	83.28959446880137	539.914507369442	-33849.32228750947
41000	-34088.43228076348	-33853.25519899061	-235.17708177287136	91.15271268074011	0.04742392481619585	134.9369024237538	173.03698257732816	275.0834085941583	0.010190759707393922	74.33552975465172	0.03318132506159729	592.0610278112313	0	88.01242709834214	545.3298175658637	-33853.25519899061
42000	-34100.82947942155	-33861.82236542059	-239.00711400096338	91.15271268074011	0.1683363558157928	119.32252701478352	406.9600717892751	347.2811243048	0.013459938356429049	47.36557858302169	0.029644141229184493	295.24312242410207	0	92.17317616735004	554.2340214870519	-33861.82236542059
43000	-34093.16875430118	-33858.644377174845	-234.52437712633454	59.32284780265213	0.03916677971888856	73.11029485788974	657.8507881268599	94.82441678491419	0.012248944744035999	39.02646030251379	0.0666140498639061	216.72458245303403	0	81.99001978007132	542.1401342287002	-33858.644377174845
44000	-34086.33279788291	-33854.501724319445	-231.8310735634634	53.653706829764786	0.014489423760341104	213.3088360269334	84.96173945404905	94.82441678491419	0.006584928423080258	134.44676572012034	0.01347092598313487	542.0262008682889	2	82.7598117842196	532.5064718803092	-33854.501724319445
45000	-34085.31568717327	-33855.13766865309	-230.17801852017547	74.48124909294086	0.037490266122733915	43.99492281323299	102.66320212588398	94.82441678491419	0.010000714836316373	126.91215875707354	0.0033012276909176862	137.4476553435776	2	94.73684061502618	567.6768340818543	-33855.13766865309
46000	-34083.71376085628	-33850.06296138708	-233.6507994692033	41.385649463458165	0.03699312966653959	257.3862018695537	126.05681580919378	127.60063363434686	0.012185396482084688	127.91035125537148	0.015852256775951118	230.39686487453042	2	89.344407684796	562.7731394965251	-33850.06296138708
47000	-34083.81397095922	-33852.58339209045	-231.2305788687722	50.47178955948105	0.01687369297490232	58.099597072237366	223.10827832555776	135.07782285131796	0.007004569167773046	17.116491412916933	0.050373293105279784	230.39686487453042	2	85.56941253834857	558.3517546943837	-33852.58339209045
48000	-34080.798968090654	-33848.28495674972	-232.5140113409353	79.60292288354357	0.0857940667192196	315.70466359482145	98.47751726986459	53.512542347137256	0.018706960065769107	37.57636509487891	0.0360804588233732	277.5585341125872	0	86.3203624362167	550.3482791267688	-33848.28495674972
49000	-34086.801808807984	-33857.25015117036	-229.55165763762272	45.81662495963957	0.02379992039627533	210.29666828659117	121.03679715714802	172.45125300676335	0.019038877923877085	11.038735762039202	0.014640868746970223	133.95804434143042	2	84.87613772899978	534.7305197132891	-33857.25015117036
50000	-34074.6841678424	-33847.60316666092	-227.08100118148508	56.636507349246415	0.07136631003279376	84.15668487912171	69.831613020013	48.147441040974236	0.012419358676412194	34.75898867549935	0.009332654910469721	164.48580284758003	1	89.20986024601987	562.659916409872	-33847.60316666092
51000	-34080.55031976433	-33853.51866232084	-227.03165744348377	52.82248394232597	0.026260975925639123	84.15668487912171	90.50087220321153	90.54144775886661	0.010386280848887826	88.97073543532868	0.018152282830384135	316.29239723568406	1	88.14775996750494	545.5287070182969	-33853.51866232084
52000	-34084.49885295333	-33854.14027697433	-230.35857597900252	66.80607112281515	0.014948144215176123	54.45620161258157	294.2895971528171	90.54144775886661	0.021184748698162826	44.898258885335586	0.019442586701719732	209.67230413547205	2	86.06586038203572	555.331131194392	-33854.14027697433
53000	-34087.676828210526	-33858.13550462325	-229.54132358727549	67.31040633156744	0.05270481195408268	84.99751509085998	124.09219673607134	168.49266208940102	0.017882497125455057	14.393189536619627	0.03075770459796836	128.5289203005093	0	83.93906623227923	540.6912839004802	-33858.13550462325
54000	-34089.26797184508	-33857.25183311708	-232.01613872800473	83.90987835693149	0.056821507415170766	77.42896996213472	169.65802500199615	69.57737726200237	0.021562061266375186	66.48210200172876	0.06807304437755463	180.96667465484705	1	90.78232900936246	561.457514806791	-33857.25183311708
55000	-34083.70600084421	-33849.455869554586	-234.25013128962908	39.46490911721473	0.07308965092668633	433.0501714132273	104.69668200117708	95.60965138271565	0.021562061266375186	62.78472389634594	0.05018667608425731	339.47097878423165	2	88.39432209085129	557.8257038731318	-33849.455869554586
56000	-34085.632379140785	-33856.81180944721	-228.82056969357478	50.278179360073594	0.025650490209353987	62.8182416198899	188.01390347940136	95.60965138271565	0.026078167100100476	70.70931422117584	0.015121342667364443	73.42132804722849	1	86.86039171993826	543.0072261170089	-33856.81180944721
57000	-34086.13206233589	-33855.46280379664	-230.66925853925522	91.98326796993656	0.0359968303482506	89.89808548324335	110.6727424725597	123.91954393672692	0.014689802754878781	20.822449246665222	0.0063883982904169795	398.57478944457745	0	89.96456197585498	555.7534328541979	-33855.46280379664
58000	-34085.20791193364	-33855.903257907885	-229.30465402575638	52.866779270292376	0.020051756879612432	89.89808548324335	73.89250515369827	141.81670964402116	0.019979402671977713	28.347836539187533	0.026499587474242945	470.4485747831534	1	87.5123162869465	557.769558993686	-33855.903257907885
59000	-34084.81770762189	-33857.653579870996	-227.16412775089472	67.89104098556594	0.022012166238403817	89.39213611700488	69.93240822861648	73.18979894946474	0.014504074789758783	40.897431028943345	0.026746917464864454	255.9169670229832	0	84.95781695055088	545.6899217466976	-33857.653579870996
60000	-34092.76497055215	-33861.81779795921	-230.94717259294137	67.89104098556594	0.057766059585136066	279.37193788246276	72.19631458365734	59.81902099866278	0.014030955578597154	102.49752816542919	0.011338760506705957	93.74138400859677	0	89.08070773032973	555.9118538843153	-33861.81779795921
61000	-34088.272384593285	-33857.864939081046	-230.40744551223867	67.89104098556594	0.03551596594669848	137.14571597589187	143.71284662512886	96.07685064358168	0.007335184401878647	57.40411770962843	0.06801500381438039	185.2103792605293	0	86.73537071277629	546.8202968848109	-33857.864939081046
62000	-34087.144429464	-33855.80735499772	-231.3370744662814	67.89104098556594	0.01838627182249743	117.01305045716879	143.71284662512886	123.57798913548383	0.014311038392542294	31.60612251021658	0.06794646405231403	162.96479998159546	0	89.96928737351459	558.3282383252513	-33855.80735499772
63000	-34094.82792549029	-33859.892577740065	-234.93534775022306	67.89104098556594	0.04760410044247546	180.57167612482414	385.23333984660155	64.18054062494674	0.012977242409011736	229.12070571168226	0.012893008160714169	134.30384404867334	0	84.65910549415182	546.0170880377682	-33859.892577740065
64000	-34093.49909157209	-33858.059636958904	-235.43945461318498	67.89104098556594	0.030319978202736894	92.15389923015975	465.98137421289726	48.18975135458936	0.01817362986206569	18.645568613804507	0.001144034103778084	154.41966645673418	0	90.34044348489404	559.5341037450556	-33858.059636958904
65000	-34106.24907406322	-33870.628781424246	-235.62029263897668	67.89104098556594	0.1668373194638732	152.78356433494133	334.854999366101	166.16311143765535	0.02063916406075851	29.229551489150957	0.012479022586489943	334.28239181977176	0	94.63113355356404	564.0286548170936	-33870.628781424246
66000	-34094.498409824264	-33860.14694164509	-234.35146817917476	67.89104098556594	0.1751076388878116	30.10375079085741	110.25735141159184	325.8444153221646	0.009327927299469537	46.757687307615406	0.010322462430513228	321.04468031703607	0	88.2720234040033	555.6490379206246	-33860.14694164509
67000	-34094.50841834505	-33860.69724791121	-233.81117043384083	78.25743224740239	0.05825653439014147	234.10036116208698	71.81944462430727	150.50586216158175	0.006043557709168373	79.54280408874226	0.010420356368740327	710.0787752852098	0	86.72192303823667	545.9184844688001	-33860.69724791121
68000	-34096.77993250964	-33862.974708098045	-233.80522441159866	78.25743224740239	0.11101336001355872	46.67718225158927	21.108580935124902	139.49583100244237	0.013031387056973773	76.46466819299904	0.0312643024264945	279.75466608946664	0	88.88216643222222	554.6006293088993	-33862.974708098045
69000	-34096.26451505864	-33863.348067078805	-232.91644797983562	78.25743224740239	0.016632436497271544	213.85990919707828	43.956543999305936	36.23518756773119	0.01904969968934051	74.85791924708731	0.02391510212105712	647.6010075188094	0	89.45182850046325	548.7901687255523	-33863.348067078805
70000	-34090.11237616801	-33857.68358527616	-232.4287908918519	78.25743224740239	0.07994628518087117	112.69363652223986	321.9750417611246	61.997451957523715	0.040029211658645154	48.09291817064895	0.016988284007938614	174.42839986263104	0	90.12770267787894	553.7895448496256	-33857.68358527616
71000	-34097.12567545529	-33865.66400150665	-231.4616739486403	78.25743224740239	0.07468967392999631	35.55682361194841	298.9209545399607	83.3284344439922	0.01136566172242531	44.30774296126305	0.048656664619660527	214.04412583923488	0	90.67550752340263	560.7285276009161	-33865.66400150665
72000	-34091.3175340506	-33857.22272782106	-234.09480622953504	58.19878599891119	0.06678505400838375	281.909712347722	156.05144526972413	101.49816119644991	0.05126799962607264	47.41603615918125	0.009435185525189847	66.12219293054355	0	85.73404804765448	540.821051614204	-33857.22272782106
73000	-34092.5691194288	-33860.8426048686	-231.72651456019895	58.19878599891119	0.021179003099873535	124.52654311235135	112.63225181230318	270.8307485231786	0.007371895669719939	53.3375786005926	0.013734090767270432	355.30652313879216	0	90.78529754427757	562.6704217740371	-33860.8426048686
74000	-34090.20287608193	-33857.837168961116	-232.3657071208163	110.06221428882681	0.013447214898174666	146.59986009253612	99.73816237700618	167.17916932707848	0.0109342441957406	39.26376709184317	0.016437077219729066	222.56572083342334	2	86.11470238879598	550.4581628692241	-33857.837168961116
75000	-34088.117629369895	-33857.20972049315	-230.90790887675024	39.657255801320794	0.0497602330651734	103.12208650482786	54.17108001693861	165.46925166293306	0.011072618990498304	24.54630250739097	0.00865354301456738	815.7369070852011	1	91.21641365414939	556.3503054198391	-33857.20972049315
76000	-34086.50102155945	-33853.28748700353	-233.21353455592075	30.01048472555811	0.049380488600744295	103.12208650482786	63.66437117404433	78.08242095136728	0.014082135709016817	105.65620954975658	0.02777375353469449	40.25806213368826	2	83.34462873694332	544.7646165180379	-33853.28748700353
77000	-34081.52911630153	-33851.58473527274	-229.94438102878794	64.245038036407	0.02181161285788394	103.12208650482786	88.24803279873531	388.72435181520683	0.01852532701283676	41.60715387750883	0.00688128459252319	171.9083335482209	1	87.41647372650267	551.6887871272046	-33851.58473527274
78000	-34087.68638082774	-33854.226181940474	-233.46019888726858	37.68919764157711	0.040517141728868944	103.6220325798017	51.20765878326718	292.0578451105481	0.008524164683822557	37.668513083428664	0.020280944622369186	1048.1090471753848	1	90.46192627255476	556.2079413547681	-33854.226181940474
79000	-34087.07230961661	-33853.30819649671	-233.76411311989742	71.05027416807071	0.03368136218085471	103.6220325798017	42.0796434547516	20.992192037307777	0.04735085377368298	152.2958645599461	0.013059873250905785	313.16042350037065	1	83.14934326878894	543.7886083263994	-33853.30819649671
80000	-34078.94085590541	-33849.58659826169	-229.35425764372425	73.5061145662409	0.05514508726551926	90.34262521476863	45.200351216135296	112.02729704483313	0.014299178243583155	40.009085655416406	0.019149601614993423	196.4574438170403	1	87.56997789631055	559.9118247095478	-33849.58659826169
81000	-34079.7737283016	-33847.63914720492	-232.13458109668431	16.53157597678561	0.0152192331677697	117.27244801549658	47.35538015406861	90.90428151984601	0.020504272398324228	44.3743117513661	0.019149601614993423	235.531561815403	2	85.85330790591321	544.7589477649765	-33847.63914720492
82000	-34077.138286435125	-33849.02218814926	-228.11609828586361	43.20081742043167	0.01801319877080578	33.08741862111049	42.4421886373891	90.90428151984601	0.02236545578447213	86.79822828203862	0.00506328268544824	164.0509367868119	2	86.30845390287122	541.9932227978699	-33849.02218814926
83000	-34086.92234818901	-33857.07188952468	-229.85045866432134	60.50721750278198	0.03816647905948054	130.83339238536556	65.5902495582896	162.93867143787583	0.022790112739411134	42.368402128975205	0.016024389426985818	289.2222268873116	0	87.78529550725584	554.7259973622208	-33857.07188952468
84000	-34099.473251643816	-33862.718974125935	-236.75427751788075	82.14231597838968	0.03938490313916714	79.44340859963154	156.07665725898107	265.06113327423355	0.10280771673168866	68.13548424424408	0.00976489129850447	261.2382293651652	1	91.3397567457835	570.1141542354187	-33862.718974125935
85000	-34091.429402021415	-33861.264148144925	-230.1652538764934	25.40440470633138	0.04626548901112031	79.44340859963154	105.55136736921288	140.1790019788626	0.02415385920992429	31.43580612113152	0.022137114239334343	313.0823342046227	2	85.05182422590437	545.9919622144256	-33861.264148144925
86000	-34084.9185762857	-33854.45249425628	-230.46608202942582	107.49201055425398	0.03599155302849598	79.44340859963154	98.59714780839626	178.3630817982791	0.010196300904637764	40.26152006777314	0.011234190162702546	357.50225862602747	1	85.6819734975673	551.0708702882899	-33854.45249425628
87000	-34084.626930367784	-33854.34404187411	-230.282888493674	54.31122126301781	0.0543414689736983	128.83509602575498	201.90316423736374	87.63285510098862	0.028097052129992802	61.461390633461505	0.022930784359326276	343.19295172728874	2	86.45323880882853	548.5099672943215	-33854.34404187411
88000	-34081.598830227704	-33853.750399572	-227.84843065569706	35.6679922133729	0.06856250323075477	80.34491031805034	75.58729685025983	166.65909293455442	0.012014107073873048	24.8862489126218	0.005737495654696609	115.01415499309127	1	85.56832487833425	546.5399884160829	-33853.750399572
89000	-34082.000708338564	-33852.04831380823	-229.95239453033784	75.0149168464827	0.04374829276571637	80.34491031805034	119.09657595427511	101.69068655362922	0.006743210426473886	36.628631066210495	0.006940319603279741	542.1464897443702	0	88.03833166267125	554.9984553979302	-33852.04831380823
90000	-34093.53850083341	-33863.97791504066	-229.56058579275157	75.0149168464827	0.0826563013238293	60.316030028090196	94.76671160201293	86.35495675838818	0.02299765504718485	28.534568221411345	0.015637651602845085	222.92029515534404	1	84.80786007051577	546.6237909885594	-33863.97791504066
91000	-34100.33405416989	-33860.58170624176	-239.7523479281274	85.20578854105223	0.05365359237447278	445.35022354530287	57.06594456792215	60.55220882677564	0.015778632097700026	124.40843406138976	0.04321263931122378	547.4509221032384	2	92.87943042824752	565.0371394493295	-33860.58170624176
92000	-34099.24303373677	-33860.77218170637	-238.47085203039777	53.11626067177063	0.03644954853252405	1559.2441455115836	30.5599430691202	191.62576927879422	0.01151287665361202	22.103408477670637	0.005538074237126714	270.1545189862265	2	87.09270917739092	547.2035885388099	-33860.77218170637
93000	-34080.29790535515	-33850.80847767119	-229.48942768396046	95.7368071363342	0.02775080761891402	57.51323791943472	71.42968405204242	119.5134510386762	0.01151287665361202	47.06443389274175	0.04302354473131627	287.27728290521185	2	89.69797222733797	558.1558035045832	-33850.80847767119
94000	-34086.314199390035	-33853.87970324132	-232.43449614871713	89.22543936558725	0.04429592261781158	165.81240467788328	170.87142749332176	119.5134510386762	0.027166545731237352	47.06443389274175	0.02438514852069892	447.2345305819727	2	90.57163328582351	564.0213068498963	-33853.87970324132
95000	-34086.24397042962	-33851.901432121376	-234.34253830823994	62.09327616087746	0.05151993508340247	454.3412781048778	91.68913244185501	119.5134510386762	0.025662426588737824	63.18011925004743	0.049042735867412306	171.11633307245154	2	86.06301195285039	558.0816849115655	-33851.901432121376
96000	-34082.66650747072	-33849.628029731975	-233.03847773874185	63.986850638624276	0.0544256262813569	133.44398246151502	124.05452268732131	151.25208191130127	0.01260078954198903	63.18011925004743	0.02501373486874749	484.54175736429056	2	86.8487451617242	557.8442905470945	-33849.628029731975
97000	-34090.92941812675	-33854.08943844554	-236.8399796812097	56.40457782667013	0.060001409175917925	636.0564176295028	316.9529023865213	88.9556009128323	0.013406968467776222	63.18011925004743	0.0026020533188177005	336.3274190221506	2	84.78046439658281	548.1687504703361	-33854.08943844554
98000	-34090.24493646216	-33855.44325942759	-234.80167703456524	34.886860754777345	0.04927900071389511	96.72678358858273	518.1182188045804	82.44499382799118	0.035518795499369725	124.64047478193723	0.007038914548286975	89.12729889496998	2	87.0796564066935	553.3428416619289	-33855.44325942759
99000	-34082.58540996875	-33852.26542724349	-230.3199827252633	61.75984307661694	0.043959124451756454	91.1004193016835	176.14666958438616	38.41540103726464	0.04057673625639065	53.53188773743885	0.01253711331118827	89.12729889496998	3	90.93346990399195	551.2959807692644	-33852.26542724349
100000	-34088.94167735119	-33856.688041475936	-232.25363587525354	124.67126885169178	0.024661729977839515	185.69842686412647	87.36319312083275	51.14196426694407	0.015992894956981276	107.71011932976924	0.01253711331118827	89.12729889496998	3	88.91303726922925	546.5767584818407	-33856.688041475936
101000	-34090.55612446983	-33859.61213110046	-230.94399336937286	69.64660399180202	0.07029231432868141	15.068668350518182	275.9707109913274	108.91075880617824	0.024344012397100837	37.78149876646864	0.020108771794058834	244.71242291307848	2	87.47002713999915	551.5199662947985	-33859.61213110046
102000	-34094.8313618576	-33856.002503836426	-238.82885802117607	91.6384667830645	0.08932785485294262	472.8334581252961	310.5797935130079	108.91075880617824	0.00713328276211275	22.97820020131849	0.02413255592746884	252.16298388730985	2	86.65321062282065	558.6422054968034	-33856.002503836426
103000	-34097.95813953777	-33865.85110256993	-232.1070369678338	69.0854123510171	0.08507176552981206	99.73250745635407	77.95762332185785	285.17405821180216	0.005806189280444596	13.343403598802173	0.0068394589246449315	117.1900901952247	0	92.00870827241981	569.9976343495861	-33865.85110256993
