Sample	posterior	likelihood	prior	N0_con	b_log	Ninf_log	t50_log	NInf_gomp	b_gom	t50_gom	b_exp	N0_exp	I	tree.height	tree.treeLength	D.treeLikelihood
23000	-42266.74396954998	-42018.59695007052	-248.14701947946205	19.625644205698606	0.032361682381901895	164.79249994057497	46.22178360494895	141.7439227520645	0.0110566839532714	201.37565063529175	0.0191654923258066	183.30240959495384	1	88.51592574255469	626.2808568179356	-42018.59695007052
24000	-42263.042780321695	-42018.794625374925	-244.24815494677335	44.40328351304461	0.09624642430609136	44.18155621768619	126.22060835962593	117.80441229189746	0.032673467470714555	43.37480036268173	0.011716378849467525	336.2270910046564	2	83.09430552865471	608.0068633849253	-42018.794625374925
25000	-42264.41870748213	-42012.456811858414	-251.96189562372058	90.21190788320733	0.0378934533297304	12.170259036875386	243.8901165212031	117.80441229189746	0.016298032379346284	222.7409051933537	0.02998148686670653	414.97127034339593	2	85.99577384263722	616.9572378127275	-42012.456811858414
26000	-42268.4514694685	-42018.782247214556	-249.6692222539435	36.82370393323684	0.03322619458284948	614.5770434034171	60.660815034806795	117.80441229189746	0.04166396654002739	60.06078169529391	0.025522611658052977	492.07235630614684	2	88.1708764312198	618.8950059925328	-42018.782247214556
27000	-42265.07166491652	-42020.077864455554	-244.99380046096482	55.22373934974906	0.037455852138548226	153.2549198748255	79.2750523613055	83.00956577225202	0.02769018248113747	44.39264750344917	0.011568029781795735	272.91107746594196	1	84.87241807738913	622.1641749260555	-42020.077864455554
28000	-42266.1598000096	-42022.32969183322	-243.8301081763785	25.869327164519998	0.058256552863466725	35.03584106110666	109.1955315613388	139.74290148141148	0.02319752231420837	33.291828551701535	0.0064945845608477696	149.10293220077796	2	83.10079901521706	613.6816051372858	-42022.32969183322
29000	-42259.34542368778	-42011.75480430143	-247.59061938635074	29.25146099804168	0.031075951228095557	3.4454652450833185	128.71115430172947	197.96233590295057	0.014283378584730062	13.113963133892424	0.022074336491327947	379.57198901239934	2	85.2339283658469	611.783050203348	-42011.75480430143
30000	-42257.45350509502	-42014.11754390769	-243.33596118733087	52.78508526261133	0.0509641584774029	24.215477709986292	79.32166941986591	13.959826007442427	0.015211729099994733	50.24669816032508	0.011601405298606933	141.46886261498432	3	88.46879347111607	629.9178313825033	-42014.11754390769
31000	-42255.27604099196	-42012.5091414518	-242.76689954015623	57.873358237988356	0.0517032183462261	24.27879107726931	48.55365327008853	49.162564944431715	0.004914304509793656	34.579973705172314	0.0074428197488494415	141.46886261498432	3	86.55907791038074	618.6089789289495	-42012.5091414518
32000	-42264.820738101225	-42016.42388758312	-248.39685051810517	31.958213669970227	0.03780279844708817	281.2538495366772	177.068526434454	362.42679716368343	0.008578169225536949	179.0140157659791	0.014447438039661701	141.46886261498432	3	86.55907791038074	617.4221556689048	-42016.42388758312
33000	-42259.5776593372	-42011.182208430444	-248.3954509067588	134.24847864691512	0.024953332133797003	60.05080167673927	72.10774073561434	43.32772210419431	0.06010236638195279	103.13770851136744	0.014447438039661701	141.46886261498432	3	87.16268181381629	619.3329779007296	-42011.182208430444
34000	-42269.238241999956	-42022.174722584205	-247.06351941575016	27.590560002337178	0.023432402665119426	247.5987509663738	165.44432317847384	245.78175546531003	0.006447738022963192	8.814252296010759	0.014447438039661701	141.46886261498432	3	84.9250164465993	616.8304622572971	-42022.174722584205
35000	-42268.80433525464	-42024.3682004258	-244.43613482883597	43.22937563695956	0.12894779508787838	80.6822756179382	144.74808657627352	102.92986241757343	0.012704742619627831	47.90624779844052	0.022538060299443177	141.46886261498432	3	89.82097687519132	631.5610338214002	-42024.3682004258
36000	-42260.29196530708	-42019.088913639214	-241.20305166786352	54.17553770716506	0.06760023124199191	27.476621680092816	89.79988648366526	89.78649639538844	0.010777993596184586	41.99597548225662	0.022538060299443177	141.46886261498432	3	83.1045318680545	616.5777700488509	-42019.088913639214
37000	-42264.87854181064	-42019.69072595651	-245.18781585412816	98.60002363907094	0.05303435719410323	43.88977814817291	181.49638030654668	76.2576624442457	0.03477753575512622	84.89573094148213	0.022538060299443177	141.46886261498432	3	82.99855425665648	617.8872344165745	-42019.69072595651
38000	-42267.27772825605	-42021.53852029216	-245.73920796388595	50.02520362711261	0.06395543927533413	72.50056445937167	146.71197013635603	43.048086974959396	0.07982632618639193	54.59997902027741	0.022538060299443177	141.46886261498432	3	88.99301682074878	625.0513984788842	-42021.53852029216
39000	-42267.920966986	-42020.64600400402	-247.27496298198272	63.45997680996477	0.02864191751002464	171.00625242443434	275.0933600013423	125.45979368780716	0.036857937842948545	66.30757021612776	0.038813266025570024	209.42305265593518	2	85.98897863561439	624.1798977361584	-42020.64600400402
40000	-42269.546719246544	-42022.62312386906	-246.92359537748447	35.06954509028085	0.013570823931317115	37.816141959984	120.41680976582094	125.45979368780716	0.06433982159124862	66.30757021612776	0.007328357994747708	496.2847008638686	2	85.43397342124727	622.7563407798002	-42022.62312386906
41000	-42264.88250442654	-42017.97047255989	-246.91203186664768	53.94666799835229	0.06170052908983079	40.20731569866696	76.14418429148523	125.45979368780716	0.018115924251431142	55.81915839644933	0.06282305372131579	73.26665584472786	2	87.03137672074521	629.1462456192644	-42017.97047255989
42000	-42271.107826302155	-42022.98392707676	-248.12389922539415	64.60277371431546	0.0512797711192765	262.08215280903386	205.36316301072074	125.45979368780716	0.04708852313451036	49.61664344722811	0.05159393067296472	185.06558201961894	2	86.1291734123918	615.8123617752624	-42022.98392707676
43000	-42264.02042275594	-42019.703182558565	-244.31724019737493	46.00808716057958	0.023997929093590158	26.906249855352126	70.633359335241	125.45979368780716	0.056622133864846505	66.31735127975445	0.017578381131815087	232.49837349787853	2	86.91153759848494	625.9996212276906	-42019.703182558565
44000	-42258.17887417955	-42012.30040097393	-245.87847320562378	33.92199647768079	0.027720730030592403	172.73696484494087	54.40624388386759	54.323513709991765	0.041488403774391655	66.31735127975445	0.010413622548024607	141.5038357275491	1	88.96777572251943	633.8460905463642	-42012.30040097393
45000	-42258.72647252828	-42015.38947967455	-243.33699285372612	70.29891326566187	0.015396589421163164	34.93502097647547	54.40624388386759	154.03616668866104	0.021435708701138267	52.56077677000255	0.01943584479319899	238.87225224466752	2	90.19583073425585	627.3436555379639	-42015.38947967455
46000	-42260.31892217067	-42017.39143763575	-242.92748453492177	77.0783498967858	0.043957975478882236	86.47911006354535	127.30096458230369	154.03616668866104	0.03000410402668941	37.770943126642685	0.015084261399222617	285.74530126238204	2	87.23103803918612	623.1304239420033	-42017.39143763575
47000	-42263.555472129985	-42017.80404685708	-245.75142527290475	72.32348002379673	0.03101169412240582	79.12394677185287	205.86512964878568	154.03616668866104	0.007604869240684225	75.5292460416807	0.024403534155372827	337.41158341824456	2	89.96872821683228	622.7857531913911	-42017.80404685708
48000	-42264.554170672156	-42020.587357415774	-243.96681325638406	69.94430653793005	0.03578834252691381	142.12039590613426	56.8324998138494	80.45753912208818	0.016464376749296485	71.30207884656579	0.03823916725276481	230.48654417836002	1	89.70732767715475	624.4924814187555	-42020.587357415774
49000	-42258.722275773274	-42015.41290509723	-243.30937067603963	30.942583455053303	0.06582620045026248	142.12039590613426	52.44526919848841	55.289129974266984	0.019382493514276903	33.508921746603384	0.015250628117860411	148.78809853675273	1	89.07994045933549	627.6163868336253	-42015.41290509723
50000	-42270.38657856924	-42017.66139726358	-252.72518130565965	107.59891461414519	0.03460009718293917	124.59291036582788	62.199493908015064	769.0654665083962	0.016467058478277473	100.3916521473904	0.0038441756193737043	554.5518354606936	1	87.69856078475654	625.4772358116428	-42017.66139726358
51000	-42252.91608346043	-42009.07265895302	-243.8434245074201	71.68924701185432	0.059244371970985504	124.59291036582788	62.199493908015064	73.84622492016906	0.008021717062718987	87.03644511199741	0.02425701456158351	186.6813181970614	1	86.72298232846492	619.5465713883665	-42009.07265895302
52000	-42254.41032880823	-42010.55468116521	-243.85564764302094	30.064448114905485	0.05108666643804594	124.59291036582788	47.031526542147695	53.93801159679255	0.00850381125529189	183.41731534219971	0.012191638390192149	207.69456070128817	1	82.20234938837757	597.835458854478	-42010.55468116521
53000	-42267.61027724	-42018.28566660342	-249.32461063657516	106.13466837825743	0.044583563017944035	31.53716003319297	51.315739203303046	189.38299439332022	0.01826993980912924	17.6587587449784	0.05766087965746464	125.68632472291158	0	84.44284496655973	618.5383008319752	-42018.28566660342
54000	-42270.62737942916	-42024.99395092894	-245.63342850022067	52.35453068665684	0.019741780716430117	156.29925737206256	24.017637947749723	40.76708103979876	0.019143565447908652	35.48062609777426	0.01848463268823546	258.05970917146374	1	84.548253078951	617.3569611873041	-42024.99395092894
55000	-42261.01484389549	-42012.860635794364	-248.15420810113025	95.20171376585606	0.09459773728148248	106.97397596676247	192.02460270520976	222.94036581965912	0.019143565447908652	21.659379579152336	0.041758266386296684	270.83345335415663	2	82.88107630431801	610.5844358457559	-42012.860635794364
56000	-42259.96610739777	-42016.98668807764	-242.97941932013103	35.808703672419675	0.05033690314491258	51.320279221006075	101.38320082287306	214.41968598329353	0.02267566836877887	31.66702147980063	0.010114492199398008	197.6469351944122	2	84.37738209649345	619.899621643073	-42016.98668807764
57000	-42265.835952773006	-42016.596670870305	-249.2392819027011	106.9720030002043	0.05696851705689646	60.517978478092026	93.20172489613023	276.72287626154133	0.021376097495292165	9.312614943743794	0.049079370850652754	432.33594606521274	2	83.33771293012467	611.2585726745692	-42016.596670870305
58000	-42266.0284697802	-42019.9872870904	-246.04118268979772	54.98284912188871	0.041895450245305284	59.398581724438564	301.62366033037017	276.72287626154133	0.021376097495292165	16.396859506944168	0.010326635155320172	437.3398708678968	2	87.25333694678167	617.3753985202183	-42019.9872870904
59000	-42273.22495025263	-42029.36778671911	-243.85716353352578	40.29738292434494	0.06540932399576731	123.26107098561083	49.487250766155626	61.92918037114992	0.02078540079525374	11.995255283998928	0.014099855298377362	332.0683735079689	1	92.22248557358144	632.8407419068765	-42029.36778671911
60000	-42263.51457710115	-42015.0343121867	-248.480264914452	32.088354342426875	0.06457488936068922	123.26107098561083	55.87297371821861	264.4243599442198	0.010748876535946797	99.8649741913444	0.06287516737832839	474.8706009329869	1	90.31115251552269	620.0229433105069	-42015.0343121867
61000	-42266.40071247747	-42023.07056153459	-243.33015094288368	47.561750306161215	0.04503704430915996	123.26107098561083	55.85297261031309	181.01609445729602	0.02047976020065691	25.452104520781276	0.013384972792242237	380.05496509154347	1	92.88229130540154	627.3400051646005	-42023.07056153459
62000	-42265.75819219635	-42019.594342966324	-246.16384923002946	45.6943659571066	0.05457424466954708	186.46111457399977	191.64294591483588	440.5859551584021	0.007635770400283372	25.452104520781276	0.025328272296001167	140.24033328256132	3	90.31439870961596	632.5302241885595	-42019.594342966324
63000	-42262.48895127677	-42021.077506660775	-241.41144461599552	56.0709565953029	0.04652514826109192	29.85147929606069	184.9072798147425	76.7506065069311	0.009653943977551338	31.755998289918793	0.013836287277168964	140.24033328256132	3	83.11591230182647	620.0659713677486	-42021.077506660775
64000	-42261.615791038224	-42017.328007717115	-244.28778332111148	107.26175905180038	0.02728517030350151	201.85212495117105	75.08607799812583	62.267544274098455	0.016463167144742892	44.24224032349699	0.013836287277168964	140.24033328256132	3	88.11902256896386	625.2675541497708	-42017.328007717115
65000	-42260.742658674164	-42012.265087686326	-248.47757098783546	57.20863852617503	0.041289280325664125	575.033822012519	85.0982746790096	201.19934187209162	0.045134113999558446	74.83046698977459	0.026507210102271122	140.24033328256132	3	87.19133544490015	618.119367954751	-42012.265087686326
66000	-42268.32397600204	-42022.11725575275	-246.2067202492821	75.35530726759151	0.10751466502121515	87.48317804393531	48.9933525758138	150.94806899934764	0.019649595345831293	116.5600964624361	0.026507210102271122	140.24033328256132	3	85.55895933471264	617.6025193870605	-42022.11725575275
67000	-42271.333631821035	-42027.14076888865	-244.19286293238872	45.01703702756359	0.04177230424997954	251.7345073338773	144.1302144945596	190.483721195124	0.02080274757510548	45.54855171513332	0.007935124365346737	180.14989070099855	2	84.25166081290426	605.8670961996842	-42027.14076888865
68000	-42257.660176692596	-42014.83344843302	-242.82672825957613	61.17256161969899	0.04299773160066577	46.303499514369875	178.3282983925454	190.483721195124	0.02080274757510548	27.05731543059488	0.023729696698494097	208.56375711430928	2	90.1818149745977	627.6955264896967	-42014.83344843302
69000	-42263.33735355125	-42014.63742870982	-248.6999248414301	61.17256161969899	0.08534445120753963	72.36001723501816	397.39629839089514	212.98429612443437	0.025090252502621493	27.051051951276214	0.032530495479467236	213.35103164025304	3	87.58192903220912	626.2085420665139	-42014.63742870982
70000	-42275.21195413504	-42023.144478470385	-252.0674756646575	61.17256161969899	0.03268788179143975	1579.8374531109102	118.58624818063105	90.84197327634523	0.006196666815453542	85.71689694201604	0.02455525319714936	213.35103164025304	3	84.57276790181616	610.9809491673877	-42023.144478470385
71000	-42265.05756933241	-42020.25730021101	-244.80026912140846	78.42731880856502	0.07483641256141733	189.91322114582374	149.8582502328783	121.79777918968408	0.019870889031388464	53.195735499612006	0.02455525319714936	133.15343734360297	3	84.16508937977821	615.3858965550678	-42020.25730021101
72000	-42262.09258612534	-42017.95427775399	-244.13830837135365	53.086613284029816	0.059042528763313736	100.94577942904222	97.65723766539664	165.25758150309238	0.004256831767939233	133.96923710826957	0.022853161789629997	160.30898747713664	3	83.01993345217473	607.7588155312543	-42017.95427775399
73000	-42268.89827810765	-42019.066337373115	-249.83194073453606	99.31647288927262	0.032603681149489534	72.22229567398108	493.88371341467524	165.25758150309238	0.029763453086787843	34.51791878392014	0.016908115697420612	786.5250987161482	2	85.95116004717933	625.0272180130705	-42019.066337373115
74000	-42264.00539717318	-42018.82245647356	-245.18294069962857	125.53048748631186	0.026960516251883566	29.81787421026276	85.18597302787757	165.25758150309238	0.029059128200115157	41.24076089493538	0.015097543887736256	450.2299228182398	2	82.16715683441547	601.0856813242478	-42018.82245647356
75000	-42264.43203546817	-42019.610748667554	-244.82128680061598	55.048023724096666	0.04448296045490643	353.05003769965026	90.3313056086915	165.25758150309238	0.029059128200115157	41.24076089493538	0.015469335749644927	293.75379570685277	2	82.88008204992015	605.2747560292582	-42019.610748667554
76000	-42266.263484396644	-42023.91283500163	-242.35064939501004	36.42200714886106	0.04381853025778166	94.80330971579018	133.9017040912542	165.25758150309238	0.015150178630507785	32.360063890997736	0.0045857513897028445	269.0528938759772	2	88.37434163017431	618.1968220450734	-42023.91283500163
77000	-42271.1486115164	-42022.72674911584	-248.42186240056088	79.8238248131112	0.04495385944890185	159.9291151226425	65.97884917996325	107.38387225588274	0.010818682657408204	73.21035672147633	0.031975287653174686	285.2177155121666	2	87.7187706205307	615.9800714423984	-42022.72674911584
78000	-42262.41048460647	-42014.777541035735	-247.63294357073897	95.65324303662148	0.050305819436863186	103.88992494296605	109.5101862905115	155.363575509509	0.0319507746653943	47.50735036086705	0.007794399264542159	82.19503695843615	1	90.99311106632021	627.7425192188493	-42014.777541035735
79000	-42259.28197924578	-42014.62991879065	-244.65206045513642	88.1130818588415	0.05165590416583658	36.1018521903106	55.9064383745518	155.363575509509	0.012834153679132477	160.7364906525218	0.020813198495095556	135.55930009123648	3	86.26247884576146	615.6104881799545	-42014.62991879065
80000	-42256.06868102692	-42012.47585676501	-243.59282426190236	59.77382395674536	0.01624114553968192	126.02845893224386	92.37846399836614	52.92799577725196	0.018561599424504277	19.599998774004217	0.011418073287877915	322.2818100901012	1	85.00118699314598	609.5376412422327	-42012.47585676501
81000	-42262.537912699816	-42016.670039097524	-245.86787360228857	37.72765669107539	0.06749279354165638	126.02845893224386	50.36234680457125	274.2157254072952	0.03782244051741909	51.952537849231796	0.014100280721745087	67.70197747310606	1	84.81433836159765	603.2890091635172	-42016.670039097524
82000	-42261.134379807445	-42014.60921523865	-246.52516456879536	62.67697104104731	0.14592843124807695	43.01602261884713	200.87778358217545	187.4474145024783	0.014050347119063038	26.601533983782236	0.01661165952009589	144.1873675930104	2	86.54760717698561	622.5042739229151	-42014.60921523865
83000	-42270.97789958383	-42019.03135558248	-251.94654400134363	143.14748658945243	0.02526314901255004	168.46776680832775	44.828633151342636	40.02464600368553	0.024099662509586433	72.03992940064569	0.11757248549390156	402.9611157276304	1	83.43106802492221	602.1126458378827	-42019.03135558248
84000	-42267.470960836006	-42015.098412884574	-252.37254795143406	81.41517596700945	0.016676815215859557	168.46776680832775	160.3974681657023	251.32141026044013	0.031409432299547575	75.21364222971305	0.0071040633338820365	416.05570388230706	0	85.22914938615635	613.7884289218409	-42015.098412884574
85000	-42277.84099857623	-42022.54720416418	-255.2937944120464	50.393084304809996	0.1267967328314982	192.74175185328664	160.3974681657023	55.8286909609161	0.016523329339251495	61.60176746026704	0.02000644220212571	594.544739929243	1	85.34551006127104	621.0837075222663	-42022.54720416418
86000	-42271.85904952394	-42013.562813501	-258.29623602294447	21.84170233208444	0.02416646648064073	192.74175185328664	950.025207887018	249.1400835820788	0.014626792257233479	33.63001307950439	0.025378080494858613	204.9639452493894	1	88.06061551045735	621.6720598079377	-42013.562813501
87000	-42262.193536462626	-42018.59123369406	-243.60230276856413	39.31072042836444	0.013210072141677192	29.055965033463643	237.7378973983698	147.1466259295663	0.0047013917697427835	24.063592211652203	0.021010684435649418	140.25546180799324	3	86.6033527119113	625.3710737482778	-42018.59123369406
88000	-42266.67715205006	-42018.29038467551	-248.3867673745541	128.6159751140234	0.03812400637867564	53.60376768622558	218.98478153971817	178.97612854898634	0.014406389930202256	71.40975780690724	0.021010684435649418	201.608210556737	2	88.0790140743644	628.7565894496463	-42018.29038467551
89000	-42268.057574824285	-42019.51042782017	-248.5471470041158	80.2050818700939	0.054045540628393736	299.2294687490132	204.0507562886036	98.4840088889826	0.012440192170479245	161.36428262838746	0.01142444344249645	133.4528951513969	3	91.52244623686944	635.6901118588253	-42019.51042782017
90000	-42262.2153043196	-42020.21705884216	-241.9982454774462	75.80541141844628	0.03044578096498057	65.23291618953385	72.33537074802604	260.39819757086354	0.013377384103967927	26.600941063490314	0.02056852494097537	133.4528951513969	3	83.01143829257978	613.9472968171286	-42020.21705884216
91000	-42271.64764345077	-42020.12072691889	-251.52691653188316	26.559564881405205	0.12226612855880037	475.46725910615766	101.88316682482694	99.36933191063979	0.014811500396336176	98.44377691434313	0.038880595961456904	151.79028754262592	3	85.77357441589425	615.7642297418025	-42020.12072691889
92000	-42263.183778036124	-42018.80574895373	-244.3780290823916	73.07623838717736	0.04188587547914029	170.53023506825167	208.2094978616215	66.16521896068717	0.008872357304970496	109.68162053322573	0.022950380304809784	151.79028754262592	3	86.52457043636527	620.9257233045881	-42018.80574895373
93000	-42262.069140427375	-42019.59902994952	-242.470110477856	37.42242792552465	0.02549053137629052	84.52145160552618	107.03031834705725	182.12253313642307	0.012591513391564493	93.22467758912786	0.022950380304809784	151.79028754262592	3	90.43315516274268	629.5523538936382	-42019.59902994952
94000	-42272.92463414679	-42024.95744192875	-247.9671922180324	31.464706334212	0.09732883912063013	76.76477224012196	62.78929460970011	162.61438740164778	0.004830036594107255	198.9621054995084	0.010588703550914666	151.79028754262592	3	89.81914826146519	623.5676151538545	-42024.95744192875
95000	-42262.035921866394	-42017.72906088101	-244.3068609853849	32.00211730649162	0.026525961222244352	32.615934016178976	155.1278799859367	235.18538182764968	0.013930799687069357	12.211240546021749	0.03590924949373814	162.20453989302857	2	89.95320942703582	625.8424325790268	-42017.72906088101
96000	-42258.657124345475	-42012.15177470782	-246.5053496376566	66.8491405784606	0.02730037988109131	157.65087267255157	301.5652319969031	104.59314965683825	0.0030883400553973813	34.3832560374691	0.03588725925257963	153.61942997998986	3	85.16561945844094	619.4973254053626	-42012.15177470782
97000	-42261.64156742197	-42017.39744441629	-244.244123005679	67.46541461122547	0.08911387693393345	37.70137497049395	97.46202811943303	191.67929508358614	0.030940887499876706	41.66312195290837	0.027990747842472092	153.61942997998986	3	84.42350336525219	611.854722341536	-42017.39744441629
98000	-42264.95917271859	-42019.15414752183	-245.8050251967581	84.46615339457922	0.03674788420728918	32.07169744722136	184.06322869272103	29.832454420950672	0.06361167898863039	64.27582435091882	0.027990747842472092	153.61942997998986	3	87.85013480839659	619.691651904697	-42019.15414752183
99000	-42262.19443942052	-42018.04350042371	-244.15093899681554	39.64725246372357	0.028507102344074494	66.52492280786699	216.86406297324115	250.30538082408177	0.0442540579109201	50.091423092538804	0.019183450539168742	153.61942997998986	3	87.02038082020525	615.3222257963608	-42018.04350042371
100000	-42259.074300987435	-42011.46522096455	-247.609080022887	73.10166550931912	0.024188413904910545	86.89017125304015	165.06227810768377	208.68186053498349	0.008575487123354805	34.58849273948818	0.031806954676999406	238.83435449993524	1	84.69104526034688	622.6297959188983	-42011.46522096455
101000	-42263.80203140131	-42018.80052099133	-245.00151040997883	84.0379449452171	0.06492410777123574	28.134138098907123	67.38124550894813	134.95023101834624	0.03315289056845404	24.269945602181906	0.019410806490324457	114.48538629221048	3	88.32803378192284	626.9915532568127	-42018.80052099133
102000	-42264.80843603075	-42019.4121052247	-245.39633080605014	94.64916843295191	0.05653682802653748	65.59206886913141	287.98649246194515	112.29823819226576	0.013101031273148229	53.34635983081052	0.009277784385807862	114.48538629221048	3	87.68593567446416	625.0117242118247	-42019.4121052247
103000	-42275.279488056636	-42030.81161533935	-244.46787271728613	51.40953963579146	0.017847614693684313	127.64295186657307	218.3145036987945	65.37713921287599	0.013450333930437606	59.981785909520426	0.007345487994069574	114.48538629221048	3	88.99100295928096	632.5062037254484	-42030.81161533935
