Sample	posterior	likelihood	prior	N0_con	b_log	Ninf_log	t50_log	NInf_gomp	b_gom	t50_gom	b_exp	N0_exp	I	tree.height	tree.treeLength	D.treeLikelihood
15000	-38233.85361207297	-37996.2740062122	-237.57960586076595	63.306648950325936	0.07616906002512434	33.34859068473759	133.84398686595208	206.75908104937668	0.013713918295287036	100.73378198466945	0.039633943183219285	158.7859625044788	3	52.76338145837942	456.7030088280884	-37996.2740062122
16000	-38229.63557791459	-37993.88265831939	-235.75291959519984	33.01252339027857	0.02159432458039685	49.283282110312655	67.20525142044016	198.84134506608802	0.027283799142855038	26.006033998894022	0.06158294272806027	187.05719158414547	3	52.05245339383889	455.07368129717406	-37993.88265831939
17000	-38237.27401564131	-37998.264943752016	-239.00907188930051	40.02667218952632	0.02295825563812866	64.21069703106144	74.59167450376285	408.366645696006	0.01464173300183791	166.44960247321222	0.03960150440359635	152.7918716676111	3	53.38295984966392	461.6711120294405	-37998.264943752016
18000	-38237.349537927876	-37996.99643718581	-240.3531007420708	64.09461016938806	0.06606780003500877	79.60946185403418	222.110139000855	195.93651656911365	0.02398113998357196	161.6584485418099	0.05310925881650918	130.15356970333747	3	51.83404985951882	464.3902260678524	-37996.99643718581
19000	-38244.37494379352	-38005.75563329333	-238.61931050018845	40.41651455179789	0.11111088605274416	139.83944573606175	135.00935817134138	263.6197745020863	0.009828366401261602	80.15844832959257	0.05847425856599568	168.4979235510645	3	50.83522694580446	451.545896689548	-38005.75563329333
20000	-38251.56629736404	-38007.97163731203	-243.594660052014	32.9931274054319	0.055594226201761306	161.4357902662373	212.25858316177744	111.60109404979443	0.05476593783661677	272.024328658832	0.05847425856599568	155.22111311608896	3	54.13482373128775	462.4073311825417	-38007.97163731203
21000	-38239.96080207788	-38000.62633037666	-239.3344717012193	50.91089702104651	0.047003171207402036	161.4357902662373	142.9376423574681	36.27116855075294	0.06050173517357126	38.85408279786328	0.06233400935252024	208.10670982098813	3	52.27725219580121	453.240212584838	-38000.62633037666
22000	-38232.72712331212	-37995.14083098383	-237.58629232829043	67.04696389815938	0.05766182214245154	229.10949644347218	142.9376423574681	100.17412799632505	0.021599755870035375	77.90688908937736	0.04003491388193664	147.7453242495522	3	51.39234873257365	456.98631188019345	-37995.14083098383
23000	-38242.05157931984	-38003.30112404645	-238.75045527339347	92.05850142590674	0.02174372187392155	24.83288112135388	173.43829128663504	280.67529745578196	0.030342361005011233	53.66359411076221	0.04778319171736741	124.05249016356544	3	52.07179206011488	464.50049772368124	-38003.30112404645
24000	-38238.70278954303	-38002.30942999018	-236.3933595528507	57.07572838234751	0.016763835597369728	91.04136684050411	127.63495118984703	171.03105710164874	0.00849453332007194	137.75264231982817	0.03499199659939244	123.21951735825581	3	50.811383781148734	455.63472719342917	-38002.30942999018
25000	-38232.77739122974	-37995.742086322854	-237.03530490688468	56.87339644068707	0.02158110528879053	178.06774446861286	170.0420998213513	82.38069310202926	0.016214339409492837	108.86332774862721	0.05108140339788823	178.5329106799102	3	51.98249153687134	454.5047803734154	-37995.742086322854
26000	-38232.115345265476	-37994.38038738805	-237.73495787742408	77.91288343744131	0.029702966294010882	103.21071190424789	201.64567763198056	236.7418014784903	0.018476511609464355	75.61872844942212	0.05108140339788823	155.39777579431762	3	54.70297348315469	468.77893364879094	-37994.38038738805
27000	-38239.421100876905	-38003.479113652465	-235.94198722444074	66.94591489541874	0.04905900688218744	86.73784475370758	150.6709233402215	88.8724031356108	0.004369921197598037	47.45696935254628	0.03916205292013273	155.39777579431762	3	54.51384561655125	465.37842195635017	-38003.479113652465
28000	-38237.10741358367	-38001.46391206516	-235.64350151850758	55.889570567479076	0.02990331189275553	61.585328857633925	150.6709233402215	209.3025951406734	0.009647655511111934	33.21187995293416	0.037470826134644614	146.55191417829772	3	53.78259759987107	471.5834879125264	-38001.46391206516
29000	-38239.05678623398	-38001.21638116325	-237.8404050707322	53.90661661800005	0.0350333606905016	47.536297423861	431.717578739087	131.35271757310304	0.015051795311637672	53.53440641722058	0.07301347432510934	210.0420186681912	3	49.234653106362146	452.6407123442915	-38001.21638116325
30000	-38240.77200199749	-38000.86392586547	-239.9080761320157	64.98295116864657	0.023167481654073587	13.379282577801236	44.39737952947729	620.4271197443846	0.005247253019707454	77.98443104493018	0.0358603481369451	111.01135509751126	3	52.76158498585313	461.74151883751074	-38000.86392586547
31000	-38236.00752502964	-37999.890221901034	-236.1173031286085	52.81929840120044	0.03520242915555491	367.0508188850503	112.67318747419034	49.04897715309806	0.007181431795046142	25.64228467660586	0.0358603481369451	137.31672626265592	3	53.23800428798411	460.6160325172589	-37999.890221901034
32000	-38240.82719900404	-37995.3498214755	-245.47737752853297	26.909879674619386	0.03377767852881307	61.86711471844107	1719.895638633648	84.70169723611603	0.022875370364526783	78.65812688197985	0.05183558741303454	123.54790965925915	3	52.42289875221074	462.9294250184943	-37995.3498214755
33000	-38239.597312028774	-38000.9372664733	-238.66004555547474	125.37888007293874	0.009960167478962008	83.66990536872841	98.87180338169803	50.399253951748655	0.004454855422878619	31.316290413586728	0.053629224708082804	144.8081461414067	3	55.15176249616742	468.1561209465474	-38000.9372664733
34000	-38231.17784127047	-37993.05674167332	-238.1210995971573	51.453957985163385	0.054473555675081047	184.255497065597	229.26511353106795	27.520121924817985	0.004623585056891094	26.000645723504224	0.028440724702952617	135.79031830299587	3	53.0911037432161	463.8061293808918	-37993.05674167332
35000	-38241.962036147124	-38003.37343296308	-238.5886031840419	51.453957985163385	0.09670203708679108	42.165233071512496	193.73232298966693	54.86088158514451	0.017599339419901418	112.86358298613497	0.03087048992217097	131.55155482581316	3	53.488807268385436	469.76229383359174	-38003.37343296308
36000	-38233.41145444872	-37994.64945546186	-238.76199898685337	43.26301639001515	0.14935585796223694	32.40864942367012	199.47816600209694	106.44176934268417	0.013088640452855904	24.18986631556096	0.025187977193348192	106.77732875059142	3	52.22414664022423	462.1864209648653	-37994.64945546186
37000	-38234.781572271815	-37998.443713303575	-236.33785896823855	71.99513252962875	0.03293849247838294	70.06906766229764	122.8053849632794	146.08957748308453	0.027221445402149443	55.38885367828129	0.06110740772816949	138.22741883249938	3	52.82888948440256	461.3430731510919	-37998.443713303575
38000	-38240.88179292148	-38001.626653378575	-239.25513954290594	109.0671432127357	0.02511468376905874	144.24579896870327	193.22851242523532	146.08957748308453	0.010128157888981	33.33346612972317	0.019807567333007307	141.02863331685506	3	52.02865720827194	458.1903698177302	-38001.626653378575
39000	-38235.53187592198	-37998.574609444775	-236.95726647720826	50.08292906497633	0.01823859676148555	52.466625282059155	271.98023288282786	256.02044732329244	0.0068344620800195	36.502658650692595	0.025527909827776096	131.85391321390492	3	51.71474852363873	457.4115478213109	-37998.574609444775
40000	-38237.79059301828	-37998.65035043854	-239.14024257974333	50.100573854972595	0.008884540020069536	430.50497064557584	41.41372935997947	153.55721129695243	0.00497541685442386	42.48292241632358	0.04869743805070824	147.78549424551568	3	51.73525861533446	455.3592682354546	-37998.65035043854
41000	-38247.58723960292	-38009.18469882896	-238.4025407739624	36.50426344165831	0.038816154932723335	136.3648080773145	339.1264572091476	177.71020396363593	0.008769548149838349	126.19245993453582	0.056303032072634124	123.06528115318503	3	50.67632534752557	446.7536390128883	-38009.18469882896
42000	-38239.544630787	-37998.619354576585	-240.92527621041455	61.47705713744879	0.027102106045837907	472.8283792107952	675.9863164294777	62.48290762428009	0.013615834727164516	45.38097624374682	0.05596834361158875	153.03843586934292	3	50.48672393807323	451.97760921308645	-37998.619354576585
43000	-38238.696761123	-37999.78194444085	-238.9148166821442	59.24919918921332	0.07264388500179896	76.28691363846508	74.16275175634372	287.8641703281531	0.01281876230322009	30.504130590928224	0.05596834361158875	221.6253057458667	3	53.53553913906851	459.6507696380466	-37999.78194444085
44000	-38251.2209828842	-38005.794665841095	-245.4263170431043	45.09979716418833	0.02383900676852557	201.49435643940507	244.8081710908302	23.332508283798802	0.029145352957960804	291.1542707396755	0.019388572480277363	152.44362901167688	3	54.765884268455025	469.66663176586326	-38005.794665841095
45000	-38236.92226614112	-37999.70095262735	-237.22131351376856	45.246662396878264	0.03444183789179128	106.6822438440703	91.81413497581852	129.89302629241712	0.029145352957960804	23.067407073692348	0.01400424444780728	279.42987222085793	2	54.34458728056469	467.44851689737874	-37999.70095262735
46000	-38237.47895655541	-38000.800147794434	-236.6788087609752	47.85972851424118	0.055954354864279555	29.92095504572184	88.61493030677082	129.89302629241712	0.007834623368433212	106.5072119198849	0.03058507779743911	144.85115517518562	3	49.54306735444125	458.3378375503921	-38000.800147794434
47000	-38242.85911505938	-37998.94993104728	-243.9091840120993	83.6027378680976	0.058068086277819106	548.2895412989046	223.3495131875467	175.02868842985484	0.04865315903201109	50.061115572455094	0.05027342439145052	135.15080525469745	3	56.00993216806767	472.98246153900936	-37998.94993104728
48000	-38237.35163309408	-37999.29273774804	-238.05889534603978	42.015907034151276	0.040760263866358025	120.28848416273101	92.59192217371812	117.61074626869548	0.02557724507747744	111.16656303812586	0.03478071211504349	118.96024586588655	3	53.54833505027371	474.5395138016062	-37999.29273774804
49000	-38233.97279281883	-37994.26666840724	-239.70612441159093	110.14839777490808	0.045096635727820564	77.822383967766	124.02602641622089	84.97750139696646	0.04640540133415843	38.58687577442746	0.037049486649834915	169.01441183921486	3	50.881952206691835	457.13971712646895	-37994.26666840724
50000	-38236.7507413333	-38000.27114078349	-236.47960054981357	48.0659007824161	0.04430751947497544	23.9365977856045	46.222112830538016	100.11664063693847	0.013681359536823392	180.07900737139116	0.04174295314097117	115.34460890373084	3	51.29428697400133	451.8956734602412	-38000.27114078349
51000	-38230.24545755941	-37995.557442633144	-234.68801492626372	38.87813386594302	0.011506144603559537	70.1518360532904	70.22156007730375	70.43190019980835	0.015085738427637007	64.33628883526406	0.03907801700759982	143.36293544385762	3	50.284172814389315	455.13202479363514	-37995.557442633144
52000	-38238.56030968494	-37994.340448990566	-244.2198606943696	76.40462613777416	0.02366771821250934	64.76209394521042	317.78409305636603	932.5447391038977	0.03131775501178702	49.6406668531051	0.02307097267819106	96.66618593667484	3	52.588582094704314	462.03164529438266	-37994.340448990566
53000	-38232.19774186618	-37997.7179522373	-234.4797896288807	77.22520798136723	0.04229402344503079	40.42049578222584	97.72541566922482	72.35275697697018	0.006587316132913908	34.30443755080212	0.028607446013503214	115.39504438377824	3	51.99049437437917	458.21613188822613	-37997.7179522373
54000	-38233.173386934606	-37999.512912492704	-233.66047444190312	41.891648017225336	0.038572091480300115	98.36367008220348	65.25981571751537	150.65814919376805	0.013155790388781534	50.64362914649964	0.046131437842705035	136.55817482676258	3	50.95776102027903	452.6726860111011	-37999.512912492704
55000	-38245.2804040791	-38009.00426986908	-236.27613421002076	60.12310929024582	0.038572091480300115	36.42442770082507	143.28918311198927	150.65814919376805	0.013155790388781534	124.94481550272117	0.04028493863805236	134.8521469191288	3	50.87925707954536	461.2953864797075	-38009.00426986908
56000	-38237.32352027404	-38001.263567155795	-236.0599531182465	50.08367604628349	0.05249472892426961	96.07073919996816	248.51986503473967	151.05525338289343	0.008531531636205361	25.996401406658897	0.05265793459624455	173.48097588354085	3	49.097893990082426	453.0328325621988	-38001.263567155795
57000	-38236.98422504173	-37996.06322191771	-240.92100312401485	76.35778320609892	0.023947689064148226	20.077072041154338	218.31806962855853	110.9232850675957	0.010919014261177539	60.73512375141649	0.011055632269231017	77.42816440382865	2	51.31654440387815	465.4082471570465	-37996.06322191771
58000	-38233.237080815146	-37993.04481598351	-240.19226483163584	94.67388763044477	0.030817754921439285	125.58766709294744	29.69758414200275	110.9232850675957	0.04325869137363035	28.098231867003577	0.005544648698361245	122.72010017566478	2	54.01340854844754	466.1175174543099	-37993.04481598351
59000	-38241.07695635414	-38000.895585808765	-240.18137054537235	66.27674210498009	0.054254919220661356	112.56642372019743	77.76128638489908	152.19791443194455	0.031588402820786565	84.99581827504443	0.01901739019327614	117.06898365062642	1	53.288498929518845	455.3351485835587	-38000.895585808765
60000	-38237.8990109051	-38000.55648239214	-237.3425285129668	27.222620397068276	0.05389044989779058	135.7537970179438	185.58363037019157	152.19791443194455	0.011121918767391659	25.61552823940919	0.030225070122136186	113.51048484717127	3	54.32730878369005	471.1430949747799	-38000.55648239214
61000	-38243.236299002245	-38006.58133762403	-236.65496137821384	54.059376991245614	0.028113130329319853	134.17922833452354	61.97636847791344	87.81379557916499	0.028086350274434745	57.24368321384987	0.04147341314033433	113.51048484717127	3	52.04696624490825	467.3605375154995	-38006.58133762403
62000	-38245.25263958083	-38003.29718614528	-241.9554534355481	79.34748298041754	0.03564870913870923	62.13189751987379	231.5261473069372	272.24952415900054	0.03209860718976399	225.72672860408161	0.03072728815022834	127.57633019576777	3	53.6374694128684	461.5338584226961	-38003.29718614528
63000	-38244.05372378255	-38001.43257448396	-242.62114929859146	64.30594273743337	0.03510644539166763	155.64060340803874	37.89427445436587	226.55731475099222	0.03623287982986512	292.9171783782101	0.053551611436411725	148.43369236933736	3	51.99548832470802	459.4431571298885	-38001.43257448396
64000	-38244.90662983383	-38004.22307385555	-240.68355597828122	46.385825189752964	0.03510644539166763	331.3669738030601	54.3814633339764	283.20940938335303	0.01950384839441471	93.76355482647817	0.06083875486788429	200.66832429286816	3	52.35368202047901	465.2261450690217	-38004.22307385555
65000	-38242.39633440073	-38001.12118017811	-241.27515422261754	103.09831004427971	0.03076761212773709	317.19451945529494	167.67359934631443	110.01991606362049	0.01950384839441471	62.485023406665	0.053155812106671564	212.73105159203502	3	53.972137484764254	460.6841992319791	-38001.12118017811
66000	-38232.62120350898	-37995.54745918295	-237.07374432602705	30.244476626365323	0.019322786753661617	34.74008896123422	197.40566559488468	90.61558186209405	0.021701372611546015	14.278328446596431	0.07634478898496826	176.13856950006152	3	51.269561434077374	453.8782702173889	-37995.54745918295
67000	-38236.36727054655	-37997.632582690116	-238.7346878564317	59.3716446676045	0.05438575033886218	50.40782909774029	301.9247033735955	59.03806744136568	0.02223914485665467	121.17787094877654	0.06682877646882733	171.33922803932842	3	53.09999737566609	463.77333780198467	-37997.632582690116
68000	-38233.048197213895	-37997.394602151304	-235.65359506258932	41.054764310323904	0.015125685180010355	162.0234870149724	127.38464723797374	175.14038035647624	0.016738479290909464	23.700292292990287	0.041419959481715445	139.02169852171403	3	51.856633922930115	456.18257181228273	-37997.394602151304
69000	-38243.32043148415	-38005.57995534096	-237.74047614319224	67.12650321458901	0.03998800550157588	220.1402407644391	127.38464723797374	112.087486189188	0.03701788918476859	76.75411797344013	0.04106825137645003	105.99119517004574	3	50.964103642824576	448.3863340253749	-38005.57995534096
70000	-38243.30754999245	-37997.501647086654	-245.80590290580005	67.12650321458901	0.05707107871434485	95.69035251437033	162.4629984495649	1712.9869910522302	0.035742393403844365	13.094098030401225	0.05862190654781221	185.53741658396206	3	51.7817778983227	449.0818174047619	-37997.501647086654
71000	-38243.64046589553	-38004.24482988016	-239.3956360153695	36.30782842785623	0.07006052718166189	466.4630551089962	54.72025754919227	84.9671938643974	0.016099671511734623	35.010824316982465	0.0708217328193962	205.90572495994797	3	51.21399929955343	452.8733606259103	-38004.24482988016
72000	-38236.69235987851	-37998.44274901992	-238.2496108585837	39.83956761658695	0.027919890087912163	161.85102314854143	272.13230862427355	45.810123640153925	0.03230000021962685	106.51135281199583	0.041443001505679034	134.7602288855492	3	50.17126141504568	456.05713012726994	-37998.44274901992
73000	-38233.43642741704	-37995.80652666158	-237.62990075545702	62.65625340079394	0.015513697362752455	110.41952514551016	105.62353792196117	189.49809080028106	0.057860384298774416	39.68135545789024	0.04160472854955119	132.13647186153264	3	51.111172078796294	454.1390475436693	-37995.80652666158
74000	-38233.86274237673	-37998.54940538016	-235.31333699657213	36.26990602331512	0.012981868111153863	51.35141940675371	66.58641309203085	212.87453932510937	0.00840801305504222	38.99244018584793	0.042328626472626356	121.01544897880683	3	51.963108511712505	462.6928657300307	-37998.54940538016
75000	-38236.125888221955	-37999.50663701766	-236.6192512042954	62.18926484335048	0.0864699931657933	26.346706020376608	84.0203955038	180.22491266696736	0.02785513510303656	38.99244018584793	0.05646616116231761	158.50468514775085	3	52.709597883579356	461.03772654369845	-37999.50663701766
76000	-38234.72125903137	-37995.51031918575	-239.21093984562268	34.76437757098963	0.02809404727525431	44.803857100374984	653.7658796142671	57.9860405720018	0.03801967398686063	16.5793152930367	0.04874432567379629	150.92301274174375	3	50.84034623615419	454.79010592551833	-37995.51031918575
77000	-38231.17442473025	-37995.059270987265	-236.11515374298503	47.76530241718807	0.016875092758356428	68.30432218945533	147.68136789784896	233.51424587854007	0.015848557831780855	68.76289185168822	0.04994947945785088	129.93408674382755	3	52.8970713615979	464.93308910406836	-37995.059270987265
78000	-38248.49018885601	-38006.22483621826	-242.26535263775284	47.76530241718807	0.035013003387795644	269.4510928316363	147.68136789784896	97.28654878229993	0.010368706094959941	45.78956687147578	0.08342219798517958	155.03107371000712	3	51.74551669924545	466.1210449297937	-38006.22483621826
79000	-38244.86209711946	-37999.24266717334	-245.61942994611726	62.13915713879118	0.04595158710772794	166.65718614891352	419.33997633437883	478.4339189627647	0.024712315997271042	60.47604110466478	0.056063705443964884	236.8493546224428	3	51.58610358135479	468.674815267195	-37999.24266717334
80000	-38234.53786940692	-37997.974711056995	-236.56315834992608	63.53112415262233	0.05842982316601177	60.66973541129742	109.79170252408639	134.91634069930612	0.008262050649399695	113.35412630432566	0.036471717909356945	128.54584257546415	3	50.60238344218266	463.1880639970272	-37997.974711056995
81000	-38240.66585468812	-37999.175761877756	-241.49009281037033	133.3722422610616	0.031074564705858315	44.9379877068668	480.31302503921324	104.04026055420947	0.01348772739345515	115.70550778113231	0.05694638198074121	136.610895660195	3	53.98104019394466	461.00777346081196	-37999.175761877756
82000	-38238.16838839349	-37995.25482294912	-242.91356544436368	106.5867337023955	0.05003331475897424	13.20039180706889	43.143061504241736	151.5625914840638	0.10301425455171495	26.645334282808008	0.04444614836819944	124.9704627094286	3	50.35671201564099	457.8454879525973	-37995.25482294912
83000	-38236.72293219328	-37998.306628136874	-238.4163040564114	41.929466136236286	0.040199283129993275	163.03716231310986	174.04340095099548	364.57898483135165	0.013213310517932205	72.70880045257718	0.05294163380733106	177.11001593936354	3	52.86811813819886	461.38017907855357	-37998.306628136874
84000	-38234.078427924636	-37996.39396253381	-237.68446539082979	58.54535629194036	0.052360088784246535	7.042084588287974	215.21637800916943	118.19999070699265	0.028579913809236034	75.72912934193867	0.04977929364439706	154.52154945086474	3	50.52701008386772	451.2099953504194	-37996.39396253381
85000	-38231.44056486166	-37995.34648526071	-236.09407960095606	40.30385719488582	0.029919074956307298	167.08432250429485	91.76779615484745	282.3269083161243	0.012675019567317012	52.628425785869425	0.045258642174501755	140.46159997527062	3	52.31533743816345	461.99160918319626	-37995.34648526071
86000	-38227.309508190665	-37993.63655609389	-233.67295209678056	66.55070667782233	0.036222753938645685	49.29590501944279	59.437251218815675	57.68215069337565	0.007027433167636199	33.052232267039386	0.042512900861767636	127.49904644720633	3	52.60402716499893	462.3357842064637	-37993.63655609389
87000	-38230.0574885445	-37991.65158416414	-238.40590438036742	40.409293989912996	0.05330942103586557	182.2460465242081	69.42559506500254	126.29473079114709	0.0066343464074609835	86.69627759250037	0.05447791977951367	210.33169167075758	3	50.266650546992985	456.5439682567523	-37991.65158416414
88000	-38235.341971407026	-37999.280379648895	-236.0615917581323	37.69309639683186	0.05330942103586557	132.57148131539364	63.260507306610016	53.98567022065032	0.01655161156982302	16.044350787316997	0.032042501441347813	136.14695512214223	3	52.282876464428725	462.85100359121395	-37999.280379648895
89000	-38236.918372599124	-37999.854837919374	-237.0635346797472	29.98914886199315	0.05328569772876577	72.81437065081967	88.37315707119068	177.0149338126172	0.023645881761374152	54.54239848751126	0.048537932382655094	186.87479472135226	3	50.97066586101924	455.13807647190237	-37999.854837919374
90000	-38233.834891044135	-37994.23330259944	-239.60158844469947	51.98942954060445	0.02201310662566559	251.5025694073378	31.15553547263585	160.10484775656346	0.020549357947659202	29.916711524883613	0.02577895943175831	138.38906160224855	2	51.45708741513562	459.3490468953874	-37994.23330259944
91000	-38229.352962726705	-37992.300174319775	-237.05278840692725	61.234479344163994	0.012442587334980977	177.86689811631015	38.07805558384576	65.7826860421885	0.015524125372412836	32.75264523224128	0.07013631649453977	193.56507709085582	3	50.1191036638111	454.52745819457397	-37992.300174319775
92000	-38234.48005387903	-37996.98694623688	-237.49310764215176	73.51401103037018	0.023046075132901987	25.54782459131667	215.1719811091694	140.08463412342854	0.008174487870817931	59.77849801629239	0.014954010266073162	217.72477869457444	2	50.56349128380379	449.1981177238678	-37996.98694623688
93000	-38230.21612575075	-37992.01745919559	-238.1986665551577	42.85986445219591	0.048314375063246914	137.95785975204188	145.1126924854762	300.19204804153105	0.005887292004880742	53.05352465167253	0.0312230223890769	98.67049403249948	3	52.558436296589974	464.0052589670912	-37992.01745919559
94000	-38235.628064946395	-37991.8005467483	-243.82751819809383	112.13297406200319	0.06124208516224565	66.91427651636894	195.2513817264687	183.98488866059532	0.013553191574801629	216.0480940628831	0.07494166627273961	219.14659862033065	3	51.452483545033935	460.2366729119027	-37991.8005467483
95000	-38239.15323030859	-38004.98997269667	-234.16325761192098	64.3763933888983	0.03402812255469932	18.56873980661443	118.00561683226982	154.44518186714095	0.008398239316675412	42.67055376024921	0.05678168267965956	162.68403525404077	3	56.708810946464446	464.6097676934376	-38004.98997269667
96000	-38236.63425891864	-37997.55176730641	-239.08249161222727	35.41996062503021	0.02546426262174866	97.27811235608054	282.72633955495496	84.05219667056409	0.018264503649562662	49.75998147839409	0.05678168267965956	231.82471526677148	3	53.062046962800025	465.3671737702172	-37997.55176730641
97000	-38236.6654831911	-37997.282708240906	-239.38277495019258	109.65456268009662	0.02166434924202387	166.83305720409825	152.5194318446461	83.4925667489437	0.005530880720871064	112.75124734702582	0.05678168267965956	124.4113954982982	3	54.10872505861863	461.1859209627401	-37997.282708240906
98000	-38234.16001176513	-37992.8014891701	-241.35852259503042	89.71587301806608	0.027518637987949512	100.31441768732373	62.68378948516706	57.323073606193226	0.05923825783702836	12.310211826524883	0.05678168267965956	216.24691348771515	3	54.059975031862024	464.7893941363318	-37992.8014891701
99000	-38233.726597473855	-37997.55400247544	-236.17259499841768	25.394312617681663	0.0283609035551375	179.61339990187736	129.56518031651618	59.816791270587395	0.014949285452432261	98.19120576504639	0.05261445686153695	135.5454575349285	3	51.84931577622479	451.84925778492806	-37997.55400247544
100000	-38232.24898619201	-37995.60858734381	-236.64039884820042	39.66088312021955	0.03996931730409579	18.053455780865086	255.51853804225325	150.7181873660039	0.0076485372590928274	37.09553091995566	0.04674514747818948	183.73836527762353	3	53.10322370777278	460.74155519600515	-37995.60858734381
101000	-38241.86823659478	-37998.58844747557	-243.2797891192075	47.51085707675302	0.2151233097196793	59.96444987078944	108.26435655274987	45.38757322227111	0.06260442397350909	37.09553091995566	0.043457725103503486	170.05572987384937	3	51.73562658657972	460.18247859081174	-37998.58844747557
102000	-38237.74934830878	-37996.999841341436	-240.74950696734368	50.35233683559	0.041902887677451296	95.66944057311635	254.5620073939978	360.5667369532073	0.0346076716899536	62.24185197198678	0.07079361992412438	216.69803621296984	3	51.869568888338904	455.9055031316094	-37996.999841341436
103000	-38238.837672598944	-38001.26296994554	-237.5747026533991	45.795422395122735	0.04009466127223157	170.70017070194203	113.75415739597507	69.47791433781764	0.022013031309283112	70.86078858510125	0.04017880165550323	179.01498118642817	3	53.593601571734396	466.78581809697994	-38001.26296994554
