Sample	posterior	likelihood	prior	N0_con	b_log	Ninf_log	t50_log	NInf_gomp	b_gom	t50_gom	b_exp	N0_exp	I	tree.height	tree.treeLength	D.treeLikelihood
10000	-23985.256972485084	-23784.84299824448	-200.4139742406034	93.54369215335514	0.027239265303807925	39.5963244520305	55.32512154775488	188.69081946699282	0.01620034208891886	60.49111995377573	0.008151551385963103	110.50700517091653	1	57.602278380892436	293.23654578687507	-23784.84299824448
11000	-23986.104521476154	-23788.381936241192	-197.7225852349612	45.72548754883078	0.05219034181927999	40.70945911080746	73.43083039295455	53.91851116498521	0.010507093258810832	16.54659017192704	0.010429662532657409	262.5599939989188	1	57.602278380892436	289.0348883050653	-23788.381936241192
12000	-24000.77364892453	-23793.89949105338	-206.8741578711484	69.0161269782302	0.04999862427258111	45.51162686183901	172.3598045895274	451.6046235962349	0.004044845630991938	208.70194717806436	0.008680889000611846	110.89192018320679	1	55.67628029467267	289.0697729752859	-23793.89949105338
13000	-23993.157014785083	-23787.57212930967	-205.58488547541353	47.01726307887923	0.05713985126334677	480.9188261816164	39.74883625018814	53.54298097635219	0.038460624479513726	63.29045890928697	0.008318090344528973	150.56758054296088	0	58.16166613452781	293.58735438012707	-23787.57212930967
14000	-23991.442354937506	-23785.733249139306	-205.7091057981988	31.457054851827287	0.05838965318393658	201.35531948414342	75.60939299348796	111.66994234090248	0.016317261616504153	67.53728032891729	0.1056375599108562	317.38789030061764	0	58.14613901980625	296.7257338729959	-23785.733249139306
15000	-23995.780802787143	-23791.033177543562	-204.74762524357976	33.806644456983655	0.07133874413260627	90.08731106521458	26.138764289350817	89.10236928016916	0.0050674545061900325	23.03357539188866	0.07402714471737562	404.8209818330612	0	64.63578455426072	306.7204940473008	-23791.033177543562
16000	-23986.11960199954	-23782.687893100432	-203.4317088991101	35.701165399716025	0.05260024676850153	357.5974965034902	191.50978953280972	203.09263486038708	0.00664415134257554	39.84807829844861	0.03120419577898028	244.03459479578984	0	61.74015741157392	304.9071605615742	-23782.687893100432
17000	-23988.364028476295	-23780.518639493566	-207.8453889827303	61.86064139289049	0.02971634098474213	170.91519652560498	32.82838810943191	169.12195446492785	0.008709617271751357	43.38048892374317	0.02153341813464457	593.920006924812	0	58.33477023259701	291.3402611324246	-23780.518639493566
18000	-23986.978081264773	-23779.523445283146	-207.45463598162635	31.815463195760234	0.13212436121406798	175.39359278081798	402.07697860534387	28.89115755979609	0.014641269506698385	43.38048892374317	0.03314042295476661	166.96819960697397	0	57.91796016371597	294.49490813010175	-23779.523445283146
19000	-23980.242226965205	-23778.66590355612	-201.57632340908518	36.69891037182145	0.036272756880811045	181.67166317136548	176.55434404152183	38.39455160713379	0.013169219963037566	33.615089996102846	0.03756963327676561	109.47440135588356	0	60.5386527093918	299.67319576916776	-23778.66590355612
20000	-23982.349629449865	-23777.240065713526	-205.10956373633866	26.825603435899094	0.03162111752822454	36.391641476260496	145.3375721690949	156.54039684734167	0.018358619953732648	172.4252080108791	0.046367878157735604	175.39900912942372	0	59.92777607032108	297.2723205310381	-23777.240065713526
21000	-23990.859383288316	-23785.640071672588	-205.21931161572812	34.43051890331972	0.07046595098567877	114.51795154024552	136.72656786021508	141.0952181921592	0.02061318655925123	61.89131981185965	0.040640064917443125	880.3665687946088	0	60.983759236389275	297.6395798639935	-23785.640071672588
22000	-23990.746278866693	-23785.146037094222	-205.6002417724691	42.38488412757761	0.04208487454834746	90.77798680712152	618.2510715383481	225.99342545288687	0.02947264721725367	29.05646533895284	0.004994469748255244	146.2354848812858	0	60.56790029120984	300.08981300705534	-23785.146037094222
23000	-23983.012681348362	-23783.00614059541	-200.0065407529496	57.7982041516973	0.06464946502728218	110.17075876772377	117.69979166494225	63.45200147759769	0.009772906400385023	47.42609738359319	0.013922468480384548	287.8235096587316	2	60.23807525121889	296.77630053234833	-23783.00614059541
24000	-23977.198701048655	-23776.59877865729	-200.5999223913645	59.20545037982311	0.05323933631373532	81.37378676519232	48.41273263299838	63.45200147759769	0.0069699715635826425	23.143654781497993	0.009122628967634175	389.79988524715634	2	60.654828840437425	301.7956525637681	-23776.59877865729
25000	-23980.650020201145	-23780.21359771071	-200.43642249043657	34.597247437476504	0.030704809819757057	36.813384198531644	119.56732123119286	63.45200147759769	0.015274329988015709	64.27467721715198	0.032821133913665576	170.11395523146888	2	62.065265531354015	299.8204336973672	-23780.21359771071
26000	-23972.77184523259	-23773.671000436094	-199.10084479649515	52.919255486459356	0.0579119015586542	36.813384198531644	72.2796938113148	74.66223752779673	0.013203621212538756	55.54349961432957	0.038512930167001865	348.7008780951207	1	58.81864318978593	291.97184656245435	-23773.671000436094
27000	-23977.942020731316	-23778.524012720492	-199.41800801082186	94.77980951787248	0.015958335152585188	36.813384198531644	159.85875014753302	134.94486483130035	0.006847976155508586	68.55038404107077	0.012308160429649578	320.55852318664785	1	56.77025176426387	284.7069962796929	-23778.524012720492
28000	-23978.84016002787	-23777.456065779184	-201.3840942486851	35.20607418663777	0.048896642081299006	36.813384198531644	295.13813649567476	127.57080256432211	0.008870104507726254	43.27404831184932	0.03450447261851386	262.16143422556894	1	57.790574815852146	293.74680386686117	-23777.456065779184
29000	-23973.4293664794	-23774.269909979565	-199.15945649983485	77.11256738922025	0.021400769125491388	36.813384198531644	232.24182555500684	75.10850704426358	0.008908196861699531	55.893035451820325	0.01382399008919663	245.57816792235752	1	58.788886176913394	291.9556095837394	-23774.269909979565
30000	-23984.71060782623	-23778.145500218427	-206.56510760780364	52.560972032322816	0.03706276320888479	190.8004943737963	105.00810156221016	255.65712201343342	0.019864106876270417	98.22258902173127	0.038943020728492185	118.2928108952528	0	57.86833253205639	292.6547350295586	-23778.145500218427
31000	-23984.03763710852	-23778.258924629252	-205.77871247926754	34.94488263007071	0.10569115615452601	123.37167419363553	125.6196552057613	59.52316901594827	0.03756718254494585	25.34779217912417	0.019490337285563274	764.4625590969188	0	59.03606845977603	295.0400665620243	-23778.258924629252
32000	-23982.289104008065	-23779.567073935006	-202.7220300730586	33.7836051852133	0.056789224957381944	38.99066834958391	99.44514934136323	24.288667525340024	0.010908757745623183	176.5987875254561	0.007857456591087242	276.91354784352893	1	58.758839571397885	297.37516760181757	-23779.567073935006
33000	-23975.1541029063	-23776.58800440054	-198.5660985057612	43.824115692221454	0.031018275593404806	38.99066834958391	196.44103323608692	36.49518555532366	0.008941522928744708	28.59072932538847	0.021026875472205324	159.29850870635747	1	57.3884369412656	291.33679256202464	-23776.58800440054
34000	-23981.12659488736	-23775.02996927799	-206.09662560936596	35.95243596014332	0.09172248600645026	38.99066834958391	95.82468497857259	10.438513583844905	0.037696090700155276	96.30084090807843	0.007255661292638883	261.0164130167	0	59.57746492726305	300.356741382861	-23775.02996927799
35000	-23976.215446240756	-23776.201904949885	-200.01354129087224	39.43762480155495	0.05525640726205119	50.148584307582766	89.36423321972559	44.94234398782293	0.01575099547357037	23.165709373989788	0.013515123547201706	284.79384302374973	0	60.33352503561205	301.7011979025013	-23776.201904949885
36000	-23975.02189513225	-23776.355335048054	-198.66656008419494	56.775710190547734	0.029101468741401206	54.915765997518676	42.778444799725335	76.3893182985893	0.011752224515569887	78.3672844510138	0.008249567617086784	384.29926268706515	1	61.70337924451949	298.5770694728753	-23776.355335048054
37000	-23981.895064977136	-23780.2773253066	-201.61773967053512	39.275415898748214	0.027574994021695495	77.07566426578974	200.6047737741174	245.3957434282698	0.03207716078583314	78.3672844510138	0.028015676968324407	172.54844426913408	0	57.439735609451965	287.7141811030461	-23780.2773253066
38000	-23991.0778094997	-23782.849721218103	-208.22808828159708	39.275415898748214	0.34619422099051644	58.44734449193527	169.22299236775496	74.22203452512643	0.014655196883694798	14.8409613401568	0.013635209338586054	106.48074065826223	0	60.18223707144211	296.66219799839513	-23782.849721218103
39000	-23979.15744623099	-23777.338635433905	-201.8188107970841	37.798692399680306	0.03488451860232195	35.29974963665858	352.7102883537881	81.6713492528397	0.009087787920972987	15.151721526121419	0.04163775539365493	253.20139840084084	0	59.554238322592326	294.1881936384352	-23777.338635433905
40000	-23986.6458997913	-23783.999100254045	-202.64679953725616	29.585818725018783	0.018956809918459355	127.59423696813106	205.10815624262474	89.98327580893667	0.006388396264113315	64.41146651874	0.046182504238222934	182.90493342260314	0	57.85861327700677	293.1047619379924	-23783.999100254045
41000	-23980.58973061632	-23780.30485517174	-200.28487544458176	30.704059848979885	0.014046247349989873	120.84694798006755	107.56541537096845	85.31096538774891	0.009734065978873505	33.02673131071595	0.020720570822490965	241.58247012131696	0	62.9964218904902	304.91004778592963	-23780.30485517174
42000	-23984.317346830605	-23782.082975989953	-202.23437084065134	50.3692007608745	0.02912166054491103	112.95075380420526	144.3656673577188	259.95807594633703	0.01664711352330398	33.60844625182814	0.00808188645638461	326.28105240829024	0	58.59041514565336	291.3625694161863	-23782.082975989953
43000	-23978.43523970844	-23776.9167566028	-201.51848310563847	79.86260796174174	0.06452798662165599	101.14118912130398	257.6197353432489	55.95807573362065	0.016776184356012205	33.60844625182814	0.01840653296647592	373.58949137731344	2	61.43782945409885	299.54591470874277	-23776.9167566028
44000	-23977.124948702633	-23776.808498930437	-200.31644977219426	39.31701590519171	0.09974478999343785	83.39077777329824	116.47018612627404	55.95807573362065	0.007313460866960406	37.19533261267866	0.016294133080540948	118.38901687842574	2	57.37085147869601	288.0784462687127	-23776.808498930437
45000	-23984.186481730427	-23778.56513385264	-205.62134787778808	60.920234850887084	0.045759780280854916	48.486599061603	246.45253959264818	55.95807573362065	0.043419523186357944	31.431859773643087	0.009982944800584021	912.3695591449577	2	60.392055938474684	298.6294767205778	-23778.56513385264
46000	-23981.65483402883	-23779.373072295686	-202.28176173314088	35.165306895420834	0.07962644204825692	48.486599061603	130.07291968447004	86.44987835025984	0.01328771625414634	31.864943355993187	0.010202410660794343	365.5630623247866	2	57.8336698229368	290.5465420055632	-23779.373072295686
47000	-23972.447380599984	-23771.91166923142	-200.53571136856317	30.347164021208386	0.052684621731256535	29.163248901938026	134.5081387461965	87.77334408201922	0.016171815295256874	29.274561056227448	0.0217303552445336	136.139682410759	0	59.04056240870693	297.85112533736026	-23771.91166923142
48000	-23991.48340829531	-23777.186105771376	-214.29730252393293	54.813089668175174	0.047101208938916284	392.56182182918053	456.73015495337046	378.1892130237179	0.020954437973916575	66.62247752352373	0.031030687204637298	758.939724394525	0	59.609771225926934	296.2270039833803	-23777.186105771376
49000	-23980.002894715213	-23775.755448594704	-204.24744612050765	27.551231562875078	0.01599490712389423	80.35030830631172	336.7060414085772	162.70653226267015	0.012130514057608037	114.88987828047651	0.011280561064326155	476.45682133768037	0	60.08047254454927	291.6314193077377	-23775.755448594704
50000	-23978.441490164307	-23776.46482037386	-201.97666979044652	32.76041799962888	0.06953241343726368	113.43715622501313	117.43958327952981	25.439211232939424	0.030022597705936207	43.44093678130673	0.008818069546351748	292.89916645949563	0	59.21770717882746	298.19921468667906	-23776.46482037386
51000	-23983.71486196245	-23781.547063901016	-202.16779806143322	32.76041799962888	0.021484879381569323	78.26158259174633	54.82008272395857	190.3197834321092	0.009192168666879883	22.258556966360423	0.03722367468979598	406.5920325043255	0	58.813076662720256	293.91452105548615	-23781.547063901016
52000	-23978.17533070046	-23773.445314389817	-204.73001631064164	64.81770878027447	0.05436526324067502	41.21152047366548	292.6854575841197	81.07991356589976	0.015108261151919586	37.704691465491	0.04510380626134639	609.0883609946425	1	60.81330681315218	300.46257361960465	-23773.445314389817
53000	-23977.319160054743	-23771.898710630867	-205.4204494238751	68.41331326360459	0.05436526324067502	41.21152047366548	236.82854006054598	236.51744169756674	0.016355955258166622	208.25135110169404	0.007509517229807997	237.57467547341753	1	58.92056137223994	295.73679275662266	-23771.898710630867
54000	-23979.726044846666	-23778.743225489034	-200.98281935763282	51.32914837928925	0.015992689957754477	41.21152047366548	168.23671010331523	65.81995385639874	0.005717715928576794	53.742725497306694	0.052624334707494766	257.1833660549585	2	57.784113183131595	291.8076349030427	-23778.743225489034
55000	-23982.20167069761	-23781.091673458766	-201.1099972388423	65.4468265820636	0.03610515332642452	27.203094313359024	81.22961235952019	36.91224983962576	0.012399454519161522	76.69402947980097	0.006356520646847754	257.1833660549585	1	59.40535923492631	296.6908840576644	-23781.091673458766
56000	-23978.285330525574	-23773.923889967744	-204.36144055782873	36.14292595162134	0.021025759723169057	89.14567843364473	16.212653485347097	272.226775092845	0.03435440665435774	60.66743408623449	0.019831700366082228	227.82663218018922	0	57.82346557159751	290.5198289900992	-23773.923889967744
57000	-23986.808723081864	-23781.130987794233	-205.67773528763155	42.57995374358342	0.0685617121927294	19.194079301360937	76.71591336047959	93.91522873977483	0.03053518606869535	54.5796422602109	0.09032192061371849	203.43859157783902	0	59.18749857086257	301.4239702490401	-23781.130987794233
58000	-23981.242462875147	-23779.447600240914	-201.79486263423388	42.57995374358342	0.015301275214238184	112.12331894461617	282.4694675441496	196.75459746824768	0.006679683655593059	31.72995252192963	0.015034309350671701	251.57332504991112	0	61.48602646270256	297.32916280472506	-23779.447600240914
59000	-23987.568659695462	-23781.577331935674	-205.99132775978805	45.44209009632633	0.026844141053339196	38.104353925712175	242.37705137971983	314.65711682118797	0.027775024795162667	160.7668634320765	0.014721561616647746	137.23530003845687	0	61.585336441508645	305.9032117043681	-23781.577331935674
60000	-23979.17453546204	-23776.849415672197	-202.32511978984192	38.74372347717284	0.04883456838938139	70.4931598403748	220.30547682802546	321.73765406199715	0.009285412631984307	32.779767649883354	0.0031893023043413037	166.61796490047374	0	56.86325853297154	291.11314320580203	-23776.849415672197
61000	-23994.254069427625	-23790.4411775484	-203.8128918792235	31.87409230095883	0.055032644167205644	77.20140944829458	266.690576723891	263.483985982946	0.019462562606500717	100.93217294951114	0.007776859136720554	332.91337912937286	0	57.55847119529917	291.3407484938829	-23790.4411775484
62000	-23986.16661976697	-23783.667403648913	-202.4992161180576	76.33384912231129	0.04438001780689562	30.707499615342783	113.70706340796212	291.1225565416587	0.05199407679449357	65.95080387308083	0.012658679749779807	332.91337912937286	1	58.810547512728604	290.3882463439348	-23783.667403648913
63000	-23991.397228602826	-23787.692701134874	-203.70452746794993	63.68928754515672	0.06353690986695805	32.476949073925574	296.5409550752238	70.52300301227811	0.01280667464686999	65.80061212940652	0.05335947926312449	234.28608008648132	1	60.149787460645065	302.9654629399061	-23787.692701134874
64000	-23989.57694106464	-23784.687402871965	-204.88953819267246	50.75982269709523	0.043259067213457965	32.476949073925574	274.8139274955666	187.0460692628476	0.050329335543232386	46.01921948635523	0.05899017776580014	298.4110940625552	1	60.47661636639486	298.11070234852946	-23784.687402871965
65000	-23998.234047940787	-23795.482046907626	-202.75200103316146	48.51754816990203	0.018811670784662546	46.275493293781786	15.53680004036466	70.51765211412236	0.009275534337123983	17.235815540109964	0.04337126503734349	93.43926607093861	2	58.78846257240205	292.96002147416283	-23795.482046907626
66000	-23976.68374364471	-23775.045360820877	-201.63838282383182	45.465422755074876	0.04867818470705698	164.35858494713113	82.16301429205647	51.36944789172477	0.019819084694936265	80.95669402548174	0.03704079961201715	287.49700183152385	2	59.44845503172797	293.9230523439398	-23775.045360820877
67000	-23979.215221513572	-23775.24206825941	-203.9731532541612	57.91468929522682	0.020268066312947225	35.44279026882432	277.6112412730852	437.9299267733593	0.01049656996939769	57.30542794633534	0.012194459026189658	44.45028126920528	1	59.82077311731929	296.5221458743598	-23775.24206825941
68000	-23983.944980031916	-23774.316193515708	-209.6287865162075	34.40154129856326	0.018247649160814797	35.44279026882432	162.23810396981762	80.12950142325143	0.03607159847188791	36.01594877889388	0.3283868426809385	404.4839778338815	1	58.26889883708117	292.89395228257393	-23774.316193515708
69000	-23984.714032727494	-23784.972377244583	-199.74165548291117	38.102228588972466	0.039325599925638555	43.879971691175484	142.8029453944031	160.46507332413552	0.017479227072652027	54.11409205794176	0.015253761517699367	206.52377140157128	0	62.102251034548516	303.05625268224196	-23784.972377244583
70000	-23974.682295712344	-23776.26530588754	-198.41698982480517	44.86979430516908	0.027728045280154608	43.879971691175484	71.75931668852432	160.46507332413552	0.008019275963308375	45.777433657733845	0.026095144073641503	328.6374754777514	1	59.693387016190876	293.99624479945135	-23776.26530588754
71000	-23979.074875208375	-23777.349682533877	-201.72519267449826	21.65510766492169	0.0762612060428493	43.879971691175484	65.33409823608051	60.46905816560715	0.024792809993244135	59.85306464735951	0.020335781258554602	179.37987853099926	1	57.52186771801902	291.7213960828003	-23777.349682533877
72000	-23976.551306417346	-23774.455491848228	-202.0958145691191	46.78919019926399	0.03884593910635378	47.098261883321946	195.13237000341104	173.26849680285406	0.027653017562646796	45.21648906282028	0.02234273920143304	249.17358950944853	1	57.68940518075516	293.38907706227366	-23774.455491848228
73000	-23978.067216892854	-23776.152426327833	-201.91479056502104	33.59127569033242	0.01738974339598066	375.8626020668624	101.45373470411963	116.35603084199357	0.01814265397091639	17.67825297801636	0.02371502441448462	249.17358950944853	0	59.3974335966731	291.6362286793831	-23776.152426327833
74000	-23991.42731821509	-23785.295349151365	-206.13196906372514	40.41371993585107	0.06583212125887314	183.98247274265117	237.8440496362704	297.2591449415556	0.02018222262579374	52.589965266008285	0.05160734184550595	130.3273567841795	0	59.530311658656366	299.2815988333591	-23785.295349151365
75000	-23976.845149106808	-23777.820624588207	-199.02452451860216	37.96668673130103	0.029181411394272373	22.59928855188697	86.78981423622038	31.770799166481694	0.022234466077432746	52.589965266008285	0.012957251747560903	457.82450508224167	0	57.275395631871824	286.96205817762274	-23777.820624588207
76000	-23978.54374063138	-23774.44884955785	-204.0948910735285	30.36044689513557	0.10602560487378922	143.369217792086	72.32241243801876	122.85131699674328	0.03474519665510248	19.695273301724754	0.006683614884985057	221.311173027503	0	59.18984745687324	295.19392358576516	-23774.44884955785
77000	-23983.082831880445	-23782.513813262816	-200.56901861762785	40.626200909422316	0.0199474440671855	90.16011730946026	130.34606308741257	122.85131699674328	0.006605770068845189	20.40979209438932	0.032505428488603307	198.40729445134377	0	57.9636732388268	294.9107527954184	-23782.513813262816
78000	-23988.32567806039	-23780.967713020065	-207.35796504032606	78.31374003806663	0.06328450515682825	36.083720651102965	496.5311055926343	156.11851813453197	0.0031498967841349823	151.81594623045703	0.024091000520091384	73.22289478609082	1	59.50608270747715	294.1041657738216	-23780.967713020065
79000	-23978.213429031013	-23775.8150043283	-202.39842470271523	44.430648986265474	0.05623834143554331	36.083720651102965	208.3047139558901	27.014869752695017	0.03310864969193727	28.82150671269149	0.024601600399976855	208.66076173465325	1	59.06141535731095	297.4615952030634	-23775.8150043283
80000	-23978.864826154986	-23779.17621960849	-199.6886065464973	50.85216917033042	0.06249259343883586	29.951151815640085	113.5937515072138	57.17899064618793	0.012317291892169863	27.952646052121498	0.004796573698725813	308.83093677461477	1	61.29929849563324	298.9862094432074	-23779.17621960849
81000	-23983.03276766002	-23781.200358859962	-201.83240880005764	65.80095556195306	0.06249259343883586	29.951151815640085	191.3081250643533	82.21250105970407	0.004290800561740286	85.6608372002287	0.013232489432281551	357.77951459789404	1	62.68664640426618	302.05615986438545	-23781.200358859962
82000	-23981.645292387053	-23778.114782141383	-203.53051024566872	77.35603109242135	0.1085042611587047	72.74403585605367	257.7455437473054	51.887717955760884	0.015017257648542812	47.071179168067246	0.01990972200727846	239.59922793748134	2	59.4255384064115	298.3512345818006	-23778.114782141383
83000	-23989.79086822914	-23778.364098066893	-211.42677016224712	145.85252481506083	0.16841909420222714	38.115308683380796	123.6667309108649	455.8592348882183	0.030706966215485885	47.071179168067246	0.021586823195056275	384.12951943612734	1	58.50332569584528	290.1969311424561	-23778.364098066893
84000	-23978.34334125511	-23777.419606179123	-200.9237350759858	67.1173927719508	0.053173740845870315	30.700123241672987	97.77951559742836	161.94056129778764	0.010039953708126085	47.071179168067246	0.016222812124601662	521.2475583564421	1	56.91478594059989	290.73792004209037	-23777.419606179123
85000	-23982.2712766694	-23778.334707170136	-203.93656949926384	46.233720738154304	0.01566422566028321	740.7216366811716	159.76663635494856	47.557119200275366	0.017864440727317972	70.59640345318405	0.007117625000775333	244.83805404418678	2	59.22611767252243	294.6781804028442	-23778.334707170136
86000	-23988.564923629998	-23784.107749678456	-204.4571739515398	38.8307024536686	0.0335336271939383	26.403583057100352	202.19712329654334	428.6478342210294	0.0177714005451952	74.86997787550324	0.02498810563398896	536.6037235511394	1	56.04236097355573	283.7796779120884	-23784.107749678456
87000	-23978.45839304214	-23776.155912244976	-202.30248079716404	36.500857996462486	0.03350241016081364	275.70906608147817	104.21541185701624	50.93649811441153	0.019687169254675462	54.15933776737213	0.04993919446891517	104.87351051102152	0	58.99220844332973	293.41372294575433	-23776.155912244976
88000	-23981.760053575137	-23775.627801610353	-206.1322519647829	30.490037530121256	0.01786200362594533	63.7769295115888	87.11660086184187	32.55114146022223	0.02834384281186646	87.25329007437725	0.028700597507438724	52.854322412547205	1	57.76269558672204	297.76647221667207	-23775.627801610353
89000	-23983.68308898609	-23780.427027809666	-203.25606117642434	30.340392925053614	0.06932510379264872	296.5707012492174	71.9361433884634	83.74505584314382	0.008250188767450324	67.0528822406363	0.020799405536217244	176.46614426107377	0	60.17794550252073	299.6275335952241	-23780.427027809666
90000	-23979.995212575417	-23777.54393996944	-202.45127260597658	45.02079964015888	0.0793287532351541	58.294788071908165	46.61249379030017	125.69044577259358	0.01068704527109631	35.76584800995611	0.05388736277408439	128.34335492672963	0	60.28747591727938	295.452320675438	-23777.54393996944
91000	-23986.063511657565	-23778.4707100842	-207.5928015733672	55.281183547699285	0.01835250445317661	30.179369739243924	347.85177191301096	135.05853976103003	0.004814168159059878	109.91271305658802	0.019730290087755703	61.02997268103786	0	61.631254959589725	304.1122178853732	-23778.4707100842
92000	-23990.200491420946	-23790.837964253173	-199.36252716777244	37.16654128725279	0.04899882325495935	110.9888412185067	147.31050779694138	51.64188790339407	0.012219524441416529	24.32377458900007	0.02939380760678835	183.22834504055706	0	62.04394765981101	296.7219758137936	-23790.837964253173
93000	-23987.94548676323	-23782.671385406342	-205.27410135688783	37.16654128725279	0.01930407537100543	244.79057106217775	147.31050779694138	306.51557561077215	0.016721557456925287	44.233336370522586	0.07344104136119463	326.78570945435314	0	60.97373735026672	298.4337799890406	-23782.671385406342
94000	-23988.914931007723	-23781.234305086615	-207.6806259211089	54.22695726860302	0.07178739362167579	168.33506423452977	162.05419374858545	315.82641200191324	0.021057504164949805	124.84250532814002	0.007981090260085146	198.48466460315467	0	60.450319000956874	299.39851143806015	-23781.234305086615
95000	-23980.120050739777	-23775.99081929697	-204.12923144280498	69.28546966783449	0.12824873208999063	146.2225141577021	175.56617560887403	59.9002474499666	0.012536875985092174	43.332431927261126	0.017444042675744	279.47083210631473	2	58.679172588832735	298.8556452951935	-23775.99081929697
96000	-23984.0452568632	-23776.349832978663	-207.69542388453488	141.8290760308465	0.10802265737807126	420.0803579018132	128.97062939412723	59.9002474499666	0.019080207010156162	35.38064814617329	0.017444042675744	128.99569171402442	2	58.45714107945992	294.34239566062763	-23776.349832978663
97000	-23976.746637702043	-23776.693083451097	-200.05355425094692	41.84293244534186	0.0388750512916756	78.03378309434981	104.7049054324018	59.9002474499666	0.0028299249869621064	22.717412402206044	0.01538575909307382	184.39713869618367	2	59.64229810972765	297.6855581560136	-23776.693083451097
98000	-23976.955043660317	-23776.49242664328	-200.4626170170382	38.93964488159428	0.02935020182360345	29.28718924893844	90.33581784758606	59.9002474499666	0.023536748817817844	26.26462125073295	0.045926050082233376	158.85900738363412	2	61.360554250205716	303.11496712164814	-23776.49242664328
99000	-23989.43235061696	-23779.14675378158	-210.28559683538052	84.57631640786637	0.1522020953269813	43.02151858969658	210.48719182166192	235.24059909549865	0.02372429610021408	107.2375532115547	0.04641126098448869	93.11153548030276	1	61.404226814739026	303.18782747175845	-23779.14675378158
100000	-23980.33100411936	-23775.76906406933	-204.5619400500331	44.20593237587725	0.06109316736998629	169.0734156829681	147.03808187926623	243.53125531437564	0.021204955418101027	53.03768712424176	0.019114274754030755	77.7691048893912	0	59.40583955316925	299.6603111989488	-23775.76906406933
101000	-23981.895393433057	-23774.85959456816	-207.03579886489683	55.2951184318302	0.04091461000038873	259.2627233423427	207.12541769975843	200.15705907817986	0.013085596776479795	116.82308393903055	0.023784471426103664	180.411684844364	0	60.86574472229508	299.6808811234797	-23774.85959456816
102000	-23980.17969645261	-23779.656382055673	-200.52331439693836	32.84996789265516	0.027739530900676258	35.67977543435445	207.12541769975843	28.047984918561742	0.013085596776479795	76.27250901806393	0.018140713483652433	268.18120577836794	1	60.4313725146826	297.99421163909005	-23779.656382055673
103000	-23973.231089070974	-23773.88430064492	-199.3467884260537	36.207169738003756	0.05195257002478255	41.620040761751454	117.59957157095877	69.75683330554563	0.011124441968471458	49.17764538445445	0.01956794324278446	311.1862400671864	0	61.07147876954433	300.1276939892025	-23773.88430064492
