Sample	posterior	likelihood	prior	N0_con	b_log	Ninf_log	t50_log	NInf_gomp	b_gom	t50_gom	b_exp	N0_exp	I	tree.height	tree.treeLength	D.treeLikelihood
10000	-36347.73068308787	-36105.69700221794	-242.03368086993368	51.30066910420244	0.01867782332248206	76.9947427630691	461.9640142897321	41.231052025798796	0.011216817306048772	65.9961725850695	0.08082554167354983	558.201655488757	1	242.45398926422115	907.6252572212145	-36105.69700221794
11000	-36339.25528116035	-36100.75012181783	-238.50515934252502	56.507941430651805	0.00792928027695279	103.84243420019335	185.63233450411056	49.13123486662151	0.022216141906821463	27.363933995167546	0.02964529565983271	251.27620720422385	1	266.14715266746424	950.7920951018492	-36100.75012181783
12000	-36336.436246133686	-36097.63947550348	-238.79677063020506	96.15293615179493	0.01527264378186143	79.75550935009615	371.5150531058995	132.1205685875698	0.00744954461977313	49.94499158171118	0.007320111082723383	285.05763000090514	1	237.67100319189993	901.902667349173	-36097.63947550348
13000	-36344.22951392589	-36101.40381285446	-242.82570107142928	75.76615509656898	0.025779237276259002	279.92496358584236	262.07228619187606	272.24425182391946	0.017045849037293278	37.5312003140098	0.03003373069142462	317.32443164476774	0	347.66218580974476	1128.9855056379583	-36101.40381285446
14000	-36352.78745008534	-36106.810130168386	-245.97731991695414	118.28902448480372	0.06260357978484297	102.48296606788637	110.18568834533063	62.15270752440517	0.03896089128725719	152.11996855983685	0.03977353150325193	565.0797884389154	0	199.408159686072	830.1797987093811	-36106.810130168386
15000	-36333.812466957286	-36097.18004891032	-236.63241804697054	86.24596581968851	0.029986150580601258	128.51451831450032	91.1017299408641	137.86006967097666	0.027932787338060566	28.404135005868458	0.02699738160730403	189.896937464229	0	218.6397142547082	863.5247102550031	-36097.18004891032
16000	-36331.951338806626	-36093.64899573359	-238.3023430730414	82.46488467365901	0.012816595844121592	151.7970229924718	89.23488140880283	49.15615831370531	0.023996541829727693	24.818282458556723	0.03646856956101982	151.17403231046913	0	268.79760058311734	961.8815990001167	-36093.64899573359
17000	-36327.87416479678	-36090.57714474802	-237.2970200487621	79.87631420768163	0.04404658982482386	31.291967227357382	42.5033618742581	118.26514283498179	0.01830756363927653	55.986128772272686	0.01742119156583262	63.190921357951574	0	231.4241141698201	888.7665927191044	-36090.57714474802
18000	-36345.87483494272	-36102.11295442763	-243.7618805150945	79.99334700034423	0.029123853512401005	101.23598126789851	97.85421749253707	172.22735662817752	0.01948917179238858	21.96289192644819	0.09489961154897847	966.5833774150872	0	308.6323208342719	1037.5670968870409	-36102.11295442763
19000	-36345.47565465982	-36108.5668877279	-236.9087669319218	73.37322941528066	0.040876439484250765	181.10890537158411	105.16139750260818	19.111645006324316	0.009479295770674386	51.77872434999524	0.010460177860216219	347.52245617346654	0	176.80790504374158	775.5453000817017	-36108.5668877279
20000	-36349.15664565062	-36110.88406173148	-238.27258391914066	83.78181065298915	0.05734497794589295	164.63220977677645	118.5015619868114	46.94019687347674	0.022112704549351384	25.117274808753617	0.044154771799521195	197.1686770211898	0	201.62896859912453	831.6606378457386	-36110.88406173148
21000	-36338.80201134318	-36099.54981275546	-239.2521985877193	87.39229120463624	0.016515515880629716	107.25800088186732	72.02424504423313	11.679044087654999	0.012470315698738129	55.01403158743419	0.02202004246207653	195.75618365672045	0	334.2307745413145	1090.4119467568048	-36099.54981275546
22000	-36330.46849978528	-36092.257925797836	-238.2105739874451	59.549838693134845	0.05003373959984621	92.27164952134369	155.1732811626866	85.22637887415458	0.018643112916499144	56.42506350478456	0.02321650869500335	373.19135920584904	0	172.8095157690931	774.8934548031548	-36092.257925797836
23000	-36334.42400944326	-36096.2736353647	-238.15037407856062	84.05812418824976	0.0076485771139339406	51.90352370872284	329.1162961492744	62.06445338294511	0.012836917573516593	47.757236753660344	0.023730139983122588	247.43199818225378	0	221.56317237622687	857.9338796948025	-36096.2736353647
24000	-36331.082994320095	-36094.5709740398	-236.51202028029562	71.72275571964404	0.03629794909925644	99.4833660702402	115.18098537430431	35.98902632056481	0.006162689170865954	60.98252301266358	0.022771582129159376	221.22551763261615	0	241.74844746675572	904.0731410552776	-36094.5709740398
25000	-36338.08613882654	-36094.43551164178	-243.65062718476338	90.20075660261179	0.07220025093385583	371.167899861121	156.1489365112675	83.90110882180004	0.003754701387430412	54.90014764925847	0.0650165083187974	257.1271234766908	0	280.0411996318672	981.5074147144335	-36094.43551164178
26000	-36342.36630979489	-36099.2151366682	-243.15117312668494	90.20075660261179	0.14293363923303273	146.77493408045174	192.7759074896401	58.64152082375819	0.007925044816479366	53.393655874186464	0.01694165502257966	257.1271234766908	0	515.3848356048449	1457.33681515504	-36099.2151366682
27000	-36341.660724753194	-36103.2469943149	-238.41373043829952	77.78974585953122	0.042609073179362716	18.36801471098052	176.75950147794435	139.74641293009415	0.012314317669771056	25.19313292747406	0.03390209717546965	90.97913955585605	0	258.0782375315561	948.1039324748293	-36103.2469943149
28000	-36337.13023875269	-36095.37962721957	-241.7506115331172	71.01327197362522	0.03811670740967933	311.61474200452955	147.35160540781672	600.496425196718	0.005989287168310249	48.72572725321051	0.012604989520354644	77.93083181538299	0	164.21333587721176	750.3226836063831	-36095.37962721957
29000	-36343.70695692028	-36107.87024872432	-235.83670819595835	87.57933276232824	0.0649800367079049	86.15778834276016	82.62026651308743	68.1424321771858	0.02440844796803288	82.56712424295449	0.012490741916205842	303.60484154169524	0	155.12734112089316	724.7255377557644	-36107.87024872432
30000	-36336.93452373062	-36093.26713336904	-243.66739036157833	104.69567031252039	0.08528458073674809	12.736916101648369	273.0916558258707	100.08815168336656	0.02160573329279338	20.251154945225018	0.023966807525335677	145.58600947900175	0	512.9574040931022	1451.1186484702175	-36093.26713336904
31000	-36336.11437522205	-36094.704765559654	-241.4096096624016	98.01629432094221	0.014925235831281906	77.55572698772878	131.19519890212584	77.6629066734413	0.029814529445204584	56.68612243059649	0.08906159374454281	88.29583241531186	0	235.10098222582215	896.2389073389628	-36094.704765559654
32000	-36348.00722369269	-36103.953962856074	-244.0532608366225	97.86558511580253	0.05890907932009798	335.1213565762823	85.31620998728711	49.12668613328875	0.049578856170059526	28.900519252022924	0.04128664837802684	335.64609317388704	0	347.73508118485887	1120.4750281897	-36103.953962856074
33000	-36342.780452225285	-36102.32098865201	-240.45946357327523	80.04390520721721	0.1272014595783439	30.67270083347405	67.93490168929894	138.27064441973226	0.04225897481307075	31.979163211006323	0.04020454371351713	216.59983403312472	0	182.58731704054807	795.3611117614623	-36102.32098865201
34000	-36340.98193553401	-36101.33064709512	-239.65128843888593	30.884148836067208	0.09649176377222302	79.84570310521977	367.0777129862695	32.932698125097616	0.01151799514285086	177.71900120771343	0.005682685489989163	373.37125151411414	1	173.4224247682718	763.4926522746231	-36101.33064709512
35000	-36341.87205026354	-36103.95774764926	-237.91430261427783	67.14582191226961	0.023060045076404124	142.03525541370817	166.28494049101351	120.5376971107868	0.012108803759457191	151.5670813041983	0.030612430808404936	264.0375217012467	2	205.7960841164335	832.7312589914815	-36103.95774764926
36000	-36335.545956182104	-36094.64580809475	-240.90014808735376	32.67721249829443	0.07262124491931561	295.76313600141043	68.90661832606538	40.94110586287339	0.00822473126745006	92.30204323755746	0.006534478837586875	104.51489333475273	3	260.20462090420324	942.5077859838867	-36094.64580809475
37000	-36337.00806157764	-36097.3148992786	-239.69316229904112	74.74856061465381	0.050363946624760424	105.50590130988559	77.85877104708817	126.15224536265028	0.004160817103482275	62.570178829559495	0.010611045521029209	430.7205869449844	2	279.0738891505773	988.8354837128938	-36097.3148992786
38000	-36343.736715571584	-36097.457489509674	-246.27922606190967	47.45336918256289	0.01537602041067724	79.96707054417085	523.4763175250963	126.15224536265028	0.00785485365263712	133.755246801674	0.10088823782630628	36.6676655732435	2	211.78273490773674	847.0787293322414	-36097.457489509674
39000	-36334.808926824335	-36097.173152446776	-237.63577437755862	86.19690441007097	0.07254344478582836	79.96707054417085	136.74939753622252	183.55588617256575	0.018557315533952186	106.09307718432959	0.038843771154020795	177.18886157495763	1	157.16338010334735	737.8665889964412	-36097.173152446776
40000	-36332.74597228545	-36093.114843522846	-239.63112876259805	106.82138607208347	0.04544708080194126	79.96707054417085	134.21326511183514	39.12598924497181	0.017123695329193778	48.42672492912189	0.061134191378517076	205.68365884194665	0	250.8380059341838	926.2666761102688	-36093.114843522846
41000	-36341.175710360934	-36099.59063014693	-241.58508021400328	40.70262312513645	0.09961493020080102	79.96707054417085	250.14453222303902	434.20845518144455	0.01876758073581562	70.5365724360727	0.028414978386606674	469.1483787004519	1	207.50429178059875	832.5567069299797	-36099.59063014693
42000	-36338.892401825724	-36096.52210976159	-242.3702920641369	79.40022229860041	0.06405644886298374	35.566039594866474	73.4393020266388	78.90902572688462	0.01876758073581562	209.04509150600776	0.05178537273730174	483.2168125764959	0	248.78037274400555	925.4280698064906	-36096.52210976159
43000	-36339.06154109461	-36097.86815681121	-241.19338428340512	71.16492808271784	0.014134804326291018	271.3685958853372	145.6124772140733	286.840143347687	0.018643246813606566	65.33977186409811	0.0052108567008974736	283.11602269806275	0	221.5993636568413	859.0947826507683	-36097.86815681121
44000	-36339.24327029164	-36098.32090635421	-240.92236393742908	111.21787830392827	0.03679350518722424	69.70985371368552	84.33222851303009	30.526286501601664	0.04411294667125851	19.77887692004051	0.007262038756724378	536.5449301855152	0	237.09038772852293	895.616920617169	-36098.32090635421
45000	-36351.49920959334	-36109.58059239682	-241.91861719651635	122.8204217770078	0.014159705481951754	83.55010841893154	422.91882602981275	123.50027147337316	0.008325539415865254	38.662471327693076	0.009266456135815273	322.4856778830918	1	262.4796476663729	962.9000558028181	-36109.58059239682
46000	-36336.973790853124	-36101.03578148089	-235.93800937223872	35.64419739381946	0.07209465289913522	83.55010841893154	145.7009377998223	157.82698508224746	0.012054129734826852	121.19923202282631	0.010255288223708959	277.0519658284344	1	176.7407907520342	780.1118774080433	-36101.03578148089
47000	-36337.243334870465	-36096.09340383573	-241.1499310347389	111.43796276112418	0.05449451094640658	26.898293693370366	145.7009377998223	134.25732102001328	0.0035943979189648283	128.25441669037912	0.042149038911345214	133.40727519466157	2	227.1937686276286	882.588484782979	-36096.09340383573
48000	-36336.21635843765	-36094.827472549885	-241.38888588776356	48.05004886578565	0.08889575222561512	90.38301183393123	66.53283363877671	134.25732102001328	0.003174658087658321	32.358186389422286	0.018633313324625044	799.527551569566	2	182.68569546279628	797.6054582961298	-36094.827472549885
49000	-36332.633872743885	-36095.15239727423	-237.481475469653	43.479260457138196	0.019805444950343132	127.6956938473778	209.35002708488724	93.22580708392083	0.0044704798875263175	55.64696186070774	0.00816250313295439	165.85034185644443	1	262.24805128427863	943.9481275879114	-36095.15239727423
50000	-36331.7227187461	-36091.97167680878	-239.7510419373231	58.82731093406342	0.04952415594578075	100.24168296517186	83.35346548198139	192.82150685435647	0.0044704798875263175	93.25337564435232	0.010022297637167398	310.9038723969305	2	299.3874543772439	1018.6991603852878	-36091.97167680878
51000	-36335.16344824988	-36099.562979388465	-235.6004688614153	35.828231033314495	0.039511362642844605	100.24168296517186	140.27593036652564	132.54933753054493	0.03345499479712432	74.77033445302294	0.013138597384790073	186.71464714990185	1	180.36743462045442	787.0118231170323	-36099.562979388465
52000	-36337.054626087585	-36098.819929761135	-238.2346963264526	56.10207321284821	0.026517855294697454	100.24168296517186	112.56691525296365	495.8278362206653	0.017456627116632744	16.128631386569513	0.04022785915847435	170.5332325985901	1	189.82387522851772	799.646591293391	-36098.819929761135
53000	-36337.99578146901	-36098.91993820334	-239.07584326567329	69.73835990495073	0.026259865938605804	87.4301642524339	26.752458558368925	144.38675235528146	0.0146662505435521	63.941225559263366	0.029321267656408342	166.27660345702512	0	279.0889206970437	991.0037047409414	-36098.91993820334
54000	-36336.18213147044	-36100.87698434706	-235.30514712338154	41.489598405458786	0.018155153436834246	87.4301642524339	179.76764201170724	131.2040966271565	0.007548235507154951	63.941225559263366	0.031059861213678954	291.52194125165175	1	229.67029445288205	877.7712843936308	-36100.87698434706
55000	-36330.68476269083	-36091.10966950044	-239.5750931903862	121.91586094088449	0.03452245206883411	87.4301642524339	179.76764201170724	200.81477135136166	0.01663130724153719	92.35657057731325	0.024360852143819597	300.23578283101205	1	226.51247944354867	870.4111459420787	-36091.10966950044
56000	-36337.20746347786	-36100.23213294011	-236.97533053774922	88.89381783729192	0.04958804403637846	87.4301642524339	179.76764201170724	80.40962870330317	0.018942712344251652	44.23592792588313	0.024444759482959294	389.35021704219935	1	219.17209470172295	862.0103320120973	-36100.23213294011
57000	-36332.2941285712	-36088.919177929296	-243.3749506419028	88.59198860275514	0.05691319710399541	62.74344260068616	725.1999804081545	209.34038614039875	0.012362912408548083	67.5611887289584	0.022005761283182396	258.15510843992223	0	387.2925650384737	1192.861306251533	-36088.919177929296
58000	-36344.320031844785	-36104.469256853154	-239.85077499163359	78.23869123244643	0.028245008860312386	64.54947689302858	198.81659168881322	242.867791181537	0.02138965796874241	41.92397289441452	0.08089500722118709	142.620245762833	0	243.63169471522758	902.8088885886909	-36104.469256853154
59000	-36336.28904751244	-36092.88507183778	-243.40397567465973	95.6214988943642	0.03226145763129461	512.6735026099387	158.25673234068935	110.10560042149758	0.010079987416007772	26.97547446028778	0.06995871225645652	102.05660618300251	0	356.58362583930415	1135.9785005258257	-36092.88507183778
60000	-36335.58269860844	-36095.25780365841	-240.32489495003097	68.26140830102166	0.013898334659266947	18.106627460994087	232.41410325569873	66.83651375565114	0.02487584265564726	93.02227176181914	0.02047887113192321	363.28589537886245	0	294.78256216189874	1013.4666748909997	-36095.25780365841
61000	-36330.76436353237	-36091.11287459379	-239.65148893857895	90.67318673491901	0.013511989631741385	484.75057135357275	125.00665287111731	90.17469454190245	0.013966800807987956	43.320279166591746	0.038418439610559144	123.08638864015315	0	186.78235251465978	795.5421058255681	-36091.11287459379
62000	-36345.545312105416	-36103.93377282529	-241.61153928013258	103.53685864419015	0.020652332705255516	118.55004703630927	83.04309514359535	219.1810071235886	0.007188824913294897	30.364710246043515	0.01861923743423481	404.40154068152856	0	569.093033770379	1557.6868317934195	-36103.93377282529
63000	-36337.84560289473	-36100.10507846934	-237.74052442539238	91.84449257307537	0.025624955062600444	17.872226490937155	62.25925516335609	34.10639225138795	0.022442834773567556	26.22492161412948	0.04284150307845386	311.14127784323273	0	287.28624043006295	985.1312384093028	-36100.10507846934
64000	-36347.25852560998	-36103.2387061288	-244.01981948117393	76.3833248180759	0.06503811134006432	19.214595727074723	196.1345281333118	23.876895236786524	0.03710298885488948	336.0319364945065	0.018529974912851285	267.50698575986513	0	192.06696911284385	805.5980763817722	-36103.2387061288
65000	-36338.08377109332	-36097.18528462405	-240.8984864692666	107.69678627685066	0.05040016875385927	52.68614602051404	71.94226452853886	487.1475469656735	0.008683652412228328	46.832791877282254	0.018529974912851285	122.99774470637384	0	268.41488644519245	967.940142246113	-36097.18528462405
66000	-36336.54299195578	-36095.34784299565	-241.19514896012942	106.41831344725605	0.04486011598429885	51.28420576603295	103.5828022336751	445.2914028993322	0.011193799999956504	34.26769073374844	0.004624135555826123	550.7109604275236	0	253.01500715263748	920.7956810966778	-36095.34784299565
67000	-36330.686632725556	-36092.56853450798	-238.11809821758112	79.02224732768839	0.02600335120175405	400.8013201308355	86.47819237290821	71.35503975026315	0.01254782840819081	50.73052864266831	0.01855902069801052	262.18932289738865	0	295.3732524851877	1014.1967195092291	-36092.56853450798
68000	-36329.71561423315	-36089.71461933125	-240.00099490189908	79.02224732768839	0.05698184647385496	32.07537758643076	160.34713809580464	273.8651623766049	0.04629255311610258	37.3145837896656	0.014543513912175964	275.958764533451	0	274.28400116080815	977.8540450960802	-36089.71461933125
69000	-36341.35038124379	-36091.89029196773	-249.4600892760664	114.83771365639508	0.09393329705499809	266.5760503514622	184.0847033633313	135.95174091149653	0.010050609403790656	44.91658888291163	0.21786172592506445	354.66784805237137	0	181.84751159271275	788.3026376016353	-36091.89029196773
70000	-36344.63744583061	-36103.395301587516	-241.2421442430914	80.8771333126336	0.03541805521521454	82.27148246198637	184.0847033633313	43.60598717040025	0.017802703548981436	176.15290189332384	0.0726543329105669	315.9481355061434	0	198.42521065092407	819.6566886790265	-36103.395301587516
71000	-36338.81283401324	-36101.736001078934	-237.0768329343032	80.8771333126336	0.047801541560795094	78.30209627228008	159.5600932213887	121.98376493960657	0.01513381114504845	128.38970158275356	0.022654198525429405	181.07841134054064	0	181.99745310621708	784.4868531884446	-36101.736001078934
72000	-36333.34604345922	-36090.26934790316	-243.07669555606242	32.47732073759748	0.014717715179998815	28.80063333977973	219.60420767697195	97.36398810304951	0.02237209479909068	162.66323239646258	0.15354348707868207	206.4275456196834	2	204.8585666262558	834.7231337673195	-36090.26934790316
73000	-36341.07754148579	-36099.01975119797	-242.05779028781959	60.295513309965244	0.0728931142124219	110.11086316384193	377.568605318641	97.36398810304951	0.006808901659082025	212.93970633274822	0.012496227319697299	223.71761015221318	1	210.74705227411107	843.4947651598596	-36099.01975119797
74000	-36340.093554531166	-36101.33226160727	-238.76129292389572	35.13781354989534	0.010230686126263041	110.11086316384193	184.73967810128667	371.41268576552415	0.016203686698020418	32.09024219538272	0.0071388766597897295	193.21084389284326	1	216.06828416292944	853.4522814008433	-36101.33226160727
75000	-36337.98654154621	-36099.98191204907	-238.00462949713898	49.82226919001706	0.024058332658589077	110.11086316384193	184.73967810128667	125.1685773884934	0.026245118556702356	119.20986155287918	0.03417680165687326	150.363851263828	1	214.28688466161344	842.8609281413045	-36099.98191204907
76000	-36335.45601286987	-36094.22198670587	-241.23402616400287	21.164783179219604	0.024463354305229588	44.81773556443787	151.1935170473568	125.1685773884934	0.009211846103053482	114.46561544018077	0.061321905172499275	623.1056596680371	2	195.9209084686533	813.7858173143379	-36094.22198670587
77000	-36332.317390205375	-36095.68798170326	-236.6294085021111	45.19738103153901	0.024463354305229588	89.96536684069453	243.6467989907258	159.91997855621761	0.010673670980345482	82.45069097999581	0.023506481636611464	140.48652344641167	2	188.59821649130845	796.5407416612879	-36095.68798170326
78000	-36340.03743405328	-36098.403315593656	-241.63411845962364	30.311323449398845	0.05056074077468058	20.330936359237597	108.28178488759742	159.91997855621761	0.001835089121600352	82.45069097999581	0.04590193753338365	253.31554301744623	2	238.50222476234285	911.25180135088	-36098.403315593656
79000	-36335.50748618886	-36093.58695015161	-241.92053603724082	95.98127218635602	0.05751152719942846	258.4970106237181	230.3692755988043	159.91997855621761	0.0063414915841618355	88.27920511995367	0.006452307242819395	272.4859873883793	2	244.18594741965305	915.0623543282888	-36093.58695015161
80000	-36331.592754824545	-36096.0741781041	-235.51857672044392	60.86367567075729	0.04279301376933815	37.470606914590114	59.339183899472545	159.91997855621761	0.009801186150680178	82.86777996996811	0.01069616380710864	166.20315527976913	2	199.43427830614166	829.5775872304955	-36096.0741781041
81000	-36330.56843044505	-36092.823986359406	-237.7444440856381	111.74499225374619	0.04585106396750169	10.772365809462649	84.76009064152998	159.91997855621761	0.004446177959627873	43.822601594414415	0.02227600359908295	161.18180222453717	2	209.3531470859549	834.189353952653	-36092.823986359406
82000	-36344.46976776289	-36107.33740563701	-237.1323621258813	98.52442205727422	0.04074820731963731	108.26455006974211	136.25490926380692	159.91997855621761	0.004446177959627873	43.822601594414415	0.024449762234969287	331.09440928671063	2	185.72978733679417	796.4829404737436	-36107.33740563701
83000	-36343.13201073867	-36099.68732785256	-243.4446828861128	106.0092867602614	0.03142247110508619	17.323384194874805	459.1413405258914	159.91997855621761	0.002417079969379269	119.5164927455882	0.022695238676768884	246.58354208265547	2	175.8562195929527	779.2898324231861	-36099.68732785256
84000	-36344.03264438646	-36102.91893551408	-241.11370887238223	71.23726567957061	0.029408735906359437	40.217397482677484	506.59870154791287	159.91997855621761	0.006399157617356602	45.63694650965617	0.022695238676768884	429.36831711550985	2	250.53425305671027	918.1422239131748	-36102.91893551408
85000	-36333.632644090045	-36092.48822012446	-241.14442396558061	92.00880528780921	0.008582563121271647	141.12439612236702	46.35261584585358	168.18376384476917	0.033158652773133124	75.9440320216353	0.025376488731019123	229.54901634974232	1	205.50201958893754	833.1448330088417	-36092.48822012446
86000	-36337.048351161626	-36097.39359316036	-239.65475800126222	64.90016506620928	0.008582563121271647	141.12439612236702	76.95960881484598	107.20194406874116	0.025809001522555674	33.698735481910035	0.006019349295488608	42.34846887175611	1	201.3160732780904	821.3721605537874	-36097.39359316036
87000	-36354.37215850205	-36115.04863256302	-239.3235259390258	37.839897954874544	0.02415650275457357	111.7911763366633	72.81907245773677	98.93852654274714	0.03462817976211662	32.001294909948506	0.01565074817736984	693.6011394794746	1	173.72498344545767	778.7732538784007	-36115.04863256302
88000	-36342.5509239801	-36103.71296785334	-238.83795612676826	69.17764823176842	0.06893552994022492	111.7911763366633	166.47321145891874	110.48220047890594	0.03052744584507473	95.57645037858659	0.0405445776092546	240.0361289848046	1	199.84836164633552	818.8082489510487	-36103.71296785334
89000	-36339.51954040495	-36101.018109950244	-238.50143045470736	33.106016108625816	0.0123254029521123	93.83090996516883	260.10631153904626	61.73350095759994	0.0283036207315814	18.28825190741713	0.04159117606770032	102.24250655588624	1	205.75896544063542	835.8817830444583	-36101.018109950244
90000	-36343.383711040435	-36105.41628072929	-237.9674303111474	59.358873862387114	0.016200413340235035	88.06872434773177	289.0274605342384	167.71442153289848	0.006278476052796284	28.01178565956041	0.005044488138378391	507.8773894698305	2	222.3677742799319	847.7753321747888	-36105.41628072929
91000	-36338.96472323585	-36096.081099194256	-242.88362404158917	84.45896690038897	0.011787740041175792	88.06872434773177	198.74196822126572	401.4662410188722	0.031005500266435882	72.42566898002208	0.0281761343994102	121.02739679659827	0	405.38197055605383	1228.7278094471292	-36096.081099194256
92000	-36334.39242036427	-36092.6852167594	-241.7072036048674	88.34059473842984	0.0796940391513423	9.992578366662189	167.97384967700526	138.72060412137347	0.015595955127391226	74.92321643853667	0.03427206645466233	75.13727031790107	0	364.6873166563295	1160.180963947427	-36092.6852167594
93000	-36335.155255875965	-36094.057582643596	-241.097673232368	88.34059473842984	0.06710376927379118	182.2859926046316	320.1481204031325	145.26857395100194	0.009881617896196926	23.428833371746638	0.008416818576173091	465.89334211528666	0	281.52140698433556	991.3902106161706	-36094.057582643596
94000	-36337.02846050152	-36097.38358933201	-239.64487116951165	90.03984363778154	0.02805205586383963	31.577504712971923	69.16004817649969	204.97832553503497	0.029124032832478032	161.8273120830537	0.041750026841565584	286.52971127417686	0	172.3453251254543	771.2006481727276	-36097.38358933201
95000	-36330.48280103037	-36093.06494039436	-237.41786063600955	54.31648692098789	0.06831303273180798	75.67613531064694	296.11385416831706	112.75764898471041	0.012221303560380313	58.88307454808758	0.024134194829024014	310.2295656775186	1	226.13469411359745	873.8999792130653	-36093.06494039436
96000	-36337.356758338756	-36099.541662315845	-237.81509602290808	56.806873211184914	0.057484599292449014	75.67613531064694	213.08530285086076	72.40252842684366	0.05430995783956432	62.26105103532477	0.00833314235198901	166.60198424223634	1	196.1697065857371	811.1575115725024	-36099.541662315845
97000	-36339.20889317326	-36094.20809430448	-245.0007988687802	71.55419696121523	0.019262403813385648	309.25845967189036	400.02070471471825	277.2907656960109	0.020776417809914252	88.1470593674362	0.015220716050229613	651.8196801260083	0	217.12683212284034	856.3550295283148	-36094.20809430448
98000	-36335.50803922736	-36091.00433628832	-244.50370293903484	59.746876320214554	0.039446127041003615	116.58290322654084	417.34880860586276	119.35425546367635	0.015334287753298642	81.10018439085495	0.043288082097467234	39.767101711298906	1	354.99921310966863	1132.8480894920217	-36091.00433628832
99000	-36329.90472859713	-36093.03766724051	-236.8670613566218	73.08127988784128	0.039446127041003615	297.50712294540506	91.6338956368453	123.74943708457319	0.006728742883434099	22.37152923185626	0.008767841293182085	255.82762791790194	0	247.6536217081602	915.599242098082	-36093.03766724051
100000	-36346.58413145714	-36106.15819432741	-240.4259371297326	60.414084280437415	0.03203233864574605	84.4517735254036	325.17057165327526	339.1876329786162	0.030058062983517524	154.5601698306931	0.010215155124766801	101.14477468482474	1	193.3380431094576	808.8416326128025	-36106.15819432741
101000	-36329.58107279574	-36092.068567754126	-237.51250504162013	63.632794256423615	0.05496746556727821	84.4517735254036	223.4770341654605	208.5808218916236	0.004674413070465377	30.06053038256095	0.019354009610583936	504.3870582847564	1	190.4897045373606	802.4403463065066	-36092.068567754126
102000	-36341.29947379985	-36093.70334146577	-247.5961323340819	90.44812817439687	0.017776953177299326	244.95120661345584	591.0420633119196	175.8905512376508	0.004079568206554572	52.60041115015149	0.1062627780825891	51.031225859615624	0	202.2193267199741	817.0743690868497	-36093.70334146577
103000	-36335.79792017307	-36096.892531619305	-238.9053885537656	29.894566155554763	0.031222191449013816	120.66889430475192	127.14024307937363	121.19655484081906	0.014725791280590568	52.60041115015149	0.06214691638295025	275.1329925072097	1	200.01416797922394	819.1567143690531	-36096.892531619305
